#  Table f845m.UVIS1.fits[1]  Tue 00:11:27 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     4.976359E-9
  372           2071.     4.957553E-9
  373           2072.     5.096007E-9
  374           2073.     5.234770E-9
  375           2074.     5.373846E-9
  376           2075.     5.513230E-9
  377           2076.     5.652926E-9
  378           2077.     5.792933E-9
  379           2078.     5.933253E-9
  380           2079.     6.073882E-9
  381           2080.     6.214825E-9
  382           2081.     6.298898E-9
  383           2082.     6.269567E-9
  384           2083.     6.240148E-9
  385           2084.     6.210641E-9
  386           2085.     6.181045E-9
  387           2086.     6.151362E-9
  388           2087.     6.121592E-9
  389           2088.     6.091730E-9
  390           2089.     6.061783E-9
  391           2090.     6.031746E-9
  392           2091.     6.062391E-9
  393           2092.     6.213914E-9
  394           2093.     6.365790E-9
  395           2094.     6.518021E-9
  396           2095.     6.670603E-9
  397           2096.     6.823544E-9
  398           2097.     6.976838E-9
  399           2098.     7.130486E-9
  400           2099.     7.284492E-9
  401           2100.     7.438852E-9
  402           2101.     7.451174E-9
  403           2102.     7.145092E-9
  404           2103.     6.836856E-9
  405           2104.     6.526462E-9
  406           2105.     6.213894E-9
  407           2106.     5.899152E-9
  408           2107.     5.582228E-9
  409           2108.     5.263114E-9
  410           2109.     4.941801E-9
  411           2110.     4.618284E-9
  412           2111.     4.546213E-9
  413           2112.     4.987406E-9
  414           2113.     5.431430E-9
  415           2114.     5.878299E-9
  416           2115.     6.328017E-9
  417           2116.     6.780598E-9
  418           2117.     7.236050E-9
  419           2118.     7.694378E-9
  420           2119.     8.155597E-9
  421           2120.     8.619716E-9
  422           2121.     8.892503E-9
  423           2122.     8.772165E-9
  424           2123.     8.650948E-9
  425           2124.     8.528855E-9
  426           2125.     8.405888E-9
  427           2126.     8.282035E-9
  428           2127.     8.157296E-9
  429           2128.     8.031665E-9
  430           2129.     7.905149E-9
  431           2130.     7.777738E-9
  432           2131.     7.750371E-9
  433           2132.     7.929538E-9
  434           2133.     8.109743E-9
  435           2134.     8.290986E-9
  436           2135.     8.473267E-9
  437           2136.     8.656600E-9
  438           2137.     8.840977E-9
  439           2138.     9.026409E-9
  440           2139.     9.212892E-9
  441           2140.     9.400436E-9
  442           2141.     9.493501E-9
  443           2142.     9.388746E-9
  444           2143.     9.283212E-9
  445           2144.     9.176892E-9
  446           2145.     9.069791E-9
  447           2146.     8.961901E-9
  448           2147.     8.853223E-9
  449           2148.     8.743748E-9
  450           2149.     8.633481E-9
  451           2150.     8.522417E-9
  452           2151.     8.407565E-9
  453           2152.     8.285987E-9
  454           2153.     8.163554E-9
  455           2154.     8.040261E-9
  456           2155.     7.916112E-9
  457           2156.     7.791098E-9
  458           2157.     7.665217E-9
  459           2158.     7.538469E-9
  460           2159.     7.410849E-9
  461           2160.     7.282354E-9
  462           2161.     7.386027E-9
  463           2162.     7.985700E-9
  464           2163.     8.588811E-9
  465           2164.     9.195358E-9
  466           2165.     9.805357E-9
  467           2166.     1.041882E-8
  468           2167.     1.103575E-8
  469           2168.     1.165616E-8
  470           2169.     1.228006E-8
  471           2170.     1.290746E-8
  472           2171.     1.328537E-8
  473           2172.     1.312237E-8
  474           2173.     1.295825E-8
  475           2174.     1.279300E-8
  476           2175.     1.262661E-8
  477           2176.     1.245910E-8
  478           2177.     1.229043E-8
  479           2178.     1.212062E-8
  480           2179.     1.194967E-8
  481           2180.     1.177756E-8
  482           2181.     1.163988E-8
  483           2182.     1.157867E-8
  484           2183.     1.151697E-8
  485           2184.     1.145478E-8
  486           2185.     1.139209E-8
  487           2186.     1.132891E-8
  488           2187.     1.126522E-8
  489           2188.     1.120105E-8
  490           2189.     1.113637E-8
  491           2190.     1.107119E-8
  492           2191.     1.104178E-8
  493           2192.     1.109169E-8
  494           2193.     1.114176E-8
  495           2194.     1.119200E-8
  496           2195.     1.124241E-8
  497           2196.     1.129298E-8
  498           2197.     1.134372E-8
  499           2198.     1.139462E-8
  500           2199.     1.144569E-8
  501           2200.     1.149693E-8
  502           2201.     1.162003E-8
  503           2202.     1.189651E-8
  504           2203.     1.217453E-8
  505           2204.     1.245408E-8
  506           2205.     1.273518E-8
  507           2206.     1.301782E-8
  508           2207.     1.330200E-8
  509           2208.     1.358774E-8
  510           2209.     1.387503E-8
  511           2210.     1.416389E-8
  512           2211.     1.451137E-8
  513           2212.     1.498537E-8
  514           2213.     1.546211E-8
  515           2214.     1.594158E-8
  516           2215.     1.642379E-8
  517           2216.     1.690875E-8
  518           2217.     1.739647E-8
  519           2218.     1.788695E-8
  520           2219.     1.838021E-8
  521           2220.     1.887623E-8
  522           2221.     1.913255E-8
  523           2222.     1.884706E-8
  524           2223.     1.855959E-8
  525           2224.     1.827017E-8
  526           2225.     1.797878E-8
  527           2226.     1.768541E-8
  528           2227.     1.739007E-8
  529           2228.     1.709273E-8
  530           2229.     1.679341E-8
  531           2230.     1.649209E-8
  532           2231.     1.643381E-8
  533           2232.     1.695016E-8
  534           2233.     1.746885E-8
  535           2234.     1.798991E-8
  536           2235.     1.851333E-8
  537           2236.     1.903912E-8
  538           2237.     1.956727E-8
  539           2238.     2.009781E-8
  540           2239.     2.063071E-8
  541           2240.     2.116600E-8
  542           2241.     2.143915E-8
  543           2242.     2.111447E-8
  544           2243.     2.078814E-8
  545           2244.     2.046016E-8
  546           2245.     2.013053E-8
  547           2246.     1.979925E-8
  548           2247.     1.946630E-8
  549           2248.     1.913170E-8
  550           2249.     1.879543E-8
  551           2250.     1.845751E-8
  552           2251.     1.834404E-8
  553           2252.     1.874987E-8
  554           2253.     1.915743E-8
  555           2254.     1.956671E-8
  556           2255.     1.997771E-8
  557           2256.     2.039043E-8
  558           2257.     2.080489E-8
  559           2258.     2.122108E-8
  560           2259.     2.163900E-8
  561           2260.     2.205866E-8
  562           2261.     2.227199E-8
  563           2262.     2.200184E-8
  564           2263.     2.173029E-8
  565           2264.     2.145737E-8
  566           2265.     2.118304E-8
  567           2266.     2.090733E-8
  568           2267.     2.063022E-8
  569           2268.     2.035170E-8
  570           2269.     2.007180E-8
  571           2270.     1.979050E-8
  572           2271.     1.960283E-8
  573           2272.     1.963983E-8
  574           2273.     1.967685E-8
  575           2274.     1.971387E-8
  576           2275.     1.975092E-8
  577           2276.     1.978798E-8
  578           2277.     1.982505E-8
  579           2278.     1.986214E-8
  580           2279.     1.989924E-8
  581           2280.     1.993637E-8
  582           2281.     2.013156E-8
  583           2282.     2.071001E-8
  584           2283.     2.129069E-8
  585           2284.     2.187359E-8
  586           2285.     2.245873E-8
  587           2286.     2.304610E-8
  588           2287.     2.363570E-8
  589           2288.     2.422753E-8
  590           2289.     2.482161E-8
  591           2290.     2.541793E-8
  592           2291.     2.564832E-8
  593           2292.     2.498794E-8
  594           2293.     2.432464E-8
  595           2294.     2.365841E-8
  596           2295.     2.298924E-8
  597           2296.     2.231713E-8
  598           2297.     2.164208E-8
  599           2298.     2.096408E-8
  600           2299.     2.028313E-8
  601           2300.     1.959923E-8
  602           2301.     1.929208E-8
  603           2302.     1.993549E-8
  604           2303.     2.058072E-8
  605           2304.     2.122779E-8
  606           2305.     2.187669E-8
  607           2306.     2.252743E-8
  608           2307.     2.317999E-8
  609           2308.     2.383440E-8
  610           2309.     2.449064E-8
  611           2310.     2.514873E-8
  612           2311.     2.565992E-8
  613           2312.     2.580844E-8
  614           2313.     2.595731E-8
  615           2314.     2.610653E-8
  616           2315.     2.625610E-8
  617           2316.     2.640602E-8
  618           2317.     2.655629E-8
  619           2318.     2.670692E-8
  620           2319.     2.685788E-8
  621           2320.     2.700921E-8
  622           2321.     2.698675E-8
  623           2322.     2.653899E-8
  624           2323.     2.608999E-8
  625           2324.     2.563975E-8
  626           2325.     2.518825E-8
  627           2326.     2.473550E-8
  628           2327.     2.428152E-8
  629           2328.     2.382627E-8
  630           2329.     2.336977E-8
  631           2330.     2.291203E-8
  632           2331.     2.252688E-8
  633           2332.     2.232203E-8
  634           2333.     2.211657E-8
  635           2334.     2.191047E-8
  636           2335.     2.170375E-8
  637           2336.     2.149640E-8
  638           2337.     2.128841E-8
  639           2338.     2.107981E-8
  640           2339.     2.087056E-8
  641           2340.     2.066070E-8
  642           2341.     2.038419E-8
  643           2342.     1.994011E-8
  644           2343.     1.949478E-8
  645           2344.     1.904820E-8
  646           2345.     1.860036E-8
  647           2346.     1.815127E-8
  648           2347.     1.770092E-8
  649           2348.     1.724931E-8
  650           2349.     1.679643E-8
  651           2350.     1.634230E-8
  652           2351.     1.594972E-8
  653           2352.     1.571802E-8
  654           2353.     1.548567E-8
  655           2354.     1.525267E-8
  656           2355.     1.501901E-8
  657           2356.     1.478470E-8
  658           2357.     1.454972E-8
  659           2358.     1.431409E-8
  660           2359.     1.407780E-8
  661           2360.     1.384085E-8
  662           2361.     1.380978E-8
  663           2362.     1.431866E-8
  664           2363.     1.482872E-8
  665           2364.     1.533998E-8
  666           2365.     1.585245E-8
  667           2366.     1.636611E-8
  668           2367.     1.688096E-8
  669           2368.     1.739702E-8
  670           2369.     1.791427E-8
  671           2370.     1.843273E-8
  672           2371.     1.887516E-8
  673           2372.     1.911203E-8
  674           2373.     1.934947E-8
  675           2374.     1.958745E-8
  676           2375.     1.982600E-8
  677           2376.     2.006510E-8
  678           2377.     2.030477E-8
  679           2378.     2.054499E-8
  680           2379.     2.078578E-8
  681           2380.     2.102713E-8
  682           2381.     2.133772E-8
  683           2382.     2.183203E-8
  684           2383.     2.232754E-8
  685           2384.     2.282423E-8
  686           2385.     2.332211E-8
  687           2386.     2.382119E-8
  688           2387.     2.432146E-8
  689           2388.     2.482293E-8
  690           2389.     2.532559E-8
  691           2390.     2.582944E-8
  692           2391.     2.629360E-8
  693           2392.     2.665628E-8
  694           2393.     2.701973E-8
  695           2394.     2.738396E-8
  696           2395.     2.774897E-8
  697           2396.     2.811474E-8
  698           2397.     2.848129E-8
  699           2398.     2.884862E-8
  700           2399.     2.921671E-8
  701           2400.     2.958559E-8
  702           2401.     2.955484E-8
  703           2402.     2.853503E-8
  704           2403.     2.751533E-8
  705           2404.     2.649577E-8
  706           2405.     2.547633E-8
  707           2406.     2.445703E-8
  708           2407.     2.343784E-8
  709           2408.     2.241879E-8
  710           2409.     2.139987E-8
  711           2410.     2.038108E-8
  712           2411.     1.956136E-8
  713           2412.     1.928806E-8
  714           2413.     1.901481E-8
  715           2414.     1.874159E-8
  716           2415.     1.846840E-8
  717           2416.     1.819526E-8
  718           2417.     1.792215E-8
  719           2418.     1.764908E-8
  720           2419.     1.737605E-8
  721           2420.     1.710305E-8
  722           2421.     1.706779E-8
  723           2422.     1.769240E-8
  724           2423.     1.831691E-8
  725           2424.     1.894131E-8
  726           2425.     1.956560E-8
  727           2426.     2.018977E-8
  728           2427.     2.081384E-8
  729           2428.     2.143779E-8
  730           2429.     2.206163E-8
  731           2430.     2.268536E-8
  732           2431.     2.296087E-8
  733           2432.     2.227393E-8
  734           2433.     2.158744E-8
  735           2434.     2.090139E-8
  736           2435.     2.021578E-8
  737           2436.     1.953062E-8
  738           2437.     1.884590E-8
  739           2438.     1.816163E-8
  740           2439.     1.747779E-8
  741           2440.     1.679440E-8
  742           2441.     1.646387E-8
  743           2442.     1.713092E-8
  744           2443.     1.779765E-8
  745           2444.     1.846406E-8
  746           2445.     1.913014E-8
  747           2446.     1.979590E-8
  748           2447.     2.046132E-8
  749           2448.     2.112642E-8
  750           2449.     2.179120E-8
  751           2450.     2.245565E-8
  752           2451.     2.299635E-8
  753           2452.     2.318177E-8
  754           2453.     2.336711E-8
  755           2454.     2.355235E-8
  756           2455.     2.373750E-8
  757           2456.     2.392254E-8
  758           2457.     2.410750E-8
  759           2458.     2.429235E-8
  760           2459.     2.447710E-8
  761           2460.     2.466176E-8
  762           2461.     2.473357E-8
  763           2462.     2.448399E-8
  764           2463.     2.423456E-8
  765           2464.     2.398530E-8
  766           2465.     2.373620E-8
  767           2466.     2.348726E-8
  768           2467.     2.323849E-8
  769           2468.     2.298989E-8
  770           2469.     2.274144E-8
  771           2470.     2.249316E-8
  772           2471.     2.216349E-8
  773           2472.     2.158780E-8
  774           2473.     2.101239E-8
  775           2474.     2.043726E-8
  776           2475.     1.986242E-8
  777           2476.     1.928787E-8
  778           2477.     1.871360E-8
  779           2478.     1.813963E-8
  780           2479.     1.756593E-8
  781           2480.     1.699253E-8
  782           2481.     1.669760E-8
  783           2482.     1.723284E-8
  784           2483.     1.776779E-8
  785           2484.     1.830248E-8
  786           2485.     1.883688E-8
  787           2486.     1.937102E-8
  788           2487.     1.990486E-8
  789           2488.     2.043844E-8
  790           2489.     2.097173E-8
  791           2490.     2.150474E-8
  792           2491.     2.183828E-8
  793           2492.     2.157632E-8
  794           2493.     2.131454E-8
  795           2494.     2.105292E-8
  796           2495.     2.079150E-8
  797           2496.     2.053024E-8
  798           2497.     2.026916E-8
  799           2498.     2.000825E-8
  800           2499.     1.974753E-8
  801           2500.     1.948698E-8
  802           2501.     1.942477E-8
  803           2502.     1.998324E-8
  804           2503.     2.054102E-8
  805           2504.     2.109810E-8
  806           2505.     2.165450E-8
  807           2506.     2.221021E-8
  808           2507.     2.276523E-8
  809           2508.     2.331955E-8
  810           2509.     2.387319E-8
  811           2510.     2.442614E-8
  812           2511.     2.464832E-8
  813           2512.     2.384738E-8
  814           2513.     2.304738E-8
  815           2514.     2.224832E-8
  816           2515.     2.145021E-8
  817           2516.     2.065304E-8
  818           2517.     1.985681E-8
  819           2518.     1.906153E-8
  820           2519.     1.826720E-8
  821           2520.     1.747381E-8
  822           2521.     1.707100E-8
  823           2522.     1.789497E-8
  824           2523.     1.871778E-8
  825           2524.     1.953941E-8
  826           2525.     2.035987E-8
  827           2526.     2.117916E-8
  828           2527.     2.199728E-8
  829           2528.     2.281423E-8
  830           2529.     2.362999E-8
  831           2530.     2.444459E-8
  832           2531.     2.501473E-8
  833           2532.     2.480451E-8
  834           2533.     2.459451E-8
  835           2534.     2.438475E-8
  836           2535.     2.417522E-8
  837           2536.     2.396592E-8
  838           2537.     2.375685E-8
  839           2538.     2.354802E-8
  840           2539.     2.333942E-8
  841           2540.     2.313106E-8
  842           2541.     2.283216E-8
  843           2542.     2.224159E-8
  844           2543.     2.165171E-8
  845           2544.     2.106253E-8
  846           2545.     2.047405E-8
  847           2546.     1.988628E-8
  848           2547.     1.929921E-8
  849           2548.     1.871285E-8
  850           2549.     1.812718E-8
  851           2550.     1.754223E-8
  852           2551.     1.714165E-8
  853           2552.     1.734534E-8
  854           2553.     1.754872E-8
  855           2554.     1.775179E-8
  856           2555.     1.795455E-8
  857           2556.     1.815701E-8
  858           2557.     1.835915E-8
  859           2558.     1.856098E-8
  860           2559.     1.876251E-8
  861           2560.     1.896372E-8
  862           2561.     1.907337E-8
  863           2562.     1.887574E-8
  864           2563.     1.867834E-8
  865           2564.     1.848116E-8
  866           2565.     1.828421E-8
  867           2566.     1.808749E-8
  868           2567.     1.789099E-8
  869           2568.     1.769472E-8
  870           2569.     1.749868E-8
  871           2570.     1.730286E-8
  872           2571.     1.723301E-8
  873           2572.     1.758377E-8
  874           2573.     1.793408E-8
  875           2574.     1.828394E-8
  876           2575.     1.863333E-8
  877           2576.     1.898227E-8
  878           2577.     1.933074E-8
  879           2578.     1.967875E-8
  880           2579.     2.002630E-8
  881           2580.     2.037340E-8
  882           2581.     2.067936E-8
  883           2582.     2.085320E-8
  884           2583.     2.102676E-8
  885           2584.     2.120004E-8
  886           2585.     2.137305E-8
  887           2586.     2.154579E-8
  888           2587.     2.171824E-8
  889           2588.     2.189042E-8
  890           2589.     2.206232E-8
  891           2590.     2.223394E-8
  892           2591.     2.232713E-8
  893           2592.     2.214407E-8
  894           2593.     2.196120E-8
  895           2594.     2.177856E-8
  896           2595.     2.159611E-8
  897           2596.     2.141388E-8
  898           2597.     2.123186E-8
  899           2598.     2.105006E-8
  900           2599.     2.086845E-8
  901           2600.     2.068705E-8
  902           2601.     2.058771E-8
  903           2602.     2.080785E-8
  904           2603.     2.102743E-8
  905           2604.     2.124646E-8
  906           2605.     2.146492E-8
  907           2606.     2.168283E-8
  908           2607.     2.190018E-8
  909           2608.     2.211696E-8
  910           2609.     2.233319E-8
  911           2610.     2.254885E-8
  912           2611.     2.273640E-8
  913           2612.     2.283334E-8
  914           2613.     2.292996E-8
  915           2614.     2.302627E-8
  916           2615.     2.312225E-8
  917           2616.     2.321793E-8
  918           2617.     2.331329E-8
  919           2618.     2.340833E-8
  920           2619.     2.350306E-8
  921           2620.     2.359747E-8
  922           2621.     2.365238E-8
  923           2622.     2.355872E-8
  924           2623.     2.346520E-8
  925           2624.     2.337184E-8
  926           2625.     2.327861E-8
  927           2626.     2.318551E-8
  928           2627.     2.309257E-8
  929           2628.     2.299976E-8
  930           2629.     2.290709E-8
  931           2630.     2.281458E-8
  932           2631.     2.279756E-8
  933           2632.     2.305008E-8
  934           2633.     2.330197E-8
  935           2634.     2.355321E-8
  936           2635.     2.380380E-8
  937           2636.     2.405375E-8
  938           2637.     2.430305E-8
  939           2638.     2.455171E-8
  940           2639.     2.479972E-8
  941           2640.     2.504709E-8
  942           2641.     2.506813E-8
  943           2642.     2.426654E-8
  944           2643.     2.346683E-8
  945           2644.     2.266902E-8
  946           2645.     2.187312E-8
  947           2646.     2.107912E-8
  948           2647.     2.028702E-8
  949           2648.     1.949683E-8
  950           2649.     1.870855E-8
  951           2650.     1.792216E-8
  952           2651.     1.741984E-8
  953           2652.     1.796686E-8
  954           2653.     1.851255E-8
  955           2654.     1.905690E-8
  956           2655.     1.959992E-8
  957           2656.     2.014160E-8
  958           2657.     2.068194E-8
  959           2658.     2.122094E-8
  960           2659.     2.175860E-8
  961           2660.     2.229492E-8
  962           2661.     2.269278E-8
  963           2662.     2.256965E-8
  964           2663.     2.244673E-8
  965           2664.     2.232403E-8
  966           2665.     2.220154E-8
  967           2666.     2.207926E-8
  968           2667.     2.195719E-8
  969           2668.     2.183534E-8
  970           2669.     2.171371E-8
  971           2670.     2.159230E-8
  972           2671.     2.156279E-8
  973           2672.     2.189305E-8
  974           2673.     2.222236E-8
  975           2674.     2.255073E-8
  976           2675.     2.287818E-8
  977           2676.     2.320468E-8
  978           2677.     2.353023E-8
  979           2678.     2.385485E-8
  980           2679.     2.417853E-8
  981           2680.     2.450127E-8
  982           2681.     2.474468E-8
  983           2682.     2.467264E-8
  984           2683.     2.460068E-8
  985           2684.     2.452882E-8
  986           2685.     2.445703E-8
  987           2686.     2.438533E-8
  988           2687.     2.431372E-8
  989           2688.     2.424220E-8
  990           2689.     2.417075E-8
  991           2690.     2.409941E-8
  992           2691.     2.398044E-8
  993           2692.     2.367265E-8
  994           2693.     2.336554E-8
  995           2694.     2.305911E-8
  996           2695.     2.275335E-8
  997           2696.     2.244827E-8
  998           2697.     2.214387E-8
  999           2698.     2.184015E-8
 1000           2699.     2.153711E-8
 1001           2700.     2.123475E-8
 1002           2701.     2.107803E-8
 1003           2702.     2.140857E-8
 1004           2703.     2.173902E-8
 1005           2704.     2.206939E-8
 1006           2705.     2.239968E-8
 1007           2706.     2.272988E-8
 1008           2707.     2.306001E-8
 1009           2708.     2.339005E-8
 1010           2709.     2.371999E-8
 1011           2710.     2.404986E-8
 1012           2711.     2.433728E-8
 1013           2712.     2.444226E-8
 1014           2713.     2.454723E-8
 1015           2714.     2.465219E-8
 1016           2715.     2.475714E-8
 1017           2716.     2.486209E-8
 1018           2717.     2.496703E-8
 1019           2718.     2.507195E-8
