#  Table f410m.UVIS1.fits[1]  Tue 00:11:25 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     4.534271E-8
  372           2071.     4.252231E-8
  373           2072.     3.969526E-8
  374           2073.     3.686154E-8
  375           2074.     3.402116E-8
  376           2075.     3.117409E-8
  377           2076.     2.832034E-8
  378           2077.     2.545991E-8
  379           2078.     2.259281E-8
  380           2079.     1.971902E-8
  381           2080.     1.683853E-8
  382           2081.     1.745662E-8
  383           2082.     2.497369E-8
  384           2083.     3.250929E-8
  385           2084.     4.006346E-8
  386           2085.     4.763621E-8
  387           2086.     5.522755E-8
  388           2087.     6.283749E-8
  389           2088.     7.046604E-8
  390           2089.     7.811322E-8
  391           2090.     8.577906E-8
  392           2091.     9.346239E-8
  393           2092.     1.011642E-7
  394           2093.     1.088845E-7
  395           2094.     1.166234E-7
  396           2095.     1.243807E-7
  397           2096.     1.321566E-7
  398           2097.     1.399511E-7
  399           2098.     1.477640E-7
  400           2099.     1.555956E-7
  401           2100.     1.634458E-7
  402           2101.     1.669751E-7
  403           2102.     1.610806E-7
  404           2103.     1.551442E-7
  405           2104.     1.491659E-7
  406           2105.     1.431454E-7
  407           2106.     1.370827E-7
  408           2107.     1.309776E-7
  409           2108.     1.248299E-7
  410           2109.     1.186396E-7
  411           2110.     1.124064E-7
  412           2111.     1.061287E-7
  413           2112.     9.980813E-8
  414           2113.     9.344444E-8
  415           2114.     8.703756E-8
  416           2115.     8.058731E-8
  417           2116.     7.409360E-8
  418           2117.     6.755626E-8
  419           2118.     6.097511E-8
  420           2119.     5.435005E-8
  421           2120.     4.768093E-8
  422           2121.     4.341288E-8
  423           2122.     4.412161E-8
  424           2123.     4.483421E-8
  425           2124.     4.555069E-8
  426           2125.     4.627108E-8
  427           2126.     4.699536E-8
  428           2127.     4.772355E-8
  429           2128.     4.845566E-8
  430           2129.     4.919171E-8
  431           2130.     4.993172E-8
  432           2131.     5.067961E-8
  433           2132.     5.143159E-8
  434           2133.     5.218768E-8
  435           2134.     5.294789E-8
  436           2135.     5.371220E-8
  437           2136.     5.448067E-8
  438           2137.     5.525327E-8
  439           2138.     5.603006E-8
  440           2139.     5.681100E-8
  441           2140.     5.759614E-8
  442           2141.     5.764887E-8
  443           2142.     5.617177E-8
  444           2143.     5.468466E-8
  445           2144.     5.318754E-8
  446           2145.     5.168033E-8
  447           2146.     5.016303E-8
  448           2147.     4.863563E-8
  449           2148.     4.709803E-8
  450           2149.     4.555026E-8
  451           2150.     4.399226E-8
  452           2151.     4.242315E-8
  453           2152.     4.084380E-8
  454           2153.     3.925422E-8
  455           2154.     3.765433E-8
  456           2155.     3.604414E-8
  457           2156.     3.442357E-8
  458           2157.     3.279261E-8
  459           2158.     3.115124E-8
  460           2159.     2.949940E-8
  461           2160.     2.783708E-8
  462           2161.     2.722353E-8
  463           2162.     2.885670E-8
  464           2163.     3.049915E-8
  465           2164.     3.215087E-8
  466           2165.     3.381191E-8
  467           2166.     3.548230E-8
  468           2167.     3.716203E-8
  469           2168.     3.885119E-8
  470           2169.     4.054976E-8
  471           2170.     4.225775E-8
  472           2171.     4.397845E-8
  473           2172.     4.570887E-8
  474           2173.     4.744908E-8
  475           2174.     4.919910E-8
  476           2175.     5.095894E-8
  477           2176.     5.272869E-8
  478           2177.     5.450829E-8
  479           2178.     5.629784E-8
  480           2179.     5.809735E-8
  481           2180.     5.990683E-8
  482           2181.     6.109725E-8
  483           2182.     6.093860E-8
  484           2183.     6.077828E-8
  485           2184.     6.061637E-8
  486           2185.     6.045281E-8
  487           2186.     6.028763E-8
  488           2187.     6.012077E-8
  489           2188.     5.995228E-8
  490           2189.     5.978212E-8
  491           2190.     5.961033E-8
  492           2191.     5.943543E-8
  493           2192.     5.925890E-8
  494           2193.     5.908068E-8
  495           2194.     5.890080E-8
  496           2195.     5.871926E-8
  497           2196.     5.853599E-8
  498           2197.     5.835107E-8
  499           2198.     5.816442E-8
  500           2199.     5.797611E-8
  501           2200.     5.778607E-8
  502           2201.     5.760574E-8
  503           2202.     5.742354E-8
  504           2203.     5.723951E-8
  505           2204.     5.705359E-8
  506           2205.     5.686583E-8
  507           2206.     5.667620E-8
  508           2207.     5.648467E-8
  509           2208.     5.629128E-8
  510           2209.     5.609599E-8
  511           2210.     5.589883E-8
  512           2211.     5.570353E-8
  513           2212.     5.550629E-8
  514           2213.     5.530713E-8
  515           2214.     5.510602E-8
  516           2215.     5.490296E-8
  517           2216.     5.469795E-8
  518           2217.     5.449099E-8
  519           2218.     5.428204E-8
  520           2219.     5.407114E-8
  521           2220.     5.385823E-8
  522           2221.     5.342221E-8
  523           2222.     5.248987E-8
  524           2223.     5.155124E-8
  525           2224.     5.060630E-8
  526           2225.     4.965506E-8
  527           2226.     4.869748E-8
  528           2227.     4.773356E-8
  529           2228.     4.676324E-8
  530           2229.     4.578655E-8
  531           2230.     4.480344E-8
  532           2231.     4.378969E-8
  533           2232.     4.277061E-8
  534           2233.     4.174619E-8
  535           2234.     4.071644E-8
  536           2235.     3.968133E-8
  537           2236.     3.864086E-8
  538           2237.     3.759502E-8
  539           2238.     3.654379E-8
  540           2239.     3.548717E-8
  541           2240.     3.442517E-8
  542           2241.     3.429263E-8
  543           2242.     3.630698E-8
  544           2243.     3.833017E-8
  545           2244.     4.036225E-8
  546           2245.     4.240320E-8
  547           2246.     4.445305E-8
  548           2247.     4.651180E-8
  549           2248.     4.857949E-8
  550           2249.     5.065610E-8
  551           2250.     5.274168E-8
  552           2251.     5.483968E-8
  553           2252.     5.694691E-8
  554           2253.     5.906340E-8
  555           2254.     6.118918E-8
  556           2255.     6.332423E-8
  557           2256.     6.546857E-8
  558           2257.     6.762223E-8
  559           2258.     6.978522E-8
  560           2259.     7.195753E-8
  561           2260.     7.413922E-8
  562           2261.     7.721562E-8
  563           2262.     8.237834E-8
  564           2263.     8.756362E-8
  565           2264.     9.277151E-8
  566           2265.     9.800200E-8
  567           2266.     1.032552E-7
  568           2267.     1.085311E-7
  569           2268.     1.138296E-7
  570           2269.     1.191510E-7
  571           2270.     1.244952E-7
  572           2271.     1.298584E-7
  573           2272.     1.352441E-7
  574           2273.     1.406525E-7
  575           2274.     1.460835E-7
  576           2275.     1.515371E-7
  577           2276.     1.570134E-7
  578           2277.     1.625125E-7
  579           2278.     1.680342E-7
  580           2279.     1.735788E-7
  581           2280.     1.791462E-7
  582           2281.     1.819031E-7
  583           2282.     1.779674E-7
  584           2283.     1.740145E-7
  585           2284.     1.700442E-7
  586           2285.     1.660566E-7
  587           2286.     1.620516E-7
  588           2287.     1.580293E-7
  589           2288.     1.539896E-7
  590           2289.     1.499325E-7
  591           2290.     1.458580E-7
  592           2291.     1.417757E-7
  593           2292.     1.376755E-7
  594           2293.     1.335572E-7
  595           2294.     1.294208E-7
  596           2295.     1.252662E-7
  597           2296.     1.210936E-7
  598           2297.     1.169028E-7
  599           2298.     1.126938E-7
  600           2299.     1.084667E-7
  601           2300.     1.042213E-7
  602           2301.     9.989835E-8
  603           2302.     9.556241E-8
  604           2303.     9.121339E-8
  605           2304.     8.685134E-8
  606           2305.     8.247622E-8
  607           2306.     7.808804E-8
  608           2307.     7.368673E-8
  609           2308.     6.927232E-8
  610           2309.     6.484476E-8
  611           2310.     6.040408E-8
  612           2311.     5.594894E-8
  613           2312.     5.148085E-8
  614           2313.     4.699976E-8
  615           2314.     4.250566E-8
  616           2315.     3.799856E-8
  617           2316.     3.347842E-8
  618           2317.     2.894524E-8
  619           2318.     2.439899E-8
  620           2319.     1.983966E-8
  621           2320.     1.526724E-8
  622           2321.     1.203128E-8
  623           2322.     1.214518E-8
  624           2323.     1.225934E-8
  625           2324.     1.237378E-8
  626           2325.     1.248848E-8
  627           2326.     1.260345E-8
  628           2327.     1.271869E-8
  629           2328.     1.283419E-8
  630           2329.     1.294995E-8
  631           2330.     1.306600E-8
  632           2331.     1.318328E-8
  633           2332.     1.330085E-8
  634           2333.     1.341870E-8
  635           2334.     1.353684E-8
  636           2335.     1.365527E-8
  637           2336.     1.377398E-8
  638           2337.     1.389298E-8
  639           2338.     1.401227E-8
  640           2339.     1.413185E-8
  641           2340.     1.425172E-8
  642           2341.     1.424415E-8
  643           2342.     1.391272E-8
  644           2343.     1.358034E-8
  645           2344.     1.324705E-8
  646           2345.     1.291281E-8
  647           2346.     1.257764E-8
  648           2347.     1.224153E-8
  649           2348.     1.190449E-8
  650           2349.     1.156650E-8
  651           2350.     1.122758E-8
  652           2351.     1.088754E-8
  653           2352.     1.054657E-8
  654           2353.     1.020467E-8
  655           2354.     9.861840E-9
  656           2355.     9.518081E-9
  657           2356.     9.173384E-9
  658           2357.     8.827752E-9
  659           2358.     8.481187E-9
  660           2359.     8.133682E-9
  661           2360.     7.785243E-9
  662           2361.     7.743832E-9
  663           2362.     8.503914E-9
  664           2363.     9.265807E-9
  665           2364.     1.002951E-8
  666           2365.     1.079505E-8
  667           2366.     1.156239E-8
  668           2367.     1.233156E-8
  669           2368.     1.310254E-8
  670           2369.     1.387535E-8
  671           2370.     1.464998E-8
  672           2371.     1.542766E-8
  673           2372.     1.620728E-8
  674           2373.     1.698885E-8
  675           2374.     1.777238E-8
  676           2375.     1.855786E-8
  677           2376.     1.934529E-8
  678           2377.     2.013468E-8
  679           2378.     2.092604E-8
  680           2379.     2.171935E-8
  681           2380.     2.251463E-8
  682           2381.     2.286660E-8
  683           2382.     2.203847E-8
  684           2383.     2.120821E-8
  685           2384.     2.037582E-8
  686           2385.     1.954129E-8
  687           2386.     1.870463E-8
  688           2387.     1.786582E-8
  689           2388.     1.702487E-8
  690           2389.     1.618178E-8
  691           2390.     1.533653E-8
  692           2391.     1.448764E-8
  693           2392.     1.363677E-8
  694           2393.     1.278393E-8
  695           2394.     1.192911E-8
  696           2395.     1.107231E-8
  697           2396.     1.021354E-8
  698           2397.     9.352792E-9
  699           2398.     8.490063E-9
  700           2399.     7.625349E-9
  701           2400.     6.758653E-9
  702           2401.     6.117833E-9
  703           2402.     6.114500E-9
  704           2403.     6.111167E-9
  705           2404.     6.107834E-9
  706           2405.     6.104498E-9
  707           2406.     6.101163E-9
  708           2407.     6.097826E-9
  709           2408.     6.094488E-9
  710           2409.     6.091150E-9
  711           2410.     6.087811E-9
  712           2411.     6.084419E-9
  713           2412.     6.081025E-9
  714           2413.     6.077631E-9
  715           2414.     6.074236E-9
  716           2415.     6.070840E-9
  717           2416.     6.067443E-9
  718           2417.     6.064047E-9
  719           2418.     6.060649E-9
  720           2419.     6.057250E-9
  721           2420.     6.053851E-9
  722           2421.     6.399042E-9
  723           2422.     7.711599E-9
  724           2423.     9.023937E-9
  725           2424.     1.033605E-8
  726           2425.     1.164793E-8
  727           2426.     1.295959E-8
  728           2427.     1.427103E-8
  729           2428.     1.558223E-8
  730           2429.     1.689321E-8
  731           2430.     1.820396E-8
  732           2431.     1.950980E-8
  733           2432.     2.081477E-8
  734           2433.     2.211889E-8
  735           2434.     2.342216E-8
  736           2435.     2.472456E-8
  737           2436.     2.602611E-8
  738           2437.     2.732679E-8
  739           2438.     2.862662E-8
  740           2439.     2.992559E-8
  741           2440.     3.122371E-8
  742           2441.     3.252383E-8
  743           2442.     3.382330E-8
  744           2443.     3.512215E-8
  745           2444.     3.642037E-8
  746           2445.     3.771796E-8
  747           2446.     3.901492E-8
  748           2447.     4.031122E-8
  749           2448.     4.160692E-8
  750           2449.     4.290196E-8
  751           2450.     4.419638E-8
  752           2451.     4.548997E-8
  753           2452.     4.678292E-8
  754           2453.     4.807524E-8
  755           2454.     4.936691E-8
  756           2455.     5.065793E-8
  757           2456.     5.194829E-8
  758           2457.     5.323801E-8
  759           2458.     5.452709E-8
  760           2459.     5.581550E-8
  761           2460.     5.710326E-8
  762           2461.     5.806763E-8
  763           2462.     5.810790E-8
  764           2463.     5.814810E-8
  765           2464.     5.818828E-8
  766           2465.     5.822840E-8
  767           2466.     5.826847E-8
  768           2467.     5.830849E-8
  769           2468.     5.834848E-8
  770           2469.     5.838842E-8
  771           2470.     5.842832E-8
  772           2471.     5.847351E-8
  773           2472.     5.851868E-8
  774           2473.     5.856381E-8
  775           2474.     5.860889E-8
  776           2475.     5.865392E-8
  777           2476.     5.869893E-8
  778           2477.     5.874391E-8
  779           2478.     5.878885E-8
  780           2479.     5.883374E-8
  781           2480.     5.887861E-8
  782           2481.     5.873335E-8
  783           2482.     5.802100E-8
  784           2483.     5.730898E-8
  785           2484.     5.659733E-8
  786           2485.     5.588601E-8
  787           2486.     5.517506E-8
  788           2487.     5.446445E-8
  789           2488.     5.375418E-8
  790           2489.     5.304427E-8
  791           2490.     5.233471E-8
  792           2491.     5.162080E-8
  793           2492.     5.090736E-8
  794           2493.     5.019442E-8
  795           2494.     4.948193E-8
  796           2495.     4.876994E-8
  797           2496.     4.805842E-8
  798           2497.     4.734740E-8
  799           2498.     4.663685E-8
  800           2499.     4.592678E-8
  801           2500.     4.521719E-8
  802           2501.     4.449697E-8
  803           2502.     4.377758E-8
  804           2503.     4.305900E-8
  805           2504.     4.234123E-8
  806           2505.     4.162429E-8
  807           2506.     4.090817E-8
  808           2507.     4.019288E-8
  809           2508.     3.947841E-8
  810           2509.     3.876476E-8
  811           2510.     3.805194E-8
  812           2511.     3.734004E-8
  813           2512.     3.662896E-8
  814           2513.     3.591870E-8
  815           2514.     3.520926E-8
  816           2515.     3.450065E-8
  817           2516.     3.379285E-8
  818           2517.     3.308589E-8
  819           2518.     3.237974E-8
  820           2519.     3.167442E-8
  821           2520.     3.096993E-8
  822           2521.     3.026356E-8
  823           2522.     2.955814E-8
  824           2523.     2.885367E-8
  825           2524.     2.815016E-8
  826           2525.     2.744760E-8
  827           2526.     2.674600E-8
  828           2527.     2.604534E-8
  829           2528.     2.534564E-8
  830           2529.     2.464689E-8
  831           2530.     2.394910E-8
  832           2531.     2.325447E-8
  833           2532.     2.256066E-8
  834           2533.     2.186767E-8
  835           2534.     2.117551E-8
  836           2535.     2.048417E-8
  837           2536.     1.979366E-8
  838           2537.     1.910398E-8
  839           2538.     1.841511E-8
  840           2539.     1.772708E-8
  841           2540.     1.703988E-8
  842           2541.     1.732104E-8
  843           2542.     2.071370E-8
  844           2543.     2.410216E-8
  845           2544.     2.748644E-8
  846           2545.     3.086652E-8
  847           2546.     3.424243E-8
  848           2547.     3.761411E-8
  849           2548.     4.098161E-8
  850           2549.     4.434489E-8
  851           2550.     4.770398E-8
  852           2551.     5.105426E-8
  853           2552.     5.439972E-8
  854           2553.     5.774038E-8
  855           2554.     6.107617E-8
  856           2555.     6.440718E-8
  857           2556.     6.773339E-8
  858           2557.     7.105476E-8
  859           2558.     7.437130E-8
  860           2559.     7.768303E-8
  861           2560.     8.098991E-8
  862           2561.     8.335429E-8
  863           2562.     8.259467E-8
  864           2563.     8.183590E-8
  865           2564.     8.107801E-8
  866           2565.     8.032098E-8
  867           2566.     7.956481E-8
  868           2567.     7.880949E-8
  869           2568.     7.805503E-8
  870           2569.     7.730142E-8
  871           2570.     7.654871E-8
  872           2571.     7.579701E-8
  873           2572.     7.504612E-8
  874           2573.     7.429612E-8
  875           2574.     7.354697E-8
  876           2575.     7.279872E-8
  877           2576.     7.205130E-8
  878           2577.     7.130474E-8
  879           2578.     7.055906E-8
  880           2579.     6.981425E-8
  881           2580.     6.907031E-8
  882           2581.     6.832111E-8
  883           2582.     6.757291E-8
  884           2583.     6.682572E-8
  885           2584.     6.607952E-8
  886           2585.     6.533435E-8
  887           2586.     6.459017E-8
  888           2587.     6.384699E-8
  889           2588.     6.310484E-8
  890           2589.     6.236365E-8
  891           2590.     6.162349E-8
  892           2591.     6.089004E-8
  893           2592.     6.015746E-8
  894           2593.     5.942573E-8
  895           2594.     5.869490E-8
  896           2595.     5.796491E-8
  897           2596.     5.723581E-8
  898           2597.     5.650756E-8
  899           2598.     5.578021E-8
  900           2599.     5.505371E-8
  901           2600.     5.432807E-8
  902           2601.     5.350271E-8
  903           2602.     5.241844E-8
  904           2603.     5.133646E-8
  905           2604.     5.025676E-8
  906           2605.     4.917934E-8
  907           2606.     4.810423E-8
  908           2607.     4.703139E-8
  909           2608.     4.596085E-8
  910           2609.     4.489261E-8
  911           2610.     4.382664E-8
  912           2611.     4.275913E-8
  913           2612.     4.169412E-8
  914           2613.     4.063160E-8
  915           2614.     3.957156E-8
  916           2615.     3.851402E-8
  917           2616.     3.745896E-8
  918           2617.     3.640640E-8
  919           2618.     3.535633E-8
  920           2619.     3.430874E-8
  921           2620.     3.326367E-8
  922           2621.     3.217727E-8
  923           2622.     3.092551E-8
  924           2623.     2.967656E-8
  925           2624.     2.843042E-8
  926           2625.     2.718707E-8
  927           2626.     2.594653E-8
  928           2627.     2.470881E-8
  929           2628.     2.347389E-8
  930           2629.     2.224178E-8
  931           2630.     2.101249E-8
  932           2631.     1.978696E-8
  933           2632.     1.856413E-8
  934           2633.     1.734400E-8
  935           2634.     1.612658E-8
  936           2635.     1.491186E-8
  937           2636.     1.369986E-8
  938           2637.     1.249057E-8
  939           2638.     1.128399E-8
  940           2639.     1.008013E-8
  941           2640.     8.878983E-9
  942           2641.     7.933914E-9
  943           2642.     7.926538E-9
  944           2643.     7.919150E-9
  945           2644.     7.911749E-9
  946           2645.     7.904344E-9
  947           2646.     7.896928E-9
  948           2647.     7.889502E-9
  949           2648.     7.882070E-9
  950           2649.     7.874625E-9
  951           2650.     7.867173E-9
  952           2651.     7.860442E-9
  953           2652.     7.853699E-9
  954           2653.     7.846943E-9
  955           2654.     7.840179E-9
  956           2655.     7.833407E-9
  957           2656.     7.826622E-9
  958           2657.     7.819826E-9
  959           2658.     7.813019E-9
  960           2659.     7.806205E-9
  961           2660.     7.799375E-9
  962           2661.     7.832680E-9
  963           2662.     8.018047E-9
  964           2663.     8.202943E-9
  965           2664.     8.387376E-9
  966           2665.     8.571345E-9
  967           2666.     8.754840E-9
  968           2667.     8.937867E-9
  969           2668.     9.120432E-9
  970           2669.     9.302522E-9
  971           2670.     9.484149E-9
  972           2671.     9.664429E-9
  973           2672.     9.844212E-9
  974           2673.     1.002349E-8
  975           2674.     1.020227E-8
  976           2675.     1.038054E-8
  977           2676.     1.055831E-8
  978           2677.     1.073558E-8
  979           2678.     1.091234E-8
  980           2679.     1.108860E-8
  981           2680.     1.126435E-8
  982           2681.     1.144066E-8
  983           2682.     1.161650E-8
  984           2683.     1.179186E-8
  985           2684.     1.196676E-8
  986           2685.     1.214117E-8
  987           2686.     1.231512E-8
  988           2687.     1.248858E-8
  989           2688.     1.266158E-8
  990           2689.     1.283410E-8
  991           2690.     1.300615E-8
  992           2691.     1.317773E-8
  993           2692.     1.334884E-8
  994           2693.     1.351947E-8
  995           2694.     1.368962E-8
  996           2695.     1.385930E-8
  997           2696.     1.402850E-8
  998           2697.     1.419722E-8
  999           2698.     1.436547E-8
 1000           2699.     1.453324E-8
 1001           2700.     1.470053E-8
 1002           2701.     1.488706E-8
 1003           2702.     1.508453E-8
 1004           2703.     1.528196E-8
 1005           2704.     1.547934E-8
 1006           2705.     1.567667E-8
 1007           2706.     1.587394E-8
 1008           2707.     1.607117E-8
 1009           2708.     1.626835E-8
 1010           2709.     1.646548E-8
 1011           2710.     1.666256E-8
 1012           2711.     1.686114E-8
 1013           2712.     1.705970E-8
 1014           2713.     1.725825E-8
 1015           2714.     1.745679E-8
 1016           2715.     1.765531E-8
 1017           2716.     1.785381E-8
 1018           2717.     1.805231E-8
 1019           2718.     1.825079E-8
