#  Table f467m.UVIS1.fits[1]  Tue 00:11:26 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     2.521119E-8
  372           2071.     2.510944E-8
  373           2072.     2.500740E-8
  374           2073.     2.490506E-8
  375           2074.     2.480243E-8
  376           2075.     2.469950E-8
  377           2076.     2.459628E-8
  378           2077.     2.449276E-8
  379           2078.     2.438895E-8
  380           2079.     2.428485E-8
  381           2080.     2.418045E-8
  382           2081.     2.454579E-8
  383           2082.     2.583324E-8
  384           2083.     2.712382E-8
  385           2084.     2.841753E-8
  386           2085.     2.971436E-8
  387           2086.     3.101432E-8
  388           2087.     3.231742E-8
  389           2088.     3.362365E-8
  390           2089.     3.493302E-8
  391           2090.     3.624553E-8
  392           2091.     3.756072E-8
  393           2092.     3.887902E-8
  394           2093.     4.020044E-8
  395           2094.     4.152498E-8
  396           2095.     4.285263E-8
  397           2096.     4.418341E-8
  398           2097.     4.551731E-8
  399           2098.     4.685434E-8
  400           2099.     4.819449E-8
  401           2100.     4.953778E-8
  402           2101.     5.052895E-8
  403           2102.     5.059489E-8
  404           2103.     5.066053E-8
  405           2104.     5.072585E-8
  406           2105.     5.079084E-8
  407           2106.     5.085552E-8
  408           2107.     5.091988E-8
  409           2108.     5.098394E-8
  410           2109.     5.104764E-8
  411           2110.     5.111102E-8
  412           2111.     5.117333E-8
  413           2112.     5.123532E-8
  414           2113.     5.129696E-8
  415           2114.     5.135829E-8
  416           2115.     5.141925E-8
  417           2116.     5.147990E-8
  418           2117.     5.154022E-8
  419           2118.     5.160016E-8
  420           2119.     5.165979E-8
  421           2120.     5.171907E-8
  422           2121.     5.177230E-8
  423           2122.     5.182514E-8
  424           2123.     5.187763E-8
  425           2124.     5.192976E-8
  426           2125.     5.198154E-8
  427           2126.     5.203295E-8
  428           2127.     5.208398E-8
  429           2128.     5.213465E-8
  430           2129.     5.218494E-8
  431           2130.     5.223487E-8
  432           2131.     5.228848E-8
  433           2132.     5.234172E-8
  434           2133.     5.239460E-8
  435           2134.     5.244711E-8
  436           2135.     5.249924E-8
  437           2136.     5.255100E-8
  438           2137.     5.260238E-8
  439           2138.     5.265340E-8
  440           2139.     5.270402E-8
  441           2140.     5.275427E-8
  442           2141.     5.280317E-8
  443           2142.     5.285167E-8
  444           2143.     5.289978E-8
  445           2144.     5.294751E-8
  446           2145.     5.299485E-8
  447           2146.     5.304179E-8
  448           2147.     5.308836E-8
  449           2148.     5.313451E-8
  450           2149.     5.318028E-8
  451           2150.     5.322565E-8
  452           2151.     5.326956E-8
  453           2152.     5.331307E-8
  454           2153.     5.335618E-8
  455           2154.     5.339887E-8
  456           2155.     5.344118E-8
  457           2156.     5.348306E-8
  458           2157.     5.352452E-8
  459           2158.     5.356559E-8
  460           2159.     5.360622E-8
  461           2160.     5.364644E-8
  462           2161.     5.368008E-8
  463           2162.     5.371326E-8
  464           2163.     5.374605E-8
  465           2164.     5.377838E-8
  466           2165.     5.381027E-8
  467           2166.     5.384177E-8
  468           2167.     5.387277E-8
  469           2168.     5.390340E-8
  470           2169.     5.393356E-8
  471           2170.     5.396326E-8
  472           2171.     5.399647E-8
  473           2172.     5.402922E-8
  474           2173.     5.406153E-8
  475           2174.     5.409342E-8
  476           2175.     5.412481E-8
  477           2176.     5.415583E-8
  478           2177.     5.418634E-8
  479           2178.     5.421642E-8
  480           2179.     5.424606E-8
  481           2180.     5.427523E-8
  482           2181.     5.430270E-8
  483           2182.     5.432972E-8
  484           2183.     5.435626E-8
  485           2184.     5.438235E-8
  486           2185.     5.440798E-8
  487           2186.     5.443314E-8
  488           2187.     5.445782E-8
  489           2188.     5.448206E-8
  490           2189.     5.450579E-8
  491           2190.     5.452909E-8
  492           2191.     5.455058E-8
  493           2192.     5.457163E-8
  494           2193.     5.459218E-8
  495           2194.     5.461226E-8
  496           2195.     5.463187E-8
  497           2196.     5.465096E-8
  498           2197.     5.466960E-8
  499           2198.     5.468772E-8
  500           2199.     5.470537E-8
  501           2200.     5.472252E-8
  502           2201.     5.438074E-8
  503           2202.     5.322307E-8
  504           2203.     5.205769E-8
  505           2204.     5.088451E-8
  506           2205.     4.970357E-8
  507           2206.     4.851481E-8
  508           2207.     4.731818E-8
  509           2208.     4.611373E-8
  510           2209.     4.490140E-8
  511           2210.     4.368118E-8
  512           2211.     4.245589E-8
  513           2212.     4.122249E-8
  514           2213.     3.998097E-8
  515           2214.     3.873129E-8
  516           2215.     3.747342E-8
  517           2216.     3.620735E-8
  518           2217.     3.493306E-8
  519           2218.     3.365049E-8
  520           2219.     3.235967E-8
  521           2220.     3.106052E-8
  522           2221.     3.021319E-8
  523           2222.     3.039511E-8
  524           2223.     3.057773E-8
  525           2224.     3.076108E-8
  526           2225.     3.094514E-8
  527           2226.     3.112994E-8
  528           2227.     3.131546E-8
  529           2228.     3.150170E-8
  530           2229.     3.168868E-8
  531           2230.     3.187639E-8
  532           2231.     3.204710E-8
  533           2232.     3.221836E-8
  534           2233.     3.239015E-8
  535           2234.     3.256249E-8
  536           2235.     3.273537E-8
  537           2236.     3.290879E-8
  538           2237.     3.308276E-8
  539           2238.     3.325727E-8
  540           2239.     3.343233E-8
  541           2240.     3.360794E-8
  542           2241.     3.345302E-8
  543           2242.     3.254954E-8
  544           2243.     3.164166E-8
  545           2244.     3.072941E-8
  546           2245.     2.981278E-8
  547           2246.     2.889176E-8
  548           2247.     2.796633E-8
  549           2248.     2.703651E-8
  550           2249.     2.610228E-8
  551           2250.     2.516363E-8
  552           2251.     2.422210E-8
  553           2252.     2.327602E-8
  554           2253.     2.232538E-8
  555           2254.     2.137018E-8
  556           2255.     2.041041E-8
  557           2256.     1.944606E-8
  558           2257.     1.847714E-8
  559           2258.     1.750361E-8
  560           2259.     1.652549E-8
  561           2260.     1.554276E-8
  562           2261.     1.535077E-8
  563           2262.     1.701624E-8
  564           2263.     1.868906E-8
  565           2264.     2.036926E-8
  566           2265.     2.205682E-8
  567           2266.     2.375177E-8
  568           2267.     2.545411E-8
  569           2268.     2.716386E-8
  570           2269.     2.888103E-8
  571           2270.     3.060564E-8
  572           2271.     3.233675E-8
  573           2272.     3.407520E-8
  574           2273.     3.582103E-8
  575           2274.     3.757421E-8
  576           2275.     3.933479E-8
  577           2276.     4.110276E-8
  578           2277.     4.287812E-8
  579           2278.     4.466091E-8
  580           2279.     4.645114E-8
  581           2280.     4.824880E-8
  582           2281.     5.004786E-8
  583           2282.     5.185394E-8
  584           2283.     5.366708E-8
  585           2284.     5.548722E-8
  586           2285.     5.731443E-8
  587           2286.     5.914870E-8
  588           2287.     6.099003E-8
  589           2288.     6.283840E-8
  590           2289.     6.469389E-8
  591           2290.     6.655642E-8
  592           2291.     6.843080E-8
  593           2292.     7.031251E-8
  594           2293.     7.220160E-8
  595           2294.     7.409808E-8
  596           2295.     7.600193E-8
  597           2296.     7.791323E-8
  598           2297.     7.983189E-8
  599           2298.     8.175797E-8
  600           2299.     8.369149E-8
  601           2300.     8.563244E-8
  602           2301.     8.752893E-8
  603           2302.     8.943069E-8
  604           2303.     9.133773E-8
  605           2304.     9.325009E-8
  606           2305.     9.516778E-8
  607           2306.     9.709080E-8
  608           2307.     9.901913E-8
  609           2308.     1.009528E-7
  610           2309.     1.028918E-7
  611           2310.     1.048362E-7
  612           2311.     1.067834E-7
  613           2312.     1.087360E-7
  614           2313.     1.106938E-7
  615           2314.     1.126570E-7
  616           2315.     1.146254E-7
  617           2316.     1.165991E-7
  618           2317.     1.185781E-7
  619           2318.     1.205624E-7
  620           2319.     1.225521E-7
  621           2320.     1.245470E-7
  622           2321.     1.265328E-7
  623           2322.     1.285234E-7
  624           2323.     1.305189E-7
  625           2324.     1.325193E-7
  626           2325.     1.345246E-7
  627           2326.     1.365348E-7
  628           2327.     1.385499E-7
  629           2328.     1.405698E-7
  630           2329.     1.425947E-7
  631           2330.     1.446246E-7
  632           2331.     1.466701E-7
  633           2332.     1.487209E-7
  634           2333.     1.507769E-7
  635           2334.     1.528381E-7
  636           2335.     1.549046E-7
  637           2336.     1.569763E-7
  638           2337.     1.590532E-7
  639           2338.     1.611354E-7
  640           2339.     1.632229E-7
  641           2340.     1.653157E-7
  642           2341.     1.651202E-7
  643           2342.     1.591049E-7
  644           2343.     1.530728E-7
  645           2344.     1.470241E-7
  646           2345.     1.409587E-7
  647           2346.     1.348765E-7
  648           2347.     1.287776E-7
  649           2348.     1.226620E-7
  650           2349.     1.165296E-7
  651           2350.     1.103804E-7
  652           2351.     1.042127E-7
  653           2352.     9.802839E-8
  654           2353.     9.182742E-8
  655           2354.     8.560987E-8
  656           2355.     7.937563E-8
  657           2356.     7.312469E-8
  658           2357.     6.685706E-8
  659           2358.     6.057270E-8
  660           2359.     5.427160E-8
  661           2360.     4.795377E-8
  662           2361.     4.517050E-8
  663           2362.     5.161179E-8
  664           2363.     5.806848E-8
  665           2364.     6.454059E-8
  666           2365.     7.102820E-8
  667           2366.     7.753124E-8
  668           2367.     8.404972E-8
  669           2368.     9.058370E-8
  670           2369.     9.713316E-8
  671           2370.     1.036981E-7
  672           2371.     1.102873E-7
  673           2372.     1.168931E-7
  674           2373.     1.235154E-7
  675           2374.     1.301543E-7
  676           2375.     1.368099E-7
  677           2376.     1.434820E-7
  678           2377.     1.501708E-7
  679           2378.     1.568762E-7
  680           2379.     1.635984E-7
  681           2380.     1.703371E-7
  682           2381.     1.734729E-7
  683           2382.     1.670152E-7
  684           2383.     1.605410E-7
  685           2384.     1.540502E-7
  686           2385.     1.475427E-7
  687           2386.     1.410186E-7
  688           2387.     1.344777E-7
  689           2388.     1.279203E-7
  690           2389.     1.213461E-7
  691           2390.     1.147551E-7
  692           2391.     1.081362E-7
  693           2392.     1.015018E-7
  694           2393.     9.485213E-8
  695           2394.     8.818706E-8
  696           2395.     8.150657E-8
  697           2396.     7.481069E-8
  698           2397.     6.809938E-8
  699           2398.     6.137265E-8
  700           2399.     5.463046E-8
  701           2400.     4.787282E-8
  702           2401.     4.297696E-8
  703           2402.     4.330886E-8
  704           2403.     4.364071E-8
  705           2404.     4.397251E-8
  706           2405.     4.430425E-8
  707           2406.     4.463596E-8
  708           2407.     4.496759E-8
  709           2408.     4.529918E-8
  710           2409.     4.563071E-8
  711           2410.     4.596219E-8
  712           2411.     4.629322E-8
  713           2412.     4.662419E-8
  714           2413.     4.695509E-8
  715           2414.     4.728594E-8
  716           2415.     4.761673E-8
  717           2416.     4.794746E-8
  718           2417.     4.827812E-8
  719           2418.     4.860873E-8
  720           2419.     4.893926E-8
  721           2420.     4.926975E-8
  722           2421.     4.959982E-8
  723           2422.     4.992982E-8
  724           2423.     5.025974E-8
  725           2424.     5.058962E-8
  726           2425.     5.091944E-8
  727           2426.     5.124917E-8
  728           2427.     5.157883E-8
  729           2428.     5.190843E-8
  730           2429.     5.223796E-8
  731           2430.     5.256742E-8
  732           2431.     5.288413E-8
  733           2432.     5.320062E-8
  734           2433.     5.351686E-8
  735           2434.     5.383291E-8
  736           2435.     5.414873E-8
  737           2436.     5.446433E-8
  738           2437.     5.477968E-8
  739           2438.     5.509485E-8
  740           2439.     5.540977E-8
  741           2440.     5.572449E-8
  742           2441.     5.564870E-8
  743           2442.     5.444980E-8
  744           2443.     5.325146E-8
  745           2444.     5.205370E-8
  746           2445.     5.085650E-8
  747           2446.     4.965987E-8
  748           2447.     4.846378E-8
  749           2448.     4.726827E-8
  750           2449.     4.607333E-8
  751           2450.     4.487896E-8
  752           2451.     4.368497E-8
  753           2452.     4.249156E-8
  754           2453.     4.129875E-8
  755           2454.     4.010650E-8
  756           2455.     3.891483E-8
  757           2456.     3.772374E-8
  758           2457.     3.653322E-8
  759           2458.     3.534328E-8
  760           2459.     3.415392E-8
  761           2460.     3.296514E-8
  762           2461.     3.177392E-8
  763           2462.     3.058352E-8
  764           2463.     2.939391E-8
  765           2464.     2.820512E-8
  766           2465.     2.701713E-8
  767           2466.     2.582994E-8
  768           2467.     2.464356E-8
  769           2468.     2.345799E-8
  770           2469.     2.227323E-8
  771           2470.     2.108927E-8
  772           2471.     1.990795E-8
  773           2472.     1.872722E-8
  774           2473.     1.754707E-8
  775           2474.     1.636752E-8
  776           2475.     1.518856E-8
  777           2476.     1.401020E-8
  778           2477.     1.283243E-8
  779           2478.     1.165526E-8
  780           2479.     1.047867E-8
  781           2480.     9.302691E-9
  782           2481.     8.680689E-9
  783           2482.     9.710121E-9
  784           2483.     1.073902E-8
  785           2484.     1.176740E-8
  786           2485.     1.279525E-8
  787           2486.     1.382258E-8
  788           2487.     1.484937E-8
  789           2488.     1.587564E-8
  790           2489.     1.690137E-8
  791           2490.     1.792659E-8
  792           2491.     1.894954E-8
  793           2492.     1.997178E-8
  794           2493.     2.099330E-8
  795           2494.     2.201410E-8
  796           2495.     2.303419E-8
  797           2496.     2.405356E-8
  798           2497.     2.507222E-8
  799           2498.     2.609015E-8
  800           2499.     2.710737E-8
  801           2500.     2.812387E-8
  802           2501.     2.913237E-8
  803           2502.     3.013965E-8
  804           2503.     3.114568E-8
  805           2504.     3.215048E-8
  806           2505.     3.315403E-8
  807           2506.     3.415634E-8
  808           2507.     3.515742E-8
  809           2508.     3.615726E-8
  810           2509.     3.715585E-8
  811           2510.     3.815321E-8
  812           2511.     3.914943E-8
  813           2512.     4.014441E-8
  814           2513.     4.113815E-8
  815           2514.     4.213065E-8
  816           2515.     4.312190E-8
  817           2516.     4.411193E-8
  818           2517.     4.510071E-8
  819           2518.     4.608822E-8
  820           2519.     4.707453E-8
  821           2520.     4.805958E-8
  822           2521.     4.903899E-8
  823           2522.     5.001698E-8
  824           2523.     5.099355E-8
  825           2524.     5.196873E-8
  826           2525.     5.294245E-8
  827           2526.     5.391477E-8
  828           2527.     5.488566E-8
  829           2528.     5.585513E-8
  830           2529.     5.682316E-8
  831           2530.     5.778978E-8
  832           2531.     5.876056E-8
  833           2532.     5.973008E-8
  834           2533.     6.069835E-8
  835           2534.     6.166540E-8
  836           2535.     6.263119E-8
  837           2536.     6.359573E-8
  838           2537.     6.455904E-8
  839           2538.     6.552110E-8
  840           2539.     6.648191E-8
  841           2540.     6.744149E-8
  842           2541.     6.806370E-8
  843           2542.     6.760365E-8
  844           2543.     6.714406E-8
  845           2544.     6.668498E-8
  846           2545.     6.622638E-8
  847           2546.     6.576832E-8
  848           2547.     6.531072E-8
  849           2548.     6.485362E-8
  850           2549.     6.439700E-8
  851           2550.     6.394091E-8
  852           2551.     6.347960E-8
  853           2552.     6.301885E-8
  854           2553.     6.255870E-8
  855           2554.     6.209909E-8
  856           2555.     6.164009E-8
  857           2556.     6.118169E-8
  858           2557.     6.072386E-8
  859           2558.     6.026661E-8
  860           2559.     5.980993E-8
  861           2560.     5.935385E-8
  862           2561.     5.890390E-8
  863           2562.     5.845444E-8
  864           2563.     5.800546E-8
  865           2564.     5.755700E-8
  866           2565.     5.710904E-8
  867           2566.     5.666158E-8
  868           2567.     5.621461E-8
  869           2568.     5.576815E-8
  870           2569.     5.532217E-8
  871           2570.     5.487671E-8
  872           2571.     5.443186E-8
  873           2572.     5.398748E-8
  874           2573.     5.354361E-8
  875           2574.     5.310025E-8
  876           2575.     5.265739E-8
  877           2576.     5.221504E-8
  878           2577.     5.177316E-8
  879           2578.     5.133179E-8
  880           2579.     5.089095E-8
  881           2580.     5.045059E-8
  882           2581.     5.000626E-8
  883           2582.     4.956251E-8
  884           2583.     4.911936E-8
  885           2584.     4.867677E-8
  886           2585.     4.823479E-8
  887           2586.     4.779337E-8
  888           2587.     4.735253E-8
  889           2588.     4.691232E-8
  890           2589.     4.647265E-8
  891           2590.     4.603358E-8
  892           2591.     4.559936E-8
  893           2592.     4.516566E-8
  894           2593.     4.473244E-8
  895           2594.     4.429975E-8
  896           2595.     4.386753E-8
  897           2596.     4.343584E-8
  898           2597.     4.300465E-8
  899           2598.     4.257398E-8
  900           2599.     4.214380E-8
  901           2600.     4.171411E-8
  902           2601.     4.193505E-8
  903           2602.     4.448847E-8
  904           2603.     4.703598E-8
  905           2604.     4.957760E-8
  906           2605.     5.211334E-8
  907           2606.     5.464318E-8
  908           2607.     5.716713E-8
  909           2608.     5.968517E-8
  910           2609.     6.219731E-8
  911           2610.     6.470353E-8
  912           2611.     6.719777E-8
  913           2612.     6.968568E-8
  914           2613.     7.216723E-8
  915           2614.     7.464239E-8
  916           2615.     7.711116E-8
  917           2616.     7.957357E-8
  918           2617.     8.202960E-8
  919           2618.     8.447925E-8
  920           2619.     8.692251E-8
  921           2620.     8.935940E-8
  922           2621.     9.179851E-8
  923           2622.     9.423166E-8
  924           2623.     9.665887E-8
  925           2624.     9.908018E-8
  926           2625.     1.014955E-7
  927           2626.     1.039049E-7
  928           2627.     1.063084E-7
  929           2628.     1.087058E-7
  930           2629.     1.110973E-7
  931           2630.     1.134829E-7
  932           2631.     1.158680E-7
  933           2632.     1.182474E-7
  934           2633.     1.206210E-7
  935           2634.     1.229889E-7
  936           2635.     1.253510E-7
  937           2636.     1.277074E-7
  938           2637.     1.300580E-7
  939           2638.     1.324028E-7
  940           2639.     1.347418E-7
  941           2640.     1.370751E-7
  942           2641.     1.389226E-7
  943           2642.     1.390438E-7
  944           2643.     1.391642E-7
  945           2644.     1.392838E-7
  946           2645.     1.394027E-7
  947           2646.     1.395208E-7
  948           2647.     1.396380E-7
  949           2648.     1.397545E-7
  950           2649.     1.398702E-7
  951           2650.     1.399852E-7
  952           2651.     1.401123E-7
  953           2652.     1.402387E-7
  954           2653.     1.403643E-7
  955           2654.     1.404892E-7
  956           2655.     1.406133E-7
  957           2656.     1.407366E-7
  958           2657.     1.408592E-7
  959           2658.     1.409810E-7
  960           2659.     1.411020E-7
  961           2660.     1.412223E-7
  962           2661.     1.413420E-7
  963           2662.     1.414608E-7
  964           2663.     1.415790E-7
  965           2664.     1.416963E-7
  966           2665.     1.418129E-7
  967           2666.     1.419287E-7
  968           2667.     1.420437E-7
  969           2668.     1.421580E-7
  970           2669.     1.422715E-7
  971           2670.     1.423842E-7
  972           2671.     1.424833E-7
  973           2672.     1.425816E-7
  974           2673.     1.426792E-7
  975           2674.     1.427759E-7
  976           2675.     1.428719E-7
  977           2676.     1.429670E-7
  978           2677.     1.430614E-7
  979           2678.     1.431550E-7
  980           2679.     1.432477E-7
  981           2680.     1.433397E-7
  982           2681.     1.419454E-7
  983           2682.     1.347079E-7
  984           2683.     1.274876E-7
  985           2684.     1.202846E-7
  986           2685.     1.130987E-7
  987           2686.     1.059301E-7
  988           2687.     9.877884E-8
  989           2688.     9.164484E-8
  990           2689.     8.452810E-8
  991           2690.     7.742872E-8
  992           2691.     7.034673E-8
  993           2692.     6.328206E-8
  994           2693.     5.623471E-8
  995           2694.     4.920474E-8
  996           2695.     4.219212E-8
  997           2696.     3.519689E-8
  998           2697.     2.821906E-8
  999           2698.     2.125863E-8
 1000           2699.     1.431562E-8
 1001           2700.     7.390060E-9
 1002           2701.     2.850444E-9
 1003           2702.     7.843582E-9
 1004           2703.     1.283550E-8
 1005           2704.     1.782619E-8
 1006           2705.     2.281566E-8
 1007           2706.     2.780391E-8
 1008           2707.     3.279094E-8
 1009           2708.     3.777673E-8
 1010           2709.     4.276129E-8
 1011           2710.     4.774463E-8
 1012           2711.     5.273160E-8
 1013           2712.     5.771824E-8
 1014           2713.     6.270457E-8
 1015           2714.     6.769057E-8
 1016           2715.     7.267626E-8
 1017           2716.     7.766163E-8
 1018           2717.     8.264672E-8
 1019           2718.     8.763143E-8
