#  Table f350lp.UVIS1.fits[1]  Tue 00:11:31 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  370           2069.     5.935694E-7
  371           2070.     5.926137E-7
  372           2071.     5.915616E-7
  373           2072.     5.904474E-7
  374           2073.     5.893292E-7
  375           2074.     5.882071E-7
  376           2075.     5.870810E-7
  377           2076.     5.859509E-7
  378           2077.     5.848169E-7
  379           2078.     5.836789E-7
  380           2079.     5.825372E-7
  381           2080.     5.813914E-7
  382           2081.     5.803132E-7
  383           2082.     5.792768E-7
  384           2083.     5.782363E-7
  385           2084.     5.771920E-7
  386           2085.     5.761436E-7
  387           2086.     5.750911E-7
  388           2087.     5.740349E-7
  389           2088.     5.729744E-7
  390           2089.     5.719100E-7
  391           2090.     5.708416E-7
  392           2091.     5.700167E-7
  393           2092.     5.696938E-7
  394           2093.     5.693688E-7
  395           2094.     5.690417E-7
  396           2095.     5.687123E-7
  397           2096.     5.683810E-7
  398           2097.     5.680475E-7
  399           2098.     5.677118E-7
  400           2099.     5.673740E-7
  401           2100.     5.670340E-7
  402           2101.     5.678280E-7
  403           2102.     5.684716E-7
  404           2103.     5.691114E-7
  405           2104.     5.697472E-7
  406           2105.     5.703783E-7
  407           2106.     5.710051E-7
  408           2107.     5.716279E-7
  409           2108.     5.722465E-7
  410           2109.     5.728606E-7
  411           2110.     5.734704E-7
  412           2111.     5.743416E-7
  413           2112.     5.757656E-7
  414           2113.     5.771903E-7
  415           2114.     5.786162E-7
  416           2115.     5.800430E-7
  417           2116.     5.814709E-7
  418           2117.     5.829000E-7
  419           2118.     5.843299E-7
  420           2119.     5.857610E-7
  421           2120.     5.871933E-7
  422           2121.     5.885573E-7
  423           2122.     5.899134E-7
  424           2123.     5.912702E-7
  425           2124.     5.926274E-7
  426           2125.     5.939858E-7
  427           2126.     5.953445E-7
  428           2127.     5.967038E-7
  429           2128.     5.980637E-7
  430           2129.     5.994244E-7
  431           2130.     6.007856E-7
  432           2131.     6.024530E-7
  433           2132.     6.046567E-7
  434           2133.     6.068662E-7
  435           2134.     6.090817E-7
  436           2135.     6.113029E-7
  437           2136.     6.135302E-7
  438           2137.     6.157634E-7
  439           2138.     6.180024E-7
  440           2139.     6.202475E-7
  441           2140.     6.224984E-7
  442           2141.     6.245365E-7
  443           2142.     6.261478E-7
  444           2143.     6.277609E-7
  445           2144.     6.293761E-7
  446           2145.     6.309930E-7
  447           2146.     6.326119E-7
  448           2147.     6.342329E-7
  449           2148.     6.358557E-7
  450           2149.     6.374805E-7
  451           2150.     6.391073E-7
  452           2151.     6.409251E-7
  453           2152.     6.431702E-7
  454           2153.     6.454211E-7
  455           2154.     6.476776E-7
  456           2155.     6.499400E-7
  457           2156.     6.522080E-7
  458           2157.     6.544819E-7
  459           2158.     6.567616E-7
  460           2159.     6.590470E-7
  461           2160.     6.613381E-7
  462           2161.     6.641561E-7
  463           2162.     6.682470E-7
  464           2163.     6.723550E-7
  465           2164.     6.764789E-7
  466           2165.     6.806190E-7
  467           2166.     6.847760E-7
  468           2167.     6.889488E-7
  469           2168.     6.931387E-7
  470           2169.     6.973448E-7
  471           2170.     7.015673E-7
  472           2171.     7.067068E-7
  473           2172.     7.136827E-7
  474           2173.     7.206917E-7
  475           2174.     7.277343E-7
  476           2175.     7.348096E-7
  477           2176.     7.419194E-7
  478           2177.     7.490619E-7
  479           2178.     7.562383E-7
  480           2179.     7.634488E-7
  481           2180.     7.706928E-7
  482           2181.     7.768465E-7
  483           2182.     7.806393E-7
  484           2183.     7.844450E-7
  485           2184.     7.882643E-7
  486           2185.     7.920968E-7
  487           2186.     7.959432E-7
  488           2187.     7.998024E-7
  489           2188.     8.036756E-7
  490           2189.     8.075621E-7
  491           2190.     8.114623E-7
  492           2191.     8.168263E-7
  493           2192.     8.254150E-7
  494           2193.     8.340441E-7
  495           2194.     8.427135E-7
  496           2195.     8.514237E-7
  497           2196.     8.601742E-7
  498           2197.     8.689660E-7
  499           2198.     8.777981E-7
  500           2199.     8.866718E-7
  501           2200.     8.955863E-7
  502           2201.     9.045929E-7
  503           2202.     9.133592E-7
  504           2203.     9.221679E-7
  505           2204.     9.310176E-7
  506           2205.     9.399097E-7
  507           2206.     9.488437E-7
  508           2207.     9.578191E-7
  509           2208.     9.668374E-7
  510           2209.     9.758975E-7
  511           2210.     9.850007E-7
  512           2211.     9.944878E-7
  513           2212.     1.004630E-6
  514           2213.     1.014823E-6
  515           2214.     1.025064E-6
  516           2215.     1.035356E-6
  517           2216.     1.045697E-6
  518           2217.     1.056089E-6
  519           2218.     1.066530E-6
  520           2219.     1.077022E-6
  521           2220.     1.087563E-6
  522           2221.     1.098115E-6
  523           2222.     1.108696E-6
  524           2223.     1.119327E-6
  525           2224.     1.130007E-6
  526           2225.     1.140738E-6
  527           2226.     1.151519E-6
  528           2227.     1.162351E-6
  529           2228.     1.173233E-6
  530           2229.     1.184166E-6
  531           2230.     1.195151E-6
  532           2231.     1.207027E-6
  533           2232.     1.222366E-6
  534           2233.     1.237767E-6
  535           2234.     1.253233E-6
  536           2235.     1.268762E-6
  537           2236.     1.284355E-6
  538           2237.     1.300011E-6
  539           2238.     1.315732E-6
  540           2239.     1.331517E-6
  541           2240.     1.347365E-6
  542           2241.     1.362011E-6
  543           2242.     1.374199E-6
  544           2243.     1.386431E-6
  545           2244.     1.398707E-6
  546           2245.     1.411028E-6
  547           2246.     1.423393E-6
  548           2247.     1.435802E-6
  549           2248.     1.448256E-6
  550           2249.     1.460755E-6
  551           2250.     1.473298E-6
  552           2251.     1.487175E-6
  553           2252.     1.503866E-6
  554           2253.     1.520621E-6
  555           2254.     1.537442E-6
  556           2255.     1.554327E-6
  557           2256.     1.571278E-6
  558           2257.     1.588293E-6
  559           2258.     1.605373E-6
  560           2259.     1.622519E-6
  561           2260.     1.639730E-6
  562           2261.     1.655969E-6
  563           2262.     1.669966E-6
  564           2263.     1.684011E-6
  565           2264.     1.698107E-6
  566           2265.     1.712252E-6
  567           2266.     1.726448E-6
  568           2267.     1.740694E-6
  569           2268.     1.754990E-6
  570           2269.     1.769336E-6
  571           2270.     1.783733E-6
  572           2271.     1.798177E-6
  573           2272.     1.812786E-6
  574           2273.     1.827446E-6
  575           2274.     1.842156E-6
  576           2275.     1.856917E-6
  577           2276.     1.871728E-6
  578           2277.     1.886590E-6
  579           2278.     1.901503E-6
  580           2279.     1.916467E-6
  581           2280.     1.931482E-6
  582           2281.     1.944858E-6
  583           2282.     1.954807E-6
  584           2283.     1.964785E-6
  585           2284.     1.974789E-6
  586           2285.     1.984821E-6
  587           2286.     1.994880E-6
  588           2287.     2.004967E-6
  589           2288.     2.015081E-6
  590           2289.     2.025224E-6
  591           2290.     2.035393E-6
  592           2291.     2.046408E-6
  593           2292.     2.059082E-6
  594           2293.     2.071795E-6
  595           2294.     2.084548E-6
  596           2295.     2.097338E-6
  597           2296.     2.110169E-6
  598           2297.     2.123037E-6
  599           2298.     2.135945E-6
  600           2299.     2.148892E-6
  601           2300.     2.161878E-6
  602           2301.     2.172490E-6
  603           2302.     2.180392E-6
  604           2303.     2.188309E-6
  605           2304.     2.196243E-6
  606           2305.     2.204193E-6
  607           2306.     2.212161E-6
  608           2307.     2.220143E-6
  609           2308.     2.228143E-6
  610           2309.     2.236159E-6
  611           2310.     2.244192E-6
  612           2311.     2.252462E-6
  613           2312.     2.261422E-6
  614           2313.     2.270400E-6
  615           2314.     2.279397E-6
  616           2315.     2.288413E-6
  617           2316.     2.297448E-6
  618           2317.     2.306502E-6
  619           2318.     2.315575E-6
  620           2319.     2.324666E-6
  621           2320.     2.333778E-6
  622           2321.     2.341280E-6
  623           2322.     2.345417E-6
  624           2323.     2.349559E-6
  625           2324.     2.353707E-6
  626           2325.     2.357857E-6
  627           2326.     2.362013E-6
  628           2327.     2.366175E-6
  629           2328.     2.370339E-6
  630           2329.     2.374509E-6
  631           2330.     2.378684E-6
  632           2331.     2.384468E-6
  633           2332.     2.393851E-6
  634           2333.     2.403254E-6
  635           2334.     2.412674E-6
  636           2335.     2.422115E-6
  637           2336.     2.431575E-6
  638           2337.     2.441054E-6
  639           2338.     2.450552E-6
  640           2339.     2.460069E-6
  641           2340.     2.469606E-6
  642           2341.     2.476652E-6
  643           2342.     2.477449E-6
  644           2343.     2.478239E-6
  645           2344.     2.479027E-6
  646           2345.     2.479809E-6
  647           2346.     2.480587E-6
  648           2347.     2.481360E-6
  649           2348.     2.482129E-6
  650           2349.     2.482893E-6
  651           2350.     2.483652E-6
  652           2351.     2.485699E-6
  653           2352.     2.491170E-6
  654           2353.     2.496648E-6
  655           2354.     2.502135E-6
  656           2355.     2.507629E-6
  657           2356.     2.513132E-6
  658           2357.     2.518643E-6
  659           2358.     2.524161E-6
  660           2359.     2.529686E-6
  661           2360.     2.535221E-6
  662           2361.     2.540180E-6
  663           2362.     2.544346E-6
  664           2363.     2.548516E-6
  665           2364.     2.552689E-6
  666           2365.     2.556869E-6
  667           2366.     2.561051E-6
  668           2367.     2.565238E-6
  669           2368.     2.569429E-6
  670           2369.     2.573624E-6
  671           2370.     2.577824E-6
  672           2371.     2.580870E-6
  673           2372.     2.580345E-6
  674           2373.     2.579813E-6
  675           2374.     2.579271E-6
  676           2375.     2.578723E-6
  677           2376.     2.578167E-6
  678           2377.     2.577602E-6
  679           2378.     2.577031E-6
  680           2379.     2.576452E-6
  681           2380.     2.575864E-6
  682           2381.     2.575911E-6
  683           2382.     2.577743E-6
  684           2383.     2.579574E-6
  685           2384.     2.581403E-6
  686           2385.     2.583230E-6
  687           2386.     2.585056E-6
  688           2387.     2.586880E-6
  689           2388.     2.588703E-6
  690           2389.     2.590524E-6
  691           2390.     2.592343E-6
  692           2391.     2.594312E-6
  693           2392.     2.597417E-6
  694           2393.     2.600521E-6
  695           2394.     2.603629E-6
  696           2395.     2.606737E-6
  697           2396.     2.609847E-6
  698           2397.     2.612959E-6
  699           2398.     2.616073E-6
  700           2399.     2.619187E-6
  701           2400.     2.622304E-6
  702           2401.     2.621878E-6
  703           2402.     2.620373E-6
  704           2403.     2.618868E-6
  705           2404.     2.617362E-6
  706           2405.     2.615856E-6
  707           2406.     2.614350E-6
  708           2407.     2.612843E-6
  709           2408.     2.611335E-6
  710           2409.     2.609828E-6
  711           2410.     2.608321E-6
  712           2411.     2.606267E-6
  713           2412.     2.602779E-6
  714           2413.     2.599290E-6
  715           2414.     2.595801E-6
  716           2415.     2.592313E-6
  717           2416.     2.588825E-6
  718           2417.     2.585336E-6
  719           2418.     2.581848E-6
  720           2419.     2.578359E-6
  721           2420.     2.574870E-6
  722           2421.     2.571086E-6
  723           2422.     2.566535E-6
  724           2423.     2.561985E-6
  725           2424.     2.557433E-6
  726           2425.     2.552884E-6
  727           2426.     2.548333E-6
  728           2427.     2.543783E-6
  729           2428.     2.539233E-6
  730           2429.     2.534684E-6
  731           2430.     2.530134E-6
  732           2431.     2.526368E-6
  733           2432.     2.526504E-6
  734           2433.     2.526639E-6
  735           2434.     2.526773E-6
  736           2435.     2.526907E-6
  737           2436.     2.527039E-6
  738           2437.     2.527171E-6
  739           2438.     2.527303E-6
  740           2439.     2.527432E-6
  741           2440.     2.527562E-6
  742           2441.     2.526827E-6
  743           2442.     2.522999E-6
  744           2443.     2.519172E-6
  745           2444.     2.515348E-6
  746           2445.     2.511524E-6
  747           2446.     2.507702E-6
  748           2447.     2.503879E-6
  749           2448.     2.500060E-6
  750           2449.     2.496241E-6
  751           2450.     2.492424E-6
  752           2451.     2.489068E-6
  753           2452.     2.487066E-6
  754           2453.     2.485065E-6
  755           2454.     2.483065E-6
  756           2455.     2.481065E-6
  757           2456.     2.479064E-6
  758           2457.     2.477065E-6
  759           2458.     2.475066E-6
  760           2459.     2.473067E-6
  761           2460.     2.471068E-6
  762           2461.     2.467671E-6
  763           2462.     2.460885E-6
  764           2463.     2.454101E-6
  765           2464.     2.447323E-6
  766           2465.     2.440548E-6
  767           2466.     2.433777E-6
  768           2467.     2.427009E-6
  769           2468.     2.420246E-6
  770           2469.     2.413486E-6
  771           2470.     2.406731E-6
  772           2471.     2.401624E-6
  773           2472.     2.400716E-6
  774           2473.     2.399807E-6
  775           2474.     2.398898E-6
  776           2475.     2.397989E-6
  777           2476.     2.397080E-6
  778           2477.     2.396171E-6
  779           2478.     2.395262E-6
  780           2479.     2.394352E-6
  781           2480.     2.393443E-6
  782           2481.     2.390880E-6
  783           2482.     2.383387E-6
  784           2483.     2.375895E-6
  785           2484.     2.368408E-6
  786           2485.     2.360923E-6
  787           2486.     2.353443E-6
  788           2487.     2.345965E-6
  789           2488.     2.338490E-6
  790           2489.     2.331019E-6
  791           2490.     2.323551E-6
  792           2491.     2.317562E-6
  793           2492.     2.316671E-6
  794           2493.     2.315780E-6
  795           2494.     2.314889E-6
  796           2495.     2.313998E-6
  797           2496.     2.313106E-6
  798           2497.     2.312215E-6
  799           2498.     2.311323E-6
  800           2499.     2.310432E-6
  801           2500.     2.309540E-6
  802           2501.     2.307404E-6
  803           2502.     2.303228E-6
  804           2503.     2.299055E-6
  805           2504.     2.294885E-6
  806           2505.     2.290717E-6
  807           2506.     2.286552E-6
  808           2507.     2.282390E-6
  809           2508.     2.278231E-6
  810           2509.     2.274074E-6
  811           2510.     2.269922E-6
  812           2511.     2.265182E-6
  813           2512.     2.258603E-6
  814           2513.     2.252030E-6
  815           2514.     2.245462E-6
  816           2515.     2.238900E-6
  817           2516.     2.232343E-6
  818           2517.     2.225794E-6
  819           2518.     2.219248E-6
  820           2519.     2.212709E-6
  821           2520.     2.206176E-6
  822           2521.     2.200153E-6
  823           2522.     2.196332E-6
  824           2523.     2.192515E-6
  825           2524.     2.188702E-6
  826           2525.     2.184890E-6
  827           2526.     2.181081E-6
  828           2527.     2.177276E-6
  829           2528.     2.173474E-6
  830           2529.     2.169674E-6
  831           2530.     2.165877E-6
  832           2531.     2.162680E-6
  833           2532.     2.160726E-6
  834           2533.     2.158773E-6
  835           2534.     2.156820E-6
  836           2535.     2.154866E-6
  837           2536.     2.152914E-6
  838           2537.     2.150961E-6
  839           2538.     2.149009E-6
  840           2539.     2.147057E-6
  841           2540.     2.145106E-6
  842           2541.     2.141776E-6
  843           2542.     2.134003E-6
  844           2543.     2.126235E-6
  845           2544.     2.118476E-6
  846           2545.     2.110723E-6
  847           2546.     2.102979E-6
  848           2547.     2.095241E-6
  849           2548.     2.087512E-6
  850           2549.     2.079788E-6
  851           2550.     2.072074E-6
  852           2551.     2.064830E-6
  853           2552.     2.059718E-6
  854           2553.     2.054611E-6
  855           2554.     2.049508E-6
  856           2555.     2.044410E-6
  857           2556.     2.039317E-6
  858           2557.     2.034230E-6
  859           2558.     2.029146E-6
  860           2559.     2.024068E-6
  861           2560.     2.018994E-6
  862           2561.     2.015114E-6
  863           2562.     2.014531E-6
  864           2563.     2.013946E-6
  865           2564.     2.013360E-6
  866           2565.     2.012773E-6
  867           2566.     2.012184E-6
  868           2567.     2.011594E-6
  869           2568.     2.011003E-6
  870           2569.     2.010409E-6
  871           2570.     2.009815E-6
  872           2571.     2.007528E-6
  873           2572.     1.999565E-6
  874           2573.     1.991611E-6
  875           2574.     1.983664E-6
  876           2575.     1.975726E-6
  877           2576.     1.967795E-6
  878           2577.     1.959871E-6
  879           2578.     1.951957E-6
  880           2579.     1.944049E-6
  881           2580.     1.936150E-6
  882           2581.     1.929276E-6
  883           2582.     1.926442E-6
  884           2583.     1.923612E-6
  885           2584.     1.920782E-6
  886           2585.     1.917955E-6
  887           2586.     1.915129E-6
  888           2587.     1.912305E-6
  889           2588.     1.909483E-6
  890           2589.     1.906663E-6
  891           2590.     1.903845E-6
  892           2591.     1.899738E-6
  893           2592.     1.890583E-6
  894           2593.     1.881438E-6
  895           2594.     1.872302E-6
  896           2595.     1.863175E-6
  897           2596.     1.854059E-6
  898           2597.     1.844952E-6
  899           2598.     1.835855E-6
  900           2599.     1.826768E-6
  901           2600.     1.817689E-6
  902           2601.     1.809441E-6
  903           2602.     1.807093E-6
  904           2603.     1.804744E-6
  905           2604.     1.802395E-6
  906           2605.     1.800045E-6
  907           2606.     1.797696E-6
  908           2607.     1.795347E-6
  909           2608.     1.792997E-6
  910           2609.     1.790647E-6
  911           2610.     1.788297E-6
  912           2611.     1.785229E-6
  913           2612.     1.780192E-6
  914           2613.     1.775162E-6
  915           2614.     1.770139E-6
  916           2615.     1.765121E-6
  917           2616.     1.760111E-6
  918           2617.     1.755107E-6
  919           2618.     1.750109E-6
  920           2619.     1.745118E-6
  921           2620.     1.740133E-6
  922           2621.     1.735096E-6
  923           2622.     1.729268E-6
  924           2623.     1.723447E-6
  925           2624.     1.717636E-6
  926           2625.     1.711832E-6
  927           2626.     1.706036E-6
  928           2627.     1.700249E-6
  929           2628.     1.694468E-6
  930           2629.     1.688696E-6
  931           2630.     1.682933E-6
  932           2631.     1.678192E-6
  933           2632.     1.676851E-6
  934           2633.     1.675508E-6
  935           2634.     1.674162E-6
  936           2635.     1.672814E-6
  937           2636.     1.671464E-6
  938           2637.     1.670111E-6
  939           2638.     1.668757E-6
  940           2639.     1.667399E-6
  941           2640.     1.666040E-6
  942           2641.     1.663662E-6
  943           2642.     1.658094E-6
  944           2643.     1.652534E-6
  945           2644.     1.646981E-6
  946           2645.     1.641437E-6
  947           2646.     1.635901E-6
  948           2647.     1.630372E-6
  949           2648.     1.624852E-6
  950           2649.     1.619340E-6
  951           2650.     1.613836E-6
  952           2651.     1.608236E-6
  953           2652.     1.601699E-6
  954           2653.     1.595170E-6
  955           2654.     1.588653E-6
  956           2655.     1.582145E-6
  957           2656.     1.575647E-6
  958           2657.     1.569159E-6
  959           2658.     1.562680E-6
  960           2659.     1.556212E-6
  961           2660.     1.549754E-6
  962           2661.     1.544174E-6
  963           2662.     1.541885E-6
  964           2663.     1.539595E-6
  965           2664.     1.537307E-6
  966           2665.     1.535018E-6
  967           2666.     1.532729E-6
  968           2667.     1.530441E-6
  969           2668.     1.528153E-6
  970           2669.     1.525864E-6
  971           2670.     1.523576E-6
  972           2671.     1.521023E-6
  973           2672.     1.517981E-6
  974           2673.     1.514941E-6
  975           2674.     1.511903E-6
  976           2675.     1.508867E-6
  977           2676.     1.505833E-6
  978           2677.     1.502801E-6
  979           2678.     1.499772E-6
  980           2679.     1.496744E-6
  981           2680.     1.493719E-6
  982           2681.     1.490445E-6
  983           2682.     1.485653E-6
  984           2683.     1.480867E-6
  985           2684.     1.476089E-6
  986           2685.     1.471316E-6
  987           2686.     1.466549E-6
  988           2687.     1.461789E-6
  989           2688.     1.457035E-6
  990           2689.     1.452287E-6
  991           2690.     1.447546E-6
  992           2691.     1.443549E-6
  993           2692.     1.442474E-6
  994           2693.     1.441395E-6
  995           2694.     1.440314E-6
  996           2695.     1.439231E-6
  997           2696.     1.438144E-6
  998           2697.     1.437054E-6
  999           2698.     1.435963E-6
 1000           2699.     1.434868E-6
 1001           2700.     1.433770E-6
 1002           2701.     1.433651E-6
 1003           2702.     1.430891E-6
 1004           2703.     1.428132E-6
 1005           2704.     1.425373E-6
 1006           2705.     1.422615E-6
 1007           2706.     1.419857E-6
 1008           2707.     1.417100E-6
 1009           2708.     1.414344E-6
 1010           2709.     1.411587E-6
 1011           2710.     1.408832E-6
 1012           2711.     1.406291E-6
 1013           2712.     1.404096E-6
 1014           2713.     1.401900E-6
 1015           2714.     1.399705E-6
 1016           2715.     1.397510E-6
 1017           2716.     1.395314E-6
 1018           2717.     1.393120E-6
 1019           2718.     1.390924E-6
