#  Table f475w.UVIS1.fits[1]  Tue 00:11:29 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     7.450211E-8
  372           2071.     7.370404E-8
  373           2072.     7.316753E-8
  374           2073.     7.262953E-8
  375           2074.     7.209020E-8
  376           2075.     7.154941E-8
  377           2076.     7.100719E-8
  378           2077.     7.046357E-8
  379           2078.     6.991853E-8
  380           2079.     6.937207E-8
  381           2080.     6.882421E-8
  382           2081.     6.826528E-8
  383           2082.     6.767463E-8
  384           2083.     6.708235E-8
  385           2084.     6.648846E-8
  386           2085.     6.589293E-8
  387           2086.     6.529579E-8
  388           2087.     6.469699E-8
  389           2088.     6.409655E-8
  390           2089.     6.349450E-8
  391           2090.     6.289078E-8
  392           2091.     6.232199E-8
  393           2092.     6.182574E-8
  394           2093.     6.132816E-8
  395           2094.     6.082922E-8
  396           2095.     6.032890E-8
  397           2096.     5.982726E-8
  398           2097.     5.932425E-8
  399           2098.     5.881985E-8
  400           2099.     5.831413E-8
  401           2100.     5.780703E-8
  402           2101.     5.741805E-8
  403           2102.     5.702000E-8
  404           2103.     5.661844E-8
  405           2104.     5.621336E-8
  406           2105.     5.580473E-8
  407           2106.     5.539255E-8
  408           2107.     5.497681E-8
  409           2108.     5.455751E-8
  410           2109.     5.413460E-8
  411           2110.     5.370809E-8
  412           2111.     5.334665E-8
  413           2112.     5.312275E-8
  414           2113.     5.289658E-8
  415           2114.     5.266818E-8
  416           2115.     5.243749E-8
  417           2116.     5.220456E-8
  418           2117.     5.196937E-8
  419           2118.     5.173186E-8
  420           2119.     5.149208E-8
  421           2120.     5.125002E-8
  422           2121.     5.096104E-8
  423           2122.     5.058998E-8
  424           2123.     5.021590E-8
  425           2124.     4.983879E-8
  426           2125.     4.945868E-8
  427           2126.     4.907552E-8
  428           2127.     4.868930E-8
  429           2128.     4.830002E-8
  430           2129.     4.790768E-8
  431           2130.     4.751226E-8
  432           2131.     4.725779E-8
  433           2132.     4.729042E-8
  434           2133.     4.732261E-8
  435           2134.     4.735438E-8
  436           2135.     4.738569E-8
  437           2136.     4.741658E-8
  438           2137.     4.744702E-8
  439           2138.     4.747703E-8
  440           2139.     4.750659E-8
  441           2140.     4.753570E-8
  442           2141.     4.742436E-8
  443           2142.     4.702238E-8
  444           2143.     4.661725E-8
  445           2144.     4.620898E-8
  446           2145.     4.579756E-8
  447           2146.     4.538296E-8
  448           2147.     4.496520E-8
  449           2148.     4.454423E-8
  450           2149.     4.412009E-8
  451           2150.     4.369273E-8
  452           2151.     4.329866E-8
  453           2152.     4.298004E-8
  454           2153.     4.265892E-8
  455           2154.     4.233527E-8
  456           2155.     4.200912E-8
  457           2156.     4.168041E-8
  458           2157.     4.134917E-8
  459           2158.     4.101539E-8
  460           2159.     4.067903E-8
  461           2160.     4.034012E-8
  462           2161.     4.006503E-8
  463           2162.     3.993823E-8
  464           2163.     3.981025E-8
  465           2164.     3.968104E-8
  466           2165.     3.955061E-8
  467           2166.     3.941899E-8
  468           2167.     3.928610E-8
  469           2168.     3.915202E-8
  470           2169.     3.901670E-8
  471           2170.     3.888012E-8
  472           2171.     3.875683E-8
  473           2172.     3.865728E-8
  474           2173.     3.855668E-8
  475           2174.     3.845505E-8
  476           2175.     3.835234E-8
  477           2176.     3.824861E-8
  478           2177.     3.814377E-8
  479           2178.     3.803789E-8
  480           2179.     3.793093E-8
  481           2180.     3.782290E-8
  482           2181.     3.781325E-8
  483           2182.     3.801979E-8
  484           2183.     3.822707E-8
  485           2184.     3.843516E-8
  486           2185.     3.864401E-8
  487           2186.     3.885366E-8
  488           2187.     3.906407E-8
  489           2188.     3.927530E-8
  490           2189.     3.948729E-8
  491           2190.     3.970010E-8
  492           2191.     3.965285E-8
  493           2192.     3.903862E-8
  494           2193.     3.842044E-8
  495           2194.     3.779827E-8
  496           2195.     3.717212E-8
  497           2196.     3.654196E-8
  498           2197.     3.590781E-8
  499           2198.     3.526960E-8
  500           2199.     3.462738E-8
  501           2200.     3.398111E-8
  502           2201.     3.350518E-8
  503           2202.     3.339538E-8
  504           2203.     3.328449E-8
  505           2204.     3.317248E-8
  506           2205.     3.305937E-8
  507           2206.     3.294515E-8
  508           2207.     3.282980E-8
  509           2208.     3.271334E-8
  510           2209.     3.259576E-8
  511           2210.     3.247708E-8
  512           2211.     3.247401E-8
  513           2212.     3.272509E-8
  514           2213.     3.297730E-8
  515           2214.     3.323063E-8
  516           2215.     3.348508E-8
  517           2216.     3.374067E-8
  518           2217.     3.399741E-8
  519           2218.     3.425525E-8
  520           2219.     3.451426E-8
  521           2220.     3.477439E-8
  522           2221.     3.499310E-8
  523           2222.     3.511933E-8
  524           2223.     3.524588E-8
  525           2224.     3.537274E-8
  526           2225.     3.549995E-8
  527           2226.     3.562747E-8
  528           2227.     3.575533E-8
  529           2228.     3.588349E-8
  530           2229.     3.601201E-8
  531           2230.     3.614084E-8
  532           2231.     3.619393E-8
  533           2232.     3.612010E-8
  534           2233.     3.604558E-8
  535           2234.     3.597039E-8
  536           2235.     3.589451E-8
  537           2236.     3.581793E-8
  538           2237.     3.574067E-8
  539           2238.     3.566273E-8
  540           2239.     3.558407E-8
  541           2240.     3.550474E-8
  542           2241.     3.538908E-8
  543           2242.     3.520117E-8
  544           2243.     3.501211E-8
  545           2244.     3.482192E-8
  546           2245.     3.463057E-8
  547           2246.     3.443809E-8
  548           2247.     3.424444E-8
  549           2248.     3.404967E-8
  550           2249.     3.385372E-8
  551           2250.     3.365665E-8
  552           2251.     3.348770E-8
  553           2252.     3.338052E-8
  554           2253.     3.327258E-8
  555           2254.     3.316388E-8
  556           2255.     3.305439E-8
  557           2256.     3.294414E-8
  558           2257.     3.283311E-8
  559           2258.     3.272131E-8
  560           2259.     3.260873E-8
  561           2260.     3.249537E-8
  562           2261.     3.262008E-8
  563           2262.     3.330520E-8
  564           2263.     3.399312E-8
  565           2264.     3.468388E-8
  566           2265.     3.537745E-8
  567           2266.     3.607387E-8
  568           2267.     3.677312E-8
  569           2268.     3.747519E-8
  570           2269.     3.818013E-8
  571           2270.     3.888791E-8
  572           2271.     3.940396E-8
  573           2272.     3.946548E-8
  574           2273.     3.952701E-8
  575           2274.     3.958848E-8
  576           2275.     3.964995E-8
  577           2276.     3.971138E-8
  578           2277.     3.977279E-8
  579           2278.     3.983417E-8
  580           2279.     3.989553E-8
  581           2280.     3.995686E-8
  582           2281.     4.001635E-8
  583           2282.     4.008299E-8
  584           2283.     4.014965E-8
  585           2284.     4.021628E-8
  586           2285.     4.028292E-8
  587           2286.     4.034958E-8
  588           2287.     4.041622E-8
  589           2288.     4.048286E-8
  590           2289.     4.054952E-8
  591           2290.     4.061616E-8
  592           2291.     4.057202E-8
  593           2292.     4.025366E-8
  594           2293.     3.993370E-8
  595           2294.     3.961214E-8
  596           2295.     3.928895E-8
  597           2296.     3.896416E-8
  598           2297.     3.863776E-8
  599           2298.     3.830974E-8
  600           2299.     3.798009E-8
  601           2300.     3.764885E-8
  602           2301.     3.765984E-8
  603           2302.     3.856163E-8
  604           2303.     3.946593E-8
  605           2304.     4.037277E-8
  606           2305.     4.128215E-8
  607           2306.     4.219406E-8
  608           2307.     4.310850E-8
  609           2308.     4.402550E-8
  610           2309.     4.494502E-8
  611           2310.     4.586712E-8
  612           2311.     4.663432E-8
  613           2312.     4.701937E-8
  614           2313.     4.740540E-8
  615           2314.     4.779238E-8
  616           2315.     4.818033E-8
  617           2316.     4.856924E-8
  618           2317.     4.895914E-8
  619           2318.     4.935001E-8
  620           2319.     4.974181E-8
  621           2320.     5.013461E-8
  622           2321.     5.040189E-8
  623           2322.     5.036965E-8
  624           2323.     5.033719E-8
  625           2324.     5.030454E-8
  626           2325.     5.027164E-8
  627           2326.     5.023853E-8
  628           2327.     5.020522E-8
  629           2328.     5.017165E-8
  630           2329.     5.013788E-8
  631           2330.     5.010391E-8
  632           2331.     5.022072E-8
  633           2332.     5.070800E-8
  634           2333.     5.119648E-8
  635           2334.     5.168614E-8
  636           2335.     5.217700E-8
  637           2336.     5.266908E-8
  638           2337.     5.316235E-8
  639           2338.     5.365685E-8
  640           2339.     5.415251E-8
  641           2340.     5.464944E-8
  642           2341.     5.512749E-8
  643           2342.     5.555834E-8
  644           2343.     5.599017E-8
  645           2344.     5.642304E-8
  646           2345.     5.685692E-8
  647           2346.     5.729179E-8
  648           2347.     5.772770E-8
  649           2348.     5.816463E-8
  650           2349.     5.860255E-8
  651           2350.     5.904151E-8
  652           2351.     5.947809E-8
  653           2352.     5.990942E-8
  654           2353.     6.034176E-8
  655           2354.     6.077509E-8
  656           2355.     6.120941E-8
  657           2356.     6.164471E-8
  658           2357.     6.208099E-8
  659           2358.     6.251827E-8
  660           2359.     6.295652E-8
  661           2360.     6.339577E-8
  662           2361.     6.379588E-8
  663           2362.     6.411060E-8
  664           2363.     6.442590E-8
  665           2364.     6.474181E-8
  666           2365.     6.505839E-8
  667           2366.     6.537552E-8
  668           2367.     6.569329E-8
  669           2368.     6.601166E-8
  670           2369.     6.633064E-8
  671           2370.     6.665026E-8
  672           2371.     6.702400E-8
  673           2372.     6.752519E-8
  674           2373.     6.802748E-8
  675           2374.     6.853087E-8
  676           2375.     6.903539E-8
  677           2376.     6.954100E-8
  678           2377.     7.004774E-8
  679           2378.     7.055559E-8
  680           2379.     7.106458E-8
  681           2380.     7.157468E-8
  682           2381.     7.201901E-8
  683           2382.     7.228920E-8
  684           2383.     7.255987E-8
  685           2384.     7.283108E-8
  686           2385.     7.310277E-8
  687           2386.     7.337498E-8
  688           2387.     7.364769E-8
  689           2388.     7.392094E-8
  690           2389.     7.419467E-8
  691           2390.     7.446889E-8
  692           2391.     7.492839E-8
  693           2392.     7.590613E-8
  694           2393.     7.688591E-8
  695           2394.     7.786780E-8
  696           2395.     7.885175E-8
  697           2396.     7.983776E-8
  698           2397.     8.082588E-8
  699           2398.     8.181608E-8
  700           2399.     8.280833E-8
  701           2400.     8.380268E-8
  702           2401.     8.444965E-8
  703           2402.     8.442402E-8
  704           2403.     8.439834E-8
  705           2404.     8.437266E-8
  706           2405.     8.434696E-8
  707           2406.     8.432128E-8
  708           2407.     8.429554E-8
  709           2408.     8.426980E-8
  710           2409.     8.424406E-8
  711           2410.     8.421831E-8
  712           2411.     8.454612E-8
  713           2412.     8.584614E-8
  714           2413.     8.714595E-8
  715           2414.     8.844553E-8
  716           2415.     8.974489E-8
  717           2416.     9.104404E-8
  718           2417.     9.234298E-8
  719           2418.     9.364171E-8
  720           2419.     9.494018E-8
  721           2420.     9.623847E-8
  722           2421.     9.716592E-8
  723           2422.     9.706677E-8
  724           2423.     9.696763E-8
  725           2424.     9.686852E-8
  726           2425.     9.676936E-8
  727           2426.     9.667022E-8
  728           2427.     9.657107E-8
  729           2428.     9.647191E-8
  730           2429.     9.637275E-8
  731           2430.     9.627357E-8
  732           2431.     9.632801E-8
  733           2432.     9.687871E-8
  734           2433.     9.742898E-8
  735           2434.     9.797890E-8
  736           2435.     9.852844E-8
  737           2436.     9.907758E-8
  738           2437.     9.962631E-8
  739           2438.     1.001747E-7
  740           2439.     1.007227E-7
  741           2440.     1.012703E-7
  742           2441.     1.018947E-7
  743           2442.     1.027125E-7
  744           2443.     1.035300E-7
  745           2444.     1.043470E-7
  746           2445.     1.051636E-7
  747           2446.     1.059798E-7
  748           2447.     1.067956E-7
  749           2448.     1.076109E-7
  750           2449.     1.084258E-7
  751           2450.     1.092404E-7
  752           2451.     1.099577E-7
  753           2452.     1.103972E-7
  754           2453.     1.108366E-7
  755           2454.     1.112757E-7
  756           2455.     1.117145E-7
  757           2456.     1.121531E-7
  758           2457.     1.125915E-7
  759           2458.     1.130295E-7
  760           2459.     1.134674E-7
  761           2460.     1.139050E-7
  762           2461.     1.143291E-7
  763           2462.     1.147458E-7
  764           2463.     1.151622E-7
  765           2464.     1.155782E-7
  766           2465.     1.159940E-7
  767           2466.     1.164094E-7
  768           2467.     1.168245E-7
  769           2468.     1.172392E-7
  770           2469.     1.176537E-7
  771           2470.     1.180678E-7
  772           2471.     1.183858E-7
  773           2472.     1.183895E-7
  774           2473.     1.183932E-7
  775           2474.     1.183968E-7
  776           2475.     1.184004E-7
  777           2476.     1.184040E-7
  778           2477.     1.184075E-7
  779           2478.     1.184110E-7
  780           2479.     1.184145E-7
  781           2480.     1.184180E-7
  782           2481.     1.188319E-7
  783           2482.     1.204707E-7
  784           2483.     1.221085E-7
  785           2484.     1.237455E-7
  786           2485.     1.253816E-7
  787           2486.     1.270169E-7
  788           2487.     1.286513E-7
  789           2488.     1.302848E-7
  790           2489.     1.319175E-7
  791           2490.     1.335493E-7
  792           2491.     1.348405E-7
  793           2492.     1.351429E-7
  794           2493.     1.354450E-7
  795           2494.     1.357468E-7
  796           2495.     1.360484E-7
  797           2496.     1.363498E-7
  798           2497.     1.366508E-7
  799           2498.     1.369516E-7
  800           2499.     1.372522E-7
  801           2500.     1.375526E-7
  802           2501.     1.378460E-7
  803           2502.     1.382241E-7
  804           2503.     1.386017E-7
  805           2504.     1.389786E-7
  806           2505.     1.393550E-7
  807           2506.     1.397307E-7
  808           2507.     1.401059E-7
  809           2508.     1.404805E-7
  810           2509.     1.408544E-7
  811           2510.     1.412278E-7
  812           2511.     1.417575E-7
  813           2512.     1.427709E-7
  814           2513.     1.437830E-7
  815           2514.     1.447937E-7
  816           2515.     1.458030E-7
  817           2516.     1.468110E-7
  818           2517.     1.478177E-7
  819           2518.     1.488229E-7
  820           2519.     1.498268E-7
  821           2520.     1.508293E-7
  822           2521.     1.516018E-7
  823           2522.     1.516989E-7
  824           2523.     1.517956E-7
  825           2524.     1.518921E-7
  826           2525.     1.519883E-7
  827           2526.     1.520841E-7
  828           2527.     1.521797E-7
  829           2528.     1.522749E-7
  830           2529.     1.523698E-7
  831           2530.     1.524645E-7
  832           2531.     1.528135E-7
  833           2532.     1.539243E-7
  834           2533.     1.550335E-7
  835           2534.     1.561413E-7
  836           2535.     1.572476E-7
  837           2536.     1.583523E-7
  838           2537.     1.594556E-7
  839           2538.     1.605573E-7
  840           2539.     1.616575E-7
  841           2540.     1.627562E-7
  842           2541.     1.638800E-7
  843           2542.     1.650870E-7
  844           2543.     1.662923E-7
  845           2544.     1.674959E-7
  846           2545.     1.686979E-7
  847           2546.     1.698983E-7
  848           2547.     1.710970E-7
  849           2548.     1.722941E-7
  850           2549.     1.734894E-7
  851           2550.     1.746831E-7
  852           2551.     1.755334E-7
  853           2552.     1.753198E-7
  854           2553.     1.751064E-7
  855           2554.     1.748929E-7
  856           2555.     1.746796E-7
  857           2556.     1.744665E-7
  858           2557.     1.742534E-7
  859           2558.     1.740404E-7
  860           2559.     1.738275E-7
  861           2560.     1.736148E-7
  862           2561.     1.737298E-7
  863           2562.     1.748721E-7
  864           2563.     1.760128E-7
  865           2564.     1.771520E-7
  866           2565.     1.782896E-7
  867           2566.     1.794254E-7
  868           2567.     1.805598E-7
  869           2568.     1.816925E-7
  870           2569.     1.828235E-7
  871           2570.     1.839530E-7
  872           2571.     1.849024E-7
  873           2572.     1.852520E-7
  874           2573.     1.856010E-7
  875           2574.     1.859494E-7
  876           2575.     1.862972E-7
  877           2576.     1.866443E-7
  878           2577.     1.869906E-7
  879           2578.     1.873365E-7
  880           2579.     1.876816E-7
  881           2580.     1.880262E-7
  882           2581.     1.885557E-7
  883           2582.     1.897713E-7
  884           2583.     1.909849E-7
  885           2584.     1.921965E-7
  886           2585.     1.934061E-7
  887           2586.     1.946137E-7
  888           2587.     1.958193E-7
  889           2588.     1.970230E-7
  890           2589.     1.982247E-7
  891           2590.     1.994243E-7
  892           2591.     2.003710E-7
  893           2592.     2.003883E-7
  894           2593.     2.004052E-7
  895           2594.     2.004220E-7
  896           2595.     2.004384E-7
  897           2596.     2.004547E-7
  898           2597.     2.004707E-7
  899           2598.     2.004865E-7
  900           2599.     2.005021E-7
  901           2600.     2.005174E-7
  902           2601.     2.007142E-7
  903           2602.     2.018792E-7
  904           2603.     2.030409E-7
  905           2604.     2.041993E-7
  906           2605.     2.053545E-7
  907           2606.     2.065065E-7
  908           2607.     2.076553E-7
  909           2608.     2.088008E-7
  910           2609.     2.099431E-7
  911           2610.     2.110821E-7
  912           2611.     2.121893E-7
  913           2612.     2.132600E-7
  914           2613.     2.143273E-7
  915           2614.     2.153912E-7
  916           2615.     2.164517E-7
  917           2616.     2.175090E-7
  918           2617.     2.185628E-7
  919           2618.     2.196133E-7
  920           2619.     2.206604E-7
  921           2620.     2.217042E-7
  922           2621.     2.225753E-7
  923           2622.     2.227619E-7
  924           2623.     2.229474E-7
  925           2624.     2.231318E-7
  926           2625.     2.233151E-7
  927           2626.     2.234971E-7
  928           2627.     2.236780E-7
  929           2628.     2.238578E-7
  930           2629.     2.240364E-7
  931           2630.     2.242139E-7
  932           2631.     2.245690E-7
  933           2632.     2.255323E-7
  934           2633.     2.264929E-7
  935           2634.     2.274505E-7
  936           2635.     2.284053E-7
  937           2636.     2.293571E-7
  938           2637.     2.303060E-7
  939           2638.     2.312521E-7
  940           2639.     2.321952E-7
  941           2640.     2.331354E-7
  942           2641.     2.340290E-7
  943           2642.     2.348364E-7
  944           2643.     2.356409E-7
  945           2644.     2.364425E-7
  946           2645.     2.372414E-7
  947           2646.     2.380374E-7
  948           2647.     2.388306E-7
  949           2648.     2.396210E-7
  950           2649.     2.404086E-7
  951           2650.     2.411933E-7
  952           2651.     2.421256E-7
  953           2652.     2.435324E-7
  954           2653.     2.449352E-7
  955           2654.     2.463339E-7
  956           2655.     2.477285E-7
  957           2656.     2.491190E-7
  958           2657.     2.505054E-7
  959           2658.     2.518876E-7
  960           2659.     2.532658E-7
  961           2660.     2.546398E-7
  962           2661.     2.559721E-7
  963           2662.     2.571560E-7
  964           2663.     2.583361E-7
  965           2664.     2.595126E-7
  966           2665.     2.606856E-7
  967           2666.     2.618546E-7
  968           2667.     2.630200E-7
  969           2668.     2.641818E-7
  970           2669.     2.653397E-7
  971           2670.     2.664940E-7
  972           2671.     2.675342E-7
  973           2672.     2.682393E-7
  974           2673.     2.689414E-7
  975           2674.     2.696407E-7
  976           2675.     2.703373E-7
  977           2676.     2.710309E-7
  978           2677.     2.717217E-7
  979           2678.     2.724097E-7
  980           2679.     2.730948E-7
  981           2680.     2.737771E-7
  982           2681.     2.745184E-7
  983           2682.     2.753997E-7
  984           2683.     2.762776E-7
  985           2684.     2.771525E-7
  986           2685.     2.780242E-7
  987           2686.     2.788926E-7
  988           2687.     2.797579E-7
  989           2688.     2.806201E-7
  990           2689.     2.814789E-7
  991           2690.     2.823348E-7
  992           2691.     2.831668E-7
  993           2692.     2.839130E-7
  994           2693.     2.846561E-7
  995           2694.     2.853964E-7
  996           2695.     2.861337E-7
  997           2696.     2.868681E-7
  998           2697.     2.875996E-7
  999           2698.     2.883281E-7
 1000           2699.     2.890536E-7
 1001           2700.     2.897763E-7
 1002           2701.     2.909198E-7
 1003           2702.     2.924324E-7
 1004           2703.     2.939447E-7
 1005           2704.     2.954565E-7
 1006           2705.     2.969680E-7
 1007           2706.     2.984790E-7
 1008           2707.     2.999897E-7
 1009           2708.     3.015000E-7
 1010           2709.     3.030098E-7
 1011           2710.     3.045192E-7
 1012           2711.     3.060332E-7
 1013           2712.     3.074519E-7
 1014           2713.     3.088705E-7
 1015           2714.     3.102891E-7
 1016           2715.     3.117075E-7
 1017           2716.     3.131257E-7
 1018           2717.     3.145441E-7
 1019           2718.     3.159620E-7
