#  Table f763m.UVIS1.fits[1]  Tue 00:11:27 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     9.778901E-8
  372           2071.     9.785948E-8
  373           2072.     9.615259E-8
  374           2073.     9.444147E-8
  375           2074.     9.272620E-8
  376           2075.     9.100671E-8
  377           2076.     8.928302E-8
  378           2077.     8.755513E-8
  379           2078.     8.582306E-8
  380           2079.     8.408678E-8
  381           2080.     8.234629E-8
  382           2081.     8.153112E-8
  383           2082.     8.253016E-8
  384           2083.     8.353148E-8
  385           2084.     8.453508E-8
  386           2085.     8.554095E-8
  387           2086.     8.654909E-8
  388           2087.     8.755952E-8
  389           2088.     8.857221E-8
  390           2089.     8.958720E-8
  391           2090.     9.060445E-8
  392           2091.     9.086636E-8
  393           2092.     8.962650E-8
  394           2093.     8.838344E-8
  395           2094.     8.713714E-8
  396           2095.     8.588758E-8
  397           2096.     8.463481E-8
  398           2097.     8.337880E-8
  399           2098.     8.211953E-8
  400           2099.     8.085705E-8
  401           2100.     7.959130E-8
  402           2101.     7.960953E-8
  403           2102.     8.187515E-8
  404           2103.     8.415473E-8
  405           2104.     8.644830E-8
  406           2105.     8.875585E-8
  407           2106.     9.107747E-8
  408           2107.     9.341322E-8
  409           2108.     9.576317E-8
  410           2109.     9.812726E-8
  411           2110.     1.005056E-7
  412           2111.     1.013185E-7
  413           2112.     9.893918E-8
  414           2113.     9.654271E-8
  415           2114.     9.412912E-8
  416           2115.     9.169827E-8
  417           2116.     8.925021E-8
  418           2117.     8.678479E-8
  419           2118.     8.430199E-8
  420           2119.     8.180174E-8
  421           2120.     7.928401E-8
  422           2121.     7.788480E-8
  423           2122.     7.881375E-8
  424           2123.     7.974747E-8
  425           2124.     8.068597E-8
  426           2125.     8.162935E-8
  427           2126.     8.257754E-8
  428           2127.     8.353056E-8
  429           2128.     8.448843E-8
  430           2129.     8.545119E-8
  431           2130.     8.641883E-8
  432           2131.     8.767014E-8
  433           2132.     8.948881E-8
  434           2133.     9.131784E-8
  435           2134.     9.315733E-8
  436           2135.     9.500724E-8
  437           2136.     9.686766E-8
  438           2137.     9.873857E-8
  439           2138.     1.006201E-7
  440           2139.     1.025121E-7
  441           2140.     1.044148E-7
  442           2141.     1.046078E-7
  443           2142.     1.012277E-7
  444           2143.     9.782512E-8
  445           2144.     9.439991E-8
  446           2145.     9.095202E-8
  447           2146.     8.748140E-8
  448           2147.     8.398798E-8
  449           2148.     8.047162E-8
  450           2149.     7.693235E-8
  451           2150.     7.337004E-8
  452           2151.     7.167489E-8
  453           2152.     7.393669E-8
  454           2153.     7.621153E-8
  455           2154.     7.849940E-8
  456           2155.     8.080043E-8
  457           2156.     8.311456E-8
  458           2157.     8.544185E-8
  459           2158.     8.778242E-8
  460           2159.     9.013621E-8
  461           2160.     9.250329E-8
  462           2161.     9.476685E-8
  463           2162.     9.681806E-8
  464           2163.     9.888026E-8
  465           2164.     1.009534E-7
  466           2165.     1.030374E-7
  467           2166.     1.051326E-7
  468           2167.     1.072388E-7
  469           2168.     1.093561E-7
  470           2169.     1.114845E-7
  471           2170.     1.136239E-7
  472           2171.     1.146579E-7
  473           2172.     1.132912E-7
  474           2173.     1.119150E-7
  475           2174.     1.105293E-7
  476           2175.     1.091341E-7
  477           2176.     1.077293E-7
  478           2177.     1.063148E-7
  479           2178.     1.048908E-7
  480           2179.     1.034571E-7
  481           2180.     1.020137E-7
  482           2181.     1.008704E-7
  483           2182.     1.003935E-7
  484           2183.     9.991260E-8
  485           2184.     9.942779E-8
  486           2185.     9.893898E-8
  487           2186.     9.844622E-8
  488           2187.     9.794944E-8
  489           2188.     9.744871E-8
  490           2189.     9.694392E-8
  491           2190.     9.643514E-8
  492           2191.     9.631349E-8
  493           2192.     9.704753E-8
  494           2193.     9.778471E-8
  495           2194.     9.852507E-8
  496           2195.     9.926862E-8
  497           2196.     1.000153E-7
  498           2197.     1.007652E-7
  499           2198.     1.015183E-7
  500           2199.     1.022746E-7
  501           2200.     1.030341E-7
  502           2201.     1.033047E-7
  503           2202.     1.024464E-7
  504           2203.     1.015816E-7
  505           2204.     1.007102E-7
  506           2205.     9.983226E-8
  507           2206.     9.894769E-8
  508           2207.     9.805643E-8
  509           2208.     9.715858E-8
  510           2209.     9.625403E-8
  511           2210.     9.534283E-8
  512           2211.     9.565123E-8
  513           2212.     9.867086E-8
  514           2213.     1.017078E-7
  515           2214.     1.047622E-7
  516           2215.     1.078339E-7
  517           2216.     1.109231E-7
  518           2217.     1.140299E-7
  519           2218.     1.171542E-7
  520           2219.     1.202962E-7
  521           2220.     1.234558E-7
  522           2221.     1.250067E-7
  523           2222.     1.229227E-7
  524           2223.     1.208245E-7
  525           2224.     1.187122E-7
  526           2225.     1.165857E-7
  527           2226.     1.144450E-7
  528           2227.     1.122900E-7
  529           2228.     1.101207E-7
  530           2229.     1.079371E-7
  531           2230.     1.057390E-7
  532           2231.     1.054572E-7
  533           2232.     1.096737E-7
  534           2233.     1.139097E-7
  535           2234.     1.181652E-7
  536           2235.     1.224403E-7
  537           2236.     1.267349E-7
  538           2237.     1.310491E-7
  539           2238.     1.353831E-7
  540           2239.     1.397366E-7
  541           2240.     1.441099E-7
  542           2241.     1.465649E-7
  543           2242.     1.446390E-7
  544           2243.     1.427031E-7
  545           2244.     1.407573E-7
  546           2245.     1.388016E-7
  547           2246.     1.368359E-7
  548           2247.     1.348601E-7
  549           2248.     1.328744E-7
  550           2249.     1.308787E-7
  551           2250.     1.288729E-7
  552           2251.     1.269704E-7
  553           2252.     1.253013E-7
  554           2253.     1.236235E-7
  555           2254.     1.219369E-7
  556           2255.     1.202416E-7
  557           2256.     1.185375E-7
  558           2257.     1.168247E-7
  559           2258.     1.151030E-7
  560           2259.     1.133725E-7
  561           2260.     1.116333E-7
  562           2261.     1.098896E-7
  563           2262.     1.081557E-7
  564           2263.     1.064132E-7
  565           2264.     1.046621E-7
  566           2265.     1.029022E-7
  567           2266.     1.011337E-7
  568           2267.     9.935648E-8
  569           2268.     9.757054E-8
  570           2269.     9.577591E-8
  571           2270.     9.397256E-8
  572           2271.     9.445783E-8
  573           2272.     1.003721E-7
  574           2273.     1.063116E-7
  575           2274.     1.122763E-7
  576           2275.     1.182662E-7
  577           2276.     1.242814E-7
  578           2277.     1.303219E-7
  579           2278.     1.363877E-7
  580           2279.     1.424789E-7
  581           2280.     1.485956E-7
  582           2281.     1.519752E-7
  583           2282.     1.488253E-7
  584           2283.     1.456616E-7
  585           2284.     1.424839E-7
  586           2285.     1.392923E-7
  587           2286.     1.360869E-7
  588           2287.     1.328674E-7
  589           2288.     1.296340E-7
  590           2289.     1.263867E-7
  591           2290.     1.231253E-7
  592           2291.     1.208354E-7
  593           2292.     1.208899E-7
  594           2293.     1.209439E-7
  595           2294.     1.209972E-7
  596           2295.     1.210499E-7
  597           2296.     1.211021E-7
  598           2297.     1.211536E-7
  599           2298.     1.212045E-7
  600           2299.     1.212549E-7
  601           2300.     1.213046E-7
  602           2301.     1.230446E-7
  603           2302.     1.290803E-7
  604           2303.     1.351332E-7
  605           2304.     1.412035E-7
  606           2305.     1.472912E-7
  607           2306.     1.533964E-7
  608           2307.     1.595188E-7
  609           2308.     1.656587E-7
  610           2309.     1.718160E-7
  611           2310.     1.779909E-7
  612           2311.     1.812005E-7
  613           2312.     1.771003E-7
  614           2313.     1.729879E-7
  615           2314.     1.688631E-7
  616           2315.     1.647259E-7
  617           2316.     1.605764E-7
  618           2317.     1.564146E-7
  619           2318.     1.522404E-7
  620           2319.     1.480537E-7
  621           2320.     1.438547E-7
  622           2321.     1.396387E-7
  623           2322.     1.354400E-7
  624           2323.     1.312299E-7
  625           2324.     1.270085E-7
  626           2325.     1.227756E-7
  627           2326.     1.185313E-7
  628           2327.     1.142757E-7
  629           2328.     1.100085E-7
  630           2329.     1.057300E-7
  631           2330.     1.014400E-7
  632           2331.     9.869046E-8
  633           2332.     9.981535E-8
  634           2333.     1.009431E-7
  635           2334.     1.020736E-7
  636           2335.     1.032070E-7
  637           2336.     1.043431E-7
  638           2337.     1.054821E-7
  639           2338.     1.066240E-7
  640           2339.     1.077686E-7
  641           2340.     1.089162E-7
  642           2341.     1.090871E-7
  643           2342.     1.067748E-7
  644           2343.     1.044560E-7
  645           2344.     1.021307E-7
  646           2345.     9.979878E-8
  647           2346.     9.746034E-8
  648           2347.     9.511533E-8
  649           2348.     9.276381E-8
  650           2349.     9.040566E-8
  651           2350.     8.804096E-8
  652           2351.     8.789632E-8
  653           2352.     9.347323E-8
  654           2353.     9.906466E-8
  655           2354.     1.046707E-7
  656           2355.     1.102912E-7
  657           2356.     1.159263E-7
  658           2357.     1.215760E-7
  659           2358.     1.272402E-7
  660           2359.     1.329191E-7
  661           2360.     1.386125E-7
  662           2361.     1.413062E-7
  663           2362.     1.362210E-7
  664           2363.     1.311231E-7
  665           2364.     1.260126E-7
  666           2365.     1.208895E-7
  667           2366.     1.157539E-7
  668           2367.     1.106055E-7
  669           2368.     1.054446E-7
  670           2369.     1.002710E-7
  671           2370.     9.508477E-8
  672           2371.     9.084412E-8
  673           2372.     8.908911E-8
  674           2373.     8.732939E-8
  675           2374.     8.556492E-8
  676           2375.     8.379578E-8
  677           2376.     8.202191E-8
  678           2377.     8.024332E-8
  679           2378.     7.846000E-8
  680           2379.     7.667198E-8
  681           2380.     7.487919E-8
  682           2381.     7.467921E-8
  683           2382.     7.872070E-8
  684           2383.     8.277218E-8
  685           2384.     8.683365E-8
  686           2385.     9.090505E-8
  687           2386.     9.498650E-8
  688           2387.     9.907789E-8
  689           2388.     1.031793E-7
  690           2389.     1.072908E-7
  691           2390.     1.114122E-7
  692           2391.     1.149846E-7
  693           2392.     1.170955E-7
  694           2393.     1.192108E-7
  695           2394.     1.213309E-7
  696           2395.     1.234555E-7
  697           2396.     1.255846E-7
  698           2397.     1.277184E-7
  699           2398.     1.298568E-7
  700           2399.     1.319997E-7
  701           2400.     1.341472E-7
  702           2401.     1.347234E-7
  703           2402.     1.314663E-7
  704           2403.     1.282097E-7
  705           2404.     1.249534E-7
  706           2405.     1.216975E-7
  707           2406.     1.184421E-7
  708           2407.     1.151870E-7
  709           2408.     1.119324E-7
  710           2409.     1.086782E-7
  711           2410.     1.054243E-7
  712           2411.     1.047502E-7
  713           2412.     1.111558E-7
  714           2413.     1.175605E-7
  715           2414.     1.239641E-7
  716           2415.     1.303668E-7
  717           2416.     1.367684E-7
  718           2417.     1.431690E-7
  719           2418.     1.495687E-7
  720           2419.     1.559673E-7
  721           2420.     1.623649E-7
  722           2421.     1.671905E-7
  723           2422.     1.676590E-7
  724           2423.     1.681276E-7
  725           2424.     1.685960E-7
  726           2425.     1.690643E-7
  727           2426.     1.695324E-7
  728           2427.     1.700004E-7
  729           2428.     1.704684E-7
  730           2429.     1.709362E-7
  731           2430.     1.714038E-7
  732           2431.     1.701601E-7
  733           2432.     1.642252E-7
  734           2433.     1.582942E-7
  735           2434.     1.523670E-7
  736           2435.     1.464437E-7
  737           2436.     1.405242E-7
  738           2437.     1.346085E-7
  739           2438.     1.286967E-7
  740           2439.     1.227886E-7
  741           2440.     1.168845E-7
  742           2441.     1.130250E-7
  743           2442.     1.149392E-7
  744           2443.     1.168524E-7
  745           2444.     1.187646E-7
  746           2445.     1.206759E-7
  747           2446.     1.225863E-7
  748           2447.     1.244957E-7
  749           2448.     1.264042E-7
  750           2449.     1.283117E-7
  751           2450.     1.302183E-7
  752           2451.     1.319692E-7
  753           2452.     1.332758E-7
  754           2453.     1.345818E-7
  755           2454.     1.358870E-7
  756           2455.     1.371915E-7
  757           2456.     1.384954E-7
  758           2457.     1.397987E-7
  759           2458.     1.411012E-7
  760           2459.     1.424030E-7
  761           2460.     1.437042E-7
  762           2461.     1.451356E-7
  763           2462.     1.469874E-7
  764           2463.     1.488378E-7
  765           2464.     1.506869E-7
  766           2465.     1.525347E-7
  767           2466.     1.543811E-7
  768           2467.     1.562262E-7
  769           2468.     1.580701E-7
  770           2469.     1.599126E-7
  771           2470.     1.617538E-7
  772           2471.     1.619843E-7
  773           2472.     1.574304E-7
  774           2473.     1.528788E-7
  775           2474.     1.483293E-7
  776           2475.     1.437822E-7
  777           2476.     1.392373E-7
  778           2477.     1.346948E-7
  779           2478.     1.301544E-7
  780           2479.     1.256164E-7
  781           2480.     1.210806E-7
  782           2481.     1.173415E-7
  783           2482.     1.159743E-7
  784           2483.     1.146078E-7
  785           2484.     1.132420E-7
  786           2485.     1.118768E-7
  787           2486.     1.105123E-7
  788           2487.     1.091485E-7
  789           2488.     1.077853E-7
  790           2489.     1.064229E-7
  791           2490.     1.050610E-7
  792           2491.     1.055548E-7
  793           2492.     1.116758E-7
  794           2493.     1.177925E-7
  795           2494.     1.239048E-7
  796           2495.     1.300130E-7
  797           2496.     1.361168E-7
  798           2497.     1.422164E-7
  799           2498.     1.483116E-7
  800           2499.     1.544025E-7
  801           2500.     1.604892E-7
  802           2501.     1.643694E-7
  803           2502.     1.616384E-7
  804           2503.     1.589106E-7
  805           2504.     1.561859E-7
  806           2505.     1.534643E-7
  807           2506.     1.507459E-7
  808           2507.     1.480305E-7
  809           2508.     1.453183E-7
  810           2509.     1.426093E-7
  811           2510.     1.399033E-7
  812           2511.     1.380883E-7
  813           2512.     1.390246E-7
  814           2513.     1.399596E-7
  815           2514.     1.408934E-7
  816           2515.     1.418259E-7
  817           2516.     1.427571E-7
  818           2517.     1.436871E-7
  819           2518.     1.446157E-7
  820           2519.     1.455431E-7
  821           2520.     1.464693E-7
  822           2521.     1.472917E-7
  823           2522.     1.478328E-7
  824           2523.     1.483730E-7
  825           2524.     1.489123E-7
  826           2525.     1.494506E-7
  827           2526.     1.499880E-7
  828           2527.     1.505246E-7
  829           2528.     1.510602E-7
  830           2529.     1.515948E-7
  831           2530.     1.521285E-7
  832           2531.     1.516020E-7
  833           2532.     1.476677E-7
  834           2533.     1.437381E-7
  835           2534.     1.398132E-7
  836           2535.     1.358929E-7
  837           2536.     1.319773E-7
  838           2537.     1.280664E-7
  839           2538.     1.241601E-7
  840           2539.     1.202585E-7
  841           2540.     1.163616E-7
  842           2541.     1.149631E-7
  843           2542.     1.215868E-7
  844           2543.     1.282021E-7
  845           2544.     1.348092E-7
  846           2545.     1.414079E-7
  847           2546.     1.479985E-7
  848           2547.     1.545808E-7
  849           2548.     1.611548E-7
  850           2549.     1.677204E-7
  851           2550.     1.742778E-7
  852           2551.     1.782818E-7
  853           2552.     1.740361E-7
  854           2553.     1.697962E-7
  855           2554.     1.655621E-7
  856           2555.     1.613340E-7
  857           2556.     1.571116E-7
  858           2557.     1.528951E-7
  859           2558.     1.486844E-7
  860           2559.     1.444795E-7
  861           2560.     1.402806E-7
  862           2561.     1.357550E-7
  863           2562.     1.300954E-7
  864           2563.     1.244427E-7
  865           2564.     1.187970E-7
  866           2565.     1.131582E-7
  867           2566.     1.075263E-7
  868           2567.     1.019014E-7
  869           2568.     9.628333E-8
  870           2569.     9.067226E-8
  871           2570.     8.506812E-8
  872           2571.     8.289604E-8
  873           2572.     9.218663E-8
  874           2573.     1.014655E-7
  875           2574.     1.107325E-7
  876           2575.     1.199878E-7
  877           2576.     1.292314E-7
  878           2577.     1.384630E-7
  879           2578.     1.476829E-7
  880           2579.     1.568910E-7
  881           2580.     1.660872E-7
  882           2581.     1.729124E-7
  883           2582.     1.717773E-7
  884           2583.     1.706437E-7
  885           2584.     1.695114E-7
  886           2585.     1.683807E-7
  887           2586.     1.672513E-7
  888           2587.     1.661234E-7
  889           2588.     1.649970E-7
  890           2589.     1.638719E-7
  891           2590.     1.627483E-7
  892           2591.     1.623982E-7
  893           2592.     1.646522E-7
  894           2593.     1.669032E-7
  895           2594.     1.691511E-7
  896           2595.     1.713958E-7
  897           2596.     1.736376E-7
  898           2597.     1.758763E-7
  899           2598.     1.781120E-7
  900           2599.     1.803446E-7
  901           2600.     1.825741E-7
  902           2601.     1.830064E-7
  903           2602.     1.774992E-7
  904           2603.     1.720039E-7
  905           2604.     1.665205E-7
  906           2605.     1.610488E-7
  907           2606.     1.555892E-7
  908           2607.     1.501414E-7
  909           2608.     1.447056E-7
  910           2609.     1.392816E-7
  911           2610.     1.338696E-7
  912           2611.     1.295285E-7
  913           2612.     1.289786E-7
  914           2613.     1.284296E-7
  915           2614.     1.278816E-7
  916           2615.     1.273345E-7
  917           2616.     1.267883E-7
  918           2617.     1.262431E-7
  919           2618.     1.256988E-7
  920           2619.     1.251554E-7
  921           2620.     1.246129E-7
  922           2621.     1.249520E-7
  923           2622.     1.284028E-7
  924           2623.     1.318453E-7
  925           2624.     1.352794E-7
  926           2625.     1.387050E-7
  927           2626.     1.421222E-7
  928           2627.     1.455310E-7
  929           2628.     1.489314E-7
  930           2629.     1.523233E-7
  931           2630.     1.557068E-7
  932           2631.     1.571980E-7
  933           2632.     1.518206E-7
  934           2633.     1.464549E-7
  935           2634.     1.411009E-7
  936           2635.     1.357585E-7
  937           2636.     1.304279E-7
  938           2637.     1.251090E-7
  939           2638.     1.198017E-7
  940           2639.     1.145062E-7
  941           2640.     1.092224E-7
  942           2641.     1.062013E-7
  943           2642.     1.115098E-7
  944           2643.     1.168046E-7
  945           2644.     1.220859E-7
  946           2645.     1.273537E-7
  947           2646.     1.326079E-7
  948           2647.     1.378485E-7
  949           2648.     1.430756E-7
  950           2649.     1.482892E-7
  951           2650.     1.534891E-7
  952           2651.     1.569392E-7
  953           2652.     1.538384E-7
  954           2653.     1.507442E-7
  955           2654.     1.476568E-7
  956           2655.     1.445762E-7
  957           2656.     1.415022E-7
  958           2657.     1.384349E-7
  959           2658.     1.353744E-7
  960           2659.     1.323207E-7
  961           2660.     1.292737E-7
  962           2661.     1.278599E-7
  963           2662.     1.326158E-7
  964           2663.     1.373599E-7
  965           2664.     1.420923E-7
  966           2665.     1.468130E-7
  967           2666.     1.515218E-7
  968           2667.     1.562189E-7
  969           2668.     1.609044E-7
  970           2669.     1.655780E-7
  971           2670.     1.702398E-7
  972           2671.     1.729271E-7
  973           2672.     1.681258E-7
  974           2673.     1.633363E-7
  975           2674.     1.585585E-7
  976           2675.     1.537927E-7
  977           2676.     1.490386E-7
  978           2677.     1.442963E-7
  979           2678.     1.395658E-7
  980           2679.     1.348472E-7
  981           2680.     1.301404E-7
  982           2681.     1.268806E-7
  983           2682.     1.291811E-7
  984           2683.     1.314754E-7
  985           2684.     1.337636E-7
  986           2685.     1.360457E-7
  987           2686.     1.383217E-7
  988           2687.     1.405916E-7
  989           2688.     1.428554E-7
  990           2689.     1.451129E-7
  991           2690.     1.473645E-7
  992           2691.     1.491171E-7
  993           2692.     1.489129E-7
  994           2693.     1.487086E-7
  995           2694.     1.485044E-7
  996           2695.     1.483000E-7
  997           2696.     1.480956E-7
  998           2697.     1.478912E-7
  999           2698.     1.476867E-7
 1000           2699.     1.474822E-7
 1001           2700.     1.472775E-7
 1002           2701.     1.473256E-7
 1003           2702.     1.477141E-7
 1004           2703.     1.481026E-7
 1005           2704.     1.484909E-7
 1006           2705.     1.488791E-7
 1007           2706.     1.492672E-7
 1008           2707.     1.496552E-7
 1009           2708.     1.500431E-7
 1010           2709.     1.504308E-7
 1011           2710.     1.508185E-7
 1012           2711.     1.511292E-7
 1013           2712.     1.510683E-7
 1014           2713.     1.510075E-7
 1015           2714.     1.509467E-7
 1016           2715.     1.508859E-7
 1017           2716.     1.508250E-7
 1018           2717.     1.507643E-7
 1019           2718.     1.507034E-7
