#  Table f475x.UVIS1.fits[1]  Tue 00:11:32 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     9.820197E-8
  372           2071.     9.762309E-8
  373           2072.     9.680605E-8
  374           2073.     9.598687E-8
  375           2074.     9.516562E-8
  376           2075.     9.434221E-8
  377           2076.     9.351667E-8
  378           2077.     9.268900E-8
  379           2078.     9.185923E-8
  380           2079.     9.102732E-8
  381           2080.     9.019330E-8
  382           2081.     8.952401E-8
  383           2082.     8.916665E-8
  384           2083.     8.880816E-8
  385           2084.     8.844861E-8
  386           2085.     8.808792E-8
  387           2086.     8.772615E-8
  388           2087.     8.736328E-8
  389           2088.     8.699926E-8
  390           2089.     8.663417E-8
  391           2090.     8.626797E-8
  392           2091.     8.561130E-8
  393           2092.     8.438041E-8
  394           2093.     8.314636E-8
  395           2094.     8.190909E-8
  396           2095.     8.066861E-8
  397           2096.     7.942495E-8
  398           2097.     7.817810E-8
  399           2098.     7.692800E-8
  400           2099.     7.567472E-8
  401           2100.     7.441821E-8
  402           2101.     7.368412E-8
  403           2102.     7.368575E-8
  404           2103.     7.368632E-8
  405           2104.     7.368578E-8
  406           2105.     7.368411E-8
  407           2106.     7.368136E-8
  408           2107.     7.367750E-8
  409           2108.     7.367255E-8
  410           2109.     7.366646E-8
  411           2110.     7.365924E-8
  412           2111.     7.346760E-8
  413           2112.     7.290462E-8
  414           2113.     7.233683E-8
  415           2114.     7.176431E-8
  416           2115.     7.118695E-8
  417           2116.     7.060481E-8
  418           2117.     7.001786E-8
  419           2118.     6.942602E-8
  420           2119.     6.882934E-8
  421           2120.     6.822780E-8
  422           2121.     6.773260E-8
  423           2122.     6.747587E-8
  424           2123.     6.721662E-8
  425           2124.     6.695482E-8
  426           2125.     6.669053E-8
  427           2126.     6.642367E-8
  428           2127.     6.615426E-8
  429           2128.     6.588230E-8
  430           2129.     6.560779E-8
  431           2130.     6.533068E-8
  432           2131.     6.504914E-8
  433           2132.     6.475073E-8
  434           2133.     6.444954E-8
  435           2134.     6.414560E-8
  436           2135.     6.383880E-8
  437           2136.     6.352924E-8
  438           2137.     6.321683E-8
  439           2138.     6.290162E-8
  440           2139.     6.258357E-8
  441           2140.     6.226265E-8
  442           2141.     6.192015E-8
  443           2142.     6.153802E-8
  444           2143.     6.115271E-8
  445           2144.     6.076419E-8
  446           2145.     6.037244E-8
  447           2146.     5.997747E-8
  448           2147.     5.957925E-8
  449           2148.     5.917776E-8
  450           2149.     5.877303E-8
  451           2150.     5.836502E-8
  452           2151.     5.806973E-8
  453           2152.     5.801769E-8
  454           2153.     5.796462E-8
  455           2154.     5.791047E-8
  456           2155.     5.785529E-8
  457           2156.     5.779902E-8
  458           2157.     5.774167E-8
  459           2158.     5.768327E-8
  460           2159.     5.762378E-8
  461           2160.     5.756321E-8
  462           2161.     5.749862E-8
  463           2162.     5.744073E-8
  464           2163.     5.738188E-8
  465           2164.     5.732198E-8
  466           2165.     5.726107E-8
  467           2166.     5.719917E-8
  468           2167.     5.713621E-8
  469           2168.     5.707227E-8
  470           2169.     5.700727E-8
  471           2170.     5.694122E-8
  472           2171.     5.686808E-8
  473           2172.     5.677196E-8
  474           2173.     5.667459E-8
  475           2174.     5.657599E-8
  476           2175.     5.647610E-8
  477           2176.     5.637502E-8
  478           2177.     5.627263E-8
  479           2178.     5.616899E-8
  480           2179.     5.606410E-8
  481           2180.     5.595791E-8
  482           2181.     5.587182E-8
  483           2182.     5.583354E-8
  484           2183.     5.579437E-8
  485           2184.     5.575436E-8
  486           2185.     5.571347E-8
  487           2186.     5.567173E-8
  488           2187.     5.562908E-8
  489           2188.     5.558558E-8
  490           2189.     5.554120E-8
  491           2190.     5.549596E-8
  492           2191.     5.528863E-8
  493           2192.     5.473121E-8
  494           2193.     5.416997E-8
  495           2194.     5.360492E-8
  496           2195.     5.303604E-8
  497           2196.     5.246329E-8
  498           2197.     5.188671E-8
  499           2198.     5.130623E-8
  500           2199.     5.072190E-8
  501           2200.     5.013368E-8
  502           2201.     4.980320E-8
  503           2202.     5.002454E-8
  504           2203.     5.024659E-8
  505           2204.     5.046933E-8
  506           2205.     5.069280E-8
  507           2206.     5.091697E-8
  508           2207.     5.114181E-8
  509           2208.     5.136740E-8
  510           2209.     5.159369E-8
  511           2210.     5.182071E-8
  512           2211.     5.194410E-8
  513           2212.     5.182796E-8
  514           2213.     5.171043E-8
  515           2214.     5.159152E-8
  516           2215.     5.147119E-8
  517           2216.     5.134947E-8
  518           2217.     5.122636E-8
  519           2218.     5.110181E-8
  520           2219.     5.097587E-8
  521           2220.     5.084848E-8
  522           2221.     5.079112E-8
  523           2222.     5.089636E-8
  524           2223.     5.100159E-8
  525           2224.     5.110680E-8
  526           2225.     5.121202E-8
  527           2226.     5.131725E-8
  528           2227.     5.142249E-8
  529           2228.     5.152768E-8
  530           2229.     5.163292E-8
  531           2230.     5.173814E-8
  532           2231.     5.165520E-8
  533           2232.     5.121027E-8
  534           2233.     5.076273E-8
  535           2234.     5.031257E-8
  536           2235.     4.985978E-8
  537           2236.     4.940433E-8
  538           2237.     4.894626E-8
  539           2238.     4.848553E-8
  540           2239.     4.802216E-8
  541           2240.     4.755614E-8
  542           2241.     4.730536E-8
  543           2242.     4.756482E-8
  544           2243.     4.782508E-8
  545           2244.     4.808614E-8
  546           2245.     4.834798E-8
  547           2246.     4.861063E-8
  548           2247.     4.887404E-8
  549           2248.     4.913828E-8
  550           2249.     4.940330E-8
  551           2250.     4.966914E-8
  552           2251.     4.970525E-8
  553           2252.     4.920100E-8
  554           2253.     4.869403E-8
  555           2254.     4.818435E-8
  556           2255.     4.767190E-8
  557           2256.     4.715673E-8
  558           2257.     4.663881E-8
  559           2258.     4.611812E-8
  560           2259.     4.559467E-8
  561           2260.     4.506848E-8
  562           2261.     4.478873E-8
  563           2262.     4.509253E-8
  564           2263.     4.539736E-8
  565           2264.     4.570319E-8
  566           2265.     4.601004E-8
  567           2266.     4.631792E-8
  568           2267.     4.662681E-8
  569           2268.     4.693670E-8
  570           2269.     4.724763E-8
  571           2270.     4.755959E-8
  572           2271.     4.782180E-8
  573           2272.     4.796822E-8
  574           2273.     4.811497E-8
  575           2274.     4.826198E-8
  576           2275.     4.840928E-8
  577           2276.     4.855688E-8
  578           2277.     4.870473E-8
  579           2278.     4.885290E-8
  580           2279.     4.900133E-8
  581           2280.     4.915006E-8
  582           2281.     4.928209E-8
  583           2282.     4.938800E-8
  584           2283.     4.949403E-8
  585           2284.     4.960014E-8
  586           2285.     4.970635E-8
  587           2286.     4.981268E-8
  588           2287.     4.991909E-8
  589           2288.     5.002560E-8
  590           2289.     5.013223E-8
  591           2290.     5.023893E-8
  592           2291.     5.038333E-8
  593           2292.     5.061019E-8
  594           2293.     5.083766E-8
  595           2294.     5.106572E-8
  596           2295.     5.129438E-8
  597           2296.     5.152366E-8
  598           2297.     5.175353E-8
  599           2298.     5.198400E-8
  600           2299.     5.221508E-8
  601           2300.     5.244677E-8
  602           2301.     5.256253E-8
  603           2302.     5.247086E-8
  604           2303.     5.237875E-8
  605           2304.     5.228622E-8
  606           2305.     5.219325E-8
  607           2306.     5.209985E-8
  608           2307.     5.200600E-8
  609           2308.     5.191172E-8
  610           2309.     5.181699E-8
  611           2310.     5.172184E-8
  612           2311.     5.169580E-8
  613           2312.     5.184330E-8
  614           2313.     5.199109E-8
  615           2314.     5.213914E-8
  616           2315.     5.228747E-8
  617           2316.     5.243604E-8
  618           2317.     5.258492E-8
  619           2318.     5.273404E-8
  620           2319.     5.288341E-8
  621           2320.     5.303308E-8
  622           2321.     5.315680E-8
  623           2322.     5.323074E-8
  624           2323.     5.330474E-8
  625           2324.     5.337881E-8
  626           2325.     5.345290E-8
  627           2326.     5.352706E-8
  628           2327.     5.360128E-8
  629           2328.     5.367552E-8
  630           2329.     5.374983E-8
  631           2330.     5.382421E-8
  632           2331.     5.373278E-8
  633           2332.     5.321408E-8
  634           2333.     5.269381E-8
  635           2334.     5.217193E-8
  636           2335.     5.164850E-8
  637           2336.     5.112347E-8
  638           2337.     5.059687E-8
  639           2338.     5.006869E-8
  640           2339.     4.953890E-8
  641           2340.     4.900756E-8
  642           2341.     4.862260E-8
  643           2342.     4.861476E-8
  644           2343.     4.860673E-8
  645           2344.     4.859858E-8
  646           2345.     4.859025E-8
  647           2346.     4.858177E-8
  648           2347.     4.857314E-8
  649           2348.     4.856436E-8
  650           2349.     4.855541E-8
  651           2350.     4.854633E-8
  652           2351.     4.856497E-8
  653           2352.     4.865722E-8
  654           2353.     4.874957E-8
  655           2354.     4.884207E-8
  656           2355.     4.893468E-8
  657           2356.     4.902741E-8
  658           2357.     4.912024E-8
  659           2358.     4.921319E-8
  660           2359.     4.930624E-8
  661           2360.     4.939943E-8
  662           2361.     4.949999E-8
  663           2362.     4.963350E-8
  664           2363.     4.976718E-8
  665           2364.     4.990109E-8
  666           2365.     5.003521E-8
  667           2366.     5.016954E-8
  668           2367.     5.030405E-8
  669           2368.     5.043879E-8
  670           2369.     5.057373E-8
  671           2370.     5.070889E-8
  672           2371.     5.093274E-8
  673           2372.     5.137876E-8
  674           2373.     5.182580E-8
  675           2374.     5.227382E-8
  676           2375.     5.272288E-8
  677           2376.     5.317294E-8
  678           2377.     5.362401E-8
  679           2378.     5.407610E-8
  680           2379.     5.452923E-8
  681           2380.     5.498335E-8
  682           2381.     5.520560E-8
  683           2382.     5.481198E-8
  684           2383.     5.441724E-8
  685           2384.     5.402141E-8
  686           2385.     5.362442E-8
  687           2386.     5.322634E-8
  688           2387.     5.282711E-8
  689           2388.     5.242678E-8
  690           2389.     5.202531E-8
  691           2390.     5.162270E-8
  692           2391.     5.135675E-8
  693           2392.     5.147454E-8
  694           2393.     5.159248E-8
  695           2394.     5.171059E-8
  696           2395.     5.182886E-8
  697           2396.     5.194729E-8
  698           2397.     5.206588E-8
  699           2398.     5.218464E-8
  700           2399.     5.230354E-8
  701           2400.     5.242262E-8
  702           2401.     5.248391E-8
  703           2402.     5.255881E-8
  704           2403.     5.263368E-8
  705           2404.     5.270852E-8
  706           2405.     5.278335E-8
  707           2406.     5.285817E-8
  708           2407.     5.293295E-8
  709           2408.     5.300771E-8
  710           2409.     5.308247E-8
  711           2410.     5.315719E-8
  712           2411.     5.330843E-8
  713           2412.     5.367093E-8
  714           2413.     5.403335E-8
  715           2414.     5.439571E-8
  716           2415.     5.475801E-8
  717           2416.     5.512025E-8
  718           2417.     5.548240E-8
  719           2418.     5.584450E-8
  720           2419.     5.620652E-8
  721           2420.     5.656849E-8
  722           2421.     5.682791E-8
  723           2422.     5.680413E-8
  724           2423.     5.678033E-8
  725           2424.     5.675656E-8
  726           2425.     5.673277E-8
  727           2426.     5.670895E-8
  728           2427.     5.668514E-8
  729           2428.     5.666130E-8
  730           2429.     5.663748E-8
  731           2430.     5.661362E-8
  732           2431.     5.676216E-8
  733           2432.     5.743300E-8
  734           2433.     5.810339E-8
  735           2434.     5.877332E-8
  736           2435.     5.944279E-8
  737           2436.     6.011182E-8
  738           2437.     6.078038E-8
  739           2438.     6.144850E-8
  740           2439.     6.211616E-8
  741           2440.     6.278338E-8
  742           2441.     6.334081E-8
  743           2442.     6.357142E-8
  744           2443.     6.380189E-8
  745           2444.     6.403225E-8
  746           2445.     6.426248E-8
  747           2446.     6.449260E-8
  748           2447.     6.472256E-8
  749           2448.     6.495242E-8
  750           2449.     6.518214E-8
  751           2450.     6.541174E-8
  752           2451.     6.552904E-8
  753           2452.     6.532415E-8
  754           2453.     6.511937E-8
  755           2454.     6.491466E-8
  756           2455.     6.471002E-8
  757           2456.     6.450549E-8
  758           2457.     6.430104E-8
  759           2458.     6.409667E-8
  760           2459.     6.389238E-8
  761           2460.     6.368818E-8
  762           2461.     6.375110E-8
  763           2462.     6.460890E-8
  764           2463.     6.546606E-8
  765           2464.     6.632266E-8
  766           2465.     6.717861E-8
  767           2466.     6.803397E-8
  768           2467.     6.888870E-8
  769           2468.     6.974283E-8
  770           2469.     7.059639E-8
  771           2470.     7.144931E-8
  772           2471.     7.230078E-8
  773           2472.     7.312980E-8
  774           2473.     7.395842E-8
  775           2474.     7.478656E-8
  776           2475.     7.561427E-8
  777           2476.     7.644154E-8
  778           2477.     7.726840E-8
  779           2478.     7.809481E-8
  780           2479.     7.892074E-8
  781           2480.     7.974629E-8
  782           2481.     8.047651E-8
  783           2482.     8.092327E-8
  784           2483.     8.136976E-8
  785           2484.     8.181600E-8
  786           2485.     8.226203E-8
  787           2486.     8.270781E-8
  788           2487.     8.315333E-8
  789           2488.     8.359859E-8
  790           2489.     8.404360E-8
  791           2490.     8.448837E-8
  792           2491.     8.509807E-8
  793           2492.     8.622929E-8
  794           2493.     8.735969E-8
  795           2494.     8.848927E-8
  796           2495.     8.961807E-8
  797           2496.     9.074603E-8
  798           2497.     9.187318E-8
  799           2498.     9.299951E-8
  800           2499.     9.412506E-8
  801           2500.     9.524975E-8
  802           2501.     9.641894E-8
  803           2502.     9.779866E-8
  804           2503.     9.917667E-8
  805           2504.     1.005529E-7
  806           2505.     1.019274E-7
  807           2506.     1.033001E-7
  808           2507.     1.046711E-7
  809           2508.     1.060403E-7
  810           2509.     1.074078E-7
  811           2510.     1.087735E-7
  812           2511.     1.100411E-7
  813           2512.     1.110079E-7
  814           2513.     1.119734E-7
  815           2514.     1.129376E-7
  816           2515.     1.139005E-7
  817           2516.     1.148622E-7
  818           2517.     1.158225E-7
  819           2518.     1.167816E-7
  820           2519.     1.177394E-7
  821           2520.     1.186960E-7
  822           2521.     1.197649E-7
  823           2522.     1.212221E-7
  824           2523.     1.226772E-7
  825           2524.     1.241301E-7
  826           2525.     1.255808E-7
  827           2526.     1.270293E-7
  828           2527.     1.284757E-7
  829           2528.     1.299199E-7
  830           2529.     1.313619E-7
  831           2530.     1.328018E-7
  832           2531.     1.342683E-7
  833           2532.     1.357837E-7
  834           2533.     1.372972E-7
  835           2534.     1.388087E-7
  836           2535.     1.403182E-7
  837           2536.     1.418258E-7
  838           2537.     1.433313E-7
  839           2538.     1.448349E-7
  840           2539.     1.463365E-7
  841           2540.     1.478361E-7
  842           2541.     1.495503E-7
  843           2542.     1.519582E-7
  844           2543.     1.543629E-7
  845           2544.     1.567645E-7
  846           2545.     1.591629E-7
  847           2546.     1.615584E-7
  848           2547.     1.639506E-7
  849           2548.     1.663398E-7
  850           2549.     1.687257E-7
  851           2550.     1.711086E-7
  852           2551.     1.733635E-7
  853           2552.     1.752586E-7
  854           2553.     1.771509E-7
  855           2554.     1.790402E-7
  856           2555.     1.809267E-7
  857           2556.     1.828103E-7
  858           2557.     1.846910E-7
  859           2558.     1.865687E-7
  860           2559.     1.884436E-7
  861           2560.     1.903155E-7
  862           2561.     1.923159E-7
  863           2562.     1.946872E-7
  864           2563.     1.970553E-7
  865           2564.     1.994203E-7
  866           2565.     2.017822E-7
  867           2566.     2.041408E-7
  868           2567.     2.064963E-7
  869           2568.     2.088487E-7
  870           2569.     2.111978E-7
  871           2570.     2.135438E-7
  872           2571.     2.159455E-7
  873           2572.     2.185397E-7
  874           2573.     2.211304E-7
  875           2574.     2.237176E-7
  876           2575.     2.263014E-7
  877           2576.     2.288816E-7
  878           2577.     2.314582E-7
  879           2578.     2.340315E-7
  880           2579.     2.366012E-7
  881           2580.     2.391674E-7
  882           2581.     2.417985E-7
  883           2582.     2.447306E-7
  884           2583.     2.476582E-7
  885           2584.     2.505812E-7
  886           2585.     2.534998E-7
  887           2586.     2.564137E-7
  888           2587.     2.593231E-7
  889           2588.     2.622281E-7
  890           2589.     2.651284E-7
  891           2590.     2.680242E-7
  892           2591.     2.714845E-7
  893           2592.     2.768107E-7
  894           2593.     2.821297E-7
  895           2594.     2.874417E-7
  896           2595.     2.927465E-7
  897           2596.     2.980443E-7
  898           2597.     3.033349E-7
  899           2598.     3.086186E-7
  900           2599.     3.138950E-7
  901           2600.     3.191642E-7
  902           2601.     3.237123E-7
  903           2602.     3.263060E-7
  904           2603.     3.288927E-7
  905           2604.     3.314728E-7
  906           2605.     3.340459E-7
  907           2606.     3.366122E-7
  908           2607.     3.391717E-7
  909           2608.     3.417243E-7
  910           2609.     3.442701E-7
  911           2610.     3.468089E-7
  912           2611.     3.495619E-7
  913           2612.     3.531979E-7
  914           2613.     3.568238E-7
  915           2614.     3.604395E-7
  916           2615.     3.640449E-7
  917           2616.     3.676404E-7
  918           2617.     3.712256E-7
  919           2618.     3.748006E-7
  920           2619.     3.783655E-7
  921           2620.     3.819203E-7
  922           2621.     3.855709E-7
  923           2622.     3.894624E-7
  924           2623.     3.933436E-7
  925           2624.     3.972148E-7
  926           2625.     4.010755E-7
  927           2626.     4.049258E-7
  928           2627.     4.087662E-7
  929           2628.     4.125960E-7
  930           2629.     4.164155E-7
  931           2630.     4.202248E-7
  932           2631.     4.242673E-7
  933           2632.     4.291097E-7
  934           2633.     4.339399E-7
  935           2634.     4.387578E-7
  936           2635.     4.435632E-7
  937           2636.     4.483564E-7
  938           2637.     4.531373E-7
  939           2638.     4.579056E-7
  940           2639.     4.626619E-7
  941           2640.     4.674057E-7
  942           2641.     4.720754E-7
  943           2642.     4.766613E-7
  944           2643.     4.812340E-7
  945           2644.     4.857936E-7
  946           2645.     4.903404E-7
  947           2646.     4.948741E-7
  948           2647.     4.993947E-7
  949           2648.     5.039023E-7
  950           2649.     5.083969E-7
  951           2650.     5.128784E-7
  952           2651.     5.176365E-7
  953           2652.     5.232841E-7
  954           2653.     5.289165E-7
  955           2654.     5.345343E-7
  956           2655.     5.401372E-7
  957           2656.     5.457251E-7
  958           2657.     5.512979E-7
  959           2658.     5.568558E-7
  960           2659.     5.623988E-7
  961           2660.     5.679266E-7
  962           2661.     5.736567E-7
  963           2662.     5.801917E-7
  964           2663.     5.867089E-7
  965           2664.     5.932089E-7
  966           2665.     5.996916E-7
  967           2666.     6.061562E-7
  968           2667.     6.126036E-7
  969           2668.     6.190336E-7
  970           2669.     6.254457E-7
  971           2670.     6.318406E-7
  972           2671.     6.379969E-7
  973           2672.     6.435083E-7
  974           2673.     6.490027E-7
  975           2674.     6.544805E-7
  976           2675.     6.599417E-7
  977           2676.     6.653860E-7
  978           2677.     6.708135E-7
  979           2678.     6.762245E-7
  980           2679.     6.816185E-7
  981           2680.     6.869960E-7
  982           2681.     6.923307E-7
  983           2682.     6.972990E-7
  984           2683.     7.022522E-7
  985           2684.     7.071912E-7
  986           2685.     7.121153E-7
  987           2686.     7.170242E-7
  988           2687.     7.219186E-7
  989           2688.     7.267985E-7
  990           2689.     7.316632E-7
  991           2690.     7.365135E-7
  992           2691.     7.417826E-7
  993           2692.     7.487499E-7
  994           2693.     7.556969E-7
  995           2694.     7.626240E-7
  996           2695.     7.695303E-7
  997           2696.     7.764169E-7
  998           2697.     7.832832E-7
  999           2698.     7.901293E-7
 1000           2699.     7.969551E-7
 1001           2700.     8.037605E-7
 1002           2701.     8.115475E-7
 1003           2702.     8.196349E-7
 1004           2703.     8.277202E-7
 1005           2704.     8.358035E-7
 1006           2705.     8.438848E-7
 1007           2706.     8.519639E-7
 1008           2707.     8.600413E-7
 1009           2708.     8.681165E-7
 1010           2709.     8.761892E-7
 1011           2710.     8.842603E-7
 1012           2711.     8.926867E-7
 1013           2712.     9.022368E-7
 1014           2713.     9.117867E-7
 1015           2714.     9.213358E-7
 1016           2715.     9.308840E-7
 1017           2716.     9.404318E-7
 1018           2717.     9.499792E-7
 1019           2718.     9.595254E-7
