#  Table f775w.UVIS1.fits[1]  Tue 00:11:30 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     6.798933E-9
  372           2071.     6.932407E-9
  373           2072.     7.093853E-9
  374           2073.     7.255656E-9
  375           2074.     7.417821E-9
  376           2075.     7.580345E-9
  377           2076.     7.743226E-9
  378           2077.     7.906469E-9
  379           2078.     8.070073E-9
  380           2079.     8.234038E-9
  381           2080.     8.398365E-9
  382           2081.     8.439555E-9
  383           2082.     8.236334E-9
  384           2083.     8.032588E-9
  385           2084.     7.828319E-9
  386           2085.     7.623528E-9
  387           2086.     7.418210E-9
  388           2087.     7.212368E-9
  389           2088.     7.005999E-9
  390           2089.     6.799107E-9
  391           2090.     6.591688E-9
  392           2091.     6.570354E-9
  393           2092.     6.919659E-9
  394           2093.     7.269796E-9
  395           2094.     7.620768E-9
  396           2095.     7.972573E-9
  397           2096.     8.325214E-9
  398           2097.     8.678693E-9
  399           2098.     9.033006E-9
  400           2099.     9.388156E-9
  401           2100.     9.744141E-9
  402           2101.     9.803120E-9
  403           2102.     9.221166E-9
  404           2103.     8.635181E-9
  405           2104.     8.045155E-9
  406           2105.     7.451068E-9
  407           2106.     6.852913E-9
  408           2107.     6.250672E-9
  409           2108.     5.644335E-9
  410           2109.     5.033883E-9
  411           2110.     4.419308E-9
  412           2111.     4.099157E-9
  413           2112.     4.381562E-9
  414           2113.     4.665761E-9
  415           2114.     4.951763E-9
  416           2115.     5.239572E-9
  417           2116.     5.529197E-9
  418           2117.     5.820641E-9
  419           2118.     6.113909E-9
  420           2119.     6.409011E-9
  421           2120.     6.705950E-9
  422           2121.     6.807850E-9
  423           2122.     6.509706E-9
  424           2123.     6.209597E-9
  425           2124.     5.907520E-9
  426           2125.     5.603472E-9
  427           2126.     5.297438E-9
  428           2127.     4.989421E-9
  429           2128.     4.679408E-9
  430           2129.     4.367398E-9
  431           2130.     4.053382E-9
  432           2131.     4.067175E-9
  433           2132.     4.760158E-9
  434           2133.     5.457497E-9
  435           2134.     6.159207E-9
  436           2135.     6.865298E-9
  437           2136.     7.575787E-9
  438           2137.     8.290687E-9
  439           2138.     9.010012E-9
  440           2139.     9.733775E-9
  441           2140.     1.046199E-8
  442           2141.     1.080946E-8
  443           2142.     1.035845E-8
  444           2143.     9.904478E-9
  445           2144.     9.447527E-9
  446           2145.     8.987594E-9
  447           2146.     8.524666E-9
  448           2147.     8.058738E-9
  449           2148.     7.589794E-9
  450           2149.     7.117831E-9
  451           2150.     6.642837E-9
  452           2151.     6.458108E-9
  453           2152.     6.887711E-9
  454           2153.     7.319877E-9
  455           2154.     7.754613E-9
  456           2155.     8.191933E-9
  457           2156.     8.631837E-9
  458           2157.     9.074334E-9
  459           2158.     9.519441E-9
  460           2159.     9.967155E-9
  461           2160.     1.041749E-8
  462           2161.     1.055396E-8
  463           2162.     1.002323E-8
  464           2163.     9.489269E-9
  465           2164.     8.952058E-9
  466           2165.     8.411593E-9
  467           2166.     7.867871E-9
  468           2167.     7.320867E-9
  469           2168.     6.770588E-9
  470           2169.     6.217014E-9
  471           2170.     5.660138E-9
  472           2171.     5.419100E-9
  473           2172.     5.858047E-9
  474           2173.     6.299544E-9
  475           2174.     6.743599E-9
  476           2175.     7.190213E-9
  477           2176.     7.639405E-9
  478           2177.     8.091170E-9
  479           2178.     8.545523E-9
  480           2179.     9.002473E-9
  481           2180.     9.462022E-9
  482           2181.     9.574968E-9
  483           2182.     8.934846E-9
  484           2183.     8.290865E-9
  485           2184.     7.643022E-9
  486           2185.     6.991304E-9
  487           2186.     6.335701E-9
  488           2187.     5.676198E-9
  489           2188.     5.012787E-9
  490           2189.     4.345453E-9
  491           2190.     3.674187E-9
  492           2191.     3.294673E-9
  493           2192.     3.557406E-9
  494           2193.     3.821612E-9
  495           2194.     4.087297E-9
  496           2195.     4.354463E-9
  497           2196.     4.623112E-9
  498           2197.     4.893254E-9
  499           2198.     5.164888E-9
  500           2199.     5.438023E-9
  501           2200.     5.712659E-9
  502           2201.     5.989214E-9
  503           2202.     6.265670E-9
  504           2203.     6.543732E-9
  505           2204.     6.823401E-9
  506           2205.     7.104686E-9
  507           2206.     7.387587E-9
  508           2207.     7.672106E-9
  509           2208.     7.958257E-9
  510           2209.     8.246037E-9
  511           2210.     8.535455E-9
  512           2211.     8.716435E-9
  513           2212.     8.652516E-9
  514           2213.     8.588094E-9
  515           2214.     8.523164E-9
  516           2215.     8.457722E-9
  517           2216.     8.391769E-9
  518           2217.     8.325308E-9
  519           2218.     8.258330E-9
  520           2219.     8.190837E-9
  521           2220.     8.122826E-9
  522           2221.     8.050556E-9
  523           2222.     7.969858E-9
  524           2223.     7.888572E-9
  525           2224.     7.806697E-9
  526           2225.     7.724233E-9
  527           2226.     7.641178E-9
  528           2227.     7.557531E-9
  529           2228.     7.473285E-9
  530           2229.     7.388447E-9
  531           2230.     7.303009E-9
  532           2231.     7.233926E-9
  533           2232.     7.211866E-9
  534           2233.     7.189631E-9
  535           2234.     7.167227E-9
  536           2235.     7.144649E-9
  537           2236.     7.121897E-9
  538           2237.     7.098971E-9
  539           2238.     7.075874E-9
  540           2239.     7.052599E-9
  541           2240.     7.029153E-9
  542           2241.     6.937094E-9
  543           2242.     6.690022E-9
  544           2243.     6.441771E-9
  545           2244.     6.192341E-9
  546           2245.     5.941729E-9
  547           2246.     5.689938E-9
  548           2247.     5.436958E-9
  549           2248.     5.182795E-9
  550           2249.     4.927443E-9
  551           2250.     4.670904E-9
  552           2251.     4.527641E-9
  553           2252.     4.647597E-9
  554           2253.     4.768066E-9
  555           2254.     4.889054E-9
  556           2255.     5.010556E-9
  557           2256.     5.132577E-9
  558           2257.     5.255118E-9
  559           2258.     5.378176E-9
  560           2259.     5.501754E-9
  561           2260.     5.625855E-9
  562           2261.     5.546964E-9
  563           2262.     4.992822E-9
  564           2263.     4.436150E-9
  565           2264.     3.876945E-9
  566           2265.     3.315201E-9
  567           2266.     2.750917E-9
  568           2267.     2.184088E-9
  569           2268.     1.614709E-9
  570           2269.     1.042777E-9
  571           2270.    4.682894E-10
  572           2271.    4.202868E-10
  573           2272.     1.620495E-9
  574           2273.     2.825951E-9
  575           2274.     4.036661E-9
  576           2275.     5.252632E-9
  577           2276.     6.473874E-9
  578           2277.     7.700391E-9
  579           2278.     8.932195E-9
  580           2279.     1.016929E-8
  581           2280.     1.141168E-8
  582           2281.     1.193308E-8
  583           2282.     1.072836E-8
  584           2283.     9.518656E-9
  585           2284.     8.303941E-9
  586           2285.     7.084222E-9
  587           2286.     5.859489E-9
  588           2287.     4.629737E-9
  589           2288.     3.394961E-9
  590           2289.     2.155156E-9
  591           2290.    9.103127E-10
  592           2291.    1.902528E-10
  593           2292.    7.440304E-10
  594           2293.     1.300114E-9
  595           2294.     1.858507E-9
  596           2295.     2.419211E-9
  597           2296.     2.982232E-9
  598           2297.     3.547570E-9
  599           2298.     4.115230E-9
  600           2299.     4.685214E-9
  601           2300.     5.257526E-9
  602           2301.     5.749210E-9
  603           2302.     6.048813E-9
  604           2303.     6.349275E-9
  605           2304.     6.650603E-9
  606           2305.     6.952793E-9
  607           2306.     7.255846E-9
  608           2307.     7.559763E-9
  609           2308.     7.864549E-9
  610           2309.     8.170199E-9
  611           2310.     8.476718E-9
  612           2311.     8.447525E-9
  613           2312.     7.591675E-9
  614           2313.     6.733345E-9
  615           2314.     5.872529E-9
  616           2315.     5.009228E-9
  617           2316.     4.143436E-9
  618           2317.     3.275153E-9
  619           2318.     2.404376E-9
  620           2319.     1.531099E-9
  621           2320.    6.553223E-10
  622           2321.    3.267976E-10
  623           2322.     1.364176E-9
  624           2323.     2.404271E-9
  625           2324.     3.447087E-9
  626           2325.     4.492623E-9
  627           2326.     5.540883E-9
  628           2327.     6.591874E-9
  629           2328.     7.645588E-9
  630           2329.     8.702036E-9
  631           2330.     9.761222E-9
  632           2331.     1.044664E-8
  633           2332.     1.018565E-8
  634           2333.     9.923922E-9
  635           2334.     9.661435E-9
  636           2335.     9.398204E-9
  637           2336.     9.134223E-9
  638           2337.     8.869491E-9
  639           2338.     8.604011E-9
  640           2339.     8.337776E-9
  641           2340.     8.070793E-9
  642           2341.     7.742488E-9
  643           2342.     7.259775E-9
  644           2343.     6.775732E-9
  645           2344.     6.290372E-9
  646           2345.     5.803684E-9
  647           2346.     5.315671E-9
  648           2347.     4.826328E-9
  649           2348.     4.335658E-9
  650           2349.     3.843655E-9
  651           2350.     3.350322E-9
  652           2351.     3.125854E-9
  653           2352.     3.594829E-9
  654           2353.     4.065038E-9
  655           2354.     4.536481E-9
  656           2355.     5.009160E-9
  657           2356.     5.483074E-9
  658           2357.     5.958225E-9
  659           2358.     6.434614E-9
  660           2359.     6.912241E-9
  661           2360.     7.391111E-9
  662           2361.     7.704088E-9
  663           2362.     7.586118E-9
  664           2363.     7.467840E-9
  665           2364.     7.349262E-9
  666           2365.     7.230384E-9
  667           2366.     7.111203E-9
  668           2367.     6.991715E-9
  669           2368.     6.871927E-9
  670           2369.     6.751833E-9
  671           2370.     6.631439E-9
  672           2371.     6.445864E-9
  673           2372.     6.088160E-9
  674           2373.     5.729526E-9
  675           2374.     5.369961E-9
  676           2375.     5.009469E-9
  677           2376.     4.648044E-9
  678           2377.     4.285687E-9
  679           2378.     3.922398E-9
  680           2379.     3.558176E-9
  681           2380.     3.193018E-9
  682           2381.     2.983886E-9
  683           2382.     3.190880E-9
  684           2383.     3.398387E-9
  685           2384.     3.606407E-9
  686           2385.     3.814939E-9
  687           2386.     4.023986E-9
  688           2387.     4.233545E-9
  689           2388.     4.443620E-9
  690           2389.     4.654209E-9
  691           2390.     4.865313E-9
  692           2391.     4.948908E-9
  693           2392.     4.690162E-9
  694           2393.     4.430814E-9
  695           2394.     4.170866E-9
  696           2395.     3.910314E-9
  697           2396.     3.649160E-9
  698           2397.     3.387404E-9
  699           2398.     3.125044E-9
  700           2399.     2.862080E-9
  701           2400.     2.598512E-9
  702           2401.     2.430426E-9
  703           2402.     2.530665E-9
  704           2403.     2.630890E-9
  705           2404.     2.731102E-9
  706           2405.     2.831300E-9
  707           2406.     2.931485E-9
  708           2407.     3.031655E-9
  709           2408.     3.131812E-9
  710           2409.     3.231955E-9
  711           2410.     3.332085E-9
  712           2411.     3.315308E-9
  713           2412.     2.977878E-9
  714           2413.     2.640498E-9
  715           2414.     2.303169E-9
  716           2415.     1.965890E-9
  717           2416.     1.628662E-9
  718           2417.     1.291484E-9
  719           2418.    9.543588E-10
  720           2419.    6.172841E-10
  721           2420.    2.802611E-10
  722           2421.    2.396296E-10
  723           2422.     1.021310E-9
  724           2423.     1.802858E-9
  725           2424.     2.584274E-9
  726           2425.     3.365556E-9
  727           2426.     4.146704E-9
  728           2427.     4.927719E-9
  729           2428.     5.708598E-9
  730           2429.     6.489343E-9
  731           2430.     7.269952E-9
  732           2431.     7.927411E-9
  733           2432.     8.244278E-9
  734           2433.     8.560935E-9
  735           2434.     8.877384E-9
  736           2435.     9.193625E-9
  737           2436.     9.509655E-9
  738           2437.     9.825475E-9
  739           2438.     1.014109E-8
  740           2439.     1.045649E-8
  741           2440.     1.077168E-8
  742           2441.     1.103214E-8
  743           2442.     1.113472E-8
  744           2443.     1.123725E-8
  745           2444.     1.133973E-8
  746           2445.     1.144216E-8
  747           2446.     1.154454E-8
  748           2447.     1.164686E-8
  749           2448.     1.174913E-8
  750           2449.     1.185135E-8
  751           2450.     1.195352E-8
  752           2451.     1.182530E-8
  753           2452.     1.103435E-8
  754           2453.     1.024379E-8
  755           2454.     9.453614E-9
  756           2455.     8.663823E-9
  757           2456.     7.874423E-9
  758           2457.     7.085410E-9
  759           2458.     6.296783E-9
  760           2459.     5.508543E-9
  761           2460.     4.720691E-9
  762           2461.     4.275161E-9
  763           2462.     4.826436E-9
  764           2463.     5.377330E-9
  765           2464.     5.927847E-9
  766           2465.     6.477983E-9
  767           2466.     7.027738E-9
  768           2467.     7.577115E-9
  769           2468.     8.126114E-9
  770           2469.     8.674733E-9
  771           2470.     9.222972E-9
  772           2471.     9.631823E-9
  773           2472.     9.628411E-9
  774           2473.     9.624996E-9
  775           2474.     9.621580E-9
  776           2475.     9.618161E-9
  777           2476.     9.614747E-9
  778           2477.     9.611331E-9
  779           2478.     9.607912E-9
  780           2479.     9.604493E-9
  781           2480.     9.601075E-9
  782           2481.     9.489448E-9
  783           2482.     9.055020E-9
  784           2483.     8.620808E-9
  785           2484.     8.186818E-9
  786           2485.     7.753045E-9
  787           2486.     7.319494E-9
  788           2487.     6.886161E-9
  789           2488.     6.453048E-9
  790           2489.     6.020155E-9
  791           2490.     5.587481E-9
  792           2491.     5.503821E-9
  793           2492.     6.474491E-9
  794           2493.     7.444485E-9
  795           2494.     8.413799E-9
  796           2495.     9.382440E-9
  797           2496.     1.035040E-8
  798           2497.     1.131769E-8
  799           2498.     1.228429E-8
  800           2499.     1.325022E-8
  801           2500.     1.421548E-8
  802           2501.     1.477278E-8
  803           2502.     1.409570E-8
  804           2503.     1.341941E-8
  805           2504.     1.274393E-8
  806           2505.     1.206924E-8
  807           2506.     1.139535E-8
  808           2507.     1.072227E-8
  809           2508.     1.004998E-8
  810           2509.     9.378496E-9
  811           2510.     8.707815E-9
  812           2511.     8.251969E-9
  813           2512.     8.459727E-9
  814           2513.     8.667226E-9
  815           2514.     8.874466E-9
  816           2515.     9.081447E-9
  817           2516.     9.288169E-9
  818           2517.     9.494634E-9
  819           2518.     9.700834E-9
  820           2519.     9.906779E-9
  821           2520.     1.011246E-8
  822           2521.     1.016401E-8
  823           2522.     9.735944E-9
  824           2523.     9.308469E-9
  825           2524.     8.881579E-9
  826           2525.     8.455275E-9
  827           2526.     8.029560E-9
  828           2527.     7.604432E-9
  829           2528.     7.179893E-9
  830           2529.     6.755940E-9
  831           2530.     6.332575E-9
  832           2531.     6.034480E-9
  833           2532.     6.130613E-9
  834           2533.     6.226622E-9
  835           2534.     6.322510E-9
  836           2535.     6.418272E-9
  837           2536.     6.513912E-9
  838           2537.     6.609427E-9
  839           2538.     6.704820E-9
  840           2539.     6.800088E-9
  841           2540.     6.895234E-9
  842           2541.     7.070735E-9
  843           2542.     7.504828E-9
  844           2543.     7.938378E-9
  845           2544.     8.371386E-9
  846           2545.     8.803851E-9
  847           2546.     9.235780E-9
  848           2547.     9.667165E-9
  849           2548.     1.009801E-8
  850           2549.     1.052830E-8
  851           2550.     1.095806E-8
  852           2551.     1.119991E-8
  853           2552.     1.083397E-8
  854           2553.     1.046854E-8
  855           2554.     1.010362E-8
  856           2555.     9.739201E-9
  857           2556.     9.375296E-9
  858           2557.     9.011897E-9
  859           2558.     8.649003E-9
  860           2559.     8.286620E-9
  861           2560.     7.924746E-9
  862           2561.     7.746391E-9
  863           2562.     8.169919E-9
  864           2563.     8.592911E-9
  865           2564.     9.015366E-9
  866           2565.     9.437289E-9
  867           2566.     9.858669E-9
  868           2567.     1.027951E-8
  869           2568.     1.069982E-8
  870           2569.     1.111959E-8
  871           2570.     1.153882E-8
  872           2571.     1.183372E-8
  873           2572.     1.171396E-8
  874           2573.     1.159433E-8
  875           2574.     1.147485E-8
  876           2575.     1.135551E-8
  877           2576.     1.123630E-8
  878           2577.     1.111723E-8
  879           2578.     1.099830E-8
  880           2579.     1.087950E-8
  881           2580.     1.076085E-8
  882           2581.     1.068599E-8
  883           2582.     1.076258E-8
  884           2583.     1.083904E-8
  885           2584.     1.091537E-8
  886           2585.     1.099159E-8
  887           2586.     1.106768E-8
  888           2587.     1.114364E-8
  889           2588.     1.121949E-8
  890           2589.     1.129520E-8
  891           2590.     1.137079E-8
  892           2591.     1.155147E-8
  893           2592.     1.209018E-8
  894           2593.     1.262818E-8
  895           2594.     1.316549E-8
  896           2595.     1.370209E-8
  897           2596.     1.423800E-8
  898           2597.     1.477320E-8
  899           2598.     1.530770E-8
  900           2599.     1.584150E-8
  901           2600.     1.637459E-8
  902           2601.     1.699320E-8
  903           2602.     1.793893E-8
  904           2603.     1.888248E-8
  905           2604.     1.982384E-8
  906           2605.     2.076301E-8
  907           2606.     2.170000E-8
  908           2607.     2.263480E-8
  909           2608.     2.356740E-8
  910           2609.     2.449781E-8
  911           2610.     2.542602E-8
  912           2611.     2.572869E-8
  913           2612.     2.383740E-8
  914           2613.     2.195070E-8
  915           2614.     2.006859E-8
  916           2615.     1.819106E-8
  917           2616.     1.631812E-8
  918           2617.     1.444978E-8
  919           2618.     1.258603E-8
  920           2619.     1.072688E-8
  921           2620.     8.872322E-9
  922           2621.     7.647731E-9
  923           2622.     8.664045E-9
  924           2623.     9.677973E-9
  925           2624.     1.068953E-8
  926           2625.     1.169869E-8
  927           2626.     1.270546E-8
  928           2627.     1.370985E-8
  929           2628.     1.471185E-8
  930           2629.     1.571145E-8
  931           2630.     1.670867E-8
  932           2631.     1.734177E-8
  933           2632.     1.665750E-8
  934           2633.     1.597472E-8
  935           2634.     1.529343E-8
  936           2635.     1.461364E-8
  937           2636.     1.393534E-8
  938           2637.     1.325854E-8
  939           2638.     1.258325E-8
  940           2639.     1.190945E-8
  941           2640.     1.123715E-8
  942           2641.     1.073348E-8
  943           2642.     1.084988E-8
  944           2643.     1.096595E-8
  945           2644.     1.108169E-8
  946           2645.     1.119710E-8
  947           2646.     1.131219E-8
  948           2647.     1.142696E-8
  949           2648.     1.154139E-8
  950           2649.     1.165550E-8
  951           2650.     1.176928E-8
  952           2651.     1.194859E-8
  953           2652.     1.236936E-8
  954           2653.     1.278910E-8
  955           2654.     1.320782E-8
  956           2655.     1.362552E-8
  957           2656.     1.404220E-8
  958           2657.     1.445785E-8
  959           2658.     1.487247E-8
  960           2659.     1.528607E-8
  961           2660.     1.569864E-8
  962           2661.     1.578875E-8
  963           2662.     1.465975E-8
  964           2663.     1.353337E-8
  965           2664.     1.240962E-8
  966           2665.     1.128850E-8
  967           2666.     1.017000E-8
  968           2667.     9.054129E-9
  969           2668.     7.940899E-9
  970           2669.     6.830301E-9
  971           2670.     5.722344E-9
  972           2671.     5.087806E-9
  973           2672.     6.265395E-9
  974           2673.     7.439913E-9
  975           2674.     8.611354E-9
  976           2675.     9.779725E-9
  977           2676.     1.094502E-8
  978           2677.     1.210723E-8
  979           2678.     1.326636E-8
  980           2679.     1.442241E-8
  981           2680.     1.557538E-8
  982           2681.     1.635106E-8
  983           2682.     1.565910E-8
  984           2683.     1.496878E-8
  985           2684.     1.428009E-8
  986           2685.     1.359304E-8
  987           2686.     1.290763E-8
  988           2687.     1.222386E-8
  989           2688.     1.154174E-8
  990           2689.     1.086125E-8
  991           2690.     1.018242E-8
  992           2691.     9.669407E-9
  993           2692.     9.807744E-9
  994           2693.     9.945698E-9
  995           2694.     1.008327E-8
  996           2695.     1.022047E-8
  997           2696.     1.035728E-8
  998           2697.     1.049370E-8
  999           2698.     1.062975E-8
 1000           2699.     1.076541E-8
 1001           2700.     1.090069E-8
 1002           2701.     1.106435E-8
 1003           2702.     1.129301E-8
 1004           2703.     1.152160E-8
 1005           2704.     1.175014E-8
 1006           2705.     1.197862E-8
 1007           2706.     1.220704E-8
 1008           2707.     1.243542E-8
 1009           2708.     1.266373E-8
 1010           2709.     1.289198E-8
 1011           2710.     1.312017E-8
 1012           2711.     1.329804E-8
 1013           2712.     1.326540E-8
 1014           2713.     1.323275E-8
 1015           2714.     1.320010E-8
 1016           2715.     1.316745E-8
 1017           2716.     1.313480E-8
 1018           2717.     1.310216E-8
 1019           2718.     1.306952E-8
