#  Table f200lp.UVIS1.fits[1]  Tue 00:11:30 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  383           2082.       0.1303631
  384           2083.       0.1305574
  385           2084.       0.1307518
  386           2085.       0.1309464
  387           2086.       0.1311411
  388           2087.        0.131336
  389           2088.       0.1315311
  390           2089.       0.1317263
  391           2090.       0.1319217
  392           2091.       0.1321156
  393           2092.       0.1323097
  394           2093.        0.132504
  395           2094.       0.1326984
  396           2095.       0.1328929
  397           2096.       0.1330876
  398           2097.       0.1332825
  399           2098.       0.1334775
  400           2099.       0.1336727
  401           2100.       0.1338681
  402           2101.       0.1343478
  403           2102.        0.134825
  404           2103.       0.1353033
  405           2104.       0.1357828
  406           2105.       0.1362635
  407           2106.       0.1367454
  408           2107.       0.1372284
  409           2108.       0.1377127
  410           2109.       0.1381982
  411           2110.       0.1386848
  412           2111.       0.1391706
  413           2112.       0.1396576
  414           2113.       0.1401458
  415           2114.       0.1406352
  416           2115.       0.1411257
  417           2116.       0.1416175
  418           2117.       0.1421105
  419           2118.       0.1426047
  420           2119.          0.1431
  421           2120.       0.1435966
  422           2121.       0.1440769
  423           2122.       0.1445553
  424           2123.       0.1450346
  425           2124.        0.145515
  426           2125.       0.1459966
  427           2126.       0.1464791
  428           2127.       0.1469628
  429           2128.       0.1474476
  430           2129.       0.1479334
  431           2130.       0.1484204
  432           2131.         0.14892
  433           2132.       0.1494207
  434           2133.       0.1499226
  435           2134.       0.1504258
  436           2135.         0.15093
  437           2136.       0.1514355
  438           2137.       0.1519421
  439           2138.         0.15245
  440           2139.        0.152959
  441           2140.       0.1534692
  442           2141.       0.1539725
  443           2142.        0.154466
  444           2143.       0.1549606
  445           2144.       0.1554563
  446           2145.        0.155953
  447           2146.       0.1564509
  448           2147.       0.1569498
  449           2148.       0.1574498
  450           2149.       0.1579509
  451           2150.       0.1584531
  452           2151.       0.1589532
  453           2152.       0.1594544
  454           2153.       0.1599567
  455           2154.       0.1604601
  456           2155.       0.1609646
  457           2156.       0.1614702
  458           2157.       0.1619768
  459           2158.       0.1624845
  460           2159.       0.1629933
  461           2160.       0.1635032
  462           2161.        0.163992
  463           2162.       0.1644744
  464           2163.        0.164958
  465           2164.       0.1654423
  466           2165.       0.1659276
  467           2166.       0.1664139
  468           2167.        0.166901
  469           2168.       0.1673891
  470           2169.       0.1678781
  471           2170.        0.168368
  472           2171.       0.1688712
  473           2172.       0.1693754
  474           2173.       0.1698805
  475           2174.       0.1703867
  476           2175.       0.1708938
  477           2176.       0.1714021
  478           2177.       0.1719113
  479           2178.       0.1724215
  480           2179.       0.1729328
  481           2180.       0.1734451
  482           2181.       0.1739571
  483           2182.       0.1744762
  484           2183.       0.1749962
  485           2184.       0.1755174
  486           2185.       0.1760395
  487           2186.       0.1765628
  488           2187.       0.1770871
  489           2188.       0.1776125
  490           2189.        0.178139
  491           2190.       0.1786665
  492           2191.       0.1791907
  493           2192.       0.1797162
  494           2193.       0.1802426
  495           2194.       0.1807701
  496           2195.       0.1812986
  497           2196.       0.1818282
  498           2197.       0.1823588
  499           2198.       0.1828905
  500           2199.       0.1834233
  501           2200.        0.183957
  502           2201.       0.1845299
  503           2202.       0.1851069
  504           2203.       0.1856851
  505           2204.       0.1862643
  506           2205.       0.1868448
  507           2206.       0.1874263
  508           2207.       0.1880089
  509           2208.       0.1885927
  510           2209.       0.1891777
  511           2210.       0.1897638
  512           2211.       0.1903639
  513           2212.       0.1909651
  514           2213.       0.1915677
  515           2214.       0.1921715
  516           2215.       0.1927764
  517           2216.       0.1933826
  518           2217.       0.1939902
  519           2218.       0.1945988
  520           2219.       0.1952088
  521           2220.       0.1958199
  522           2221.       0.1964235
  523           2222.       0.1970209
  524           2223.       0.1976194
  525           2224.        0.198219
  526           2225.       0.1988198
  527           2226.       0.1994219
  528           2227.        0.200025
  529           2228.       0.2006292
  530           2229.       0.2012347
  531           2230.       0.2018414
  532           2231.       0.2023372
  533           2232.       0.2028336
  534           2233.       0.2033306
  535           2234.       0.2038282
  536           2235.       0.2043264
  537           2236.       0.2048252
  538           2237.       0.2053245
  539           2238.       0.2058244
  540           2239.       0.2063249
  541           2240.        0.206826
  542           2241.       0.2072994
  543           2242.       0.2077673
  544           2243.       0.2082357
  545           2244.       0.2087045
  546           2245.       0.2091737
  547           2246.       0.2096433
  548           2247.       0.2101134
  549           2248.       0.2105839
  550           2249.       0.2110549
  551           2250.       0.2115263
  552           2251.       0.2120116
  553           2252.       0.2124973
  554           2253.       0.2129836
  555           2254.       0.2134704
  556           2255.       0.2139577
  557           2256.       0.2144454
  558           2257.       0.2149337
  559           2258.       0.2154224
  560           2259.       0.2159117
  561           2260.       0.2164015
  562           2261.       0.2168851
  563           2262.       0.2173694
  564           2263.       0.2178542
  565           2264.       0.2183395
  566           2265.       0.2188252
  567           2266.       0.2193114
  568           2267.        0.219798
  569           2268.       0.2202852
  570           2269.       0.2207728
  571           2270.       0.2212609
  572           2271.       0.2217431
  573           2272.       0.2222256
  574           2273.       0.2227088
  575           2274.       0.2231922
  576           2275.       0.2236762
  577           2276.       0.2241606
  578           2277.       0.2246455
  579           2278.       0.2251308
  580           2279.       0.2256165
  581           2280.       0.2261028
  582           2281.       0.2265664
  583           2282.       0.2270405
  584           2283.       0.2275151
  585           2284.         0.22799
  586           2285.       0.2284653
  587           2286.       0.2289411
  588           2287.       0.2294172
  589           2288.       0.2298937
  590           2289.       0.2303707
  591           2290.        0.230848
  592           2291.       0.2313417
  593           2292.       0.2318359
  594           2293.       0.2323305
  595           2294.       0.2328256
  596           2295.        0.233321
  597           2296.       0.2338172
  598           2297.       0.2343136
  599           2298.       0.2348106
  600           2299.        0.235308
  601           2300.        0.235806
  602           2301.       0.2361664
  603           2302.       0.2365323
  604           2303.       0.2368985
  605           2304.       0.2372651
  606           2305.        0.237632
  607           2306.       0.2379992
  608           2307.       0.2383668
  609           2308.       0.2387347
  610           2309.       0.2391029
  611           2310.       0.2394715
  612           2311.       0.2398349
  613           2312.       0.2401986
  614           2313.       0.2405627
  615           2314.       0.2409271
  616           2315.       0.2412918
  617           2316.       0.2416568
  618           2317.       0.2420222
  619           2318.       0.2423878
  620           2319.       0.2427538
  621           2320.       0.2431201
  622           2321.       0.2434572
  623           2322.       0.2437907
  624           2323.       0.2441244
  625           2324.       0.2444585
  626           2325.       0.2447926
  627           2326.       0.2451271
  628           2327.       0.2454618
  629           2328.       0.2457965
  630           2329.       0.2461316
  631           2330.       0.2464671
  632           2331.       0.2468209
  633           2332.        0.247175
  634           2333.       0.2475293
  635           2334.       0.2478839
  636           2335.       0.2482389
  637           2336.        0.248594
  638           2337.       0.2489495
  639           2338.       0.2493054
  640           2339.       0.2496613
  641           2340.       0.2500177
  642           2341.       0.2503684
  643           2342.       0.2507159
  644           2343.       0.2510635
  645           2344.       0.2514115
  646           2345.       0.2517597
  647           2346.       0.2521081
  648           2347.       0.2524568
  649           2348.       0.2528058
  650           2349.        0.253155
  651           2350.       0.2535044
  652           2351.         0.25385
  653           2352.       0.2541958
  654           2353.       0.2545419
  655           2354.       0.2548883
  656           2355.        0.255235
  657           2356.       0.2555818
  658           2357.       0.2559288
  659           2358.       0.2562761
  660           2359.       0.2566237
  661           2360.       0.2569715
  662           2361.       0.2572941
  663           2362.       0.2576233
  664           2363.       0.2579526
  665           2364.       0.2582821
  666           2365.       0.2586119
  667           2366.       0.2589419
  668           2367.       0.2592719
  669           2368.       0.2596023
  670           2369.       0.2599328
  671           2370.       0.2602636
  672           2371.       0.2606151
  673           2372.       0.2609668
  674           2373.       0.2613189
  675           2374.        0.261671
  676           2375.       0.2620235
  677           2376.       0.2623762
  678           2377.       0.2627292
  679           2378.       0.2630824
  680           2379.       0.2634359
  681           2380.       0.2637896
  682           2381.       0.2641407
  683           2382.        0.264493
  684           2383.       0.2648455
  685           2384.       0.2651983
  686           2385.       0.2655514
  687           2386.       0.2659048
  688           2387.       0.2662583
  689           2388.       0.2666122
  690           2389.       0.2669663
  691           2390.       0.2673205
  692           2391.       0.2676472
  693           2392.       0.2679741
  694           2393.       0.2683011
  695           2394.       0.2686283
  696           2395.       0.2689557
  697           2396.       0.2692833
  698           2397.        0.269611
  699           2398.       0.2699391
  700           2399.       0.2702671
  701           2400.       0.2705954
  702           2401.       0.2705989
  703           2402.       0.2706013
  704           2403.       0.2706035
  705           2404.       0.2706058
  706           2405.       0.2706079
  707           2406.       0.2706101
  708           2407.       0.2706121
  709           2408.       0.2706141
  710           2409.        0.270616
  711           2410.       0.2706179
  712           2411.       0.2706174
  713           2412.       0.2706168
  714           2413.       0.2706162
  715           2414.       0.2706155
  716           2415.       0.2706147
  717           2416.       0.2706139
  718           2417.       0.2706131
  719           2418.       0.2706122
  720           2419.       0.2706112
  721           2420.       0.2706101
  722           2421.       0.2706065
  723           2422.       0.2706008
  724           2423.       0.2705951
  725           2424.       0.2705894
  726           2425.       0.2705837
  727           2426.       0.2705778
  728           2427.       0.2705719
  729           2428.        0.270566
  730           2429.       0.2705599
  731           2430.       0.2705539
  732           2431.       0.2704828
  733           2432.       0.2704118
  734           2433.       0.2703406
  735           2434.       0.2702695
  736           2435.       0.2701983
  737           2436.       0.2701271
  738           2437.       0.2700558
  739           2438.       0.2699846
  740           2439.       0.2699133
  741           2440.       0.2698421
  742           2441.       0.2697977
  743           2442.       0.2697623
  744           2443.       0.2697269
  745           2444.       0.2696914
  746           2445.       0.2696559
  747           2446.       0.2696204
  748           2447.       0.2695847
  749           2448.       0.2695491
  750           2449.       0.2695134
  751           2450.       0.2694776
  752           2451.       0.2694408
  753           2452.       0.2694039
  754           2453.       0.2693671
  755           2454.       0.2693301
  756           2455.       0.2692931
  757           2456.        0.269256
  758           2457.        0.269219
  759           2458.       0.2691818
  760           2459.       0.2691446
  761           2460.       0.2691073
  762           2461.       0.2690406
  763           2462.       0.2689624
  764           2463.       0.2688842
  765           2464.        0.268806
  766           2465.       0.2687277
  767           2466.       0.2686494
  768           2467.        0.268571
  769           2468.       0.2684927
  770           2469.       0.2684143
  771           2470.       0.2683359
  772           2471.        0.268282
  773           2472.       0.2682281
  774           2473.       0.2681741
  775           2474.       0.2681201
  776           2475.        0.268066
  777           2476.       0.2680119
  778           2477.       0.2679578
  779           2478.       0.2679036
  780           2479.       0.2678494
  781           2480.       0.2677951
  782           2481.       0.2677439
  783           2482.       0.2677014
  784           2483.       0.2676589
  785           2484.       0.2676164
  786           2485.       0.2675738
  787           2486.       0.2675312
  788           2487.       0.2674886
  789           2488.       0.2674459
  790           2489.       0.2674031
  791           2490.       0.2673603
  792           2491.       0.2672931
  793           2492.       0.2672259
  794           2493.       0.2671587
  795           2494.       0.2670913
  796           2495.        0.267024
  797           2496.       0.2669567
  798           2497.       0.2668893
  799           2498.       0.2668218
  800           2499.       0.2667544
  801           2500.       0.2666869
  802           2501.       0.2665558
  803           2502.        0.266434
  804           2503.        0.266312
  805           2504.       0.2661899
  806           2505.       0.2660676
  807           2506.       0.2659453
  808           2507.       0.2658228
  809           2508.       0.2657003
  810           2509.       0.2655776
  811           2510.       0.2654549
  812           2511.       0.2653327
  813           2512.       0.2652104
  814           2513.       0.2650881
  815           2514.       0.2649655
  816           2515.       0.2648429
  817           2516.       0.2647201
  818           2517.       0.2645974
  819           2518.       0.2644743
  820           2519.       0.2643513
  821           2520.       0.2642281
  822           2521.       0.2640793
  823           2522.       0.2639243
  824           2523.       0.2637694
  825           2524.       0.2636144
  826           2525.       0.2634592
  827           2526.       0.2633041
  828           2527.       0.2631488
  829           2528.       0.2629935
  830           2529.        0.262838
  831           2530.       0.2626825
  832           2531.       0.2625518
  833           2532.        0.262421
  834           2533.       0.2622901
  835           2534.       0.2621591
  836           2535.        0.262028
  837           2536.       0.2618968
  838           2537.       0.2617655
  839           2538.       0.2616341
  840           2539.       0.2615026
  841           2540.        0.261371
  842           2541.       0.2612385
  843           2542.       0.2611021
  844           2543.       0.2609654
  845           2544.       0.2608287
  846           2545.       0.2606917
  847           2546.       0.2605549
  848           2547.       0.2604178
  849           2548.       0.2602807
  850           2549.       0.2601433
  851           2550.        0.260006
  852           2551.       0.2598452
  853           2552.       0.2596842
  854           2553.       0.2595232
  855           2554.        0.259362
  856           2555.       0.2592009
  857           2556.       0.2590397
  858           2557.       0.2588784
  859           2558.        0.258717
  860           2559.       0.2585555
  861           2560.        0.258394
  862           2561.       0.2582558
  863           2562.       0.2581145
  864           2563.        0.257973
  865           2564.       0.2578315
  866           2565.         0.25769
  867           2566.       0.2575483
  868           2567.       0.2574065
  869           2568.       0.2572646
  870           2569.       0.2571226
  871           2570.       0.2569805
  872           2571.       0.2568389
  873           2572.        0.256697
  874           2573.       0.2565551
  875           2574.       0.2564131
  876           2575.        0.256271
  877           2576.       0.2561288
  878           2577.       0.2559865
  879           2578.        0.255844
  880           2579.       0.2557016
  881           2580.       0.2555591
  882           2581.       0.2553959
  883           2582.       0.2552409
  884           2583.       0.2550859
  885           2584.       0.2549307
  886           2585.       0.2547755
  887           2586.       0.2546202
  888           2587.       0.2544647
  889           2588.       0.2543094
  890           2589.       0.2541538
  891           2590.       0.2539981
  892           2591.       0.2538662
  893           2592.       0.2537342
  894           2593.       0.2536021
  895           2594.       0.2534699
  896           2595.       0.2533375
  897           2596.       0.2532051
  898           2597.       0.2530724
  899           2598.       0.2529399
  900           2599.       0.2528071
  901           2600.       0.2526741
  902           2601.        0.252419
  903           2602.       0.2521617
  904           2603.       0.2519041
  905           2604.       0.2516464
  906           2605.       0.2513885
  907           2606.       0.2511304
  908           2607.       0.2508721
  909           2608.       0.2506137
  910           2609.       0.2503551
  911           2610.       0.2500963
  912           2611.       0.2498148
  913           2612.       0.2495332
  914           2613.       0.2492516
  915           2614.       0.2489697
  916           2615.       0.2486877
  917           2616.       0.2484056
  918           2617.       0.2481233
  919           2618.       0.2478409
  920           2619.       0.2475584
  921           2620.       0.2472757
  922           2621.       0.2470141
  923           2622.       0.2467455
  924           2623.       0.2464767
  925           2624.       0.2462078
  926           2625.       0.2459386
  927           2626.       0.2456693
  928           2627.          0.2454
  929           2628.       0.2451302
  930           2629.       0.2448604
  931           2630.       0.2445906
  932           2631.       0.2443321
  933           2632.       0.2440735
  934           2633.       0.2438146
  935           2634.       0.2435557
  936           2635.       0.2432964
  937           2636.        0.243037
  938           2637.       0.2427775
  939           2638.       0.2425177
  940           2639.       0.2422577
  941           2640.       0.2419976
  942           2641.       0.2417159
  943           2642.       0.2414355
  944           2643.       0.2411549
  945           2644.       0.2408741
  946           2645.       0.2405932
  947           2646.       0.2403122
  948           2647.        0.240031
  949           2648.       0.2397497
  950           2649.       0.2394683
  951           2650.       0.2391867
  952           2651.       0.2389272
  953           2652.       0.2386674
  954           2653.       0.2384074
  955           2654.       0.2381472
  956           2655.        0.237887
  957           2656.       0.2376264
  958           2657.       0.2373657
  959           2658.       0.2371048
  960           2659.       0.2368437
  961           2660.       0.2365823
  962           2661.       0.2363229
  963           2662.       0.2360695
  964           2663.       0.2358159
  965           2664.       0.2355621
  966           2665.       0.2353082
  967           2666.       0.2350538
  968           2667.       0.2347993
  969           2668.       0.2345447
  970           2669.       0.2342898
  971           2670.       0.2340347
  972           2671.       0.2337584
  973           2672.       0.2334819
  974           2673.       0.2332052
  975           2674.       0.2329284
  976           2675.       0.2326514
  977           2676.       0.2323742
  978           2677.       0.2320968
  979           2678.       0.2318193
  980           2679.       0.2315417
  981           2680.       0.2312638
  982           2681.       0.2310054
  983           2682.       0.2307394
  984           2683.       0.2304732
  985           2684.        0.230207
  986           2685.       0.2299404
  987           2686.       0.2296737
  988           2687.       0.2294067
  989           2688.       0.2291396
  990           2689.       0.2288722
  991           2690.       0.2286047
  992           2691.       0.2283373
  993           2692.       0.2280697
  994           2693.       0.2278018
  995           2694.       0.2275338
  996           2695.       0.2272655
  997           2696.       0.2269971
  998           2697.       0.2267285
  999           2698.       0.2264597
 1000           2699.       0.2261907
 1001           2700.       0.2259215
 1002           2701.       0.2259089
 1003           2702.       0.2258916
 1004           2703.       0.2258744
 1005           2704.       0.2258571
 1006           2705.       0.2258398
 1007           2706.       0.2258225
 1008           2707.       0.2258053
 1009           2708.        0.225788
 1010           2709.       0.2257705
 1011           2710.       0.2257532
 1012           2711.       0.2257566
 1013           2712.         0.22576
 1014           2713.       0.2257633
 1015           2714.       0.2257666
 1016           2715.       0.2257699
 1017           2716.       0.2257731
 1018           2717.       0.2257765
 1019           2718.       0.2257797
 1020           2719.       0.2257828
 1021           2720.        0.225786
 1022           2721.       0.2257889
 1023           2722.       0.2257902
 1024           2723.       0.2257915
 1025           2724.       0.2257926
 1026           2725.       0.2257939
 1027           2726.       0.2257951
 1028           2727.       0.2257962
 1029           2728.       0.2257973
 1030           2729.       0.2257984
 1031           2730.       0.2257996
 1032           2731.       0.2257803
 1033           2732.       0.2257609
 1034           2733.       0.2257416
 1035           2734.       0.2257222
 1036           2735.       0.2257028
 1037           2736.       0.2256835
 1038           2737.       0.2256641
 1039           2738.       0.2256447
 1040           2739.       0.2256253
 1041           2740.       0.2256058
 1042           2741.       0.2256079
 1043           2742.       0.2256132
 1044           2743.       0.2256183
 1045           2744.       0.2256236
 1046           2745.       0.2256287
 1047           2746.       0.2256339
 1048           2747.       0.2256391
 1049           2748.       0.2256442
 1050           2749.       0.2256493
 1051           2750.       0.2256544
 1052           2751.       0.2256391
 1053           2752.       0.2256238
 1054           2753.       0.2256084
 1055           2754.       0.2255931
 1056           2755.       0.2255778
 1057           2756.       0.2255624
 1058           2757.        0.225547
 1059           2758.       0.2255316
 1060           2759.       0.2255161
 1061           2760.       0.2255007
 1062           2761.       0.2255061
 1063           2762.       0.2255124
 1064           2763.       0.2255187
 1065           2764.        0.225525
 1066           2765.       0.2255313
 1067           2766.       0.2255375
 1068           2767.       0.2255438
 1069           2768.       0.2255498
 1070           2769.       0.2255561
 1071           2770.       0.2255623
 1072           2771.       0.2255685
 1073           2772.       0.2255748
 1074           2773.        0.225581
 1075           2774.       0.2255871
 1076           2775.       0.2255932
 1077           2776.       0.2255994
 1078           2777.       0.2256055
 1079           2778.       0.2256115
 1080           2779.       0.2256176
 1081           2780.       0.2256237
 1082           2781.       0.2256089
 1083           2782.       0.2255922
 1084           2783.       0.2255754
 1085           2784.       0.2255587
 1086           2785.       0.2255419
 1087           2786.       0.2255251
 1088           2787.       0.2255083
 1089           2788.       0.2254915
 1090           2789.       0.2254746
 1091           2790.       0.2254578
 1092           2791.       0.2254615
 1093           2792.       0.2254652
 1094           2793.       0.2254688
 1095           2794.       0.2254726
 1096           2795.       0.2254761
 1097           2796.       0.2254798
 1098           2797.       0.2254833
 1099           2798.        0.225487
 1100           2799.       0.2254905
 1101           2800.       0.2254941
 1102           2801.       0.2256115
 1103           2802.       0.2257274
 1104           2803.       0.2258435
 1105           2804.       0.2259596
 1106           2805.       0.2260756
 1107           2806.       0.2261918
 1108           2807.        0.226308
 1109           2808.       0.2264242
 1110           2809.       0.2265405
 1111           2810.       0.2266568
 1112           2811.       0.2267528
 1113           2812.       0.2268488
 1114           2813.       0.2269448
 1115           2814.       0.2270408
 1116           2815.       0.2271369
 1117           2816.       0.2272331
 1118           2817.       0.2273291
 1119           2818.       0.2274252
 1120           2819.       0.2275215
 1121           2820.       0.2276176
 1122           2821.       0.2277344
 1123           2822.       0.2278505
 1124           2823.       0.2279667
 1125           2824.       0.2280829
 1126           2825.       0.2281993
 1127           2826.       0.2283155
 1128           2827.       0.2284319
 1129           2828.       0.2285483
