#  Table f469n.UVIS1.fits[1]  Tue 00:11:22 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.    2.182547E-11
  372           2071.    1.390930E-11
  373           2072.    1.392548E-11
  374           2073.    1.394166E-11
  375           2074.    1.395785E-11
  376           2075.    1.397404E-11
  377           2076.    1.399023E-11
  378           2077.    1.400644E-11
  379           2078.    1.402265E-11
  380           2079.    1.403886E-11
  381           2080.    1.405509E-11
  382           2081.    1.407249E-11
  383           2082.    1.408991E-11
  384           2083.    1.410733E-11
  385           2084.    1.412476E-11
  386           2085.    1.414220E-11
  387           2086.    1.415965E-11
  388           2087.    1.417711E-11
  389           2088.    1.419457E-11
  390           2089.    1.421205E-11
  391           2090.    1.422953E-11
  392           2091.    1.424685E-11
  393           2092.    1.426417E-11
  394           2093.    1.428151E-11
  395           2094.    1.429885E-11
  396           2095.    1.431620E-11
  397           2096.    1.433356E-11
  398           2097.    1.435093E-11
  399           2098.    1.436830E-11
  400           2099.    1.438568E-11
  401           2100.    1.440308E-11
  402           2101.    9.899097E-11
  403           2102.    1.902010E-10
  404           2103.    2.820183E-10
  405           2104.    3.744450E-10
  406           2105.    4.674829E-10
  407           2106.    5.611341E-10
  408           2107.    6.554007E-10
  409           2108.    7.502849E-10
  410           2109.    8.457882E-10
  411           2110.    9.419130E-10
  412           2111.    9.041980E-10
  413           2112.    8.562858E-10
  414           2113.    8.080455E-10
  415           2114.    7.594763E-10
  416           2115.    7.105769E-10
  417           2116.    6.613465E-10
  418           2117.    6.117841E-10
  419           2118.    5.618880E-10
  420           2119.    5.116575E-10
  421           2120.    4.610917E-10
  422           2121.    4.176406E-10
  423           2122.    3.744812E-10
  424           2123.    3.310452E-10
  425           2124.    2.873318E-10
  426           2125.    2.433403E-10
  427           2126.    1.990696E-10
  428           2127.    1.545191E-10
  429           2128.    1.096877E-10
  430           2129.    6.457478E-11
  431           2130.    1.917936E-11
  432           2131.    1.592379E-11
  433           2132.    1.597452E-11
  434           2133.    1.602535E-11
  435           2134.    1.607630E-11
  436           2135.    1.612735E-11
  437           2136.    1.617851E-11
  438           2137.    1.622978E-11
  439           2138.    1.628116E-11
  440           2139.    1.633264E-11
  441           2140.    1.638423E-11
  442           2141.    1.643563E-11
  443           2142.    1.648714E-11
  444           2143.    1.653875E-11
  445           2144.    1.659047E-11
  446           2145.    1.664230E-11
  447           2146.    1.669424E-11
  448           2147.    1.674629E-11
  449           2148.    1.679844E-11
  450           2149.    1.685071E-11
  451           2150.    1.690308E-11
  452           2151.    1.042910E-10
  453           2152.    1.994908E-10
  454           2153.    2.952755E-10
  455           2154.    3.916467E-10
  456           2155.    4.886068E-10
  457           2156.    5.861568E-10
  458           2157.    6.842991E-10
  459           2158.    7.830355E-10
  460           2159.    8.823674E-10
  461           2160.    9.822969E-10
  462           2161.    9.030004E-10
  463           2162.    8.078492E-10
  464           2163.    7.121300E-10
  465           2164.    6.158402E-10
  466           2165.    5.189785E-10
  467           2166.    4.215437E-10
  468           2167.    3.235334E-10
  469           2168.    2.249467E-10
  470           2169.    1.257814E-10
  471           2170.    2.603606E-11
  472           2171.    1.799952E-11
  473           2172.    1.805313E-11
  474           2173.    1.810685E-11
  475           2174.    1.816068E-11
  476           2175.    1.821460E-11
  477           2176.    1.826866E-11
  478           2177.    1.832280E-11
  479           2178.    1.837706E-11
  480           2179.    1.843143E-11
  481           2180.    1.848591E-11
  482           2181.    1.854006E-11
  483           2182.    1.859432E-11
  484           2183.    1.864869E-11
  485           2184.    1.870317E-11
  486           2185.    1.875775E-11
  487           2186.    1.881244E-11
  488           2187.    1.886723E-11
  489           2188.    1.892214E-11
  490           2189.    1.897715E-11
  491           2190.    1.903227E-11
  492           2191.    1.908703E-11
  493           2192.    1.914191E-11
  494           2193.    1.919690E-11
  495           2194.    1.925199E-11
  496           2195.    1.930718E-11
  497           2196.    1.936248E-11
  498           2197.    1.941789E-11
  499           2198.    1.947340E-11
  500           2199.    1.952902E-11
  501           2200.    1.958474E-11
  502           2201.    1.964447E-11
  503           2202.    1.970429E-11
  504           2203.    1.976424E-11
  505           2204.    1.982428E-11
  506           2205.    1.988445E-11
  507           2206.    1.994472E-11
  508           2207.    2.000509E-11
  509           2208.    2.006559E-11
  510           2209.    2.012619E-11
  511           2210.    2.018691E-11
  512           2211.    2.024910E-11
  513           2212.    2.031142E-11
  514           2213.    2.037385E-11
  515           2214.    2.043641E-11
  516           2215.    2.049908E-11
  517           2216.    2.056188E-11
  518           2217.    2.062481E-11
  519           2218.    2.068784E-11
  520           2219.    2.075101E-11
  521           2220.    2.081428E-11
  522           2221.    2.087709E-11
  523           2222.    2.094003E-11
  524           2223.    2.100308E-11
  525           2224.    2.106624E-11
  526           2225.    2.112953E-11
  527           2226.    2.119294E-11
  528           2227.    2.125647E-11
  529           2228.    2.132011E-11
  530           2229.    2.138388E-11
  531           2230.    2.144777E-11
  532           2231.    2.149988E-11
  533           2232.    2.155206E-11
  534           2233.    2.160429E-11
  535           2234.    2.165658E-11
  536           2235.    2.170893E-11
  537           2236.    2.176134E-11
  538           2237.    2.181380E-11
  539           2238.    2.186634E-11
  540           2239.    2.191892E-11
  541           2240.    2.197156E-11
  542           2241.    2.202154E-11
  543           2242.    2.207156E-11
  544           2243.    2.212162E-11
  545           2244.    2.217174E-11
  546           2245.    2.222190E-11
  547           2246.    2.227211E-11
  548           2247.    2.232236E-11
  549           2248.    2.237267E-11
  550           2249.    2.242302E-11
  551           2250.    2.247342E-11
  552           2251.    2.252530E-11
  553           2252.    2.257722E-11
  554           2253.    2.262921E-11
  555           2254.    2.268125E-11
  556           2255.    2.273334E-11
  557           2256.    2.278549E-11
  558           2257.    2.283770E-11
  559           2258.    2.288995E-11
  560           2259.    2.294226E-11
  561           2260.    2.299463E-11
  562           2261.    1.179242E-10
  563           2262.    2.237999E-10
  564           2263.    3.301497E-10
  565           2264.    4.369744E-10
  566           2265.    5.442747E-10
  567           2266.    6.520513E-10
  568           2267.    7.603048E-10
  569           2268.    8.690359E-10
  570           2269.    9.782458E-10
  571           2270.     1.087935E-9
  572           2271.     1.004510E-9
  573           2272.    8.987251E-10
  574           2273.    7.924701E-10
  575           2274.    6.857438E-10
  576           2275.    5.785460E-10
  577           2276.    4.708761E-10
  578           2277.    3.627331E-10
  579           2278.    2.541166E-10
  580           2279.    1.450257E-10
  581           2280.    3.545989E-11
  582           2281.    2.408104E-11
  583           2282.    2.413023E-11
  584           2283.    2.417946E-11
  585           2284.    2.422871E-11
  586           2285.    2.427802E-11
  587           2286.    2.432735E-11
  588           2287.    2.437673E-11
  589           2288.    2.442614E-11
  590           2289.    2.447560E-11
  591           2290.    2.452508E-11
  592           2291.    2.457630E-11
  593           2292.    2.462756E-11
  594           2293.    2.467887E-11
  595           2294.    2.473022E-11
  596           2295.    2.478162E-11
  597           2296.    2.483307E-11
  598           2297.    2.488455E-11
  599           2298.    2.493609E-11
  600           2299.    2.498766E-11
  601           2300.    2.503929E-11
  602           2301.    2.507607E-11
  603           2302.    2.511289E-11
  604           2303.    2.514973E-11
  605           2304.    2.518660E-11
  606           2305.    2.522350E-11
  607           2306.    2.526043E-11
  608           2307.    2.529739E-11
  609           2308.    2.533438E-11
  610           2309.    2.537139E-11
  611           2310.    2.540844E-11
  612           2311.    3.397788E-10
  613           2312.    6.941946E-10
  614           2313.     1.049626E-9
  615           2314.     1.406074E-9
  616           2315.     1.763541E-9
  617           2316.     2.122026E-9
  618           2317.     2.481533E-9
  619           2318.     2.842061E-9
  620           2319.     3.203611E-9
  621           2320.     3.566185E-9
  622           2321.     3.293260E-9
  623           2322.     2.938636E-9
  624           2323.     2.583076E-9
  625           2324.     2.226578E-9
  626           2325.     1.869139E-9
  627           2326.     1.510759E-9
  628           2327.     1.151439E-9
  629           2328.    7.911761E-10
  630           2329.    4.299709E-10
  631           2330.    6.782178E-11
  632           2331.    3.181954E-11
  633           2332.    3.827871E-11
  634           2333.    4.475555E-11
  635           2334.    5.125006E-11
  636           2335.    5.776230E-11
  637           2336.    6.429227E-11
  638           2337.    7.083997E-11
  639           2338.    7.740544E-11
  640           2339.    8.398868E-11
  641           2340.    9.058976E-11
  642           2341.    8.573937E-11
  643           2342.    7.935141E-11
  644           2343.    7.294591E-11
  645           2344.    6.652302E-11
  646           2345.    6.008260E-11
  647           2346.    5.362467E-11
  648           2347.    4.714923E-11
  649           2348.    4.065626E-11
  650           2349.    3.414569E-11
  651           2350.    2.761757E-11
  652           2351.    2.686828E-11
  653           2352.    2.690384E-11
  654           2353.    2.693942E-11
  655           2354.    2.697504E-11
  656           2355.    2.701067E-11
  657           2356.    2.704633E-11
  658           2357.    2.708201E-11
  659           2358.    2.711771E-11
  660           2359.    2.715343E-11
  661           2360.    2.718918E-11
  662           2361.    2.722200E-11
  663           2362.    2.725483E-11
  664           2363.    2.728768E-11
  665           2364.    2.732054E-11
  666           2365.    2.735343E-11
  667           2366.    2.738632E-11
  668           2367.    2.741924E-11
  669           2368.    2.745216E-11
  670           2369.    2.748510E-11
  671           2370.    2.751807E-11
  672           2371.    2.765753E-10
  673           2372.    5.614914E-10
  674           2373.    8.471335E-10
  675           2374.     1.133502E-9
  676           2375.     1.420599E-9
  677           2376.     1.708424E-9
  678           2377.     1.996977E-9
  679           2378.     2.286259E-9
  680           2379.     2.576273E-9
  681           2380.     2.867018E-9
  682           2381.     2.817453E-9
  683           2382.     2.718436E-9
  684           2383.     2.619163E-9
  685           2384.     2.519636E-9
  686           2385.     2.419853E-9
  687           2386.     2.319814E-9
  688           2387.     2.219519E-9
  689           2388.     2.118968E-9
  690           2389.     2.018160E-9
  691           2390.     1.917095E-9
  692           2391.     1.814367E-9
  693           2392.     1.711220E-9
  694           2393.     1.607835E-9
  695           2394.     1.504209E-9
  696           2395.     1.400344E-9
  697           2396.     1.296239E-9
  698           2397.     1.191894E-9
  699           2398.     1.087309E-9
  700           2399.    9.824838E-10
  701           2400.    8.774177E-10
  702           2401.    7.909200E-10
  703           2402.    7.073976E-10
  704           2403.    6.238861E-10
  705           2404.    5.403851E-10
  706           2405.    4.568948E-10
  707           2406.    3.734154E-10
  708           2407.    2.899468E-10
  709           2408.    2.064891E-10
  710           2409.    1.230423E-10
  711           2410.    3.960649E-11
  712           2411.    4.754229E-10
  713           2412.    9.906911E-10
  714           2413.     1.505882E-9
  715           2414.     2.020994E-9
  716           2415.     2.536028E-9
  717           2416.     3.050982E-9
  718           2417.     3.565858E-9
  719           2418.     4.080656E-9
  720           2419.     4.595373E-9
  721           2420.     5.110010E-9
  722           2421.     4.733919E-9
  723           2422.     4.218603E-9
  724           2423.     3.703374E-9
  725           2424.     3.188231E-9
  726           2425.     2.673176E-9
  727           2426.     2.158207E-9
  728           2427.     1.643325E-9
  729           2428.     1.128531E-9
  730           2429.    6.138254E-10
  731           2430.    9.920788E-11
  732           2431.    3.492457E-10
  733           2432.    7.209019E-10
  734           2433.     1.092315E-9
  735           2434.     1.463486E-9
  736           2435.     1.834413E-9
  737           2436.     2.205097E-9
  738           2437.     2.575538E-9
  739           2438.     2.945737E-9
  740           2439.     3.315691E-9
  741           2440.     3.685403E-9
  742           2441.     3.662196E-9
  743           2442.     3.575087E-9
  744           2443.     3.488020E-9
  745           2444.     3.400994E-9
  746           2445.     3.314009E-9
  747           2446.     3.227066E-9
  748           2447.     3.140163E-9
  749           2448.     3.053301E-9
  750           2449.     2.966481E-9
  751           2450.     2.879702E-9
  752           2451.     2.623308E-9
  753           2452.     2.338950E-9
  754           2453.     2.054732E-9
  755           2454.     1.770652E-9
  756           2455.     1.486712E-9
  757           2456.     1.202911E-9
  758           2457.    9.192499E-10
  759           2458.    6.357284E-10
  760           2459.    3.523468E-10
  761           2460.    6.910501E-11
  762           2461.    1.949389E-10
  763           2462.    3.896128E-10
  764           2463.    5.841530E-10
  765           2464.    7.785602E-10
  766           2465.    9.728337E-10
  767           2466.     1.166974E-9
  768           2467.     1.360979E-9
  769           2468.     1.554853E-9
  770           2469.     1.748592E-9
  771           2470.     1.942197E-9
  772           2471.     1.804522E-9
  773           2472.     1.609953E-9
  774           2473.     1.415482E-9
  775           2474.     1.221108E-9
  776           2475.     1.026833E-9
  777           2476.    8.326559E-10
  778           2477.    6.385773E-10
  779           2478.    4.445969E-10
  780           2479.    2.507148E-10
  781           2480.    5.693133E-11
  782           2481.    3.225484E-10
  783           2482.    6.683812E-10
  784           2483.     1.014037E-9
  785           2484.     1.359518E-9
  786           2485.     1.704821E-9
  787           2486.     2.049949E-9
  788           2487.     2.394899E-9
  789           2488.     2.739672E-9
  790           2489.     3.084268E-9
  791           2490.     3.428687E-9
  792           2491.     3.186871E-9
  793           2492.     2.840787E-9
  794           2493.     2.494941E-9
  795           2494.     2.149335E-9
  796           2495.     1.803971E-9
  797           2496.     1.458845E-9
  798           2497.     1.113959E-9
  799           2498.    7.693130E-10
  800           2499.    4.249072E-10
  801           2500.    8.074141E-11
  802           2501.    2.789584E-11
  803           2502.    2.787912E-11
  804           2503.    2.786240E-11
  805           2504.    2.784567E-11
  806           2505.    2.782892E-11
  807           2506.    2.781218E-11
  808           2507.    2.779543E-11
  809           2508.    2.777866E-11
  810           2509.    2.776189E-11
  811           2510.    2.774513E-11
  812           2511.    2.772842E-11
  813           2512.    2.771170E-11
  814           2513.    2.769499E-11
  815           2514.    2.767826E-11
  816           2515.    2.766153E-11
  817           2516.    2.764478E-11
  818           2517.    2.762804E-11
  819           2518.    2.761128E-11
  820           2519.    2.759452E-11
  821           2520.    2.757775E-11
  822           2521.    5.704134E-11
  823           2522.    9.200073E-11
  824           2523.    1.269112E-10
  825           2524.    1.617728E-10
  826           2525.    1.965853E-10
  827           2526.    2.313490E-10
  828           2527.    2.660637E-10
  829           2528.    3.007293E-10
  830           2529.    3.353459E-10
  831           2530.    3.699136E-10
  832           2531.    4.155261E-10
  833           2532.    4.631973E-10
  834           2533.    5.108098E-10
  835           2534.    5.583639E-10
  836           2535.    6.058591E-10
  837           2536.    6.532956E-10
  838           2537.    7.006734E-10
  839           2538.    7.479924E-10
  840           2539.    7.952528E-10
  841           2540.    8.424539E-10
  842           2541.    9.392703E-10
  843           2542.     1.045641E-9
  844           2543.     1.151880E-9
  845           2544.     1.257987E-9
  846           2545.     1.363962E-9
  847           2546.     1.469806E-9
  848           2547.     1.575517E-9
  849           2548.     1.681097E-9
  850           2549.     1.786543E-9
  851           2550.     1.891858E-9
  852           2551.     1.751116E-9
  853           2552.     1.561945E-9
  854           2553.     1.373042E-9
  855           2554.     1.184405E-9
  856           2555.    9.960360E-10
  857           2556.    8.079342E-10
  858           2557.    6.200994E-10
  859           2558.    4.325318E-10
  860           2559.    2.452318E-10
  861           2560.    5.819931E-11
  862           2561.    1.975660E-10
  863           2562.    4.024441E-10
  864           2563.    6.070666E-10
  865           2564.    8.114331E-10
  866           2565.     1.015544E-9
  867           2566.     1.219398E-9
  868           2567.     1.422996E-9
  869           2568.     1.626338E-9
  870           2569.     1.829423E-9
  871           2570.     2.032251E-9
  872           2571.     2.170224E-9
  873           2572.     2.294804E-9
  874           2573.     2.419226E-9
  875           2574.     2.543489E-9
  876           2575.     2.667593E-9
  877           2576.     2.791538E-9
  878           2577.     2.915322E-9
  879           2578.     3.038948E-9
  880           2579.     3.162415E-9
  881           2580.     3.285722E-9
  882           2581.     3.211810E-9
  883           2582.     3.097056E-9
  884           2583.     2.982464E-9
  885           2584.     2.868034E-9
  886           2585.     2.753767E-9
  887           2586.     2.639662E-9
  888           2587.     2.525721E-9
  889           2588.     2.411942E-9
  890           2589.     2.298326E-9
  891           2590.     2.184872E-9
  892           2591.     2.681963E-9
  893           2592.     3.307595E-9
  894           2593.     3.932426E-9
  895           2594.     4.556457E-9
  896           2595.     5.179682E-9
  897           2596.     5.802107E-9
  898           2597.     6.423728E-9
  899           2598.     7.044550E-9
  900           2599.     7.664563E-9
  901           2600.     8.283770E-9
  902           2601.     7.697059E-9
  903           2602.     6.853672E-9
  904           2603.     6.012161E-9
  905           2604.     5.172533E-9
  906           2605.     4.334784E-9
  907           2606.     3.498918E-9
  908           2607.     2.664935E-9
  909           2608.     1.832838E-9
  910           2609.     1.002626E-9
  911           2610.    1.743013E-10
  912           2611.    2.701523E-10
  913           2612.    5.671950E-10
  914           2613.    8.635031E-10
  915           2614.     1.159077E-9
  916           2615.     1.453914E-9
  917           2616.     1.748017E-9
  918           2617.     2.041384E-9
  919           2618.     2.334014E-9
  920           2619.     2.625909E-9
  921           2620.     2.917068E-9
  922           2621.     2.726583E-9
  923           2622.     2.429672E-9
  924           2623.     2.133440E-9
  925           2624.     1.837889E-9
  926           2625.     1.543019E-9
  927           2626.     1.248830E-9
  928           2627.    9.553234E-10
  929           2628.    6.624983E-10
  930           2629.    3.703563E-10
  931           2630.    7.889760E-11
  932           2631.    2.315422E-10
  933           2632.    4.839351E-10
  934           2633.    7.357565E-10
  935           2634.    9.870058E-10
  936           2635.     1.237682E-9
  937           2636.     1.487786E-9
  938           2637.     1.737317E-9
  939           2638.     1.986273E-9
  940           2639.     2.234655E-9
  941           2640.     2.482462E-9
  942           2641.     2.852951E-9
  943           2642.     3.250798E-9
  944           2643.     3.647647E-9
  945           2644.     4.043498E-9
  946           2645.     4.438354E-9
  947           2646.     4.832212E-9
  948           2647.     5.225071E-9
  949           2648.     5.616932E-9
  950           2649.     6.007795E-9
  951           2650.     6.397655E-9
  952           2651.     5.942997E-9
  953           2652.     5.292924E-9
  954           2653.     4.644345E-9
  955           2654.     3.997267E-9
  956           2655.     3.351690E-9
  957           2656.     2.707611E-9
  958           2657.     2.065033E-9
  959           2658.     1.423959E-9
  960           2659.    7.843893E-10
  961           2660.    1.463247E-10
  962           2661.    2.974822E-10
  963           2662.    6.345248E-10
  964           2663.    9.707669E-10
  965           2664.     1.306208E-9
  966           2665.     1.640849E-9
  967           2666.     1.974686E-9
  968           2667.     2.307720E-9
  969           2668.     2.639952E-9
  970           2669.     2.971379E-9
  971           2670.     3.302002E-9
  972           2671.     3.299710E-9
  973           2672.     3.217737E-9
  974           2673.     3.135962E-9
  975           2674.     3.054388E-9
  976           2675.     2.973015E-9
  977           2676.     2.891841E-9
  978           2677.     2.810868E-9
  979           2678.     2.730095E-9
  980           2679.     2.649524E-9
  981           2680.     2.569152E-9
  982           2681.     2.347871E-9
  983           2682.     2.092645E-9
  984           2683.     1.838035E-9
  985           2684.     1.584043E-9
  986           2685.     1.330668E-9
  987           2686.     1.077912E-9
  988           2687.    8.257738E-10
  989           2688.    5.742554E-10
  990           2689.    3.233567E-10
  991           2690.    7.307840E-11
  992           2691.    2.345204E-11
  993           2692.    2.342288E-11
  994           2693.    2.339369E-11
  995           2694.    2.336449E-11
  996           2695.    2.333527E-11
  997           2696.    2.330604E-11
  998           2697.    2.327679E-11
  999           2698.    2.324753E-11
 1000           2699.    2.321825E-11
 1001           2700.    2.318896E-11
 1002           2701.    3.060172E-10
 1003           2702.    6.598858E-10
 1004           2703.     1.013668E-9
 1005           2704.     1.367363E-9
 1006           2705.     1.720972E-9
 1007           2706.     2.074493E-9
 1008           2707.     2.427929E-9
 1009           2708.     2.781277E-9
 1010           2709.     3.134538E-9
 1011           2710.     3.487712E-9
 1012           2711.     3.278017E-9
 1013           2712.     2.924360E-9
 1014           2713.     2.570725E-9
 1015           2714.     2.217113E-9
 1016           2715.     1.863522E-9
 1017           2716.     1.509953E-9
 1018           2717.     1.156407E-9
 1019           2718.    8.028823E-10
