#  Table f218w.UVIS1.fits[1]  Tue 00:11:27 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  383           2082.      0.02574457
  384           2083.      0.02588856
  385           2084.      0.02603285
  386           2085.      0.02617743
  387           2086.       0.0263223
  388           2087.      0.02646747
  389           2088.      0.02661293
  390           2089.      0.02675869
  391           2090.      0.02690474
  392           2091.      0.02704575
  393           2092.      0.02717714
  394           2093.      0.02730878
  395           2094.      0.02744068
  396           2095.      0.02757283
  397           2096.      0.02770525
  398           2097.      0.02783792
  399           2098.      0.02797083
  400           2099.      0.02810402
  401           2100.      0.02823745
  402           2101.      0.02842473
  403           2102.      0.02859889
  404           2103.      0.02877379
  405           2104.      0.02894943
  406           2105.       0.0291258
  407           2106.      0.02930293
  408           2107.       0.0294808
  409           2108.      0.02965943
  410           2109.       0.0298388
  411           2110.      0.03001892
  412           2111.      0.03019306
  413           2112.       0.0303552
  414           2113.      0.03051796
  415           2114.      0.03068136
  416           2115.      0.03084537
  417           2116.      0.03101004
  418           2117.      0.03117533
  419           2118.      0.03134126
  420           2119.      0.03150783
  421           2120.      0.03167504
  422           2121.      0.03183362
  423           2122.      0.03198097
  424           2123.      0.03212882
  425           2124.      0.03227716
  426           2125.      0.03242603
  427           2126.      0.03257538
  428           2127.      0.03272524
  429           2128.       0.0328756
  430           2129.      0.03302648
  431           2130.      0.03317786
  432           2131.      0.03332661
  433           2132.      0.03346407
  434           2133.      0.03360195
  435           2134.      0.03374025
  436           2135.      0.03387899
  437           2136.      0.03401814
  438           2137.      0.03415772
  439           2138.      0.03429775
  440           2139.      0.03443819
  441           2140.      0.03457907
  442           2141.      0.03471526
  443           2142.      0.03484255
  444           2143.      0.03497018
  445           2144.      0.03509816
  446           2145.      0.03522648
  447           2146.      0.03535515
  448           2147.      0.03548418
  449           2148.      0.03561353
  450           2149.      0.03574325
  451           2150.      0.03587331
  452           2151.      0.03599871
  453           2152.      0.03611539
  454           2153.      0.03623234
  455           2154.      0.03634955
  456           2155.      0.03646705
  457           2156.      0.03658478
  458           2157.      0.03670279
  459           2158.      0.03682108
  460           2159.      0.03693961
  461           2160.      0.03705842
  462           2161.      0.03716652
  463           2162.       0.0372606
  464           2163.      0.03735482
  465           2164.      0.03744914
  466           2165.      0.03754359
  467           2166.      0.03763817
  468           2167.      0.03773283
  469           2168.      0.03782766
  470           2169.      0.03792259
  471           2170.      0.03801761
  472           2171.       0.0381123
  473           2172.      0.03820009
  474           2173.      0.03828795
  475           2174.       0.0383759
  476           2175.       0.0384639
  477           2176.        0.038552
  478           2177.      0.03864015
  479           2178.      0.03872838
  480           2179.       0.0388167
  481           2180.      0.03890507
  482           2181.      0.03898656
  483           2182.      0.03905502
  484           2183.      0.03912342
  485           2184.      0.03919179
  486           2185.      0.03926012
  487           2186.      0.03932839
  488           2187.      0.03939661
  489           2188.      0.03946481
  490           2189.      0.03953294
  491           2190.      0.03960103
  492           2191.      0.03966225
  493           2192.      0.03971059
  494           2193.      0.03975876
  495           2194.      0.03980679
  496           2195.      0.03985465
  497           2196.      0.03990233
  498           2197.      0.03994988
  499           2198.      0.03999723
  500           2199.      0.04004446
  501           2200.       0.0400915
  502           2201.      0.04014137
  503           2202.      0.04018009
  504           2203.      0.04021854
  505           2204.      0.04025669
  506           2205.      0.04029456
  507           2206.      0.04033215
  508           2207.      0.04036943
  509           2208.      0.04040644
  510           2209.      0.04044316
  511           2210.      0.04047959
  512           2211.      0.04051195
  513           2212.      0.04052952
  514           2213.      0.04054667
  515           2214.       0.0405634
  516           2215.       0.0405797
  517           2216.      0.04059559
  518           2217.      0.04061107
  519           2218.      0.04062609
  520           2219.      0.04064072
  521           2220.      0.04065489
  522           2221.      0.04066282
  523           2222.      0.04065982
  524           2223.      0.04065629
  525           2224.      0.04065222
  526           2225.      0.04064764
  527           2226.      0.04064253
  528           2227.      0.04063689
  529           2228.      0.04063069
  530           2229.      0.04062398
  531           2230.      0.04061673
  532           2231.      0.04058142
  533           2232.      0.04053409
  534           2233.      0.04048616
  535           2234.      0.04043765
  536           2235.      0.04038854
  537           2236.      0.04033881
  538           2237.       0.0402885
  539           2238.      0.04023758
  540           2239.      0.04018605
  541           2240.      0.04013394
  542           2241.      0.04007338
  543           2242.      0.04000572
  544           2243.      0.03993741
  545           2244.      0.03986847
  546           2245.      0.03979889
  547           2246.      0.03972868
  548           2247.      0.03965782
  549           2248.      0.03958634
  550           2249.       0.0395142
  551           2250.      0.03944145
  552           2251.      0.03936911
  553           2252.      0.03929279
  554           2253.      0.03921581
  555           2254.      0.03913816
  556           2255.      0.03905983
  557           2256.      0.03898082
  558           2257.      0.03890114
  559           2258.      0.03882077
  560           2259.      0.03873972
  561           2260.      0.03865799
  562           2261.      0.03857226
  563           2262.       0.0384809
  564           2263.      0.03838881
  565           2264.      0.03829602
  566           2265.      0.03820251
  567           2266.      0.03810829
  568           2267.      0.03801334
  569           2268.      0.03791767
  570           2269.       0.0378213
  571           2270.       0.0377242
  572           2271.      0.03762479
  573           2272.      0.03752345
  574           2273.      0.03742141
  575           2274.      0.03731862
  576           2275.      0.03721512
  577           2276.      0.03711089
  578           2277.      0.03700593
  579           2278.      0.03690023
  580           2279.      0.03679381
  581           2280.      0.03668666
  582           2281.      0.03657485
  583           2282.       0.0364635
  584           2283.      0.03635147
  585           2284.      0.03623872
  586           2285.      0.03612528
  587           2286.      0.03601113
  588           2287.      0.03589628
  589           2288.      0.03578071
  590           2289.      0.03566445
  591           2290.      0.03554747
  592           2291.      0.03543328
  593           2292.       0.0353209
  594           2293.      0.03520782
  595           2294.      0.03509402
  596           2295.       0.0349795
  597           2296.      0.03486429
  598           2297.      0.03474834
  599           2298.      0.03463168
  600           2299.      0.03451431
  601           2300.      0.03439622
  602           2301.      0.03425714
  603           2302.      0.03411771
  604           2303.      0.03397774
  605           2304.      0.03383728
  606           2305.      0.03369628
  607           2306.      0.03355478
  608           2307.      0.03341274
  609           2308.       0.0332702
  610           2309.      0.03312713
  611           2310.      0.03298353
  612           2311.      0.03283987
  613           2312.      0.03269864
  614           2313.       0.0325569
  615           2314.      0.03241465
  616           2315.      0.03227191
  617           2316.      0.03212865
  618           2317.      0.03198489
  619           2318.      0.03184063
  620           2319.      0.03169584
  621           2320.      0.03155055
  622           2321.       0.0314027
  623           2322.      0.03125819
  624           2323.      0.03111322
  625           2324.       0.0309678
  626           2325.       0.0308219
  627           2326.      0.03067554
  628           2327.      0.03052872
  629           2328.      0.03038143
  630           2329.      0.03023368
  631           2330.      0.03008547
  632           2331.      0.02993811
  633           2332.      0.02978799
  634           2333.      0.02963739
  635           2334.      0.02948627
  636           2335.      0.02933466
  637           2336.      0.02918256
  638           2337.      0.02902995
  639           2338.      0.02887685
  640           2339.      0.02872324
  641           2340.      0.02856915
  642           2341.      0.02841494
  643           2342.      0.02826258
  644           2343.      0.02810971
  645           2344.      0.02795637
  646           2345.      0.02780253
  647           2346.       0.0276482
  648           2347.      0.02749339
  649           2348.      0.02733809
  650           2349.      0.02718228
  651           2350.      0.02702599
  652           2351.      0.02686988
  653           2352.      0.02671609
  654           2353.      0.02656183
  655           2354.      0.02640711
  656           2355.       0.0262519
  657           2356.      0.02609621
  658           2357.      0.02594004
  659           2358.      0.02578339
  660           2359.      0.02562625
  661           2360.      0.02546864
  662           2361.      0.02530633
  663           2362.      0.02513975
  664           2363.       0.0249727
  665           2364.      0.02480519
  666           2365.      0.02463723
  667           2366.       0.0244688
  668           2367.       0.0242999
  669           2368.      0.02413056
  670           2369.      0.02396073
  671           2370.      0.02379046
  672           2371.      0.02362092
  673           2372.      0.02344914
  674           2373.      0.02327687
  675           2374.      0.02310408
  676           2375.       0.0229308
  677           2376.      0.02275702
  678           2377.      0.02258275
  679           2378.      0.02240797
  680           2379.      0.02223271
  681           2380.      0.02205693
  682           2381.      0.02187983
  683           2382.      0.02170077
  684           2383.      0.02152121
  685           2384.      0.02134115
  686           2385.      0.02116058
  687           2386.      0.02097953
  688           2387.      0.02079795
  689           2388.      0.02061588
  690           2389.       0.0204333
  691           2390.      0.02025022
  692           2391.      0.02006469
  693           2392.      0.01987911
  694           2393.      0.01969306
  695           2394.      0.01950655
  696           2395.      0.01931958
  697           2396.      0.01913213
  698           2397.      0.01894422
  699           2398.      0.01875584
  700           2399.      0.01856699
  701           2400.      0.01837767
  702           2401.      0.01816656
  703           2402.      0.01795675
  704           2403.      0.01774697
  705           2404.      0.01753721
  706           2405.      0.01732747
  707           2406.      0.01711776
  708           2407.      0.01690807
  709           2408.       0.0166984
  710           2409.      0.01648876
  711           2410.      0.01627915
  712           2411.      0.01607127
  713           2412.      0.01586854
  714           2413.      0.01566583
  715           2414.      0.01546314
  716           2415.      0.01526049
  717           2416.      0.01505785
  718           2417.      0.01485525
  719           2418.      0.01465268
  720           2419.      0.01445013
  721           2420.      0.01424762
  722           2421.      0.01404773
  723           2422.      0.01385536
  724           2423.      0.01366303
  725           2424.      0.01347073
  726           2425.      0.01327846
  727           2426.      0.01308621
  728           2427.        0.012894
  729           2428.      0.01270181
  730           2429.      0.01250966
  731           2430.      0.01231754
  732           2431.      0.01212579
  733           2432.      0.01194328
  734           2433.      0.01176089
  735           2434.      0.01157861
  736           2435.      0.01139645
  737           2436.      0.01121441
  738           2437.      0.01103248
  739           2438.      0.01085067
  740           2439.      0.01066897
  741           2440.       0.0104874
  742           2441.      0.01031127
  743           2442.       0.0101478
  744           2443.     0.009984406
  745           2444.     0.009821093
  746           2445.     0.009657852
  747           2446.     0.009494693
  748           2447.     0.009331602
  749           2448.     0.009168594
  750           2449.     0.009005658
  751           2450.     0.008842801
  752           2451.      0.00868507
  753           2452.     0.008542046
  754           2453.     0.008399092
  755           2454.     0.008256205
  756           2455.     0.008113386
  757           2456.     0.007970635
  758           2457.     0.007827954
  759           2458.     0.007685341
  760           2459.     0.007542795
  761           2460.     0.007400318
  762           2461.     0.007262151
  763           2462.     0.007138436
  764           2463.     0.007014798
  765           2464.     0.006891249
  766           2465.     0.006767778
  767           2466.     0.006644389
  768           2467.     0.006521083
  769           2468.     0.006397862
  770           2469.     0.006274723
  771           2470.     0.006151666
  772           2471.      0.00603366
  773           2472.     0.005928718
  774           2473.     0.005823829
  775           2474.     0.005718989
  776           2475.     0.005614202
  777           2476.     0.005509467
  778           2477.     0.005404783
  779           2478.     0.005300152
  780           2479.     0.005195571
  781           2480.     0.005091043
  782           2481.     0.004990748
  783           2482.     0.004902973
  784           2483.      0.00481524
  785           2484.     0.004727553
  786           2485.     0.004639908
  787           2486.     0.004552308
  788           2487.      0.00446475
  789           2488.     0.004377236
  790           2489.     0.004289765
  791           2490.     0.004202338
  792           2491.     0.004117896
  793           2492.     0.004043517
  794           2493.     0.003969189
  795           2494.      0.00389491
  796           2495.     0.003820683
  797           2496.     0.003746506
  798           2497.      0.00367238
  799           2498.     0.003598303
  800           2499.     0.003524278
  801           2500.     0.003450303
  802           2501.     0.003378998
  803           2502.     0.003318364
  804           2503.       0.0032578
  805           2504.     0.003197304
  806           2505.     0.003136878
  807           2506.     0.003076522
  808           2507.     0.003016236
  809           2508.     0.002956019
  810           2509.     0.002895872
  811           2510.     0.002835795
  812           2511.     0.002778161
  813           2512.     0.002727926
  814           2513.     0.002677748
  815           2514.     0.002627628
  816           2515.     0.002577566
  817           2516.     0.002527562
  818           2517.     0.002477617
  819           2518.     0.002427728
  820           2519.     0.002377899
  821           2520.     0.002328127
  822           2521.     0.002279986
  823           2522.     0.002237478
  824           2523.     0.002195027
  825           2524.     0.002152633
  826           2525.     0.002110295
  827           2526.     0.002068015
  828           2527.     0.002025791
  829           2528.     0.001983625
  830           2529.     0.001941515
  831           2530.     0.001899463
  832           2531.     0.001859969
  833           2532.     0.001827899
  834           2533.     0.001795866
  835           2534.      0.00176387
  836           2535.     0.001731912
  837           2536.     0.001699991
  838           2537.     0.001668107
  839           2538.     0.001636261
  840           2539.     0.001604453
  841           2540.     0.001572682
  842           2541.     0.001542133
  843           2542.     0.001515423
  844           2543.     0.001488743
  845           2544.     0.001462095
  846           2545.     0.001435478
  847           2546.     0.001408892
  848           2547.     0.001382338
  849           2548.     0.001355815
  850           2549.     0.001329323
  851           2550.     0.001302863
  852           2551.     0.001277331
  853           2552.     0.001255132
  854           2553.     0.001232963
  855           2554.     0.001210824
  856           2555.     0.001188715
  857           2556.     0.001166637
  858           2557.     0.001144588
  859           2558.      0.00112257
  860           2559.     0.001100581
  861           2560.     0.001078623
  862           2561.     0.001057645
  863           2562.     0.001039496
  864           2563.     0.001021368
  865           2564.     0.001003263
  866           2565.     9.851787E-4
  867           2566.     9.671161E-4
  868           2567.     9.490750E-4
  869           2568.     9.310554E-4
  870           2569.     9.130574E-4
  871           2570.     8.950812E-4
  872           2571.     8.780195E-4
  873           2572.     8.639592E-4
  874           2573.     8.499157E-4
  875           2574.     8.358891E-4
  876           2575.     8.218795E-4
  877           2576.     8.078866E-4
  878           2577.     7.939098E-4
  879           2578.     7.799504E-4
  880           2579.     7.660076E-4
  881           2580.     7.520817E-4
  882           2581.     7.386215E-4
  883           2582.     7.269268E-4
  884           2583.     7.152482E-4
  885           2584.     7.035857E-4
  886           2585.     6.919394E-4
  887           2586.     6.803090E-4
  888           2587.     6.686947E-4
  889           2588.     6.570967E-4
  890           2589.     6.455147E-4
  891           2590.     6.339485E-4
  892           2591.     6.226983E-4
  893           2592.     6.122912E-4
  894           2593.     6.018965E-4
  895           2594.     5.915146E-4
  896           2595.     5.811451E-4
  897           2596.     5.707885E-4
  898           2597.     5.604443E-4
  899           2598.     5.501130E-4
  900           2599.     5.397941E-4
  901           2600.     5.294878E-4
  902           2601.     5.194959E-4
  903           2602.     5.114451E-4
  904           2603.     5.034108E-4
  905           2604.     4.953931E-4
  906           2605.     4.873919E-4
  907           2606.     4.794075E-4
  908           2607.     4.714397E-4
  909           2608.     4.634886E-4
  910           2609.     4.555541E-4
  911           2610.     4.476361E-4
  912           2611.     4.399159E-4
  913           2612.     4.329923E-4
  914           2613.     4.260843E-4
  915           2614.     4.191919E-4
  916           2615.     4.123151E-4
  917           2616.     4.054541E-4
  918           2617.     3.986086E-4
  919           2618.     3.917789E-4
  920           2619.     3.849648E-4
  921           2620.     3.781664E-4
  922           2621.     3.718375E-4
  923           2622.     3.670229E-4
  924           2623.     3.622183E-4
  925           2624.     3.574239E-4
  926           2625.     3.526392E-4
  927           2626.     3.478647E-4
  928           2627.     3.431002E-4
  929           2628.     3.383456E-4
  930           2629.     3.336011E-4
  931           2630.     3.288666E-4
  932           2631.     3.240207E-4
  933           2632.     3.186879E-4
  934           2633.     3.133662E-4
  935           2634.     3.080555E-4
  936           2635.     3.027558E-4
  937           2636.     2.974672E-4
  938           2637.     2.921897E-4
  939           2638.     2.869233E-4
  940           2639.     2.816679E-4
  941           2640.     2.764237E-4
  942           2641.     2.714524E-4
  943           2642.     2.675470E-4
  944           2643.     2.636501E-4
  945           2644.     2.597620E-4
  946           2645.     2.558827E-4
  947           2646.     2.520122E-4
  948           2647.     2.481503E-4
  949           2648.     2.442973E-4
  950           2649.     2.404530E-4
  951           2650.     2.366174E-4
  952           2651.     2.328582E-4
  953           2652.     2.292783E-4
  954           2653.     2.257057E-4
  955           2654.     2.221409E-4
  956           2655.     2.185837E-4
  957           2656.     2.150340E-4
  958           2657.     2.114920E-4
  959           2658.     2.079575E-4
  960           2659.     2.044307E-4
  961           2660.     2.009115E-4
  962           2661.     1.975918E-4
  963           2662.     1.950063E-4
  964           2663.     1.924261E-4
  965           2664.     1.898515E-4
  966           2665.     1.872824E-4
  967           2666.     1.847186E-4
  968           2667.     1.821603E-4
  969           2668.     1.796075E-4
  970           2669.     1.770602E-4
  971           2670.     1.745184E-4
  972           2671.     1.721152E-4
  973           2672.     1.702889E-4
  974           2673.     1.684667E-4
  975           2674.     1.666485E-4
  976           2675.     1.648345E-4
  977           2676.     1.630245E-4
  978           2677.     1.612186E-4
  979           2678.     1.594169E-4
  980           2679.     1.576191E-4
  981           2680.     1.558256E-4
  982           2681.     1.537998E-4
  983           2682.     1.508014E-4
  984           2683.     1.478097E-4
  985           2684.     1.448249E-4
  986           2685.     1.418468E-4
  987           2686.     1.388755E-4
  988           2687.     1.359110E-4
  989           2688.     1.329534E-4
  990           2689.     1.300025E-4
  991           2690.     1.270585E-4
  992           2691.     1.244503E-4
  993           2692.     1.231502E-4
  994           2693.     1.218529E-4
  995           2694.     1.205584E-4
  996           2695.     1.192666E-4
  997           2696.     1.179776E-4
  998           2697.     1.166914E-4
  999           2698.     1.154080E-4
 1000           2699.     1.141274E-4
 1001           2700.     1.128495E-4
 1002           2701.     1.117945E-4
 1003           2702.     1.111119E-4
 1004           2703.     1.104296E-4
 1005           2704.     1.097473E-4
 1006           2705.     1.090653E-4
 1007           2706.     1.083834E-4
 1008           2707.     1.077016E-4
 1009           2708.     1.070200E-4
 1010           2709.     1.063386E-4
 1011           2710.     1.056573E-4
 1012           2711.     1.048156E-4
 1013           2712.     1.032777E-4
 1014           2713.     1.017399E-4
 1015           2714.     1.002022E-4
 1016           2715.     9.866458E-5
 1017           2716.     9.712705E-5
 1018           2717.     9.558964E-5
 1019           2718.     9.405227E-5
 1020           2719.     9.251497E-5
 1021           2720.     9.097781E-5
 1022           2721.     8.951518E-5
 1023           2722.     8.836152E-5
 1024           2723.     8.720793E-5
 1025           2724.     8.605439E-5
 1026           2725.     8.490092E-5
 1027           2726.     8.374752E-5
 1028           2727.     8.259417E-5
 1029           2728.     8.144089E-5
 1030           2729.     8.028768E-5
 1031           2730.     7.913455E-5
 1032           2731.     7.811572E-5
 1033           2732.     7.769296E-5
 1034           2733.     7.727028E-5
 1035           2734.     7.684770E-5
 1036           2735.     7.642522E-5
 1037           2736.     7.600283E-5
 1038           2737.     7.558057E-5
 1039           2738.     7.515837E-5
 1040           2739.     7.473629E-5
 1041           2740.     7.431432E-5
 1042           2741.     7.367859E-5
 1043           2742.     7.209761E-5
 1044           2743.     7.051669E-5
 1045           2744.     6.893589E-5
 1046           2745.     6.735516E-5
 1047           2746.     6.577455E-5
 1048           2747.     6.419402E-5
 1049           2748.     6.261358E-5
 1050           2749.     6.103324E-5
 1051           2750.     5.945299E-5
 1052           2751.     5.805331E-5
 1053           2752.     5.746107E-5
 1054           2753.     5.686896E-5
 1055           2754.     5.627703E-5
 1056           2755.     5.568522E-5
 1057           2756.     5.509354E-5
 1058           2757.     5.450201E-5
 1059           2758.     5.391061E-5
 1060           2759.     5.331934E-5
 1061           2760.     5.272825E-5
 1062           2761.     5.223080E-5
 1063           2762.     5.212605E-5
 1064           2763.     5.202131E-5
 1065           2764.     5.191658E-5
 1066           2765.     5.181184E-5
 1067           2766.     5.170711E-5
 1068           2767.     5.160239E-5
 1069           2768.     5.149762E-5
 1070           2769.     5.139291E-5
 1071           2770.     5.128819E-5
 1072           2771.     5.119716E-5
 1073           2772.     5.116764E-5
 1074           2773.     5.113811E-5
 1075           2774.     5.110857E-5
 1076           2775.     5.107902E-5
 1077           2776.     5.104950E-5
 1078           2777.     5.101992E-5
 1079           2778.     5.099037E-5
 1080           2779.     5.096083E-5
 1081           2780.     5.093128E-5
 1082           2781.     5.072002E-5
 1083           2782.     4.970039E-5
 1084           2783.     4.868101E-5
 1085           2784.     4.766186E-5
 1086           2785.     4.664297E-5
 1087           2786.     4.562433E-5
 1088           2787.     4.460593E-5
 1089           2788.     4.358779E-5
 1090           2789.     4.256989E-5
 1091           2790.     4.155222E-5
