#  Table f689m.UVIS1.fits[1]  Tue 00:11:26 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     6.176968E-8
  372           2071.     6.153734E-8
  373           2072.     6.162456E-8
  374           2073.     6.171182E-8
  375           2074.     6.179916E-8
  376           2075.     6.188656E-8
  377           2076.     6.197401E-8
  378           2077.     6.206152E-8
  379           2078.     6.214911E-8
  380           2079.     6.223676E-8
  381           2080.     6.232447E-8
  382           2081.     6.215248E-8
  383           2082.     6.145832E-8
  384           2083.     6.076228E-8
  385           2084.     6.006440E-8
  386           2085.     5.936462E-8
  387           2086.     5.866299E-8
  388           2087.     5.795947E-8
  389           2088.     5.725407E-8
  390           2089.     5.654682E-8
  391           2090.     5.583766E-8
  392           2091.     5.543890E-8
  393           2092.     5.566046E-8
  394           2093.     5.588243E-8
  395           2094.     5.610481E-8
  396           2095.     5.632758E-8
  397           2096.     5.655077E-8
  398           2097.     5.677437E-8
  399           2098.     5.699837E-8
  400           2099.     5.722280E-8
  401           2100.     5.744761E-8
  402           2101.     5.776086E-8
  403           2102.     5.800495E-8
  404           2103.     5.824981E-8
  405           2104.     5.849546E-8
  406           2105.     5.874185E-8
  407           2106.     5.898903E-8
  408           2107.     5.923697E-8
  409           2108.     5.948571E-8
  410           2109.     5.973521E-8
  411           2110.     5.998549E-8
  412           2111.     6.003214E-8
  413           2112.     5.966611E-8
  414           2113.     5.929678E-8
  415           2114.     5.892417E-8
  416           2115.     5.854824E-8
  417           2116.     5.816905E-8
  418           2117.     5.778652E-8
  419           2118.     5.740064E-8
  420           2119.     5.701143E-8
  421           2120.     5.661889E-8
  422           2121.     5.630148E-8
  423           2122.     5.615439E-8
  424           2123.     5.600561E-8
  425           2124.     5.585515E-8
  426           2125.     5.570302E-8
  427           2126.     5.554919E-8
  428           2127.     5.539366E-8
  429           2128.     5.523641E-8
  430           2129.     5.507747E-8
  431           2130.     5.491681E-8
  432           2131.     5.496852E-8
  433           2132.     5.545230E-8
  434           2133.     5.593841E-8
  435           2134.     5.642690E-8
  436           2135.     5.691770E-8
  437           2136.     5.741087E-8
  438           2137.     5.790641E-8
  439           2138.     5.840431E-8
  440           2139.     5.890460E-8
  441           2140.     5.940726E-8
  442           2141.     5.972228E-8
  443           2142.     5.964565E-8
  444           2143.     5.956776E-8
  445           2144.     5.948860E-8
  446           2145.     5.940818E-8
  447           2146.     5.932648E-8
  448           2147.     5.924351E-8
  449           2148.     5.915926E-8
  450           2149.     5.907371E-8
  451           2150.     5.898689E-8
  452           2151.     5.911665E-8
  453           2152.     5.970603E-8
  454           2153.     6.029830E-8
  455           2154.     6.089343E-8
  456           2155.     6.149151E-8
  457           2156.     6.209246E-8
  458           2157.     6.269633E-8
  459           2158.     6.330314E-8
  460           2159.     6.391286E-8
  461           2160.     6.452553E-8
  462           2161.     6.502385E-8
  463           2162.     6.529164E-8
  464           2163.     6.556031E-8
  465           2164.     6.582972E-8
  466           2165.     6.609998E-8
  467           2166.     6.637109E-8
  468           2167.     6.664295E-8
  469           2168.     6.691572E-8
  470           2169.     6.718926E-8
  471           2170.     6.746362E-8
  472           2171.     6.766940E-8
  473           2172.     6.771656E-8
  474           2173.     6.776320E-8
  475           2174.     6.780935E-8
  476           2175.     6.785493E-8
  477           2176.     6.790005E-8
  478           2177.     6.794458E-8
  479           2178.     6.798862E-8
  480           2179.     6.803215E-8
  481           2180.     6.807512E-8
  482           2181.     6.802968E-8
  483           2182.     6.779693E-8
  484           2183.     6.756198E-8
  485           2184.     6.732495E-8
  486           2185.     6.708572E-8
  487           2186.     6.684437E-8
  488           2187.     6.660083E-8
  489           2188.     6.635515E-8
  490           2189.     6.610725E-8
  491           2190.     6.585722E-8
  492           2191.     6.600484E-8
  493           2192.     6.702736E-8
  494           2193.     6.805504E-8
  495           2194.     6.908790E-8
  496           2195.     7.012592E-8
  497           2196.     7.116910E-8
  498           2197.     7.221754E-8
  499           2198.     7.327112E-8
  500           2199.     7.433001E-8
  501           2200.     7.539413E-8
  502           2201.     7.594152E-8
  503           2202.     7.530863E-8
  504           2203.     7.467094E-8
  505           2204.     7.402836E-8
  506           2205.     7.338096E-8
  507           2206.     7.272869E-8
  508           2207.     7.207147E-8
  509           2208.     7.140940E-8
  510           2209.     7.074240E-8
  511           2210.     7.007050E-8
  512           2211.     7.000688E-8
  513           2212.     7.129410E-8
  514           2213.     7.258834E-8
  515           2214.     7.388959E-8
  516           2215.     7.519788E-8
  517           2216.     7.651324E-8
  518           2217.     7.783570E-8
  519           2218.     7.916525E-8
  520           2219.     8.050193E-8
  521           2220.     8.184572E-8
  522           2221.     8.280297E-8
  523           2222.     8.288647E-8
  524           2223.     8.296941E-8
  525           2224.     8.305180E-8
  526           2225.     8.313368E-8
  527           2226.     8.321503E-8
  528           2227.     8.329583E-8
  529           2228.     8.337607E-8
  530           2229.     8.345581E-8
  531           2230.     8.353499E-8
  532           2231.     8.356972E-8
  533           2232.     8.360918E-8
  534           2233.     8.364806E-8
  535           2234.     8.368639E-8
  536           2235.     8.372417E-8
  537           2236.     8.376137E-8
  538           2237.     8.379798E-8
  539           2238.     8.383405E-8
  540           2239.     8.386953E-8
  541           2240.     8.390445E-8
  542           2241.     8.395899E-8
  543           2242.     8.408308E-8
  544           2243.     8.420701E-8
  545           2244.     8.433086E-8
  546           2245.     8.445457E-8
  547           2246.     8.457815E-8
  548           2247.     8.470159E-8
  549           2248.     8.482494E-8
  550           2249.     8.494815E-8
  551           2250.     8.507127E-8
  552           2251.     8.514278E-8
  553           2252.     8.508245E-8
  554           2253.     8.502119E-8
  555           2254.     8.495896E-8
  556           2255.     8.489571E-8
  557           2256.     8.483151E-8
  558           2257.     8.476633E-8
  559           2258.     8.470014E-8
  560           2259.     8.463297E-8
  561           2260.     8.456482E-8
  562           2261.     8.437109E-8
  563           2262.     8.389101E-8
  564           2263.     8.340808E-8
  565           2264.     8.292236E-8
  566           2265.     8.243380E-8
  567           2266.     8.194242E-8
  568           2267.     8.144822E-8
  569           2268.     8.095115E-8
  570           2269.     8.045126E-8
  571           2270.     7.994853E-8
  572           2271.     7.988586E-8
  573           2272.     8.087283E-8
  574           2273.     8.186358E-8
  575           2274.     8.285800E-8
  576           2275.     8.385619E-8
  577           2276.     8.485810E-8
  578           2277.     8.586375E-8
  579           2278.     8.687317E-8
  580           2279.     8.788631E-8
  581           2280.     8.890323E-8
  582           2281.     8.963231E-8
  583           2282.     8.969432E-8
  584           2283.     8.975601E-8
  585           2284.     8.981731E-8
  586           2285.     8.987826E-8
  587           2286.     8.993887E-8
  588           2287.     8.999912E-8
  589           2288.     9.005899E-8
  590           2289.     9.011855E-8
  591           2290.     9.017771E-8
  592           2291.     9.022903E-8
  593           2292.     9.024694E-8
  594           2293.     9.026427E-8
  595           2294.     9.028106E-8
  596           2295.     9.029731E-8
  597           2296.     9.031302E-8
  598           2297.     9.032815E-8
  599           2298.     9.034277E-8
  600           2299.     9.035682E-8
  601           2300.     9.037033E-8
  602           2301.     9.053382E-8
  603           2302.     9.119437E-8
  604           2303.     9.185653E-8
  605           2304.     9.252041E-8
  606           2305.     9.318589E-8
  607           2306.     9.385308E-8
  608           2307.     9.452189E-8
  609           2308.     9.519238E-8
  610           2309.     9.586454E-8
  611           2310.     9.653836E-8
  612           2311.     9.689700E-8
  613           2312.     9.648336E-8
  614           2313.     9.606826E-8
  615           2314.     9.565164E-8
  616           2315.     9.523357E-8
  617           2316.     9.481398E-8
  618           2317.     9.439295E-8
  619           2318.     9.397042E-8
  620           2319.     9.354634E-8
  621           2320.     9.312081E-8
  622           2321.     9.293345E-8
  623           2322.     9.336760E-8
  624           2323.     9.380266E-8
  625           2324.     9.423862E-8
  626           2325.     9.467544E-8
  627           2326.     9.511317E-8
  628           2327.     9.555181E-8
  629           2328.     9.599128E-8
  630           2329.     9.643170E-8
  631           2330.     9.687304E-8
  632           2331.     9.687027E-8
  633           2332.     9.573078E-8
  634           2333.     9.458789E-8
  635           2334.     9.344156E-8
  636           2335.     9.229184E-8
  637           2336.     9.113871E-8
  638           2337.     8.998214E-8
  639           2338.     8.882218E-8
  640           2339.     8.765875E-8
  641           2340.     8.649196E-8
  642           2341.     8.582917E-8
  643           2342.     8.645771E-8
  644           2343.     8.708765E-8
  645           2344.     8.771911E-8
  646           2345.     8.835197E-8
  647           2346.     8.898635E-8
  648           2347.     8.962216E-8
  649           2348.     9.025946E-8
  650           2349.     9.089821E-8
  651           2350.     9.153845E-8
  652           2351.     9.196354E-8
  653           2352.     9.183706E-8
  654           2353.     9.170996E-8
  655           2354.     9.158237E-8
  656           2355.     9.145418E-8
  657           2356.     9.132538E-8
  658           2357.     9.119601E-8
  659           2358.     9.106606E-8
  660           2359.     9.093549E-8
  661           2360.     9.080441E-8
  662           2361.     9.074294E-8
  663           2362.     9.088899E-8
  664           2363.     9.103513E-8
  665           2364.     9.118142E-8
  666           2365.     9.132790E-8
  667           2366.     9.147449E-8
  668           2367.     9.162122E-8
  669           2368.     9.176809E-8
  670           2369.     9.191509E-8
  671           2370.     9.206228E-8
  672           2371.     9.218668E-8
  673           2372.     9.223198E-8
  674           2373.     9.227714E-8
  675           2374.     9.232220E-8
  676           2375.     9.236713E-8
  677           2376.     9.241196E-8
  678           2377.     9.245665E-8
  679           2378.     9.250124E-8
  680           2379.     9.254574E-8
  681           2380.     9.259011E-8
  682           2381.     9.257343E-8
  683           2382.     9.239785E-8
  684           2383.     9.222161E-8
  685           2384.     9.204475E-8
  686           2385.     9.186718E-8
  687           2386.     9.168899E-8
  688           2387.     9.151008E-8
  689           2388.     9.133058E-8
  690           2389.     9.115035E-8
  691           2390.     9.096945E-8
  692           2391.     9.095344E-8
  693           2392.     9.140737E-8
  694           2393.     9.186211E-8
  695           2394.     9.231773E-8
  696           2395.     9.277420E-8
  697           2396.     9.323148E-8
  698           2397.     9.368965E-8
  699           2398.     9.414865E-8
  700           2399.     9.460848E-8
  701           2400.     9.506915E-8
  702           2401.     9.547386E-8
  703           2402.     9.603482E-8
  704           2403.     9.659569E-8
  705           2404.     9.715647E-8
  706           2405.     9.771713E-8
  707           2406.     9.827775E-8
  708           2407.     9.883821E-8
  709           2408.     9.939861E-8
  710           2409.     9.995891E-8
  711           2410.     1.005191E-7
  712           2411.     1.008523E-7
  713           2412.     1.005651E-7
  714           2413.     1.002779E-7
  715           2414.     9.999071E-8
  716           2415.     9.970357E-8
  717           2416.     9.941643E-8
  718           2417.     9.912931E-8
  719           2418.     9.884224E-8
  720           2419.     9.855517E-8
  721           2420.     9.826813E-8
  722           2421.     9.779552E-8
  723           2422.     9.680994E-8
  724           2423.     9.582452E-8
  725           2424.     9.483927E-8
  726           2425.     9.385416E-8
  727           2426.     9.286917E-8
  728           2427.     9.188435E-8
  729           2428.     9.089967E-8
  730           2429.     8.991515E-8
  731           2430.     8.893074E-8
  732           2431.     8.837881E-8
  733           2432.     8.910092E-8
  734           2433.     8.982251E-8
  735           2434.     9.054362E-8
  736           2435.     9.126421E-8
  737           2436.     9.198435E-8
  738           2437.     9.270394E-8
  739           2438.     9.342308E-8
  740           2439.     9.414170E-8
  741           2440.     9.485984E-8
  742           2441.     9.556165E-8
  743           2442.     9.619417E-8
  744           2443.     9.682638E-8
  745           2444.     9.745825E-8
  746           2445.     9.808983E-8
  747           2446.     9.872110E-8
  748           2447.     9.935196E-8
  749           2448.     9.998255E-8
  750           2449.     1.006128E-7
  751           2450.     1.012427E-7
  752           2451.     1.015821E-7
  753           2452.     1.010874E-7
  754           2453.     1.005929E-7
  755           2454.     1.000986E-7
  756           2455.     9.960451E-8
  757           2456.     9.911064E-8
  758           2457.     9.861701E-8
  759           2458.     9.812358E-8
  760           2459.     9.763038E-8
  761           2460.     9.713740E-8
  762           2461.     9.680713E-8
  763           2462.     9.697693E-8
  764           2463.     9.714651E-8
  765           2464.     9.731600E-8
  766           2465.     9.748533E-8
  767           2466.     9.765450E-8
  768           2467.     9.782350E-8
  769           2468.     9.799239E-8
  770           2469.     9.816114E-8
  771           2470.     9.832973E-8
  772           2471.     9.870317E-8
  773           2472.     9.965367E-8
  774           2473.     1.006036E-7
  775           2474.     1.015531E-7
  776           2475.     1.025021E-7
  777           2476.     1.034505E-7
  778           2477.     1.043985E-7
  779           2478.     1.053460E-7
  780           2479.     1.062929E-7
  781           2480.     1.072393E-7
  782           2481.     1.075998E-7
  783           2482.     1.062134E-7
  784           2483.     1.048277E-7
  785           2484.     1.034426E-7
  786           2485.     1.020582E-7
  787           2486.     1.006745E-7
  788           2487.     9.929153E-8
  789           2488.     9.790920E-8
  790           2489.     9.652755E-8
  791           2490.     9.514657E-8
  792           2491.     9.423859E-8
  793           2492.     9.478281E-8
  794           2493.     9.532659E-8
  795           2494.     9.586995E-8
  796           2495.     9.641293E-8
  797           2496.     9.695548E-8
  798           2497.     9.749765E-8
  799           2498.     9.803939E-8
  800           2499.     9.858073E-8
  801           2500.     9.912167E-8
  802           2501.     9.975039E-8
  803           2502.     1.007240E-7
  804           2503.     1.016964E-7
  805           2504.     1.026675E-7
  806           2505.     1.036374E-7
  807           2506.     1.046060E-7
  808           2507.     1.055732E-7
  809           2508.     1.065393E-7
  810           2509.     1.075041E-7
  811           2510.     1.084676E-7
  812           2511.     1.092492E-7
  813           2512.     1.094690E-7
  814           2513.     1.096885E-7
  815           2514.     1.099076E-7
  816           2515.     1.101263E-7
  817           2516.     1.103446E-7
  818           2517.     1.105626E-7
  819           2518.     1.107802E-7
  820           2519.     1.109974E-7
  821           2520.     1.112143E-7
  822           2521.     1.112632E-7
  823           2522.     1.108177E-7
  824           2523.     1.103728E-7
  825           2524.     1.099284E-7
  826           2525.     1.094844E-7
  827           2526.     1.090410E-7
  828           2527.     1.085980E-7
  829           2528.     1.081556E-7
  830           2529.     1.077136E-7
  831           2530.     1.072722E-7
  832           2531.     1.071923E-7
  833           2532.     1.082261E-7
  834           2533.     1.092585E-7
  835           2534.     1.102895E-7
  836           2535.     1.113191E-7
  837           2536.     1.123474E-7
  838           2537.     1.133743E-7
  839           2538.     1.143998E-7
  840           2539.     1.154240E-7
  841           2540.     1.164467E-7
  842           2541.     1.172694E-7
  843           2542.     1.174509E-7
  844           2543.     1.176320E-7
  845           2544.     1.178129E-7
  846           2545.     1.179933E-7
  847           2546.     1.181734E-7
  848           2547.     1.183532E-7
  849           2548.     1.185326E-7
  850           2549.     1.187117E-7
  851           2550.     1.188904E-7
  852           2551.     1.191217E-7
  853           2552.     1.195599E-7
  854           2553.     1.199974E-7
  855           2554.     1.204340E-7
  856           2555.     1.208699E-7
  857           2556.     1.213051E-7
  858           2557.     1.217395E-7
  859           2558.     1.221731E-7
  860           2559.     1.226060E-7
  861           2560.     1.230381E-7
  862           2561.     1.230907E-7
  863           2562.     1.218548E-7
  864           2563.     1.206204E-7
  865           2564.     1.193873E-7
  866           2565.     1.181558E-7
  867           2566.     1.169255E-7
  868           2567.     1.156968E-7
  869           2568.     1.144694E-7
  870           2569.     1.132434E-7
  871           2570.     1.120189E-7
  872           2571.     1.115781E-7
  873           2572.     1.137548E-7
  874           2573.     1.159286E-7
  875           2574.     1.180996E-7
  876           2575.     1.202678E-7
  877           2576.     1.224331E-7
  878           2577.     1.245955E-7
  879           2578.     1.267550E-7
  880           2579.     1.289117E-7
  881           2580.     1.310655E-7
  882           2581.     1.326406E-7
  883           2582.     1.323003E-7
  884           2583.     1.319603E-7
  885           2584.     1.316207E-7
  886           2585.     1.312814E-7
  887           2586.     1.309424E-7
  888           2587.     1.306038E-7
  889           2588.     1.302655E-7
  890           2589.     1.299276E-7
  891           2590.     1.295899E-7
  892           2591.     1.292283E-7
  893           2592.     1.287413E-7
  894           2593.     1.282548E-7
  895           2594.     1.277688E-7
  896           2595.     1.272832E-7
  897           2596.     1.267982E-7
  898           2597.     1.263136E-7
  899           2598.     1.258295E-7
  900           2599.     1.253459E-7
  901           2600.     1.248628E-7
  902           2601.     1.246295E-7
  903           2602.     1.254732E-7
  904           2603.     1.263147E-7
  905           2604.     1.271538E-7
  906           2605.     1.279907E-7
  907           2606.     1.288253E-7
  908           2607.     1.296576E-7
  909           2608.     1.304876E-7
  910           2609.     1.313154E-7
  911           2610.     1.321408E-7
  912           2611.     1.329085E-7
  913           2612.     1.335203E-7
  914           2613.     1.341301E-7
  915           2614.     1.347380E-7
  916           2615.     1.353439E-7
  917           2616.     1.359478E-7
  918           2617.     1.365498E-7
  919           2618.     1.371499E-7
  920           2619.     1.377480E-7
  921           2620.     1.383441E-7
  922           2621.     1.388172E-7
  923           2622.     1.388084E-7
  924           2623.     1.387992E-7
  925           2624.     1.387897E-7
  926           2625.     1.387796E-7
  927           2626.     1.387692E-7
  928           2627.     1.387583E-7
  929           2628.     1.387470E-7
  930           2629.     1.387352E-7
  931           2630.     1.387231E-7
  932           2631.     1.386816E-7
  933           2632.     1.385109E-7
  934           2633.     1.383401E-7
  935           2634.     1.381692E-7
  936           2635.     1.379983E-7
  937           2636.     1.378273E-7
  938           2637.     1.376563E-7
  939           2638.     1.374853E-7
  940           2639.     1.373141E-7
  941           2640.     1.371429E-7
  942           2641.     1.370901E-7
  943           2642.     1.375180E-7
  944           2643.     1.379444E-7
  945           2644.     1.383692E-7
  946           2645.     1.387925E-7
  947           2646.     1.392143E-7
  948           2647.     1.396345E-7
  949           2648.     1.400532E-7
  950           2649.     1.404703E-7
  951           2650.     1.408859E-7
  952           2651.     1.413692E-7
  953           2652.     1.420604E-7
  954           2653.     1.427494E-7
  955           2654.     1.434365E-7
  956           2655.     1.441214E-7
  957           2656.     1.448043E-7
  958           2657.     1.454850E-7
  959           2658.     1.461637E-7
  960           2659.     1.468403E-7
  961           2660.     1.475147E-7
  962           2661.     1.480194E-7
  963           2662.     1.478858E-7
  964           2663.     1.477521E-7
  965           2664.     1.476182E-7
  966           2665.     1.474841E-7
  967           2666.     1.473497E-7
  968           2667.     1.472151E-7
  969           2668.     1.470805E-7
  970           2669.     1.469455E-7
  971           2670.     1.468104E-7
  972           2671.     1.466120E-7
  973           2672.     1.462215E-7
  974           2673.     1.458315E-7
  975           2674.     1.454419E-7
  976           2675.     1.450528E-7
  977           2676.     1.446642E-7
  978           2677.     1.442759E-7
  979           2678.     1.438882E-7
  980           2679.     1.435010E-7
  981           2680.     1.431141E-7
  982           2681.     1.429541E-7
  983           2682.     1.436253E-7
  984           2683.     1.442943E-7
  985           2684.     1.449611E-7
  986           2685.     1.456258E-7
  987           2686.     1.462882E-7
  988           2687.     1.469485E-7
  989           2688.     1.476066E-7
  990           2689.     1.482625E-7
  991           2690.     1.489163E-7
  992           2691.     1.495332E-7
  993           2692.     1.500101E-7
  994           2693.     1.504851E-7
  995           2694.     1.509584E-7
  996           2695.     1.514299E-7
  997           2696.     1.518997E-7
  998           2697.     1.523678E-7
  999           2698.     1.528340E-7
 1000           2699.     1.532985E-7
 1001           2700.     1.537613E-7
 1002           2701.     1.543958E-7
 1003           2702.     1.550194E-7
 1004           2703.     1.556427E-7
 1005           2704.     1.562658E-7
 1006           2705.     1.568888E-7
 1007           2706.     1.575116E-7
 1008           2707.     1.581343E-7
 1009           2708.     1.587568E-7
 1010           2709.     1.593791E-7
 1011           2710.     1.600012E-7
 1012           2711.     1.605403E-7
 1013           2712.     1.606803E-7
 1014           2713.     1.608202E-7
 1015           2714.     1.609601E-7
 1016           2715.     1.610999E-7
 1017           2716.     1.612397E-7
 1018           2717.     1.613796E-7
 1019           2718.     1.615194E-7
