#  Table f390w.UVIS1.fits[1]  Tue 00:11:28 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     7.691628E-8
  372           2071.     7.627470E-8
  373           2072.     7.564596E-8
  374           2073.     7.501556E-8
  375           2074.     7.438357E-8
  376           2075.     7.374990E-8
  377           2076.     7.311460E-8
  378           2077.     7.247765E-8
  379           2078.     7.183910E-8
  380           2079.     7.119889E-8
  381           2080.     7.055704E-8
  382           2081.     7.015472E-8
  383           2082.     7.021451E-8
  384           2083.     7.027426E-8
  385           2084.     7.033400E-8
  386           2085.     7.039370E-8
  387           2086.     7.045339E-8
  388           2087.     7.051307E-8
  389           2088.     7.057267E-8
  390           2089.     7.063230E-8
  391           2090.     7.069190E-8
  392           2091.     7.052055E-8
  393           2092.     6.989190E-8
  394           2093.     6.926156E-8
  395           2094.     6.862952E-8
  396           2095.     6.799576E-8
  397           2096.     6.736033E-8
  398           2097.     6.672320E-8
  399           2098.     6.608435E-8
  400           2099.     6.544383E-8
  401           2100.     6.480155E-8
  402           2101.     6.456678E-8
  403           2102.     6.487601E-8
  404           2103.     6.518634E-8
  405           2104.     6.549778E-8
  406           2105.     6.581030E-8
  407           2106.     6.612393E-8
  408           2107.     6.643868E-8
  409           2108.     6.675457E-8
  410           2109.     6.707155E-8
  411           2110.     6.738965E-8
  412           2111.     6.746500E-8
  413           2112.     6.704801E-8
  414           2113.     6.662731E-8
  415           2114.     6.620289E-8
  416           2115.     6.577468E-8
  417           2116.     6.534275E-8
  418           2117.     6.490708E-8
  419           2118.     6.446759E-8
  420           2119.     6.402432E-8
  421           2120.     6.357725E-8
  422           2121.     6.311105E-8
  423           2122.     6.262398E-8
  424           2123.     6.213301E-8
  425           2124.     6.163813E-8
  426           2125.     6.113934E-8
  427           2126.     6.063660E-8
  428           2127.     6.012991E-8
  429           2128.     5.961924E-8
  430           2129.     5.910461E-8
  431           2130.     5.858600E-8
  432           2131.     5.828420E-8
  433           2132.     5.842559E-8
  434           2133.     5.856705E-8
  435           2134.     5.870867E-8
  436           2135.     5.885036E-8
  437           2136.     5.899218E-8
  438           2137.     5.913411E-8
  439           2138.     5.927615E-8
  440           2139.     5.941830E-8
  441           2140.     5.956055E-8
  442           2141.     5.957887E-8
  443           2142.     5.934086E-8
  444           2143.     5.910059E-8
  445           2144.     5.885805E-8
  446           2145.     5.861321E-8
  447           2146.     5.836608E-8
  448           2147.     5.811667E-8
  449           2148.     5.786493E-8
  450           2149.     5.761090E-8
  451           2150.     5.735453E-8
  452           2151.     5.727862E-8
  453           2152.     5.758736E-8
  454           2153.     5.789726E-8
  455           2154.     5.820835E-8
  456           2155.     5.852065E-8
  457           2156.     5.883411E-8
  458           2157.     5.914875E-8
  459           2158.     5.946461E-8
  460           2159.     5.978165E-8
  461           2160.     6.009989E-8
  462           2161.     6.032077E-8
  463           2162.     6.034813E-8
  464           2163.     6.037499E-8
  465           2164.     6.040126E-8
  466           2165.     6.042701E-8
  467           2166.     6.045223E-8
  468           2167.     6.047685E-8
  469           2168.     6.050097E-8
  470           2169.     6.052451E-8
  471           2170.     6.054749E-8
  472           2171.     6.022393E-8
  473           2172.     5.914854E-8
  474           2173.     5.806604E-8
  475           2174.     5.697643E-8
  476           2175.     5.587962E-8
  477           2176.     5.477571E-8
  478           2177.     5.366454E-8
  479           2178.     5.254616E-8
  480           2179.     5.142057E-8
  481           2180.     5.028769E-8
  482           2181.     4.971181E-8
  483           2182.     5.035303E-8
  484           2183.     5.099740E-8
  485           2184.     5.164499E-8
  486           2185.     5.229577E-8
  487           2186.     5.294977E-8
  488           2187.     5.360698E-8
  489           2188.     5.426743E-8
  490           2189.     5.493110E-8
  491           2190.     5.559804E-8
  492           2191.     5.606819E-8
  493           2192.     5.610756E-8
  494           2193.     5.614652E-8
  495           2194.     5.618510E-8
  496           2195.     5.622329E-8
  497           2196.     5.626106E-8
  498           2197.     5.629847E-8
  499           2198.     5.633544E-8
  500           2199.     5.637204E-8
  501           2200.     5.640823E-8
  502           2201.     5.642651E-8
  503           2202.     5.638103E-8
  504           2203.     5.633456E-8
  505           2204.     5.628705E-8
  506           2205.     5.623855E-8
  507           2206.     5.618904E-8
  508           2207.     5.613847E-8
  509           2208.     5.608691E-8
  510           2209.     5.603432E-8
  511           2210.     5.598072E-8
  512           2211.     5.610376E-8
  513           2212.     5.661324E-8
  514           2213.     5.712513E-8
  515           2214.     5.763944E-8
  516           2215.     5.815615E-8
  517           2216.     5.867529E-8
  518           2217.     5.919689E-8
  519           2218.     5.972088E-8
  520           2219.     6.024734E-8
  521           2220.     6.077622E-8
  522           2221.     6.108016E-8
  523           2222.     6.087858E-8
  524           2223.     6.067501E-8
  525           2224.     6.046944E-8
  526           2225.     6.026190E-8
  527           2226.     6.005237E-8
  528           2227.     5.984084E-8
  529           2228.     5.962728E-8
  530           2229.     5.941173E-8
  531           2230.     5.919417E-8
  532           2231.     5.903549E-8
  533           2232.     5.908725E-8
  534           2233.     5.913871E-8
  535           2234.     5.918992E-8
  536           2235.     5.924083E-8
  537           2236.     5.929145E-8
  538           2237.     5.934179E-8
  539           2238.     5.939185E-8
  540           2239.     5.944160E-8
  541           2240.     5.949110E-8
  542           2241.     5.969062E-8
  543           2242.     6.025129E-8
  544           2243.     6.081400E-8
  545           2244.     6.137878E-8
  546           2245.     6.194563E-8
  547           2246.     6.251454E-8
  548           2247.     6.308550E-8
  549           2248.     6.365856E-8
  550           2249.     6.423366E-8
  551           2250.     6.481088E-8
  552           2251.     6.499640E-8
  553           2252.     6.426261E-8
  554           2253.     6.352490E-8
  555           2254.     6.278331E-8
  556           2255.     6.203776E-8
  557           2256.     6.128830E-8
  558           2257.     6.053489E-8
  559           2258.     5.977753E-8
  560           2259.     5.901623E-8
  561           2260.     5.825096E-8
  562           2261.     5.788743E-8
  563           2262.     5.847338E-8
  564           2263.     5.906150E-8
  565           2264.     5.965180E-8
  566           2265.     6.024428E-8
  567           2266.     6.083896E-8
  568           2267.     6.143581E-8
  569           2268.     6.203484E-8
  570           2269.     6.263609E-8
  571           2270.     6.323953E-8
  572           2271.     6.339190E-8
  573           2272.     6.247915E-8
  574           2273.     6.156198E-8
  575           2274.     6.064030E-8
  576           2275.     5.971416E-8
  577           2276.     5.878355E-8
  578           2277.     5.784841E-8
  579           2278.     5.690879E-8
  580           2279.     5.596466E-8
  581           2280.     5.501602E-8
  582           2281.     5.483302E-8
  583           2282.     5.650075E-8
  584           2283.     5.817495E-8
  585           2284.     5.985557E-8
  586           2285.     6.154264E-8
  587           2286.     6.323618E-8
  588           2287.     6.493617E-8
  589           2288.     6.664262E-8
  590           2289.     6.835557E-8
  591           2290.     7.007499E-8
  592           2291.     7.093617E-8
  593           2292.     6.970465E-8
  594           2293.     6.846754E-8
  595           2294.     6.722480E-8
  596           2295.     6.597640E-8
  597           2296.     6.472241E-8
  598           2297.     6.346274E-8
  599           2298.     6.219741E-8
  600           2299.     6.092642E-8
  601           2300.     5.964976E-8
  602           2301.     5.901932E-8
  603           2302.     6.005780E-8
  604           2303.     6.109912E-8
  605           2304.     6.214331E-8
  606           2305.     6.319038E-8
  607           2306.     6.424034E-8
  608           2307.     6.529315E-8
  609           2308.     6.634885E-8
  610           2309.     6.740740E-8
  611           2310.     6.846886E-8
  612           2311.     6.928057E-8
  613           2312.     6.947755E-8
  614           2313.     6.967489E-8
  615           2314.     6.987256E-8
  616           2315.     7.007059E-8
  617           2316.     7.026897E-8
  618           2317.     7.046774E-8
  619           2318.     7.066686E-8
  620           2319.     7.086630E-8
  621           2320.     7.106614E-8
  622           2321.     7.123811E-8
  623           2322.     7.136048E-8
  624           2323.     7.148302E-8
  625           2324.     7.160568E-8
  626           2325.     7.172846E-8
  627           2326.     7.185138E-8
  628           2327.     7.197444E-8
  629           2328.     7.209761E-8
  630           2329.     7.222092E-8
  631           2330.     7.234438E-8
  632           2331.     7.240055E-8
  633           2332.     7.227374E-8
  634           2333.     7.214638E-8
  635           2334.     7.201846E-8
  636           2335.     7.189000E-8
  637           2336.     7.176098E-8
  638           2337.     7.163140E-8
  639           2338.     7.150130E-8
  640           2339.     7.137059E-8
  641           2340.     7.123937E-8
  642           2341.     7.109382E-8
  643           2342.     7.091599E-8
  644           2343.     7.073745E-8
  645           2344.     7.055829E-8
  646           2345.     7.037843E-8
  647           2346.     7.019791E-8
  648           2347.     7.001670E-8
  649           2348.     6.983483E-8
  650           2349.     6.965225E-8
  651           2350.     6.946902E-8
  652           2351.     6.952271E-8
  653           2352.     7.018944E-8
  654           2353.     7.085773E-8
  655           2354.     7.152765E-8
  656           2355.     7.219916E-8
  657           2356.     7.287222E-8
  658           2357.     7.354689E-8
  659           2358.     7.422313E-8
  660           2359.     7.490095E-8
  661           2360.     7.558038E-8
  662           2361.     7.612307E-8
  663           2362.     7.632928E-8
  664           2363.     7.653576E-8
  665           2364.     7.674257E-8
  666           2365.     7.694974E-8
  667           2366.     7.715721E-8
  668           2367.     7.736498E-8
  669           2368.     7.757310E-8
  670           2369.     7.778151E-8
  671           2370.     7.799029E-8
  672           2371.     7.852468E-8
  673           2372.     7.989794E-8
  674           2373.     8.127451E-8
  675           2374.     8.265435E-8
  676           2375.     8.403754E-8
  677           2376.     8.542404E-8
  678           2377.     8.681386E-8
  679           2378.     8.820698E-8
  680           2379.     8.960347E-8
  681           2380.     9.100327E-8
  682           2381.     9.170876E-8
  683           2382.     9.056738E-8
  684           2383.     8.942294E-8
  685           2384.     8.827541E-8
  686           2385.     8.712477E-8
  687           2386.     8.597109E-8
  688           2387.     8.481427E-8
  689           2388.     8.365438E-8
  690           2389.     8.249138E-8
  691           2390.     8.132526E-8
  692           2391.     8.037436E-8
  693           2392.     8.003003E-8
  694           2393.     7.968472E-8
  695           2394.     7.933850E-8
  696           2395.     7.899130E-8
  697           2396.     7.864312E-8
  698           2397.     7.829402E-8
  699           2398.     7.794396E-8
  700           2399.     7.759290E-8
  701           2400.     7.724090E-8
  702           2401.     7.729270E-8
  703           2402.     7.869269E-8
  704           2403.     8.009249E-8
  705           2404.     8.149209E-8
  706           2405.     8.289147E-8
  707           2406.     8.429068E-8
  708           2407.     8.568966E-8
  709           2408.     8.708847E-8
  710           2409.     8.848706E-8
  711           2410.     8.988545E-8
  712           2411.     9.096587E-8
  713           2412.     9.117635E-8
  714           2413.     9.138680E-8
  715           2414.     9.159717E-8
  716           2415.     9.180750E-8
  717           2416.     9.201778E-8
  718           2417.     9.222800E-8
  719           2418.     9.243819E-8
  720           2419.     9.264829E-8
  721           2420.     9.285837E-8
  722           2421.     9.273055E-8
  723           2422.     9.166713E-8
  724           2423.     9.060387E-8
  725           2424.     8.954080E-8
  726           2425.     8.847787E-8
  727           2426.     8.741510E-8
  728           2427.     8.635249E-8
  729           2428.     8.529004E-8
  730           2429.     8.422775E-8
  731           2430.     8.316564E-8
  732           2431.     8.230322E-8
  733           2432.     8.205718E-8
  734           2433.     8.181126E-8
  735           2434.     8.156549E-8
  736           2435.     8.131987E-8
  737           2436.     8.107438E-8
  738           2437.     8.082900E-8
  739           2438.     8.058381E-8
  740           2439.     8.033872E-8
  741           2440.     8.009381E-8
  742           2441.     7.964366E-8
  743           2442.     7.859020E-8
  744           2443.     7.753722E-8
  745           2444.     7.648473E-8
  746           2445.     7.543274E-8
  747           2446.     7.438123E-8
  748           2447.     7.333018E-8
  749           2448.     7.227967E-8
  750           2449.     7.122962E-8
  751           2450.     7.018006E-8
  752           2451.     6.972806E-8
  753           2452.     7.099541E-8
  754           2453.     7.226215E-8
  755           2454.     7.352822E-8
  756           2455.     7.479365E-8
  757           2456.     7.605845E-8
  758           2457.     7.732261E-8
  759           2458.     7.858613E-8
  760           2459.     7.984897E-8
  761           2460.     8.111119E-8
  762           2461.     8.185599E-8
  763           2462.     8.111862E-8
  764           2463.     8.038170E-8
  765           2464.     7.964530E-8
  766           2465.     7.890934E-8
  767           2466.     7.817387E-8
  768           2467.     7.743887E-8
  769           2468.     7.670437E-8
  770           2469.     7.597035E-8
  771           2470.     7.523682E-8
  772           2471.     7.435759E-8
  773           2472.     7.302818E-8
  774           2473.     7.169943E-8
  775           2474.     7.037131E-8
  776           2475.     6.904386E-8
  777           2476.     6.771707E-8
  778           2477.     6.639095E-8
  779           2478.     6.506547E-8
  780           2479.     6.374064E-8
  781           2480.     6.241648E-8
  782           2481.     6.157212E-8
  783           2482.     6.215775E-8
  784           2483.     6.274304E-8
  785           2484.     6.332804E-8
  786           2485.     6.391271E-8
  787           2486.     6.449709E-8
  788           2487.     6.508113E-8
  789           2488.     6.566487E-8
  790           2489.     6.624830E-8
  791           2490.     6.683140E-8
  792           2491.     6.748834E-8
  793           2492.     6.838717E-8
  794           2493.     6.928536E-8
  795           2494.     7.018289E-8
  796           2495.     7.107980E-8
  797           2496.     7.197604E-8
  798           2497.     7.287165E-8
  799           2498.     7.376659E-8
  800           2499.     7.466091E-8
  801           2500.     7.555457E-8
  802           2501.     7.606631E-8
  803           2502.     7.546983E-8
  804           2503.     7.487402E-8
  805           2504.     7.427882E-8
  806           2505.     7.368429E-8
  807           2506.     7.309038E-8
  808           2507.     7.249712E-8
  809           2508.     7.190452E-8
  810           2509.     7.131255E-8
  811           2510.     7.072124E-8
  812           2511.     7.011636E-8
  813           2512.     6.946752E-8
  814           2513.     6.881940E-8
  815           2514.     6.817197E-8
  816           2515.     6.752528E-8
  817           2516.     6.687929E-8
  818           2517.     6.623404E-8
  819           2518.     6.558947E-8
  820           2519.     6.494565E-8
  821           2520.     6.430253E-8
  822           2521.     6.357007E-8
  823           2522.     6.257402E-8
  824           2523.     6.157929E-8
  825           2524.     6.058590E-8
  826           2525.     5.959382E-8
  827           2526.     5.860307E-8
  828           2527.     5.761364E-8
  829           2528.     5.662553E-8
  830           2529.     5.563873E-8
  831           2530.     5.465327E-8
  832           2531.     5.393571E-8
  833           2532.     5.404874E-8
  834           2533.     5.416156E-8
  835           2534.     5.427421E-8
  836           2535.     5.438666E-8
  837           2536.     5.449892E-8
  838           2537.     5.461099E-8
  839           2538.     5.472287E-8
  840           2539.     5.483455E-8
  841           2540.     5.494605E-8
  842           2541.     5.499406E-8
  843           2542.     5.483815E-8
  844           2543.     5.468233E-8
  845           2544.     5.452667E-8
  846           2545.     5.437111E-8
  847           2546.     5.421573E-8
  848           2547.     5.406045E-8
  849           2548.     5.390534E-8
  850           2549.     5.375032E-8
  851           2550.     5.359547E-8
  852           2551.     5.351428E-8
  853           2552.     5.368856E-8
  854           2553.     5.386253E-8
  855           2554.     5.403617E-8
  856           2555.     5.420951E-8
  857           2556.     5.438257E-8
  858           2557.     5.455529E-8
  859           2558.     5.472770E-8
  860           2559.     5.489981E-8
  861           2560.     5.507161E-8
  862           2561.     5.516902E-8
  863           2562.     5.500464E-8
  864           2563.     5.484040E-8
  865           2564.     5.467632E-8
  866           2565.     5.451238E-8
  867           2566.     5.434859E-8
  868           2567.     5.418496E-8
  869           2568.     5.402146E-8
  870           2569.     5.385810E-8
  871           2570.     5.369490E-8
  872           2571.     5.339527E-8
  873           2572.     5.263858E-8
  874           2573.     5.188280E-8
  875           2574.     5.112791E-8
  876           2575.     5.037392E-8
  877           2576.     4.962083E-8
  878           2577.     4.886861E-8
  879           2578.     4.811731E-8
  880           2579.     4.736690E-8
  881           2580.     4.661739E-8
  882           2581.     4.614611E-8
  883           2582.     4.663020E-8
  884           2583.     4.711355E-8
  885           2584.     4.759613E-8
  886           2585.     4.807796E-8
  887           2586.     4.855902E-8
  888           2587.     4.903934E-8
  889           2588.     4.951891E-8
  890           2589.     4.999769E-8
  891           2590.     5.047573E-8
  892           2591.     5.080938E-8
  893           2592.     5.063199E-8
  894           2593.     5.045476E-8
  895           2594.     5.027772E-8
  896           2595.     5.010082E-8
  897           2596.     4.992411E-8
  898           2597.     4.974757E-8
  899           2598.     4.957122E-8
  900           2599.     4.939502E-8
  901           2600.     4.921898E-8
  902           2601.     4.896017E-8
  903           2602.     4.849504E-8
  904           2603.     4.803081E-8
  905           2604.     4.756749E-8
  906           2605.     4.710506E-8
  907           2606.     4.664355E-8
  908           2607.     4.618293E-8
  909           2608.     4.572323E-8
  910           2609.     4.526443E-8
  911           2610.     4.480651E-8
  912           2611.     4.447276E-8
  913           2612.     4.458902E-8
  914           2613.     4.470486E-8
  915           2614.     4.482025E-8
  916           2615.     4.493520E-8
  917           2616.     4.504972E-8
  918           2617.     4.516380E-8
  919           2618.     4.527745E-8
  920           2619.     4.539065E-8
  921           2620.     4.550344E-8
  922           2621.     4.545929E-8
  923           2622.     4.483914E-8
  924           2623.     4.422027E-8
  925           2624.     4.360272E-8
  926           2625.     4.298646E-8
  927           2626.     4.237148E-8
  928           2627.     4.175781E-8
  929           2628.     4.114543E-8
  930           2629.     4.053435E-8
  931           2630.     3.992458E-8
  932           2631.     3.941047E-8
  933           2632.     3.923310E-8
  934           2633.     3.905602E-8
  935           2634.     3.887921E-8
  936           2635.     3.870267E-8
  937           2636.     3.852641E-8
  938           2637.     3.835043E-8
  939           2638.     3.817472E-8
  940           2639.     3.799930E-8
  941           2640.     3.782415E-8
  942           2641.     3.798371E-8
  943           2642.     3.938657E-8
  944           2643.     4.078581E-8
  945           2644.     4.218143E-8
  946           2645.     4.357345E-8
  947           2646.     4.496185E-8
  948           2647.     4.634663E-8
  949           2648.     4.772780E-8
  950           2649.     4.910534E-8
  951           2650.     5.047927E-8
  952           2651.     5.153934E-8
  953           2652.     5.141966E-8
  954           2653.     5.130009E-8
  955           2654.     5.118063E-8
  956           2655.     5.106130E-8
  957           2656.     5.094205E-8
  958           2657.     5.082292E-8
  959           2658.     5.070389E-8
  960           2659.     5.058498E-8
  961           2660.     5.046615E-8
  962           2661.     5.023817E-8
  963           2662.     4.959598E-8
  964           2663.     4.895510E-8
  965           2664.     4.831561E-8
  966           2665.     4.767748E-8
  967           2666.     4.704065E-8
  968           2667.     4.640521E-8
  969           2668.     4.577113E-8
  970           2669.     4.513839E-8
  971           2670.     4.450703E-8
  972           2671.     4.388820E-8
  973           2672.     4.332902E-8
  974           2673.     4.277112E-8
  975           2674.     4.221450E-8
  976           2675.     4.165918E-8
  977           2676.     4.110513E-8
  978           2677.     4.055237E-8
  979           2678.     4.000089E-8
  980           2679.     3.945072E-8
  981           2680.     3.890182E-8
  982           2681.     3.852255E-8
  983           2682.     3.878680E-8
  984           2683.     3.905025E-8
  985           2684.     3.931295E-8
  986           2685.     3.957483E-8
  987           2686.     3.983591E-8
  988           2687.     4.009621E-8
  989           2688.     4.035573E-8
  990           2689.     4.061444E-8
  991           2690.     4.087237E-8
  992           2691.     4.111890E-8
  993           2692.     4.132247E-8
  994           2693.     4.152537E-8
  995           2694.     4.172762E-8
  996           2695.     4.192919E-8
  997           2696.     4.213010E-8
  998           2697.     4.233035E-8
  999           2698.     4.252993E-8
 1000           2699.     4.272886E-8
 1001           2700.     4.292710E-8
 1002           2701.     4.326128E-8
 1003           2702.     4.394672E-8
 1004           2703.     4.463199E-8
 1005           2704.     4.531708E-8
 1006           2705.     4.600201E-8
 1007           2706.     4.668676E-8
 1008           2707.     4.737136E-8
 1009           2708.     4.805577E-8
 1010           2709.     4.874000E-8
 1011           2710.     4.942406E-8
 1012           2711.     5.005240E-8
 1013           2712.     5.043472E-8
 1014           2713.     5.081703E-8
 1015           2714.     5.119929E-8
 1016           2715.     5.158153E-8
 1017           2716.     5.196375E-8
 1018           2717.     5.234596E-8
 1019           2718.     5.272810E-8
