#  Table f657n.UVIS1.fits[1]  Tue 00:11:24 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     6.616727E-9
  372           2071.     6.364042E-9
  373           2072.     6.333887E-9
  374           2073.     6.303646E-9
  375           2074.     6.273324E-9
  376           2075.     6.242914E-9
  377           2076.     6.212419E-9
  378           2077.     6.181840E-9
  379           2078.     6.151177E-9
  380           2079.     6.120429E-9
  381           2080.     6.089597E-9
  382           2081.     6.131341E-9
  383           2082.     6.315204E-9
  384           2083.     6.499505E-9
  385           2084.     6.684250E-9
  386           2085.     6.869433E-9
  387           2086.     7.055057E-9
  388           2087.     7.241123E-9
  389           2088.     7.427628E-9
  390           2089.     7.614578E-9
  391           2090.     7.801967E-9
  392           2091.     7.867583E-9
  393           2092.     7.690857E-9
  394           2093.     7.513683E-9
  395           2094.     7.336060E-9
  396           2095.     7.157987E-9
  397           2096.     6.979467E-9
  398           2097.     6.800497E-9
  399           2098.     6.621076E-9
  400           2099.     6.441207E-9
  401           2100.     6.260885E-9
  402           2101.     6.169015E-9
  403           2102.     6.228848E-9
  404           2103.     6.288991E-9
  405           2104.     6.349442E-9
  406           2105.     6.410202E-9
  407           2106.     6.471270E-9
  408           2107.     6.532651E-9
  409           2108.     6.594346E-9
  410           2109.     6.656351E-9
  411           2110.     6.718671E-9
  412           2111.     6.801472E-9
  413           2112.     6.925762E-9
  414           2113.     7.050768E-9
  415           2114.     7.176498E-9
  416           2115.     7.302944E-9
  417           2116.     7.430122E-9
  418           2117.     7.558027E-9
  419           2118.     7.686659E-9
  420           2119.     7.816022E-9
  421           2120.     7.946125E-9
  422           2121.     8.023379E-9
  423           2122.     7.993378E-9
  424           2123.     7.963079E-9
  425           2124.     7.932485E-9
  426           2125.     7.901596E-9
  427           2126.     7.870407E-9
  428           2127.     7.838918E-9
  429           2128.     7.807127E-9
  430           2129.     7.775038E-9
  431           2130.     7.742644E-9
  432           2131.     7.685326E-9
  433           2132.     7.575561E-9
  434           2133.     7.464995E-9
  435           2134.     7.353625E-9
  436           2135.     7.241444E-9
  437           2136.     7.128456E-9
  438           2137.     7.014652E-9
  439           2138.     6.900036E-9
  440           2139.     6.784598E-9
  441           2140.     6.668340E-9
  442           2141.     6.746356E-9
  443           2142.     7.230682E-9
  444           2143.     7.717952E-9
  445           2144.     8.208178E-9
  446           2145.     8.701365E-9
  447           2146.     9.197525E-9
  448           2147.     9.696666E-9
  449           2148.     1.019879E-8
  450           2149.     1.070393E-8
  451           2150.     1.121207E-8
  452           2151.     1.130173E-8
  453           2152.     1.050808E-8
  454           2153.     9.709412E-9
  455           2154.     8.905693E-9
  456           2155.     8.096918E-9
  457           2156.     7.283061E-9
  458           2157.     6.464113E-9
  459           2158.     5.640059E-9
  460           2159.     4.810878E-9
  461           2160.     3.976558E-9
  462           2161.     3.512176E-9
  463           2162.     3.840478E-9
  464           2163.     4.170668E-9
  465           2164.     4.502745E-9
  466           2165.     4.836718E-9
  467           2166.     5.172595E-9
  468           2167.     5.510373E-9
  469           2168.     5.850067E-9
  470           2169.     6.191677E-9
  471           2170.     6.535206E-9
  472           2171.     6.906183E-9
  473           2172.     7.332769E-9
  474           2173.     7.761812E-9
  475           2174.     8.193322E-9
  476           2175.     8.627300E-9
  477           2176.     9.063766E-9
  478           2177.     9.502709E-9
  479           2178.     9.944149E-9
  480           2179.     1.038809E-8
  481           2180.     1.083454E-8
  482           2181.     1.085395E-8
  483           2182.     9.946283E-9
  484           2183.     9.033176E-9
  485           2184.     8.114628E-9
  486           2185.     7.190614E-9
  487           2186.     6.261121E-9
  488           2187.     5.326130E-9
  489           2188.     4.385629E-9
  490           2189.     3.439599E-9
  491           2190.     2.488025E-9
  492           2191.     1.816461E-9
  493           2192.     1.763342E-9
  494           2193.     1.709898E-9
  495           2194.     1.656128E-9
  496           2195.     1.602031E-9
  497           2196.     1.547605E-9
  498           2197.     1.492852E-9
  499           2198.     1.437767E-9
  500           2199.     1.382352E-9
  501           2200.     1.326605E-9
  502           2201.     1.640749E-9
  503           2202.     2.771351E-9
  504           2203.     3.908811E-9
  505           2204.     5.053146E-9
  506           2205.     6.204377E-9
  507           2206.     7.362523E-9
  508           2207.     8.527596E-9
  509           2208.     9.699628E-9
  510           2209.     1.087863E-8
  511           2210.     1.206462E-8
  512           2211.     1.252974E-8
  513           2212.     1.137829E-8
  514           2213.     1.021960E-8
  515           2214.     9.053641E-9
  516           2215.     7.880399E-9
  517           2216.     6.699858E-9
  518           2217.     5.511989E-9
  519           2218.     4.316771E-9
  520           2219.     3.114187E-9
  521           2220.     1.904210E-9
  522           2221.     1.077916E-9
  523           2222.     1.124539E-9
  524           2223.     1.171429E-9
  525           2224.     1.218586E-9
  526           2225.     1.266013E-9
  527           2226.     1.313709E-9
  528           2227.     1.361676E-9
  529           2228.     1.409913E-9
  530           2229.     1.458423E-9
  531           2230.     1.507205E-9
  532           2231.     1.495093E-9
  533           2232.     1.346371E-9
  534           2233.     1.196915E-9
  535           2234.     1.046723E-9
  536           2235.    8.957941E-10
  537           2236.    7.441270E-10
  538           2237.    5.917207E-10
  539           2238.    4.385738E-10
  540           2239.    2.846849E-10
  541           2240.    1.300531E-10
  542           2241.    2.067321E-10
  543           2242.    8.145153E-10
  544           2243.     1.425054E-9
  545           2244.     2.038353E-9
  546           2245.     2.654414E-9
  547           2246.     3.273244E-9
  548           2247.     3.894844E-9
  549           2248.     4.519221E-9
  550           2249.     5.146374E-9
  551           2250.     5.776314E-9
  552           2251.     6.214866E-9
  553           2252.     6.205670E-9
  554           2253.     6.196383E-9
  555           2254.     6.187004E-9
  556           2255.     6.177529E-9
  557           2256.     6.167962E-9
  558           2257.     6.158301E-9
  559           2258.     6.148544E-9
  560           2259.     6.138694E-9
  561           2260.     6.128749E-9
  562           2261.     6.068145E-9
  563           2262.     5.889577E-9
  564           2263.     5.710159E-9
  565           2264.     5.529891E-9
  566           2265.     5.348772E-9
  567           2266.     5.166801E-9
  568           2267.     4.983975E-9
  569           2268.     4.800293E-9
  570           2269.     4.615757E-9
  571           2270.     4.430362E-9
  572           2271.     4.221969E-9
  573           2272.     3.960672E-9
  574           2273.     3.698205E-9
  575           2274.     3.434558E-9
  576           2275.     3.169735E-9
  577           2276.     2.903733E-9
  578           2277.     2.636549E-9
  579           2278.     2.368182E-9
  580           2279.     2.098630E-9
  581           2280.     1.827892E-9
  582           2281.     1.589678E-9
  583           2282.     1.431308E-9
  584           2283.     1.272282E-9
  585           2284.     1.112598E-9
  586           2285.    9.522555E-10
  587           2286.    7.912543E-10
  588           2287.    6.295927E-10
  589           2288.    4.672706E-10
  590           2289.    3.042872E-10
  591           2290.    1.406414E-10
  592           2291.    1.392873E-10
  593           2292.    5.306240E-10
  594           2293.    9.235905E-10
  595           2294.     1.318189E-9
  596           2295.     1.714420E-9
  597           2296.     2.112289E-9
  598           2297.     2.511795E-9
  599           2298.     2.912941E-9
  600           2299.     3.315731E-9
  601           2300.     3.720165E-9
  602           2301.     3.891660E-9
  603           2302.     3.498612E-9
  604           2303.     3.104396E-9
  605           2304.     2.709015E-9
  606           2305.     2.312466E-9
  607           2306.     1.914747E-9
  608           2307.     1.515856E-9
  609           2308.     1.115794E-9
  610           2309.    7.145570E-10
  611           2310.    3.121454E-10
  612           2311.    8.809018E-11
  613           2312.    3.045252E-10
  614           2313.    5.215811E-10
  615           2314.    7.392581E-10
  616           2315.    9.575574E-10
  617           2316.     1.176479E-9
  618           2317.     1.396025E-9
  619           2318.     1.616195E-9
  620           2319.     1.836989E-9
  621           2320.     2.058409E-9
  622           2321.     2.174480E-9
  623           2322.     2.028017E-9
  624           2323.     1.881165E-9
  625           2324.     1.733924E-9
  626           2325.     1.586292E-9
  627           2326.     1.438269E-9
  628           2327.     1.289856E-9
  629           2328.     1.141050E-9
  630           2329.    9.918542E-10
  631           2330.    8.422658E-10
  632           2331.    7.151839E-10
  633           2332.    6.451730E-10
  634           2333.    5.749677E-10
  635           2334.    5.045674E-10
  636           2335.    4.339725E-10
  637           2336.    3.631822E-10
  638           2337.    2.921967E-10
  639           2338.    2.210157E-10
  640           2339.    1.496389E-10
  641           2340.    7.806614E-11
  642           2341.    2.661706E-11
  643           2342.    2.665297E-11
  644           2343.    2.668888E-11
  645           2344.    2.672484E-11
  646           2345.    2.676081E-11
  647           2346.    2.679681E-11
  648           2347.    2.683283E-11
  649           2348.    2.686889E-11
  650           2349.    2.690495E-11
  651           2350.    2.694105E-11
  652           2351.    1.295549E-10
  653           2352.    4.958847E-10
  654           2353.    8.631831E-10
  655           2354.     1.231452E-9
  656           2355.     1.600691E-9
  657           2356.     1.970901E-9
  658           2357.     2.342085E-9
  659           2358.     2.714241E-9
  660           2359.     3.087372E-9
  661           2360.     3.461478E-9
  662           2361.     3.641053E-9
  663           2362.     3.314571E-9
  664           2363.     2.987292E-9
  665           2364.     2.659218E-9
  666           2365.     2.330349E-9
  667           2366.     2.000682E-9
  668           2367.     1.670216E-9
  669           2368.     1.338953E-9
  670           2369.     1.006890E-9
  671           2370.    6.740281E-10
  672           2371.    4.426580E-10
  673           2372.    4.791335E-10
  674           2373.    5.157010E-10
  675           2374.    5.523603E-10
  676           2375.    5.891120E-10
  677           2376.    6.259558E-10
  678           2377.    6.628919E-10
  679           2378.    6.999202E-10
  680           2379.    7.370414E-10
  681           2380.    7.742548E-10
  682           2381.    7.804155E-10
  683           2382.    7.039584E-10
  684           2383.    6.273079E-10
  685           2384.    5.504635E-10
  686           2385.    4.734250E-10
  687           2386.    3.961924E-10
  688           2387.    3.187654E-10
  689           2388.    2.411439E-10
  690           2389.    1.633276E-10
  691           2390.    8.531637E-11
  692           2391.    2.836784E-11
  693           2392.    2.840026E-11
  694           2393.    2.843268E-11
  695           2394.    2.846512E-11
  696           2395.    2.849758E-11
  697           2396.    2.853005E-11
  698           2397.    2.856254E-11
  699           2398.    2.859504E-11
  700           2399.    2.862755E-11
  701           2400.    2.866007E-11
  702           2401.    2.931877E-10
  703           2402.     1.275437E-9
  704           2403.     2.257559E-9
  705           2404.     3.239554E-9
  706           2405.     4.221419E-9
  707           2406.     5.203157E-9
  708           2407.     6.184763E-9
  709           2408.     7.166241E-9
  710           2409.     8.147588E-9
  711           2410.     9.128806E-9
  712           2411.     9.585408E-9
  713           2412.     8.603081E-9
  714           2413.     7.620899E-9
  715           2414.     6.638864E-9
  716           2415.     5.656976E-9
  717           2416.     4.675236E-9
  718           2417.     3.693645E-9
  719           2418.     2.712202E-9
  720           2419.     1.730910E-9
  721           2420.    7.497670E-10
  722           2421.    1.841848E-10
  723           2422.    7.714042E-10
  724           2423.     1.358524E-9
  725           2424.     1.945545E-9
  726           2425.     2.532465E-9
  727           2426.     3.119285E-9
  728           2427.     3.706004E-9
  729           2428.     4.292622E-9
  730           2429.     4.879138E-9
  731           2430.     5.465552E-9
  732           2431.     5.742479E-9
  733           2432.     5.154140E-9
  734           2433.     4.566182E-9
  735           2434.     3.978607E-9
  736           2435.     3.391415E-9
  737           2436.     2.804607E-9
  738           2437.     2.218181E-9
  739           2438.     1.632138E-9
  740           2439.     1.046479E-9
  741           2440.    4.612037E-10
  742           2441.    2.849512E-11
  743           2442.    2.848828E-11
  744           2443.    2.848143E-11
  745           2444.    2.847459E-11
  746           2445.    2.846774E-11
  747           2446.    2.846089E-11
  748           2447.    2.845402E-11
  749           2448.    2.844716E-11
  750           2449.    2.844030E-11
  751           2450.    2.843343E-11
  752           2451.    2.842644E-11
  753           2452.    2.841946E-11
  754           2453.    2.841248E-11
  755           2454.    2.840549E-11
  756           2455.    2.839850E-11
  757           2456.    2.839150E-11
  758           2457.    2.838450E-11
  759           2458.    2.837750E-11
  760           2459.    2.837048E-11
  761           2460.    2.836347E-11
  762           2461.    2.835377E-11
  763           2462.    2.834407E-11
  764           2463.    2.833435E-11
  765           2464.    2.832465E-11
  766           2465.    2.831494E-11
  767           2466.    2.830522E-11
  768           2467.    2.829550E-11
  769           2468.    2.828579E-11
  770           2469.    2.827607E-11
  771           2470.    2.826635E-11
  772           2471.    2.825921E-11
  773           2472.    2.825207E-11
  774           2473.    2.824492E-11
  775           2474.    2.823777E-11
  776           2475.    2.823062E-11
  777           2476.    2.822347E-11
  778           2477.    2.821631E-11
  779           2478.    2.820914E-11
  780           2479.    2.820197E-11
  781           2480.    2.819481E-11
  782           2481.    6.353602E-11
  783           2482.    2.043275E-10
  784           2483.    3.450471E-10
  785           2484.    4.856950E-10
  786           2485.    6.262711E-10
  787           2486.    7.667755E-10
  788           2487.    9.072078E-10
  789           2488.     1.047568E-9
  790           2489.     1.187856E-9
  791           2490.     1.328072E-9
  792           2491.     1.398191E-9
  793           2492.     1.257286E-9
  794           2493.     1.116478E-9
  795           2494.    9.757684E-10
  796           2495.    8.351562E-10
  797           2496.    6.946415E-10
  798           2497.    5.542244E-10
  799           2498.    4.139050E-10
  800           2499.    2.736833E-10
  801           2500.    1.335594E-10
  802           2501.    2.800844E-11
  803           2502.    2.799165E-11
  804           2503.    2.797486E-11
  805           2504.    2.795806E-11
  806           2505.    2.794125E-11
  807           2506.    2.792444E-11
  808           2507.    2.790762E-11
  809           2508.    2.789079E-11
  810           2509.    2.787395E-11
  811           2510.    2.785711E-11
  812           2511.    2.784034E-11
  813           2512.    2.782356E-11
  814           2513.    2.780677E-11
  815           2514.    2.778998E-11
  816           2515.    2.777318E-11
  817           2516.    2.775636E-11
  818           2517.    2.773956E-11
  819           2518.    2.772273E-11
  820           2519.    2.770591E-11
  821           2520.    2.768906E-11
  822           2521.    4.020785E-11
  823           2522.    9.201834E-11
  824           2523.    1.437564E-10
  825           2524.    1.954220E-10
  826           2525.    2.470150E-10
  827           2526.    2.985356E-10
  828           2527.    3.499836E-10
  829           2528.    4.013591E-10
  830           2529.    4.526619E-10
  831           2530.    5.038922E-10
  832           2531.    5.304259E-10
  833           2532.    4.786181E-10
  834           2533.    4.268728E-10
  835           2534.    3.751903E-10
  836           2535.    3.235707E-10
  837           2536.    2.720138E-10
  838           2537.    2.205199E-10
  839           2538.    1.690888E-10
  840           2539.    1.177206E-10
  841           2540.    6.641549E-11
  842           2541.    2.731121E-11
  843           2542.    2.729446E-11
  844           2543.    2.727769E-11
  845           2544.    2.726092E-11
  846           2545.    2.724413E-11
  847           2546.    2.722735E-11
  848           2547.    2.721055E-11
  849           2548.    2.719374E-11
  850           2549.    2.717692E-11
  851           2550.    2.716011E-11
  852           2551.    1.106246E-10
  853           2552.    4.661199E-10
  854           2553.    8.211097E-10
  855           2554.     1.175593E-9
  856           2555.     1.529571E-9
  857           2556.     1.883044E-9
  858           2557.     2.236010E-9
  859           2558.     2.588469E-9
  860           2559.     2.940422E-9
  861           2560.     3.291868E-9
  862           2561.     3.478909E-9
  863           2562.     3.123641E-9
  864           2563.     2.768812E-9
  865           2564.     2.414422E-9
  866           2565.     2.060473E-9
  867           2566.     1.706964E-9
  868           2567.     1.353896E-9
  869           2568.     1.001268E-9
  870           2569.    6.490811E-10
  871           2570.    2.973359E-10
  872           2571.    1.922622E-10
  873           2572.    9.112288E-10
  874           2573.     1.629291E-9
  875           2574.     2.346450E-9
  876           2575.     3.062703E-9
  877           2576.     3.778052E-9
  878           2577.     4.492492E-9
  879           2578.     5.206026E-9
  880           2579.     5.918654E-9
  881           2580.     6.630373E-9
  882           2581.     7.031140E-9
  883           2582.     6.381756E-9
  884           2583.     5.733306E-9
  885           2584.     5.085787E-9
  886           2585.     4.439204E-9
  887           2586.     3.793553E-9
  888           2587.     3.148835E-9
  889           2588.     2.505054E-9
  890           2589.     1.862205E-9
  891           2590.     1.220291E-9
  892           2591.    8.787795E-10
  893           2592.     1.567781E-9
  894           2593.     2.255902E-9
  895           2594.     2.943143E-9
  896           2595.     3.629502E-9
  897           2596.     4.314982E-9
  898           2597.     4.999577E-9
  899           2598.     5.683293E-9
  900           2599.     6.366123E-9
  901           2600.     7.048069E-9
  902           2601.     7.404497E-9
  903           2602.     6.642553E-9
  904           2603.     5.882302E-9
  905           2604.     5.123751E-9
  906           2605.     4.366895E-9
  907           2606.     3.611741E-9
  908           2607.     2.858287E-9
  909           2608.     2.106533E-9
  910           2609.     1.356483E-9
  911           2610.    6.081355E-10
  912           2611.    1.264619E-10
  913           2612.    5.817026E-10
  914           2613.     1.035819E-9
  915           2614.     1.488809E-9
  916           2615.     1.940673E-9
  917           2616.     2.391413E-9
  918           2617.     2.841024E-9
  919           2618.     3.289510E-9
  920           2619.     3.736868E-9
  921           2620.     4.183099E-9
  922           2621.     4.514888E-9
  923           2622.     4.438388E-9
  924           2623.     4.362049E-9
  925           2624.     4.285876E-9
  926           2625.     4.209864E-9
  927           2626.     4.134015E-9
  928           2627.     4.058332E-9
  929           2628.     3.982810E-9
  930           2629.     3.907452E-9
  931           2630.     3.832259E-9
  932           2631.     3.706478E-9
  933           2632.     3.396122E-9
  934           2633.     3.086456E-9
  935           2634.     2.777481E-9
  936           2635.     2.469197E-9
  937           2636.     2.161605E-9
  938           2637.     1.854706E-9
  939           2638.     1.548499E-9
  940           2639.     1.242986E-9
  941           2640.    9.381679E-10
  942           2641.    8.466440E-10
  943           2642.     1.538334E-9
  944           2643.     2.228307E-9
  945           2644.     2.916560E-9
  946           2645.     3.603094E-9
  947           2646.     4.287908E-9
  948           2647.     4.971000E-9
  949           2648.     5.652370E-9
  950           2649.     6.332018E-9
  951           2650.     7.009941E-9
  952           2651.     7.477585E-9
  953           2652.     7.162205E-9
  954           2653.     6.847532E-9
  955           2654.     6.533573E-9
  956           2655.     6.220328E-9
  957           2656.     5.907794E-9
  958           2657.     5.595971E-9
  959           2658.     5.284864E-9
  960           2659.     4.974472E-9
  961           2660.     4.664793E-9
  962           2661.     4.327496E-9
  963           2662.     3.883525E-9
  964           2663.     3.440590E-9
  965           2664.     2.998696E-9
  966           2665.     2.557841E-9
  967           2666.     2.118025E-9
  968           2667.     1.679251E-9
  969           2668.     1.241520E-9
  970           2669.    8.048311E-10
  971           2670.    3.691863E-10
  972           2671.    2.257777E-10
  973           2672.     1.201578E-9
  974           2673.     2.174848E-9
  975           2674.     3.145586E-9
  976           2675.     4.113792E-9
  977           2676.     5.079462E-9
  978           2677.     6.042596E-9
  979           2678.     7.003194E-9
  980           2679.     7.961256E-9
  981           2680.     8.916776E-9
  982           2681.     9.477315E-9
  983           2682.     8.502127E-9
  984           2683.     7.529289E-9
  985           2684.     6.558813E-9
  986           2685.     5.590692E-9
  987           2686.     4.624932E-9
  988           2687.     3.661534E-9
  989           2688.     2.700501E-9
  990           2689.     1.741834E-9
  991           2690.    7.855355E-10
  992           2691.    3.844950E-11
  993           2692.    1.122997E-10
  994           2693.    1.859657E-10
  995           2694.    2.594474E-10
  996           2695.    3.327446E-10
  997           2696.    4.058571E-10
  998           2697.    4.787850E-10
  999           2698.    5.515279E-10
 1000           2699.    6.240856E-10
 1001           2700.    6.964582E-10
 1002           2701.    7.404137E-10
 1003           2702.    6.671811E-10
 1004           2703.    5.939664E-10
 1005           2704.    5.207694E-10
 1006           2705.    4.475904E-10
 1007           2706.    3.744291E-10
 1008           2707.    3.012860E-10
 1009           2708.    2.281607E-10
 1010           2709.    1.550532E-10
 1011           2710.    8.196371E-11
 1012           2711.    2.325333E-11
 1013           2712.    2.325261E-11
 1014           2713.    2.325188E-11
 1015           2714.    2.325116E-11
 1016           2715.    2.325043E-11
 1017           2716.    2.324969E-11
 1018           2717.    2.324897E-11
 1019           2718.    2.324823E-11
