#  Table f280n.UVIS1.fits[1]  Tue 00:11:21 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     3.924704E-8
  372           2071.     3.715250E-8
  373           2072.     3.505299E-8
  374           2073.     3.294851E-8
  375           2074.     3.083908E-8
  376           2075.     2.872467E-8
  377           2076.     2.660529E-8
  378           2077.     2.448093E-8
  379           2078.     2.235161E-8
  380           2079.     2.021729E-8
  381           2080.     2.061836E-8
  382           2081.     3.701630E-8
  383           2082.     5.345477E-8
  384           2083.     6.993379E-8
  385           2084.     8.645343E-8
  386           2085.     1.030137E-7
  387           2086.     1.196146E-7
  388           2087.     1.362562E-7
  389           2088.     1.529385E-7
  390           2089.     1.696615E-7
  391           2090.     1.864253E-7
  392           2091.     2.032275E-7
  393           2092.     2.200700E-7
  394           2093.     2.369530E-7
  395           2094.     2.538765E-7
  396           2095.     2.708405E-7
  397           2096.     2.878450E-7
  398           2097.     3.048902E-7
  399           2098.     3.219758E-7
  400           2099.     3.391022E-7
  401           2100.     3.607157E-7
  402           2101.     4.122044E-7
  403           2102.     4.640316E-7
  404           2103.     5.161987E-7
  405           2104.     5.687068E-7
  406           2105.     6.215566E-7
  407           2106.     6.747496E-7
  408           2107.     7.282870E-7
  409           2108.     7.821699E-7
  410           2109.     8.363990E-7
  411           2110.     8.909758E-7
  412           2111.     9.458876E-7
  413           2112.     1.001148E-6
  414           2113.     1.056757E-6
  415           2114.     1.112718E-6
  416           2115.     1.169029E-6
  417           2116.     1.225694E-6
  418           2117.     1.282713E-6
  419           2118.     1.340086E-6
  420           2119.     1.397817E-6
  421           2120.     1.466426E-6
  422           2121.     1.606312E-6
  423           2122.     1.747057E-6
  424           2123.     1.888663E-6
  425           2124.     2.031134E-6
  426           2125.     2.174474E-6
  427           2126.     2.318683E-6
  428           2127.     2.463764E-6
  429           2128.     2.609720E-6
  430           2129.     2.756555E-6
  431           2130.     2.904269E-6
  432           2131.     3.053103E-6
  433           2132.     3.202847E-6
  434           2133.     3.353502E-6
  435           2134.     3.505072E-6
  436           2135.     3.657560E-6
  437           2136.     3.810967E-6
  438           2137.     3.965298E-6
  439           2138.     4.120557E-6
  440           2139.     4.276742E-6
  441           2140.     4.450487E-6
  442           2141.     4.741424E-6
  443           2142.     5.034125E-6
  444           2143.     5.328596E-6
  445           2144.     5.624844E-6
  446           2145.     5.922872E-6
  447           2146.     6.222689E-6
  448           2147.     6.524300E-6
  449           2148.     6.827706E-6
  450           2149.     7.132920E-6
  451           2150.     7.439942E-6
  452           2151.     7.748624E-6
  453           2152.     8.059114E-6
  454           2153.     8.371420E-6
  455           2154.     8.685544E-6
  456           2155.     9.001500E-6
  457           2156.     9.319279E-6
  458           2157.     9.638896E-6
  459           2158.     9.960356E-6
  460           2159.     1.028366E-5
  461           2160.     1.063535E-5
  462           2161.     1.118051E-5
  463           2162.     1.172873E-5
  464           2163.     1.228005E-5
  465           2164.     1.283445E-5
  466           2165.     1.339196E-5
  467           2166.     1.395259E-5
  468           2167.     1.451632E-5
  469           2168.     1.508320E-5
  470           2169.     1.565321E-5
  471           2170.     1.622636E-5
  472           2171.     1.680390E-5
  473           2172.     1.738468E-5
  474           2173.     1.796872E-5
  475           2174.     1.855603E-5
  476           2175.     1.914660E-5
  477           2176.     1.974049E-5
  478           2177.     2.033765E-5
  479           2178.     2.093813E-5
  480           2179.     2.154192E-5
  481           2180.     2.219263E-5
  482           2181.     2.317580E-5
  483           2182.     2.416448E-5
  484           2183.     2.515866E-5
  485           2184.     2.615838E-5
  486           2185.     2.716365E-5
  487           2186.     2.817449E-5
  488           2187.     2.919090E-5
  489           2188.     3.021292E-5
  490           2189.     3.124055E-5
  491           2190.     3.227382E-5
  492           2191.     3.331193E-5
  493           2192.     3.435566E-5
  494           2193.     3.540503E-5
  495           2194.     3.646003E-5
  496           2195.     3.752071E-5
  497           2196.     3.858705E-5
  498           2197.     3.965910E-5
  499           2198.     4.073684E-5
  500           2199.     4.182033E-5
  501           2200.     4.306611E-5
  502           2201.     4.555959E-5
  503           2202.     4.806768E-5
  504           2203.     5.059046E-5
  505           2204.     5.312794E-5
  506           2205.     5.568018E-5
  507           2206.     5.824722E-5
  508           2207.     6.082905E-5
  509           2208.     6.342578E-5
  510           2209.     6.603741E-5
  511           2210.     6.866402E-5
  512           2211.     7.131042E-5
  513           2212.     7.397222E-5
  514           2213.     7.664946E-5
  515           2214.     7.934219E-5
  516           2215.     8.205042E-5
  517           2216.     8.477425E-5
  518           2217.     8.751370E-5
  519           2218.     9.026878E-5
  520           2219.     9.303961E-5
  521           2220.     9.583453E-5
  522           2221.     9.871156E-5
  523           2222.     1.016047E-4
  524           2223.     1.045141E-4
  525           2224.     1.074397E-4
  526           2225.     1.103816E-4
  527           2226.     1.133398E-4
  528           2227.     1.163144E-4
  529           2228.     1.193053E-4
  530           2229.     1.223128E-4
  531           2230.     1.253368E-4
  532           2231.     1.283064E-4
  533           2232.     1.312892E-4
  534           2233.     1.342853E-4
  535           2234.     1.372948E-4
  536           2235.     1.403176E-4
  537           2236.     1.433538E-4
  538           2237.     1.464033E-4
  539           2238.     1.494663E-4
  540           2239.     1.525427E-4
  541           2240.     1.554029E-4
  542           2241.     1.562835E-4
  543           2242.     1.571669E-4
  544           2243.     1.580529E-4
  545           2244.     1.589416E-4
  546           2245.     1.598331E-4
  547           2246.     1.607274E-4
  548           2247.     1.616244E-4
  549           2248.     1.625242E-4
  550           2249.     1.634266E-4
  551           2250.     1.643319E-4
  552           2251.     1.652504E-4
  553           2252.     1.661718E-4
  554           2253.     1.670961E-4
  555           2254.     1.680233E-4
  556           2255.     1.689533E-4
  557           2256.     1.698863E-4
  558           2257.     1.708222E-4
  559           2258.     1.717609E-4
  560           2259.     1.727027E-4
  561           2260.     1.740663E-4
  562           2261.     1.791947E-4
  563           2262.     1.843448E-4
  564           2263.     1.895166E-4
  565           2264.     1.947101E-4
  566           2265.     1.999254E-4
  567           2266.     2.051625E-4
  568           2267.     2.104215E-4
  569           2268.     2.157023E-4
  570           2269.     2.210050E-4
  571           2270.     2.263297E-4
  572           2271.     2.316696E-4
  573           2272.     2.370310E-4
  574           2273.     2.424144E-4
  575           2274.     2.478194E-4
  576           2275.     2.532463E-4
  577           2276.     2.586949E-4
  578           2277.     2.641654E-4
  579           2278.     2.696577E-4
  580           2279.     2.751720E-4
  581           2280.     2.796100E-4
  582           2281.     2.736619E-4
  583           2282.     2.676875E-4
  584           2283.     2.616871E-4
  585           2284.     2.556603E-4
  586           2285.     2.496073E-4
  587           2286.     2.435279E-4
  588           2287.     2.374222E-4
  589           2288.     2.312901E-4
  590           2289.     2.251317E-4
  591           2290.     2.189467E-4
  592           2291.     2.127499E-4
  593           2292.     2.065258E-4
  594           2293.     2.002743E-4
  595           2294.     1.939954E-4
  596           2295.     1.876889E-4
  597           2296.     1.813551E-4
  598           2297.     1.749936E-4
  599           2298.     1.686045E-4
  600           2299.     1.621879E-4
  601           2300.     1.560775E-4
  602           2301.     1.531701E-4
  603           2302.     1.502535E-4
  604           2303.     1.473280E-4
  605           2304.     1.443933E-4
  606           2305.     1.414496E-4
  607           2306.     1.384970E-4
  608           2307.     1.355351E-4
  609           2308.     1.325642E-4
  610           2309.     1.295841E-4
  611           2310.     1.265950E-4
  612           2311.     1.235939E-4
  613           2312.     1.205838E-4
  614           2313.     1.175647E-4
  615           2314.     1.145366E-4
  616           2315.     1.114994E-4
  617           2316.     1.084532E-4
  618           2317.     1.053980E-4
  619           2318.     1.023337E-4
  620           2319.     9.926032E-5
  621           2320.     9.712740E-5
  622           2321.     1.049351E-4
  623           2322.     1.127630E-4
  624           2323.     1.206112E-4
  625           2324.     1.284796E-4
  626           2325.     1.363683E-4
  627           2326.     1.442772E-4
  628           2327.     1.522065E-4
  629           2328.     1.601561E-4
  630           2329.     1.681259E-4
  631           2330.     1.761163E-4
  632           2331.     1.841405E-4
  633           2332.     1.921864E-4
  634           2333.     2.002539E-4
  635           2334.     2.083429E-4
  636           2335.     2.164536E-4
  637           2336.     2.245860E-4
  638           2337.     2.327401E-4
  639           2338.     2.409159E-4
  640           2339.     2.491135E-4
  641           2340.     2.564442E-4
  642           2341.     2.539266E-4
  643           2342.     2.514017E-4
  644           2343.     2.488692E-4
  645           2344.     2.463293E-4
  646           2345.     2.437818E-4
  647           2346.     2.412268E-4
  648           2347.     2.386643E-4
  649           2348.     2.360943E-4
  650           2349.     2.335166E-4
  651           2350.     2.309314E-4
  652           2351.     2.283350E-4
  653           2352.     2.257311E-4
  654           2353.     2.231197E-4
  655           2354.     2.205008E-4
  656           2355.     2.178745E-4
  657           2356.     2.152406E-4
  658           2357.     2.125991E-4
  659           2358.     2.099502E-4
  660           2359.     2.072937E-4
  661           2360.     2.041862E-4
  662           2361.     1.958269E-4
  663           2362.     1.874470E-4
  664           2363.     1.790464E-4
  665           2364.     1.706251E-4
  666           2365.     1.621832E-4
  667           2366.     1.537206E-4
  668           2367.     1.452372E-4
  669           2368.     1.367331E-4
  670           2369.     1.282082E-4
  671           2370.     1.196627E-4
  672           2371.     1.111051E-4
  673           2372.     1.025253E-4
  674           2373.     9.392341E-5
  675           2374.     8.529929E-5
  676           2375.     7.665298E-5
  677           2376.     6.798444E-5
  678           2377.     5.929365E-5
  679           2378.     5.058060E-5
  680           2379.     4.184527E-5
  681           2380.     3.431633E-5
  682           2381.     4.216822E-5
  683           2382.     5.003973E-5
  684           2383.     5.793087E-5
  685           2384.     6.584170E-5
  686           2385.     7.377219E-5
  687           2386.     8.172241E-5
  688           2387.     8.969232E-5
  689           2388.     9.768200E-5
  690           2389.     1.056914E-4
  691           2390.     1.137205E-4
  692           2391.     1.217568E-4
  693           2392.     1.298112E-4
  694           2393.     1.378837E-4
  695           2394.     1.459744E-4
  696           2395.     1.540832E-4
  697           2396.     1.622102E-4
  698           2397.     1.703554E-4
  699           2398.     1.785189E-4
  700           2399.     1.867004E-4
  701           2400.     1.948533E-4
  702           2401.     2.021513E-4
  703           2402.     2.094483E-4
  704           2403.     2.167444E-4
  705           2404.     2.240395E-4
  706           2405.     2.313335E-4
  707           2406.     2.386266E-4
  708           2407.     2.459186E-4
  709           2408.     2.532097E-4
  710           2409.     2.604997E-4
  711           2410.     2.677888E-4
  712           2411.     2.750744E-4
  713           2412.     2.823588E-4
  714           2413.     2.896421E-4
  715           2414.     2.969243E-4
  716           2415.     3.042053E-4
  717           2416.     3.114851E-4
  718           2417.     3.187637E-4
  719           2418.     3.260412E-4
  720           2419.     3.333175E-4
  721           2420.     3.396938E-4
  722           2421.     3.330743E-4
  723           2422.     3.264559E-4
  724           2423.     3.198386E-4
  725           2424.     3.132224E-4
  726           2425.     3.066072E-4
  727           2426.     2.999930E-4
  728           2427.     2.933799E-4
  729           2428.     2.867679E-4
  730           2429.     2.801569E-4
  731           2430.     2.735470E-4
  732           2431.     2.668742E-4
  733           2432.     2.602056E-4
  734           2433.     2.535413E-4
  735           2434.     2.468813E-4
  736           2435.     2.402256E-4
  737           2436.     2.335741E-4
  738           2437.     2.269270E-4
  739           2438.     2.202841E-4
  740           2439.     2.136455E-4
  741           2440.     2.069577E-4
  742           2441.     1.994561E-4
  743           2442.     1.919581E-4
  744           2443.     1.844636E-4
  745           2444.     1.769728E-4
  746           2445.     1.694855E-4
  747           2446.     1.620018E-4
  748           2447.     1.545215E-4
  749           2448.     1.470449E-4
  750           2449.     1.395719E-4
  751           2450.     1.321024E-4
  752           2451.     1.246360E-4
  753           2452.     1.171732E-4
  754           2453.     1.097142E-4
  755           2454.     1.022587E-4
  756           2455.     9.480692E-5
  757           2456.     8.735875E-5
  758           2457.     7.991426E-5
  759           2458.     7.247339E-5
  760           2459.     6.503617E-5
  761           2460.     5.786917E-5
  762           2461.     5.522138E-5
  763           2462.     5.257541E-5
  764           2463.     4.993122E-5
  765           2464.     4.728883E-5
  766           2465.     4.464823E-5
  767           2466.     4.200943E-5
  768           2467.     3.937243E-5
  769           2468.     3.673722E-5
  770           2469.     3.410382E-5
  771           2470.     3.147222E-5
  772           2471.     2.884505E-5
  773           2472.     2.621921E-5
  774           2473.     2.359468E-5
  775           2474.     2.097148E-5
  776           2475.     1.834960E-5
  777           2476.     1.572904E-5
  778           2477.     1.310981E-5
  779           2478.     1.049191E-5
  780           2479.     7.875324E-6
  781           2480.     5.383128E-6
  782           2481.     5.180149E-6
  783           2482.     4.977274E-6
  784           2483.     4.774499E-6
  785           2484.     4.571828E-6
  786           2485.     4.369258E-6
  787           2486.     4.166790E-6
  788           2487.     3.964426E-6
  789           2488.     3.762163E-6
  790           2489.     3.560003E-6
  791           2490.     3.357944E-6
  792           2491.     3.155702E-6
  793           2492.     2.953599E-6
  794           2493.     2.751636E-6
  795           2494.     2.549812E-6
  796           2495.     2.348128E-6
  797           2496.     2.146583E-6
  798           2497.     1.945179E-6
  799           2498.     1.743913E-6
  800           2499.     1.542788E-6
  801           2500.     1.348002E-6
  802           2501.     1.280427E-6
  803           2502.     1.212931E-6
  804           2503.     1.145516E-6
  805           2504.     1.078180E-6
  806           2505.     1.010924E-6
  807           2506.     9.437483E-7
  808           2507.     8.766522E-7
  809           2508.     8.096360E-7
  810           2509.     7.427000E-7
  811           2510.     6.758441E-7
  812           2511.     6.090701E-7
  813           2512.     5.423757E-7
  814           2513.     4.757613E-7
  815           2514.     4.092267E-7
  816           2515.     3.427722E-7
  817           2516.     2.763976E-7
  818           2517.     2.101033E-7
  819           2518.     1.438890E-7
  820           2519.     7.775490E-8
  821           2520.     1.449662E-8
  822           2521.     1.544246E-8
  823           2522.     1.638696E-8
  824           2523.     1.733013E-8
  825           2524.     1.827195E-8
  826           2525.     1.921244E-8
  827           2526.     2.015159E-8
  828           2527.     2.108940E-8
  829           2528.     2.202588E-8
  830           2529.     2.296101E-8
  831           2530.     2.389481E-8
  832           2531.     2.482962E-8
  833           2532.     2.576326E-8
  834           2533.     2.669574E-8
  835           2534.     2.762705E-8
  836           2535.     2.855720E-8
  837           2536.     2.948618E-8
  838           2537.     3.041400E-8
  839           2538.     3.134064E-8
  840           2539.     3.226612E-8
  841           2540.     3.317899E-8
  842           2541.     3.379394E-8
  843           2542.     3.440815E-8
  844           2543.     3.502154E-8
  845           2544.     3.563414E-8
  846           2545.     3.624594E-8
  847           2546.     3.685698E-8
  848           2547.     3.746721E-8
  849           2548.     3.807666E-8
  850           2549.     3.868529E-8
  851           2550.     3.929315E-8
  852           2551.     3.989661E-8
  853           2552.     4.049917E-8
  854           2553.     4.110084E-8
  855           2554.     4.170158E-8
  856           2555.     4.230143E-8
  857           2556.     4.290039E-8
  858           2557.     4.349845E-8
  859           2558.     4.409558E-8
  860           2559.     4.469181E-8
  861           2560.     4.534815E-8
  862           2561.     4.783878E-8
  863           2562.     5.032625E-8
  864           2563.     5.281055E-8
  865           2564.     5.529171E-8
  866           2565.     5.776973E-8
  867           2566.     6.024459E-8
  868           2567.     6.271627E-8
  869           2568.     6.518479E-8
  870           2569.     6.765014E-8
  871           2570.     7.011235E-8
  872           2571.     7.257151E-8
  873           2572.     7.502749E-8
  874           2573.     7.748032E-8
  875           2574.     7.992998E-8
  876           2575.     8.237648E-8
  877           2576.     8.481983E-8
  878           2577.     8.725992E-8
  879           2578.     8.969691E-8
  880           2579.     9.213070E-8
  881           2580.     9.446482E-8
  882           2581.     9.338770E-8
  883           2582.     9.231200E-8
  884           2583.     9.123777E-8
  885           2584.     9.016496E-8
  886           2585.     8.909365E-8
  887           2586.     8.802374E-8
  888           2587.     8.695530E-8
  889           2588.     8.588833E-8
  890           2589.     8.482277E-8
  891           2590.     8.375869E-8
  892           2591.     8.270379E-8
  893           2592.     8.165016E-8
  894           2593.     8.059776E-8
  895           2594.     7.954667E-8
  896           2595.     7.849675E-8
  897           2596.     7.744815E-8
  898           2597.     7.640077E-8
  899           2598.     7.535471E-8
  900           2599.     7.430984E-8
  901           2600.     7.320738E-8
  902           2601.     6.956840E-8
  903           2602.     6.593739E-8
  904           2603.     6.231434E-8
  905           2604.     5.869929E-8
  906           2605.     5.509223E-8
  907           2606.     5.149315E-8
  908           2607.     4.790209E-8
  909           2608.     4.431902E-8
  910           2609.     4.074396E-8
  911           2610.     3.717691E-8
  912           2611.     3.361486E-8
  913           2612.     3.006148E-8
  914           2613.     2.651676E-8
  915           2614.     2.298071E-8
  916           2615.     1.945333E-8
  917           2616.     1.593463E-8
  918           2617.     1.242460E-8
  919           2618.     8.923259E-9
  920           2619.     5.430596E-9
  921           2620.     2.076942E-9
  922           2621.     5.806375E-9
  923           2622.     9.527160E-9
  924           2623.     1.323930E-8
  925           2624.     1.694279E-8
  926           2625.     2.063761E-8
  927           2626.     2.432376E-8
  928           2627.     2.800125E-8
  929           2628.     3.167005E-8
  930           2629.     3.533017E-8
  931           2630.     3.898161E-8
  932           2631.     4.262638E-8
  933           2632.     4.626280E-8
  934           2633.     4.989087E-8
  935           2634.     5.351056E-8
  936           2635.     5.712188E-8
  937           2636.     6.072483E-8
  938           2637.     6.431938E-8
  939           2638.     6.790555E-8
  940           2639.     7.148330E-8
  941           2640.     7.509652E-8
  942           2641.     8.191343E-8
  943           2642.     8.871326E-8
  944           2643.     9.549593E-8
  945           2644.     1.022614E-7
  946           2645.     1.090098E-7
  947           2646.     1.157409E-7
  948           2647.     1.224549E-7
  949           2648.     1.291517E-7
  950           2649.     1.358313E-7
  951           2650.     1.424938E-7
  952           2651.     1.491528E-7
  953           2652.     1.557959E-7
  954           2653.     1.624229E-7
  955           2654.     1.690340E-7
  956           2655.     1.756291E-7
  957           2656.     1.822081E-7
  958           2657.     1.887710E-7
  959           2658.     1.953179E-7
  960           2659.     2.018487E-7
  961           2660.     2.089549E-7
  962           2661.     2.845992E-7
  963           2662.     3.600635E-7
  964           2663.     4.353479E-7
  965           2664.     5.104522E-7
  966           2665.     5.853766E-7
  967           2666.     6.601201E-7
  968           2667.     7.346833E-7
  969           2668.     8.090661E-7
  970           2669.     8.832675E-7
  971           2670.     9.572885E-7
  972           2671.     1.031035E-6
  973           2672.     1.104588E-6
  974           2673.     1.177946E-6
  975           2674.     1.251109E-6
  976           2675.     1.324078E-6
  977           2676.     1.396851E-6
  978           2677.     1.469430E-6
  979           2678.     1.541813E-6
  980           2679.     1.614002E-6
  981           2680.     1.686079E-6
  982           2681.     1.779687E-6
  983           2682.     1.873060E-6
  984           2683.     1.966196E-6
  985           2684.     2.059099E-6
  986           2685.     2.151764E-6
  987           2686.     2.244194E-6
  988           2687.     2.336388E-6
  989           2688.     2.428346E-6
  990           2689.     2.520066E-6
  991           2690.     2.611551E-6
  992           2691.     2.702803E-6
  993           2692.     2.793817E-6
  994           2693.     2.884593E-6
  995           2694.     2.975134E-6
  996           2695.     3.065436E-6
  997           2696.     3.155500E-6
  998           2697.     3.245327E-6
  999           2698.     3.334917E-6
 1000           2699.     3.424268E-6
 1001           2700.     3.513381E-6
 1002           2701.     3.632840E-6
 1003           2702.     3.752296E-6
 1004           2703.     3.871723E-6
 1005           2704.     3.991120E-6
 1006           2705.     4.110489E-6
 1007           2706.     4.229826E-6
 1008           2707.     4.349136E-6
 1009           2708.     4.468415E-6
 1010           2709.     4.587662E-6
 1011           2710.     4.706882E-6
 1012           2711.     4.826517E-6
 1013           2712.     4.946142E-6
 1014           2713.     5.065760E-6
 1015           2714.     5.185369E-6
 1016           2715.     5.304970E-6
 1017           2716.     5.424564E-6
 1018           2717.     5.544152E-6
 1019           2718.     5.663729E-6
