#  Table f625w.UVIS1.fits[1]  Tue 00:11:30 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     1.602636E-8
  372           2071.     1.597154E-8
  373           2072.     1.620473E-8
  374           2073.     1.643842E-8
  375           2074.     1.667263E-8
  376           2075.     1.690733E-8
  377           2076.     1.714254E-8
  378           2077.     1.737826E-8
  379           2078.     1.761449E-8
  380           2079.     1.785123E-8
  381           2080.     1.808847E-8
  382           2081.     1.822717E-8
  383           2082.     1.816819E-8
  384           2083.     1.810903E-8
  385           2084.     1.804967E-8
  386           2085.     1.799012E-8
  387           2086.     1.793038E-8
  388           2087.     1.787045E-8
  389           2088.     1.781033E-8
  390           2089.     1.775002E-8
  391           2090.     1.768951E-8
  392           2091.     1.765991E-8
  393           2092.     1.769236E-8
  394           2093.     1.772485E-8
  395           2094.     1.775738E-8
  396           2095.     1.778993E-8
  397           2096.     1.782254E-8
  398           2097.     1.785518E-8
  399           2098.     1.788785E-8
  400           2099.     1.792057E-8
  401           2100.     1.795331E-8
  402           2101.     1.804641E-8
  403           2102.     1.818385E-8
  404           2103.     1.832195E-8
  405           2104.     1.846071E-8
  406           2105.     1.860010E-8
  407           2106.     1.874016E-8
  408           2107.     1.888087E-8
  409           2108.     1.902224E-8
  410           2109.     1.916427E-8
  411           2110.     1.930696E-8
  412           2111.     1.938525E-8
  413           2112.     1.933261E-8
  414           2113.     1.927933E-8
  415           2114.     1.922544E-8
  416           2115.     1.917090E-8
  417           2116.     1.911574E-8
  418           2117.     1.905994E-8
  419           2118.     1.900350E-8
  420           2119.     1.894643E-8
  421           2120.     1.888871E-8
  422           2121.     1.884195E-8
  423           2122.     1.882259E-8
  424           2123.     1.880285E-8
  425           2124.     1.878273E-8
  426           2125.     1.876225E-8
  427           2126.     1.874138E-8
  428           2127.     1.872013E-8
  429           2128.     1.869851E-8
  430           2129.     1.867650E-8
  431           2130.     1.865411E-8
  432           2131.     1.855952E-8
  433           2132.     1.831307E-8
  434           2133.     1.806480E-8
  435           2134.     1.781472E-8
  436           2135.     1.756279E-8
  437           2136.     1.730903E-8
  438           2137.     1.705343E-8
  439           2138.     1.679598E-8
  440           2139.     1.653667E-8
  441           2140.     1.627549E-8
  442           2141.     1.608427E-8
  443           2142.     1.604157E-8
  444           2143.     1.599839E-8
  445           2144.     1.595473E-8
  446           2145.     1.591060E-8
  447           2146.     1.586598E-8
  448           2147.     1.582088E-8
  449           2148.     1.577529E-8
  450           2149.     1.572921E-8
  451           2150.     1.568265E-8
  452           2151.     1.556908E-8
  453           2152.     1.531573E-8
  454           2153.     1.506062E-8
  455           2154.     1.480375E-8
  456           2155.     1.454512E-8
  457           2156.     1.428471E-8
  458           2157.     1.402252E-8
  459           2158.     1.375855E-8
  460           2159.     1.349279E-8
  461           2160.     1.322523E-8
  462           2161.     1.324102E-8
  463           2162.     1.386405E-8
  464           2163.     1.449058E-8
  465           2164.     1.512062E-8
  466           2165.     1.575417E-8
  467           2166.     1.639127E-8
  468           2167.     1.703189E-8
  469           2168.     1.767608E-8
  470           2169.     1.832382E-8
  471           2170.     1.897511E-8
  472           2171.     1.934180E-8
  473           2172.     1.909124E-8
  474           2173.     1.883896E-8
  475           2174.     1.858496E-8
  476           2175.     1.832922E-8
  477           2176.     1.807176E-8
  478           2177.     1.781255E-8
  479           2178.     1.755160E-8
  480           2179.     1.728889E-8
  481           2180.     1.702443E-8
  482           2181.     1.678329E-8
  483           2182.     1.659555E-8
  484           2183.     1.640651E-8
  485           2184.     1.621619E-8
  486           2185.     1.602457E-8
  487           2186.     1.583165E-8
  488           2187.     1.563741E-8
  489           2188.     1.544188E-8
  490           2189.     1.524503E-8
  491           2190.     1.504687E-8
  492           2191.     1.490312E-8
  493           2192.     1.488060E-8
  494           2193.     1.485779E-8
  495           2194.     1.483469E-8
  496           2195.     1.481130E-8
  497           2196.     1.478760E-8
  498           2197.     1.476361E-8
  499           2198.     1.473931E-8
  500           2199.     1.471473E-8
  501           2200.     1.468984E-8
  502           2201.     1.503371E-8
  503           2202.     1.618562E-8
  504           2203.     1.734435E-8
  505           2204.     1.850991E-8
  506           2205.     1.968232E-8
  507           2206.     2.086161E-8
  508           2207.     2.204776E-8
  509           2208.     2.324085E-8
  510           2209.     2.444085E-8
  511           2210.     2.564781E-8
  512           2211.     2.597771E-8
  513           2212.     2.434110E-8
  514           2213.     2.269409E-8
  515           2214.     2.103666E-8
  516           2215.     1.936876E-8
  517           2216.     1.769038E-8
  518           2217.     1.600148E-8
  519           2218.     1.430202E-8
  520           2219.     1.259199E-8
  521           2220.     1.087134E-8
  522           2221.     9.867360E-9
  523           2222.     1.049037E-8
  524           2223.     1.111701E-8
  525           2224.     1.174728E-8
  526           2225.     1.238121E-8
  527           2226.     1.301880E-8
  528           2227.     1.366005E-8
  529           2228.     1.430498E-8
  530           2229.     1.495361E-8
  531           2230.     1.560594E-8
  532           2231.     1.603872E-8
  533           2232.     1.598836E-8
  534           2233.     1.593761E-8
  535           2234.     1.588647E-8
  536           2235.     1.583495E-8
  537           2236.     1.578303E-8
  538           2237.     1.573072E-8
  539           2238.     1.567801E-8
  540           2239.     1.562492E-8
  541           2240.     1.557143E-8
  542           2241.     1.550574E-8
  543           2242.     1.541705E-8
  544           2243.     1.532782E-8
  545           2244.     1.523807E-8
  546           2245.     1.514778E-8
  547           2246.     1.505697E-8
  548           2247.     1.496561E-8
  549           2248.     1.487374E-8
  550           2249.     1.478132E-8
  551           2250.     1.468837E-8
  552           2251.     1.464188E-8
  553           2252.     1.470151E-8
  554           2253.     1.476130E-8
  555           2254.     1.482125E-8
  556           2255.     1.488135E-8
  557           2256.     1.494160E-8
  558           2257.     1.500201E-8
  559           2258.     1.506257E-8
  560           2259.     1.512329E-8
  561           2260.     1.518417E-8
  562           2261.     1.512623E-8
  563           2262.     1.479117E-8
  564           2263.     1.445449E-8
  565           2264.     1.411618E-8
  566           2265.     1.377624E-8
  567           2266.     1.343468E-8
  568           2267.     1.309149E-8
  569           2268.     1.274666E-8
  570           2269.     1.240019E-8
  571           2270.     1.205208E-8
  572           2271.     1.210795E-8
  573           2272.     1.312192E-8
  574           2273.     1.414025E-8
  575           2274.     1.516291E-8
  576           2275.     1.618994E-8
  577           2276.     1.722134E-8
  578           2277.     1.825710E-8
  579           2278.     1.929723E-8
  580           2279.     2.034175E-8
  581           2280.     2.139067E-8
  582           2281.     2.199284E-8
  583           2282.     2.152813E-8
  584           2283.     2.106138E-8
  585           2284.     2.059258E-8
  586           2285.     2.012173E-8
  587           2286.     1.964883E-8
  588           2287.     1.917387E-8
  589           2288.     1.869686E-8
  590           2289.     1.821779E-8
  591           2290.     1.773665E-8
  592           2291.     1.758181E-8
  593           2292.     1.821463E-8
  594           2293.     1.884996E-8
  595           2294.     1.948782E-8
  596           2295.     2.012819E-8
  597           2296.     2.077110E-8
  598           2297.     2.141652E-8
  599           2298.     2.206449E-8
  600           2299.     2.271498E-8
  601           2300.     2.336803E-8
  602           2301.     2.381058E-8
  603           2302.     2.377054E-8
  604           2303.     2.373030E-8
  605           2304.     2.368988E-8
  606           2305.     2.364925E-8
  607           2306.     2.360845E-8
  608           2307.     2.356744E-8
  609           2308.     2.352624E-8
  610           2309.     2.348484E-8
  611           2310.     2.344326E-8
  612           2311.     2.340222E-8
  613           2312.     2.336413E-8
  614           2313.     2.332587E-8
  615           2314.     2.328742E-8
  616           2315.     2.324880E-8
  617           2316.     2.320999E-8
  618           2317.     2.317100E-8
  619           2318.     2.313184E-8
  620           2319.     2.309248E-8
  621           2320.     2.305295E-8
  622           2321.     2.297982E-8
  623           2322.     2.282990E-8
  624           2323.     2.267953E-8
  625           2324.     2.252871E-8
  626           2325.     2.237743E-8
  627           2326.     2.222569E-8
  628           2327.     2.207351E-8
  629           2328.     2.192086E-8
  630           2329.     2.176775E-8
  631           2330.     2.161420E-8
  632           2331.     2.153219E-8
  633           2332.     2.162687E-8
  634           2333.     2.172174E-8
  635           2334.     2.181681E-8
  636           2335.     2.191209E-8
  637           2336.     2.200757E-8
  638           2337.     2.210324E-8
  639           2338.     2.219912E-8
  640           2339.     2.229520E-8
  641           2340.     2.239148E-8
  642           2341.     2.236415E-8
  643           2342.     2.202319E-8
  644           2343.     2.168124E-8
  645           2344.     2.133831E-8
  646           2345.     2.099440E-8
  647           2346.     2.064951E-8
  648           2347.     2.030363E-8
  649           2348.     1.995677E-8
  650           2349.     1.960892E-8
  651           2350.     1.926008E-8
  652           2351.     1.894711E-8
  653           2352.     1.872868E-8
  654           2353.     1.850963E-8
  655           2354.     1.828995E-8
  656           2355.     1.806965E-8
  657           2356.     1.784871E-8
  658           2357.     1.762714E-8
  659           2358.     1.740494E-8
  660           2359.     1.718211E-8
  661           2360.     1.695865E-8
  662           2361.     1.712134E-8
  663           2362.     1.829325E-8
  664           2363.     1.946793E-8
  665           2364.     2.064540E-8
  666           2365.     2.182567E-8
  667           2366.     2.300872E-8
  668           2367.     2.419456E-8
  669           2368.     2.538321E-8
  670           2369.     2.657464E-8
  671           2370.     2.776889E-8
  672           2371.     2.838254E-8
  673           2372.     2.746033E-8
  674           2373.     2.653569E-8
  675           2374.     2.560862E-8
  676           2375.     2.467912E-8
  677           2376.     2.374720E-8
  678           2377.     2.281284E-8
  679           2378.     2.187605E-8
  680           2379.     2.093682E-8
  681           2380.     1.999516E-8
  682           2381.     1.934865E-8
  683           2382.     1.949092E-8
  684           2383.     1.963350E-8
  685           2384.     1.977640E-8
  686           2385.     1.991960E-8
  687           2386.     2.006312E-8
  688           2387.     2.020695E-8
  689           2388.     2.035110E-8
  690           2389.     2.049555E-8
  691           2390.     2.064031E-8
  692           2391.     2.093299E-8
  693           2392.     2.162868E-8
  694           2393.     2.232590E-8
  695           2394.     2.302468E-8
  696           2395.     2.372499E-8
  697           2396.     2.442686E-8
  698           2397.     2.513027E-8
  699           2398.     2.583525E-8
  700           2399.     2.654175E-8
  701           2400.     2.724981E-8
  702           2401.     2.765206E-8
  703           2402.     2.731116E-8
  704           2403.     2.697029E-8
  705           2404.     2.662946E-8
  706           2405.     2.628866E-8
  707           2406.     2.594792E-8
  708           2407.     2.560720E-8
  709           2408.     2.526653E-8
  710           2409.     2.492589E-8
  711           2410.     2.458530E-8
  712           2411.     2.443287E-8
  713           2412.     2.479722E-8
  714           2413.     2.516152E-8
  715           2414.     2.552576E-8
  716           2415.     2.588994E-8
  717           2416.     2.625405E-8
  718           2417.     2.661810E-8
  719           2418.     2.698210E-8
  720           2419.     2.734603E-8
  721           2420.     2.770990E-8
  722           2421.     2.827158E-8
  723           2422.     2.938280E-8
  724           2423.     3.049382E-8
  725           2424.     3.160466E-8
  726           2425.     3.271531E-8
  727           2426.     3.382575E-8
  728           2427.     3.493600E-8
  729           2428.     3.604604E-8
  730           2429.     3.715589E-8
  731           2430.     3.826554E-8
  732           2431.     3.909022E-8
  733           2432.     3.914088E-8
  734           2433.     3.919149E-8
  735           2434.     3.924207E-8
  736           2435.     3.929259E-8
  737           2436.     3.934308E-8
  738           2437.     3.939351E-8
  739           2438.     3.944392E-8
  740           2439.     3.949426E-8
  741           2440.     3.954458E-8
  742           2441.     3.956514E-8
  743           2442.     3.949133E-8
  744           2443.     3.941756E-8
  745           2444.     3.934381E-8
  746           2445.     3.927008E-8
  747           2446.     3.919640E-8
  748           2447.     3.912271E-8
  749           2448.     3.904907E-8
  750           2449.     3.897545E-8
  751           2450.     3.890186E-8
  752           2451.     3.905865E-8
  753           2452.     3.987876E-8
  754           2453.     4.069847E-8
  755           2454.     4.151777E-8
  756           2455.     4.233664E-8
  757           2456.     4.315510E-8
  758           2457.     4.397316E-8
  759           2458.     4.479080E-8
  760           2459.     4.560800E-8
  761           2460.     4.642481E-8
  762           2461.     4.691883E-8
  763           2462.     4.648707E-8
  764           2463.     4.605560E-8
  765           2464.     4.562441E-8
  766           2465.     4.519349E-8
  767           2466.     4.476286E-8
  768           2467.     4.433250E-8
  769           2468.     4.390243E-8
  770           2469.     4.347265E-8
  771           2470.     4.304315E-8
  772           2471.     4.272306E-8
  773           2472.     4.271305E-8
  774           2473.     4.270304E-8
  775           2474.     4.269302E-8
  776           2475.     4.268299E-8
  777           2476.     4.267296E-8
  778           2477.     4.266293E-8
  779           2478.     4.265290E-8
  780           2479.     4.264284E-8
  781           2480.     4.263280E-8
  782           2481.     4.283553E-8
  783           2482.     4.367302E-8
  784           2483.     4.451007E-8
  785           2484.     4.534668E-8
  786           2485.     4.618287E-8
  787           2486.     4.701861E-8
  788           2487.     4.785391E-8
  789           2488.     4.868877E-8
  790           2489.     4.952318E-8
  791           2490.     5.035718E-8
  792           2491.     5.111005E-8
  793           2492.     5.163295E-8
  794           2493.     5.215548E-8
  795           2494.     5.267760E-8
  796           2495.     5.319938E-8
  797           2496.     5.372076E-8
  798           2497.     5.424177E-8
  799           2498.     5.476239E-8
  800           2499.     5.528264E-8
  801           2500.     5.580251E-8
  802           2501.     5.576221E-8
  803           2502.     5.405334E-8
  804           2503.     5.234646E-8
  805           2504.     5.064158E-8
  806           2505.     4.893868E-8
  807           2506.     4.723779E-8
  808           2507.     4.553891E-8
  809           2508.     4.384204E-8
  810           2509.     4.214715E-8
  811           2510.     4.045428E-8
  812           2511.     3.950952E-8
  813           2512.     4.087716E-8
  814           2513.     4.224311E-8
  815           2514.     4.360736E-8
  816           2515.     4.496993E-8
  817           2516.     4.633080E-8
  818           2517.     4.768999E-8
  819           2518.     4.904746E-8
  820           2519.     5.040325E-8
  821           2520.     5.175735E-8
  822           2521.     5.291146E-8
  823           2522.     5.345712E-8
  824           2523.     5.400197E-8
  825           2524.     5.454600E-8
  826           2525.     5.508920E-8
  827           2526.     5.563160E-8
  828           2527.     5.617316E-8
  829           2528.     5.671391E-8
  830           2529.     5.725381E-8
  831           2530.     5.779291E-8
  832           2531.     5.822032E-8
  833           2532.     5.827775E-8
  834           2533.     5.833505E-8
  835           2534.     5.839222E-8
  836           2535.     5.844927E-8
  837           2536.     5.850618E-8
  838           2537.     5.856297E-8
  839           2538.     5.861964E-8
  840           2539.     5.867618E-8
  841           2540.     5.873259E-8
  842           2541.     5.855030E-8
  843           2542.     5.760061E-8
  844           2543.     5.665200E-8
  845           2544.     5.570450E-8
  846           2545.     5.475808E-8
  847           2546.     5.381283E-8
  848           2547.     5.286865E-8
  849           2548.     5.192560E-8
  850           2549.     5.098362E-8
  851           2550.     5.004278E-8
  852           2551.     4.960644E-8
  853           2552.     5.082603E-8
  854           2553.     5.204383E-8
  855           2554.     5.325982E-8
  856           2555.     5.447403E-8
  857           2556.     5.568647E-8
  858           2557.     5.689710E-8
  859           2558.     5.810592E-8
  860           2559.     5.931297E-8
  861           2560.     6.051820E-8
  862           2561.     6.163265E-8
  863           2562.     6.243273E-8
  864           2563.     6.323171E-8
  865           2564.     6.402966E-8
  866           2565.     6.482656E-8
  867           2566.     6.562238E-8
  868           2567.     6.641714E-8
  869           2568.     6.721082E-8
  870           2569.     6.800342E-8
  871           2570.     6.879497E-8
  872           2571.     6.914691E-8
  873           2572.     6.803043E-8
  874           2573.     6.691530E-8
  875           2574.     6.580149E-8
  876           2575.     6.468901E-8
  877           2576.     6.357789E-8
  878           2577.     6.246805E-8
  879           2578.     6.135958E-8
  880           2579.     6.025244E-8
  881           2580.     5.914663E-8
  882           2581.     5.864805E-8
  883           2582.     6.022317E-8
  884           2583.     6.179594E-8
  885           2584.     6.336636E-8
  886           2585.     6.493443E-8
  887           2586.     6.650014E-8
  888           2587.     6.806347E-8
  889           2588.     6.962449E-8
  890           2589.     7.118314E-8
  891           2590.     7.273940E-8
  892           2591.     7.380223E-8
  893           2592.     7.315013E-8
  894           2593.     7.249875E-8
  895           2594.     7.184814E-8
  896           2595.     7.119828E-8
  897           2596.     7.054918E-8
  898           2597.     6.990080E-8
  899           2598.     6.925323E-8
  900           2599.     6.860638E-8
  901           2600.     6.796029E-8
  902           2601.     6.758197E-8
  903           2602.     6.824693E-8
  904           2603.     6.891016E-8
  905           2604.     6.957170E-8
  906           2605.     7.023155E-8
  907           2606.     7.088969E-8
  908           2607.     7.154613E-8
  909           2608.     7.220083E-8
  910           2609.     7.285387E-8
  911           2610.     7.350514E-8
  912           2611.     7.415678E-8
  913           2612.     7.483734E-8
  914           2613.     7.551600E-8
  915           2614.     7.619271E-8
  916           2615.     7.686747E-8
  917           2616.     7.754032E-8
  918           2617.     7.821122E-8
  919           2618.     7.888023E-8
  920           2619.     7.954727E-8
  921           2620.     8.021241E-8
  922           2621.     8.084962E-8
  923           2622.     8.136492E-8
  924           2623.     8.187877E-8
  925           2624.     8.239121E-8
  926           2625.     8.290216E-8
  927           2626.     8.341162E-8
  928           2627.     8.391969E-8
  929           2628.     8.442625E-8
  930           2629.     8.493135E-8
  931           2630.     8.543504E-8
  932           2631.     8.600366E-8
  933           2632.     8.679698E-8
  934           2633.     8.758824E-8
  935           2634.     8.837742E-8
  936           2635.     8.916452E-8
  937           2636.     8.994956E-8
  938           2637.     9.073253E-8
  939           2638.     9.151341E-8
  940           2639.     9.229224E-8
  941           2640.     9.306898E-8
  942           2641.     9.350131E-8
  943           2642.     9.270295E-8
  944           2643.     9.190623E-8
  945           2644.     9.111113E-8
  946           2645.     9.031773E-8
  947           2646.     8.952599E-8
  948           2647.     8.873589E-8
  949           2648.     8.794743E-8
  950           2649.     8.716069E-8
  951           2650.     8.637556E-8
  952           2651.     8.595298E-8
  953           2652.     8.684972E-8
  954           2653.     8.774402E-8
  955           2654.     8.863598E-8
  956           2655.     8.952559E-8
  957           2656.     9.041278E-8
  958           2657.     9.129756E-8
  959           2658.     9.218001E-8
  960           2659.     9.306004E-8
  961           2660.     9.393766E-8
  962           2661.     9.449892E-8
  963           2662.     9.386752E-8
  964           2663.     9.323726E-8
  965           2664.     9.260823E-8
  966           2665.     9.198037E-8
  967           2666.     9.135363E-8
  968           2667.     9.072809E-8
  969           2668.     9.010375E-8
  970           2669.     8.948054E-8
  971           2670.     8.885856E-8
  972           2671.     8.873558E-8
  973           2672.     9.055600E-8
  974           2673.     9.237136E-8
  975           2674.     9.418166E-8
  976           2675.     9.598692E-8
  977           2676.     9.778710E-8
  978           2677.     9.958219E-8
  979           2678.     1.013723E-7
  980           2679.     1.031572E-7
  981           2680.     1.049371E-7
  982           2681.     1.062651E-7
  983           2682.     1.058076E-7
  984           2683.     1.053509E-7
  985           2684.     1.048950E-7
  986           2685.     1.044397E-7
  987           2686.     1.039852E-7
  988           2687.     1.035314E-7
  989           2688.     1.030784E-7
  990           2689.     1.026261E-7
  991           2690.     1.021745E-7
  992           2691.     1.020010E-7
  993           2692.     1.029255E-7
  994           2693.     1.038472E-7
  995           2694.     1.047663E-7
  996           2695.     1.056826E-7
  997           2696.     1.065963E-7
  998           2697.     1.075072E-7
  999           2698.     1.084155E-7
 1000           2699.     1.093211E-7
 1001           2700.     1.102239E-7
 1002           2701.     1.109912E-7
 1003           2702.     1.107119E-7
 1004           2703.     1.104326E-7
 1005           2704.     1.101534E-7
 1006           2705.     1.098742E-7
 1007           2706.     1.095951E-7
 1008           2707.     1.093162E-7
 1009           2708.     1.090372E-7
 1010           2709.     1.087582E-7
 1011           2710.     1.084794E-7
 1012           2711.     1.083681E-7
 1013           2712.     1.089008E-7
 1014           2713.     1.094335E-7
 1015           2714.     1.099661E-7
 1016           2715.     1.104987E-7
 1017           2716.     1.110313E-7
 1018           2717.     1.115638E-7
 1019           2718.     1.120963E-7
