#  Table f547m.UVIS1.fits[1]  Tue 00:11:26 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     2.242387E-8
  372           2071.     2.235953E-8
  373           2072.     2.252180E-8
  374           2073.     2.268437E-8
  375           2074.     2.284728E-8
  376           2075.     2.301051E-8
  377           2076.     2.317407E-8
  378           2077.     2.333795E-8
  379           2078.     2.350217E-8
  380           2079.     2.366671E-8
  381           2080.     2.383159E-8
  382           2081.     2.383938E-8
  383           2082.     2.353335E-8
  384           2083.     2.322652E-8
  385           2084.     2.291887E-8
  386           2085.     2.261040E-8
  387           2086.     2.230111E-8
  388           2087.     2.199101E-8
  389           2088.     2.168008E-8
  390           2089.     2.136835E-8
  391           2090.     2.105578E-8
  392           2091.     2.083093E-8
  393           2092.     2.078177E-8
  394           2093.     2.073243E-8
  395           2094.     2.068294E-8
  396           2095.     2.063327E-8
  397           2096.     2.058343E-8
  398           2097.     2.053343E-8
  399           2098.     2.048325E-8
  400           2099.     2.043290E-8
  401           2100.     2.038239E-8
  402           2101.     2.041677E-8
  403           2102.     2.053477E-8
  404           2103.     2.065325E-8
  405           2104.     2.077222E-8
  406           2105.     2.089167E-8
  407           2106.     2.101160E-8
  408           2107.     2.113203E-8
  409           2108.     2.125295E-8
  410           2109.     2.137436E-8
  411           2110.     2.149625E-8
  412           2111.     2.147074E-8
  413           2112.     2.114588E-8
  414           2113.     2.081857E-8
  415           2114.     2.048882E-8
  416           2115.     2.015658E-8
  417           2116.     1.982190E-8
  418           2117.     1.948473E-8
  419           2118.     1.914507E-8
  420           2119.     1.880292E-8
  421           2120.     1.845827E-8
  422           2121.     1.818981E-8
  423           2122.     1.808427E-8
  424           2123.     1.797782E-8
  425           2124.     1.787046E-8
  426           2125.     1.776220E-8
  427           2126.     1.765302E-8
  428           2127.     1.754292E-8
  429           2128.     1.743190E-8
  430           2129.     1.731996E-8
  431           2130.     1.720709E-8
  432           2131.     1.718032E-8
  433           2132.     1.732977E-8
  434           2133.     1.747993E-8
  435           2134.     1.763082E-8
  436           2135.     1.778242E-8
  437           2136.     1.793476E-8
  438           2137.     1.808782E-8
  439           2138.     1.824161E-8
  440           2139.     1.839614E-8
  441           2140.     1.855139E-8
  442           2141.     1.874837E-8
  443           2142.     1.903229E-8
  444           2143.     1.931774E-8
  445           2144.     1.960473E-8
  446           2145.     1.989326E-8
  447           2146.     2.018334E-8
  448           2147.     2.047497E-8
  449           2148.     2.076815E-8
  450           2149.     2.106290E-8
  451           2150.     2.135921E-8
  452           2151.     2.157406E-8
  453           2152.     2.161670E-8
  454           2153.     2.165933E-8
  455           2154.     2.170195E-8
  456           2155.     2.174458E-8
  457           2156.     2.178717E-8
  458           2157.     2.182976E-8
  459           2158.     2.187234E-8
  460           2159.     2.191491E-8
  461           2160.     2.195746E-8
  462           2161.     2.185010E-8
  463           2162.     2.142958E-8
  464           2163.     2.100636E-8
  465           2164.     2.058040E-8
  466           2165.     2.015171E-8
  467           2166.     1.972027E-8
  468           2167.     1.928607E-8
  469           2168.     1.884913E-8
  470           2169.     1.840941E-8
  471           2170.     1.796691E-8
  472           2171.     1.773788E-8
  473           2172.     1.796683E-8
  474           2173.     1.819694E-8
  475           2174.     1.842821E-8
  476           2175.     1.866063E-8
  477           2176.     1.889423E-8
  478           2177.     1.912899E-8
  479           2178.     1.936491E-8
  480           2179.     1.960202E-8
  481           2180.     1.984030E-8
  482           2181.     1.998183E-8
  483           2182.     1.991351E-8
  484           2183.     1.984454E-8
  485           2184.     1.977496E-8
  486           2185.     1.970474E-8
  487           2186.     1.963389E-8
  488           2187.     1.956241E-8
  489           2188.     1.949029E-8
  490           2189.     1.941752E-8
  491           2190.     1.934412E-8
  492           2191.     1.938546E-8
  493           2192.     1.967926E-8
  494           2193.     1.997453E-8
  495           2194.     2.027128E-8
  496           2195.     2.056952E-8
  497           2196.     2.086924E-8
  498           2197.     2.117046E-8
  499           2198.     2.147316E-8
  500           2199.     2.177737E-8
  501           2200.     2.208308E-8
  502           2201.     2.213559E-8
  503           2202.     2.161760E-8
  504           2203.     2.109618E-8
  505           2204.     2.057130E-8
  506           2205.     2.004298E-8
  507           2206.     1.951118E-8
  508           2207.     1.897590E-8
  509           2208.     1.843714E-8
  510           2209.     1.789488E-8
  511           2210.     1.734913E-8
  512           2211.     1.708958E-8
  513           2212.     1.746943E-8
  514           2213.     1.785140E-8
  515           2214.     1.823548E-8
  516           2215.     1.862169E-8
  517           2216.     1.901003E-8
  518           2217.     1.940051E-8
  519           2218.     1.979314E-8
  520           2219.     2.018791E-8
  521           2220.     2.058483E-8
  522           2221.     2.097833E-8
  523           2222.     2.136274E-8
  524           2223.     2.174920E-8
  525           2224.     2.213771E-8
  526           2225.     2.252829E-8
  527           2226.     2.292094E-8
  528           2227.     2.331568E-8
  529           2228.     2.371248E-8
  530           2229.     2.411138E-8
  531           2230.     2.451237E-8
  532           2231.     2.481151E-8
  533           2232.     2.490774E-8
  534           2233.     2.500420E-8
  535           2234.     2.510091E-8
  536           2235.     2.519786E-8
  537           2236.     2.529505E-8
  538           2237.     2.539249E-8
  539           2238.     2.549018E-8
  540           2239.     2.558809E-8
  541           2240.     2.568627E-8
  542           2241.     2.581598E-8
  543           2242.     2.602494E-8
  544           2243.     2.623464E-8
  545           2244.     2.644508E-8
  546           2245.     2.665625E-8
  547           2246.     2.686817E-8
  548           2247.     2.708083E-8
  549           2248.     2.729423E-8
  550           2249.     2.750838E-8
  551           2250.     2.772327E-8
  552           2251.     2.781731E-8
  553           2252.     2.762645E-8
  554           2253.     2.743448E-8
  555           2254.     2.724141E-8
  556           2255.     2.704722E-8
  557           2256.     2.685192E-8
  558           2257.     2.665551E-8
  559           2258.     2.645798E-8
  560           2259.     2.625932E-8
  561           2260.     2.605956E-8
  562           2261.     2.586624E-8
  563           2262.     2.569140E-8
  564           2263.     2.551556E-8
  565           2264.     2.533874E-8
  566           2265.     2.516093E-8
  567           2266.     2.498213E-8
  568           2267.     2.480233E-8
  569           2268.     2.462154E-8
  570           2269.     2.443975E-8
  571           2270.     2.425697E-8
  572           2271.     2.454655E-8
  573           2272.     2.595590E-8
  574           2273.     2.737125E-8
  575           2274.     2.879257E-8
  576           2275.     3.021990E-8
  577           2276.     3.165324E-8
  578           2277.     3.309259E-8
  579           2278.     3.453796E-8
  580           2279.     3.598936E-8
  581           2280.     3.744682E-8
  582           2281.     3.811576E-8
  583           2282.     3.690385E-8
  584           2283.     3.568675E-8
  585           2284.     3.446442E-8
  586           2285.     3.323689E-8
  587           2286.     3.200414E-8
  588           2287.     3.076616E-8
  589           2288.     2.952294E-8
  590           2289.     2.827450E-8
  591           2290.     2.702080E-8
  592           2291.     2.609924E-8
  593           2292.     2.598242E-8
  594           2293.     2.586494E-8
  595           2294.     2.574679E-8
  596           2295.     2.562797E-8
  597           2296.     2.550850E-8
  598           2297.     2.538834E-8
  599           2298.     2.526752E-8
  600           2299.     2.514602E-8
  601           2300.     2.502385E-8
  602           2301.     2.495586E-8
  603           2302.     2.505705E-8
  604           2303.     2.515843E-8
  605           2304.     2.526005E-8
  606           2305.     2.536189E-8
  607           2306.     2.546394E-8
  608           2307.     2.556621E-8
  609           2308.     2.566870E-8
  610           2309.     2.577141E-8
  611           2310.     2.587434E-8
  612           2311.     2.610534E-8
  613           2312.     2.665251E-8
  614           2313.     2.720118E-8
  615           2314.     2.775134E-8
  616           2315.     2.830299E-8
  617           2316.     2.885614E-8
  618           2317.     2.941078E-8
  619           2318.     2.996694E-8
  620           2319.     3.052457E-8
  621           2320.     3.108372E-8
  622           2321.     3.138674E-8
  623           2322.     3.105894E-8
  624           2323.     3.073020E-8
  625           2324.     3.040052E-8
  626           2325.     3.006990E-8
  627           2326.     2.973832E-8
  628           2327.     2.940581E-8
  629           2328.     2.907234E-8
  630           2329.     2.873793E-8
  631           2330.     2.840258E-8
  632           2331.     2.815797E-8
  633           2332.     2.813787E-8
  634           2333.     2.811765E-8
  635           2334.     2.809728E-8
  636           2335.     2.807678E-8
  637           2336.     2.805614E-8
  638           2337.     2.803537E-8
  639           2338.     2.801447E-8
  640           2339.     2.799342E-8
  641           2340.     2.797226E-8
  642           2341.     2.815881E-8
  643           2342.     2.887521E-8
  644           2343.     2.959343E-8
  645           2344.     3.031353E-8
  646           2345.     3.103548E-8
  647           2346.     3.175929E-8
  648           2347.     3.248496E-8
  649           2348.     3.321250E-8
  650           2349.     3.394189E-8
  651           2350.     3.467317E-8
  652           2351.     3.526506E-8
  653           2352.     3.549713E-8
  654           2353.     3.572972E-8
  655           2354.     3.596285E-8
  656           2355.     3.619650E-8
  657           2356.     3.643066E-8
  658           2357.     3.666535E-8
  659           2358.     3.690056E-8
  660           2359.     3.713629E-8
  661           2360.     3.737255E-8
  662           2361.     3.747036E-8
  663           2362.     3.721811E-8
  664           2363.     3.696515E-8
  665           2364.     3.671149E-8
  666           2365.     3.645716E-8
  667           2366.     3.620212E-8
  668           2367.     3.594638E-8
  669           2368.     3.568994E-8
  670           2369.     3.543281E-8
  671           2370.     3.517498E-8
  672           2371.     3.511427E-8
  673           2372.     3.556529E-8
  674           2373.     3.601739E-8
  675           2374.     3.647053E-8
  676           2375.     3.692476E-8
  677           2376.     3.738004E-8
  678           2377.     3.783639E-8
  679           2378.     3.829381E-8
  680           2379.     3.875230E-8
  681           2380.     3.921186E-8
  682           2381.     3.974919E-8
  683           2382.     4.049263E-8
  684           2383.     4.123784E-8
  685           2384.     4.198483E-8
  686           2385.     4.273358E-8
  687           2386.     4.348411E-8
  688           2387.     4.423642E-8
  689           2388.     4.499052E-8
  690           2389.     4.574639E-8
  691           2390.     4.650402E-8
  692           2391.     4.673622E-8
  693           2392.     4.556565E-8
  694           2393.     4.439230E-8
  695           2394.     4.321619E-8
  696           2395.     4.203730E-8
  697           2396.     4.085562E-8
  698           2397.     3.967118E-8
  699           2398.     3.848396E-8
  700           2399.     3.729393E-8
  701           2400.     3.610115E-8
  702           2401.     3.510779E-8
  703           2402.     3.477674E-8
  704           2403.     3.444573E-8
  705           2404.     3.411475E-8
  706           2405.     3.378380E-8
  707           2406.     3.345291E-8
  708           2407.     3.312203E-8
  709           2408.     3.279120E-8
  710           2409.     3.246041E-8
  711           2410.     3.212965E-8
  712           2411.     3.212980E-8
  713           2412.     3.303857E-8
  714           2413.     3.394720E-8
  715           2414.     3.485568E-8
  716           2415.     3.576402E-8
  717           2416.     3.667221E-8
  718           2417.     3.758025E-8
  719           2418.     3.848816E-8
  720           2419.     3.939591E-8
  721           2420.     4.030351E-8
  722           2421.     4.117121E-8
  723           2422.     4.192923E-8
  724           2423.     4.268714E-8
  725           2424.     4.344491E-8
  726           2425.     4.420253E-8
  727           2426.     4.496001E-8
  728           2427.     4.571736E-8
  729           2428.     4.647457E-8
  730           2429.     4.723163E-8
  731           2430.     4.798855E-8
  732           2431.     4.817176E-8
  733           2432.     4.677632E-8
  734           2433.     4.538177E-8
  735           2434.     4.398812E-8
  736           2435.     4.259537E-8
  737           2436.     4.120352E-8
  738           2437.     3.981256E-8
  739           2438.     3.842251E-8
  740           2439.     3.703335E-8
  741           2440.     3.564511E-8
  742           2441.     3.489606E-8
  743           2442.     3.595271E-8
  744           2443.     3.700884E-8
  745           2444.     3.806446E-8
  746           2445.     3.911956E-8
  747           2446.     4.017416E-8
  748           2447.     4.122820E-8
  749           2448.     4.228176E-8
  750           2449.     4.333479E-8
  751           2450.     4.438729E-8
  752           2451.     4.524959E-8
  753           2452.     4.556599E-8
  754           2453.     4.588223E-8
  755           2454.     4.619830E-8
  756           2455.     4.651421E-8
  757           2456.     4.682994E-8
  758           2457.     4.714552E-8
  759           2458.     4.746092E-8
  760           2459.     4.777615E-8
  761           2460.     4.809122E-8
  762           2461.     4.836270E-8
  763           2462.     4.852101E-8
  764           2463.     4.867917E-8
  765           2464.     4.883723E-8
  766           2465.     4.899514E-8
  767           2466.     4.915294E-8
  768           2467.     4.931061E-8
  769           2468.     4.946816E-8
  770           2469.     4.962560E-8
  771           2470.     4.978292E-8
  772           2471.     4.957223E-8
  773           2472.     4.826471E-8
  774           2473.     4.695784E-8
  775           2474.     4.565161E-8
  776           2475.     4.434603E-8
  777           2476.     4.304111E-8
  778           2477.     4.173684E-8
  779           2478.     4.043322E-8
  780           2479.     3.913025E-8
  781           2480.     3.782793E-8
  782           2481.     3.698576E-8
  783           2482.     3.751496E-8
  784           2483.     3.804387E-8
  785           2484.     3.857251E-8
  786           2485.     3.910086E-8
  787           2486.     3.962895E-8
  788           2487.     4.015675E-8
  789           2488.     4.068427E-8
  790           2489.     4.121151E-8
  791           2490.     4.173847E-8
  792           2491.     4.226055E-8
  793           2492.     4.277998E-8
  794           2493.     4.329903E-8
  795           2494.     4.381770E-8
  796           2495.     4.433602E-8
  797           2496.     4.485394E-8
  798           2497.     4.537150E-8
  799           2498.     4.588868E-8
  800           2499.     4.640550E-8
  801           2500.     4.692193E-8
  802           2501.     4.721123E-8
  803           2502.     4.684301E-8
  804           2503.     4.647519E-8
  805           2504.     4.610776E-8
  806           2505.     4.574073E-8
  807           2506.     4.537409E-8
  808           2507.     4.500786E-8
  809           2508.     4.464202E-8
  810           2509.     4.427658E-8
  811           2510.     4.391154E-8
  812           2511.     4.396505E-8
  813           2512.     4.531357E-8
  814           2513.     4.666043E-8
  815           2514.     4.800560E-8
  816           2515.     4.934911E-8
  817           2516.     5.069095E-8
  818           2517.     5.203112E-8
  819           2518.     5.336959E-8
  820           2519.     5.470641E-8
  821           2520.     5.604153E-8
  822           2521.     5.671772E-8
  823           2522.     5.534826E-8
  824           2523.     5.398066E-8
  825           2524.     5.261493E-8
  826           2525.     5.125103E-8
  827           2526.     4.988900E-8
  828           2527.     4.852880E-8
  829           2528.     4.717048E-8
  830           2529.     4.581399E-8
  831           2530.     4.445937E-8
  832           2531.     4.338071E-8
  833           2532.     4.316016E-8
  834           2533.     4.293983E-8
  835           2534.     4.271974E-8
  836           2535.     4.249986E-8
  837           2536.     4.228021E-8
  838           2537.     4.206080E-8
  839           2538.     4.184161E-8
  840           2539.     4.162264E-8
  841           2540.     4.140391E-8
  842           2541.     4.157985E-8
  843           2542.     4.302401E-8
  844           2543.     4.446632E-8
  845           2544.     4.590682E-8
  846           2545.     4.734549E-8
  847           2546.     4.878237E-8
  848           2547.     5.021741E-8
  849           2548.     5.165064E-8
  850           2549.     5.308201E-8
  851           2550.     5.451159E-8
  852           2551.     5.533732E-8
  853           2552.     5.421575E-8
  854           2553.     5.309573E-8
  855           2554.     5.197721E-8
  856           2555.     5.086023E-8
  857           2556.     4.974481E-8
  858           2557.     4.863091E-8
  859           2558.     4.751851E-8
  860           2559.     4.640769E-8
  861           2560.     4.529838E-8
  862           2561.     4.450376E-8
  863           2562.     4.472996E-8
  864           2563.     4.495580E-8
  865           2564.     4.518132E-8
  866           2565.     4.540652E-8
  867           2566.     4.563139E-8
  868           2567.     4.585592E-8
  869           2568.     4.608013E-8
  870           2569.     4.630400E-8
  871           2570.     4.652754E-8
  872           2571.     4.675302E-8
  873           2572.     4.698536E-8
  874           2573.     4.721738E-8
  875           2574.     4.744906E-8
  876           2575.     4.768039E-8
  877           2576.     4.791139E-8
  878           2577.     4.814201E-8
  879           2578.     4.837232E-8
  880           2579.     4.860228E-8
  881           2580.     4.883190E-8
  882           2581.     4.924049E-8
  883           2582.     5.027168E-8
  884           2583.     5.130133E-8
  885           2584.     5.232940E-8
  886           2585.     5.335595E-8
  887           2586.     5.438092E-8
  888           2587.     5.540434E-8
  889           2588.     5.642623E-8
  890           2589.     5.744653E-8
  891           2590.     5.846528E-8
  892           2591.     5.917919E-8
  893           2592.     5.882952E-8
  894           2593.     5.848022E-8
  895           2594.     5.813133E-8
  896           2595.     5.778278E-8
  897           2596.     5.743464E-8
  898           2597.     5.708687E-8
  899           2598.     5.673952E-8
  900           2599.     5.639252E-8
  901           2600.     5.604589E-8
  902           2601.     5.561823E-8
  903           2602.     5.500116E-8
  904           2603.     5.438530E-8
  905           2604.     5.377066E-8
  906           2605.     5.315725E-8
  907           2606.     5.254506E-8
  908           2607.     5.193411E-8
  909           2608.     5.132437E-8
  910           2609.     5.071588E-8
  911           2610.     5.010860E-8
  912           2611.     4.961457E-8
  913           2612.     4.953295E-8
  914           2613.     4.945136E-8
  915           2614.     4.936981E-8
  916           2615.     4.928827E-8
  917           2616.     4.920679E-8
  918           2617.     4.912534E-8
  919           2618.     4.904392E-8
  920           2619.     4.896255E-8
  921           2620.     4.888121E-8
  922           2621.     4.904184E-8
  923           2622.     5.005228E-8
  924           2623.     5.106021E-8
  925           2624.     5.206567E-8
  926           2625.     5.306861E-8
  927           2626.     5.406902E-8
  928           2627.     5.506697E-8
  929           2628.     5.606237E-8
  930           2629.     5.705526E-8
  931           2630.     5.804567E-8
  932           2631.     5.881155E-8
  933           2632.     5.875956E-8
  934           2633.     5.870751E-8
  935           2634.     5.865538E-8
  936           2635.     5.860317E-8
  937           2636.     5.855091E-8
  938           2637.     5.849857E-8
  939           2638.     5.844617E-8
  940           2639.     5.839370E-8
  941           2640.     5.834116E-8
  942           2641.     5.832164E-8
  943           2642.     5.844317E-8
  944           2643.     5.856418E-8
  945           2644.     5.868467E-8
  946           2645.     5.880467E-8
  947           2646.     5.892418E-8
  948           2647.     5.904316E-8
  949           2648.     5.916164E-8
  950           2649.     5.927962E-8
  951           2650.     5.939710E-8
  952           2651.     5.937539E-8
  953           2652.     5.881463E-8
  954           2653.     5.825498E-8
  955           2654.     5.769644E-8
  956           2655.     5.713905E-8
  957           2656.     5.658273E-8
  958           2657.     5.602755E-8
  959           2658.     5.547346E-8
  960           2659.     5.492052E-8
  961           2660.     5.436866E-8
  962           2661.     5.406428E-8
  963           2662.     5.469423E-8
  964           2663.     5.532246E-8
  965           2664.     5.594905E-8
  966           2665.     5.657396E-8
  967           2666.     5.719715E-8
  968           2667.     5.781867E-8
  969           2668.     5.843852E-8
  970           2669.     5.905666E-8
  971           2670.     5.967313E-8
  972           2671.     6.011138E-8
  973           2672.     5.989085E-8
  974           2673.     5.967068E-8
  975           2674.     5.945083E-8
  976           2675.     5.923135E-8
  977           2676.     5.901220E-8
  978           2677.     5.879339E-8
  979           2678.     5.857494E-8
  980           2679.     5.835682E-8
  981           2680.     5.813906E-8
  982           2681.     5.814837E-8
  983           2682.     5.902088E-8
  984           2683.     5.989102E-8
  985           2684.     6.075884E-8
  986           2685.     6.162428E-8
  987           2686.     6.248735E-8
  988           2687.     6.334808E-8
  989           2688.     6.420645E-8
  990           2689.     6.506246E-8
  991           2690.     6.591611E-8
  992           2691.     6.666118E-8
  993           2692.     6.698326E-8
  994           2693.     6.730427E-8
  995           2694.     6.762424E-8
  996           2695.     6.794316E-8
  997           2696.     6.826101E-8
  998           2697.     6.857780E-8
  999           2698.     6.889354E-8
 1000           2699.     6.920822E-8
 1001           2700.     6.952185E-8
 1002           2701.     6.977559E-8
 1003           2702.     6.947115E-8
 1004           2703.     6.916679E-8
 1005           2704.     6.886251E-8
 1006           2705.     6.855829E-8
 1007           2706.     6.825411E-8
 1008           2707.     6.795005E-8
 1009           2708.     6.764603E-8
 1010           2709.     6.734208E-8
 1011           2710.     6.703818E-8
 1012           2711.     6.662457E-8
 1013           2712.     6.573693E-8
 1014           2713.     6.484935E-8
 1015           2714.     6.396180E-8
 1016           2715.     6.307432E-8
 1017           2716.     6.218688E-8
 1018           2717.     6.129952E-8
 1019           2718.     6.041218E-8
