#  Table f665n.UVIS1.fits[1]  Tue 00:11:24 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     3.584634E-9
  372           2071.     3.466939E-9
  373           2072.     3.445905E-9
  374           2073.     3.424813E-9
  375           2074.     3.403667E-9
  376           2075.     3.382462E-9
  377           2076.     3.361200E-9
  378           2077.     3.339881E-9
  379           2078.     3.318507E-9
  380           2079.     3.297075E-9
  381           2080.     3.275587E-9
  382           2081.     3.228969E-9
  383           2082.     3.132341E-9
  384           2083.     3.035465E-9
  385           2084.     2.938343E-9
  386           2085.     2.840974E-9
  387           2086.     2.743357E-9
  388           2087.     2.645493E-9
  389           2088.     2.547381E-9
  390           2089.     2.449021E-9
  391           2090.     2.350412E-9
  392           2091.     2.314748E-9
  393           2092.     2.404522E-9
  394           2093.     2.494511E-9
  395           2094.     2.584711E-9
  396           2095.     2.675125E-9
  397           2096.     2.765752E-9
  398           2097.     2.856593E-9
  399           2098.     2.947646E-9
  400           2099.     3.038913E-9
  401           2100.     3.130394E-9
  402           2101.     3.272818E-9
  403           2102.     3.504175E-9
  404           2103.     3.737030E-9
  405           2104.     3.971385E-9
  406           2105.     4.207243E-9
  407           2106.     4.444612E-9
  408           2107.     4.683497E-9
  409           2108.     4.923902E-9
  410           2109.     5.165830E-9
  411           2110.     5.409290E-9
  412           2111.     5.519905E-9
  413           2112.     5.359213E-9
  414           2113.     5.197383E-9
  415           2114.     5.034416E-9
  416           2115.     4.870301E-9
  417           2116.     4.705044E-9
  418           2117.     4.538636E-9
  419           2118.     4.371071E-9
  420           2119.     4.202349E-9
  421           2120.     4.032464E-9
  422           2121.     3.892762E-9
  423           2122.     3.817032E-9
  424           2123.     3.740776E-9
  425           2124.     3.663989E-9
  426           2125.     3.586674E-9
  427           2126.     3.508825E-9
  428           2127.     3.430442E-9
  429           2128.     3.351523E-9
  430           2129.     3.272068E-9
  431           2130.     3.192073E-9
  432           2131.     3.183185E-9
  433           2132.     3.321366E-9
  434           2133.     3.460382E-9
  435           2134.     3.600239E-9
  436           2135.     3.740936E-9
  437           2136.     3.882478E-9
  438           2137.     4.024867E-9
  439           2138.     4.168106E-9
  440           2139.     4.312196E-9
  441           2140.     4.457142E-9
  442           2141.     4.546968E-9
  443           2142.     4.521082E-9
  444           2143.     4.494974E-9
  445           2144.     4.468645E-9
  446           2145.     4.442092E-9
  447           2146.     4.415316E-9
  448           2147.     4.388316E-9
  449           2148.     4.361089E-9
  450           2149.     4.333639E-9
  451           2150.     4.305961E-9
  452           2151.     4.342792E-9
  453           2152.     4.515778E-9
  454           2153.     4.689773E-9
  455           2154.     4.864781E-9
  456           2155.     5.040810E-9
  457           2156.     5.217854E-9
  458           2157.     5.395921E-9
  459           2158.     5.575017E-9
  460           2159.     5.755139E-9
  461           2160.     5.936293E-9
  462           2161.     5.927530E-9
  463           2162.     5.515569E-9
  464           2163.     5.101128E-9
  465           2164.     4.684189E-9
  466           2165.     4.264754E-9
  467           2166.     3.842813E-9
  468           2167.     3.418356E-9
  469           2168.     2.991380E-9
  470           2169.     2.561875E-9
  471           2170.     2.129833E-9
  472           2171.     1.969886E-9
  473           2172.     2.395823E-9
  474           2173.     2.824272E-9
  475           2174.     3.255241E-9
  476           2175.     3.688734E-9
  477           2176.     4.124765E-9
  478           2177.     4.563335E-9
  479           2178.     5.004456E-9
  480           2179.     5.448134E-9
  481           2180.     5.894376E-9
  482           2181.     6.175392E-9
  483           2182.     6.095950E-9
  484           2183.     6.015967E-9
  485           2184.     5.935453E-9
  486           2185.     5.854398E-9
  487           2186.     5.772806E-9
  488           2187.     5.690669E-9
  489           2188.     5.607990E-9
  490           2189.     5.524767E-9
  491           2190.     5.440999E-9
  492           2191.     5.446434E-9
  493           2192.     5.647697E-9
  494           2193.     5.850055E-9
  495           2194.     6.053513E-9
  496           2195.     6.258072E-9
  497           2196.     6.463738E-9
  498           2197.     6.670514E-9
  499           2198.     6.878397E-9
  500           2199.     7.087400E-9
  501           2200.     7.297519E-9
  502           2201.     7.326021E-9
  503           2202.     6.948984E-9
  504           2203.     6.569563E-9
  505           2204.     6.187743E-9
  506           2205.     5.803523E-9
  507           2206.     5.416896E-9
  508           2207.     5.027849E-9
  509           2208.     4.636384E-9
  510           2209.     4.242489E-9
  511           2210.     3.846160E-9
  512           2211.     3.483541E-9
  513           2212.     3.198451E-9
  514           2213.     2.911562E-9
  515           2214.     2.622871E-9
  516           2215.     2.332371E-9
  517           2216.     2.040057E-9
  518           2217.     1.745925E-9
  519           2218.     1.449968E-9
  520           2219.     1.152182E-9
  521           2220.    8.525610E-10
  522           2221.    8.813282E-10
  523           2222.     1.651553E-9
  524           2223.     2.426405E-9
  525           2224.     3.205896E-9
  526           2225.     3.990043E-9
  527           2226.     4.778855E-9
  528           2227.     5.572347E-9
  529           2228.     6.370531E-9
  530           2229.     7.173425E-9
  531           2230.     7.981035E-9
  532           2231.     8.306754E-9
  533           2232.     7.543253E-9
  534           2233.     6.775975E-9
  535           2234.     6.004917E-9
  536           2235.     5.230070E-9
  537           2236.     4.451427E-9
  538           2237.     3.668983E-9
  539           2238.     2.882732E-9
  540           2239.     2.092666E-9
  541           2240.     1.298780E-9
  542           2241.    7.971069E-10
  543           2242.    9.704009E-10
  544           2243.     1.144474E-9
  545           2244.     1.319329E-9
  546           2245.     1.494965E-9
  547           2246.     1.671384E-9
  548           2247.     1.848587E-9
  549           2248.     2.026576E-9
  550           2249.     2.205350E-9
  551           2250.     2.384913E-9
  552           2251.     2.574561E-9
  553           2252.     2.786170E-9
  554           2253.     2.998734E-9
  555           2254.     3.212254E-9
  556           2255.     3.426728E-9
  557           2256.     3.642161E-9
  558           2257.     3.858554E-9
  559           2258.     4.075907E-9
  560           2259.     4.294222E-9
  561           2260.     4.513502E-9
  562           2261.     4.643526E-9
  563           2262.     4.563752E-9
  564           2263.     4.483581E-9
  565           2264.     4.403017E-9
  566           2265.     4.322056E-9
  567           2266.     4.240702E-9
  568           2267.     4.158947E-9
  569           2268.     4.076795E-9
  570           2269.     3.994248E-9
  571           2270.     3.911302E-9
  572           2271.     3.989196E-9
  573           2272.     4.448147E-9
  574           2273.     4.909080E-9
  575           2274.     5.371992E-9
  576           2275.     5.836887E-9
  577           2276.     6.303770E-9
  578           2277.     6.772640E-9
  579           2278.     7.243503E-9
  580           2279.     7.716359E-9
  581           2280.     8.191216E-9
  582           2281.     8.412345E-9
  583           2282.     8.027058E-9
  584           2283.     7.640145E-9
  585           2284.     7.251598E-9
  586           2285.     6.861420E-9
  587           2286.     6.469608E-9
  588           2287.     6.076159E-9
  589           2288.     5.681070E-9
  590           2289.     5.284344E-9
  591           2290.     4.885974E-9
  592           2291.     4.720550E-9
  593           2292.     5.118977E-9
  594           2293.     5.519032E-9
  595           2294.     5.920717E-9
  596           2295.     6.324033E-9
  597           2296.     6.728986E-9
  598           2297.     7.135573E-9
  599           2298.     7.543798E-9
  600           2299.     7.953664E-9
  601           2300.     8.365174E-9
  602           2301.     8.575859E-9
  603           2302.     8.306986E-9
  604           2303.     8.037295E-9
  605           2304.     7.766791E-9
  606           2305.     7.495467E-9
  607           2306.     7.223325E-9
  608           2307.     6.950363E-9
  609           2308.     6.676580E-9
  610           2309.     6.401975E-9
  611           2310.     6.126547E-9
  612           2311.     6.090190E-9
  613           2312.     6.643494E-9
  614           2313.     7.198369E-9
  615           2314.     7.754812E-9
  616           2315.     8.312830E-9
  617           2316.     8.872419E-9
  618           2317.     9.433588E-9
  619           2318.     9.996335E-9
  620           2319.     1.056066E-8
  621           2320.     1.112656E-8
  622           2321.     1.120401E-8
  623           2322.     1.006660E-8
  624           2323.     8.926189E-9
  625           2324.     7.782762E-9
  626           2325.     6.636317E-9
  627           2326.     5.486854E-9
  628           2327.     4.334373E-9
  629           2328.     3.178865E-9
  630           2329.     2.020334E-9
  631           2330.    8.587731E-10
  632           2331.    7.536914E-11
  633           2332.    2.479073E-10
  634           2333.    4.209197E-10
  635           2334.    5.944066E-10
  636           2335.    7.683689E-10
  637           2336.    9.428068E-10
  638           2337.     1.117721E-9
  639           2338.     1.293112E-9
  640           2339.     1.468980E-9
  641           2340.     1.645326E-9
  642           2341.     2.218784E-9
  643           2342.     3.801541E-9
  644           2343.     5.388556E-9
  645           2344.     6.979839E-9
  646           2345.     8.575388E-9
  647           2346.     1.017521E-8
  648           2347.     1.177932E-8
  649           2348.     1.338770E-8
  650           2349.     1.500037E-8
  651           2350.     1.661734E-8
  652           2351.     1.741967E-8
  653           2352.     1.612166E-8
  654           2353.     1.482017E-8
  655           2354.     1.351520E-8
  656           2355.     1.220674E-8
  657           2356.     1.089479E-8
  658           2357.     9.579350E-9
  659           2358.     8.260409E-9
  660           2359.     6.937969E-9
  661           2360.     5.612027E-9
  662           2361.     4.783709E-9
  663           2362.     5.255583E-9
  664           2363.     5.728582E-9
  665           2364.     6.202706E-9
  666           2365.     6.677964E-9
  667           2366.     7.154346E-9
  668           2367.     7.631859E-9
  669           2368.     8.110502E-9
  670           2369.     8.590276E-9
  671           2370.     9.071185E-9
  672           2371.     9.504081E-9
  673           2372.     9.807079E-9
  674           2373.     1.011083E-8
  675           2374.     1.041532E-8
  676           2375.     1.072057E-8
  677           2376.     1.102657E-8
  678           2377.     1.133332E-8
  679           2378.     1.164082E-8
  680           2379.     1.194908E-8
  681           2380.     1.225809E-8
  682           2381.     1.226750E-8
  683           2382.     1.148020E-8
  684           2383.     1.069089E-8
  685           2384.     9.899579E-9
  686           2385.     9.106255E-9
  687           2386.     8.310926E-9
  688           2387.     7.513581E-9
  689           2388.     6.714226E-9
  690           2389.     5.912854E-9
  691           2390.     5.109463E-9
  692           2391.     4.728264E-9
  693           2392.     5.487036E-9
  694           2393.     6.247527E-9
  695           2394.     7.009746E-9
  696           2395.     7.773689E-9
  697           2396.     8.539356E-9
  698           2397.     9.306754E-9
  699           2398.     1.007588E-8
  700           2399.     1.084673E-8
  701           2400.     1.161931E-8
  702           2401.     1.189797E-8
  703           2402.     1.087199E-8
  704           2403.     9.846142E-9
  705           2404.     8.820424E-9
  706           2405.     7.794836E-9
  707           2406.     6.769382E-9
  708           2407.     5.744059E-9
  709           2408.     4.718871E-9
  710           2409.     3.693817E-9
  711           2410.     2.668897E-9
  712           2411.     2.066165E-9
  713           2412.     2.621617E-9
  714           2413.     3.176985E-9
  715           2414.     3.732267E-9
  716           2415.     4.287466E-9
  717           2416.     4.842578E-9
  718           2417.     5.397605E-9
  719           2418.     5.952548E-9
  720           2419.     6.507403E-9
  721           2420.     7.062172E-9
  722           2421.     7.509088E-9
  723           2422.     7.657044E-9
  724           2423.     7.804972E-9
  725           2424.     7.952877E-9
  726           2425.     8.100754E-9
  727           2426.     8.248603E-9
  728           2427.     8.396425E-9
  729           2428.     8.544221E-9
  730           2429.     8.691988E-9
  731           2430.     8.839727E-9
  732           2431.     8.935458E-9
  733           2432.     8.891138E-9
  734           2433.     8.846844E-9
  735           2434.     8.802576E-9
  736           2435.     8.758337E-9
  737           2436.     8.714123E-9
  738           2437.     8.669936E-9
  739           2438.     8.625775E-9
  740           2439.     8.581640E-9
  741           2440.     8.537535E-9
  742           2441.     8.474511E-9
  743           2442.     8.355555E-9
  744           2443.     8.236657E-9
  745           2444.     8.117816E-9
  746           2445.     7.999029E-9
  747           2446.     7.880299E-9
  748           2447.     7.761619E-9
  749           2448.     7.642999E-9
  750           2449.     7.524433E-9
  751           2450.     7.405923E-9
  752           2451.     7.129636E-9
  753           2452.     6.399320E-9
  754           2453.     5.669364E-9
  755           2454.     4.939763E-9
  756           2455.     4.210520E-9
  757           2456.     3.481635E-9
  758           2457.     2.753110E-9
  759           2458.     2.024942E-9
  760           2459.     1.297133E-9
  761           2460.    5.696840E-10
  762           2461.    2.841076E-11
  763           2462.    2.840104E-11
  764           2463.    2.839131E-11
  765           2464.    2.838159E-11
  766           2465.    2.837185E-11
  767           2466.    2.836212E-11
  768           2467.    2.835238E-11
  769           2468.    2.834264E-11
  770           2469.    2.833290E-11
  771           2470.    2.832316E-11
  772           2471.    3.352545E-10
  773           2472.     1.546058E-9
  774           2473.     2.756249E-9
  775           2474.     3.965827E-9
  776           2475.     5.174791E-9
  777           2476.     6.383142E-9
  778           2477.     7.590879E-9
  779           2478.     8.798001E-9
  780           2479.     1.000451E-8
  781           2480.     1.121040E-8
  782           2481.     1.194802E-8
  783           2482.     1.128991E-8
  784           2483.     1.063214E-8
  785           2484.     9.974698E-9
  786           2485.     9.317593E-9
  787           2486.     8.660821E-9
  788           2487.     8.004380E-9
  789           2488.     7.348273E-9
  790           2489.     6.692499E-9
  791           2490.     6.037060E-9
  792           2491.     5.622194E-9
  793           2492.     5.934282E-9
  794           2493.     6.246148E-9
  795           2494.     6.557797E-9
  796           2495.     6.869227E-9
  797           2496.     7.180438E-9
  798           2497.     7.491431E-9
  799           2498.     7.802204E-9
  800           2499.     8.112758E-9
  801           2500.     8.423094E-9
  802           2501.     8.613219E-9
  803           2502.     8.442888E-9
  804           2503.     8.272755E-9
  805           2504.     8.102815E-9
  806           2505.     7.933073E-9
  807           2506.     7.763528E-9
  808           2507.     7.594178E-9
  809           2508.     7.425025E-9
  810           2509.     7.256068E-9
  811           2510.     7.087310E-9
  812           2511.     6.939612E-9
  813           2512.     6.856666E-9
  814           2513.     6.773814E-9
  815           2514.     6.691054E-9
  816           2515.     6.608388E-9
  817           2516.     6.525815E-9
  818           2517.     6.443338E-9
  819           2518.     6.360951E-9
  820           2519.     6.278660E-9
  821           2520.     6.196462E-9
  822           2521.     6.161000E-9
  823           2522.     6.273525E-9
  824           2523.     6.385888E-9
  825           2524.     6.498088E-9
  826           2525.     6.610121E-9
  827           2526.     6.721991E-9
  828           2527.     6.833697E-9
  829           2528.     6.945239E-9
  830           2529.     7.056614E-9
  831           2530.     7.167827E-9
  832           2531.     7.327337E-9
  833           2532.     7.638241E-9
  834           2533.     7.948757E-9
  835           2534.     8.258887E-9
  836           2535.     8.568629E-9
  837           2536.     8.877983E-9
  838           2537.     9.186951E-9
  839           2538.     9.495530E-9
  840           2539.     9.803721E-9
  841           2540.     1.011152E-8
  842           2541.     1.034743E-8
  843           2542.     1.035298E-8
  844           2543.     1.035852E-8
  845           2544.     1.036403E-8
  846           2545.     1.036952E-8
  847           2546.     1.037501E-8
  848           2547.     1.038047E-8
  849           2548.     1.038592E-8
  850           2549.     1.039134E-8
  851           2550.     1.039675E-8
  852           2551.     1.027304E-8
  853           2552.     9.731653E-9
  854           2553.     9.191031E-9
  855           2554.     8.651162E-9
  856           2555.     8.112056E-9
  857           2556.     7.573709E-9
  858           2557.     7.036120E-9
  859           2558.     6.499287E-9
  860           2559.     5.963217E-9
  861           2560.     5.427904E-9
  862           2561.     5.092417E-9
  863           2562.     5.412826E-9
  864           2563.     5.732829E-9
  865           2564.     6.052429E-9
  866           2565.     6.371624E-9
  867           2566.     6.690412E-9
  868           2567.     7.008794E-9
  869           2568.     7.326770E-9
  870           2569.     7.644339E-9
  871           2570.     7.961503E-9
  872           2571.     8.286248E-9
  873           2572.     8.637262E-9
  874           2573.     8.987826E-9
  875           2574.     9.337940E-9
  876           2575.     9.687604E-9
  877           2576.     1.003682E-8
  878           2577.     1.038558E-8
  879           2578.     1.073389E-8
  880           2579.     1.108175E-8
  881           2580.     1.142915E-8
  882           2581.     1.166399E-8
  883           2582.     1.152170E-8
  884           2583.     1.137960E-8
  885           2584.     1.123770E-8
  886           2585.     1.109599E-8
  887           2586.     1.095447E-8
  888           2587.     1.081314E-8
  889           2588.     1.067201E-8
  890           2589.     1.053107E-8
  891           2590.     1.039032E-8
  892           2591.     1.037903E-8
  893           2592.     1.080913E-8
  894           2593.     1.123867E-8
  895           2594.     1.166765E-8
  896           2595.     1.209606E-8
  897           2596.     1.252392E-8
  898           2597.     1.295122E-8
  899           2598.     1.337796E-8
  900           2599.     1.380413E-8
  901           2600.     1.422974E-8
  902           2601.     1.431752E-8
  903           2602.     1.325513E-8
  904           2603.     1.219508E-8
  905           2604.     1.113740E-8
  906           2605.     1.008207E-8
  907           2606.     9.029097E-9
  908           2607.     7.978481E-9
  909           2608.     6.930227E-9
  910           2609.     5.884334E-9
  911           2610.     4.840804E-9
  912           2611.     4.267020E-9
  913           2612.     5.346454E-9
  914           2613.     6.423211E-9
  915           2614.     7.497285E-9
  916           2615.     8.568672E-9
  917           2616.     9.637381E-9
  918           2617.     1.070340E-8
  919           2618.     1.176674E-8
  920           2619.     1.282739E-8
  921           2620.     1.388536E-8
  922           2621.     1.444809E-8
  923           2622.     1.323983E-8
  924           2623.     1.203432E-8
  925           2624.     1.083159E-8
  926           2625.     9.631604E-9
  927           2626.     8.434382E-9
  928           2627.     7.239929E-9
  929           2628.     6.048237E-9
  930           2629.     4.859314E-9
  931           2630.     3.673162E-9
  932           2631.     2.868511E-9
  933           2632.     3.439796E-9
  934           2633.     4.009781E-9
  935           2634.     4.578462E-9
  936           2635.     5.145841E-9
  937           2636.     5.711914E-9
  938           2637.     6.276684E-9
  939           2638.     6.840146E-9
  940           2639.     7.402301E-9
  941           2640.     7.963148E-9
  942           2641.     8.507327E-9
  943           2642.     8.996416E-9
  944           2643.     9.484259E-9
  945           2644.     9.970857E-9
  946           2645.     1.045622E-8
  947           2646.     1.094033E-8
  948           2647.     1.142320E-8
  949           2648.     1.190482E-8
  950           2649.     1.238520E-8
  951           2650.     1.286433E-8
  952           2651.     1.307530E-8
  953           2652.     1.228379E-8
  954           2653.     1.149408E-8
  955           2654.     1.070618E-8
  956           2655.     9.920086E-9
  957           2656.     9.135797E-9
  958           2657.     8.353315E-9
  959           2658.     7.572647E-9
  960           2659.     6.793790E-9
  961           2660.     6.016745E-9
  962           2661.     5.312728E-9
  963           2662.     4.880354E-9
  964           2663.     4.448986E-9
  965           2664.     4.018626E-9
  966           2665.     3.589276E-9
  967           2666.     3.160934E-9
  968           2667.     2.733602E-9
  969           2668.     2.307282E-9
  970           2669.     1.881974E-9
  971           2670.     1.457678E-9
  972           2671.     1.218368E-9
  973           2672.     1.686915E-9
  974           2673.     2.154242E-9
  975           2674.     2.620350E-9
  976           2675.     3.085239E-9
  977           2676.     3.548904E-9
  978           2677.     4.011348E-9
  979           2678.     4.472570E-9
  980           2679.     4.932569E-9
  981           2680.     5.391345E-9
  982           2681.     5.749138E-9
  983           2682.     5.714805E-9
  984           2683.     5.680532E-9
  985           2684.     5.646325E-9
  986           2685.     5.612179E-9
  987           2686.     5.578096E-9
  988           2687.     5.544076E-9
  989           2688.     5.510123E-9
  990           2689.     5.476228E-9
  991           2690.     5.442401E-9
  992           2691.     5.408752E-9
  993           2692.     5.375599E-9
  994           2693.     5.342505E-9
  995           2694.     5.309476E-9
  996           2695.     5.276508E-9
  997           2696.     5.243603E-9
  998           2697.     5.210761E-9
  999           2698.     5.177982E-9
 1000           2699.     5.145263E-9
 1001           2700.     5.112608E-9
 1002           2701.     5.170462E-9
 1003           2702.     5.568995E-9
 1004           2703.     5.967431E-9
 1005           2704.     6.365767E-9
 1006           2705.     6.764006E-9
 1007           2706.     7.162148E-9
 1008           2707.     7.560192E-9
 1009           2708.     7.958137E-9
 1010           2709.     8.355982E-9
 1011           2710.     8.753729E-9
 1012           2711.     9.029273E-9
 1013           2712.     8.802179E-9
 1014           2713.     8.575098E-9
 1015           2714.     8.348028E-9
 1016           2715.     8.120974E-9
 1017           2716.     7.893932E-9
 1018           2717.     7.666908E-9
 1019           2718.     7.439893E-9
