#  Table f336w.UVIS1.fits[1]  Tue 00:11:28 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     3.169169E-8
  372           2071.     3.176829E-8
  373           2072.     3.198231E-8
  374           2073.     3.219675E-8
  375           2074.     3.241162E-8
  376           2075.     3.262692E-8
  377           2076.     3.284263E-8
  378           2077.     3.305877E-8
  379           2078.     3.327535E-8
  380           2079.     3.349235E-8
  381           2080.     3.370978E-8
  382           2081.     3.363794E-8
  383           2082.     3.299003E-8
  384           2083.     3.234043E-8
  385           2084.     3.168917E-8
  386           2085.     3.103620E-8
  387           2086.     3.038155E-8
  388           2087.     2.972521E-8
  389           2088.     2.906717E-8
  390           2089.     2.840745E-8
  391           2090.     2.774603E-8
  392           2091.     2.728396E-8
  393           2092.     2.722055E-8
  394           2093.     2.715692E-8
  395           2094.     2.709307E-8
  396           2095.     2.702900E-8
  397           2096.     2.696471E-8
  398           2097.     2.690021E-8
  399           2098.     2.683548E-8
  400           2099.     2.677054E-8
  401           2100.     2.670537E-8
  402           2101.     2.683916E-8
  403           2102.     2.725915E-8
  404           2103.     2.768156E-8
  405           2104.     2.810638E-8
  406           2105.     2.853360E-8
  407           2106.     2.896324E-8
  408           2107.     2.939534E-8
  409           2108.     2.982987E-8
  410           2109.     3.026685E-8
  411           2110.     3.070628E-8
  412           2111.     3.080607E-8
  413           2112.     3.021422E-8
  414           2113.     2.961802E-8
  415           2114.     2.901748E-8
  416           2115.     2.841256E-8
  417           2116.     2.780328E-8
  418           2117.     2.718961E-8
  419           2118.     2.657152E-8
  420           2119.     2.594901E-8
  421           2120.     2.532208E-8
  422           2121.     2.506489E-8
  423           2122.     2.557573E-8
  424           2123.     2.608943E-8
  425           2124.     2.660601E-8
  426           2125.     2.712549E-8
  427           2126.     2.764786E-8
  428           2127.     2.817314E-8
  429           2128.     2.870132E-8
  430           2129.     2.923244E-8
  431           2130.     2.976649E-8
  432           2131.     3.002021E-8
  433           2132.     2.968650E-8
  434           2133.     2.935026E-8
  435           2134.     2.901150E-8
  436           2135.     2.867017E-8
  437           2136.     2.832629E-8
  438           2137.     2.797985E-8
  439           2138.     2.763085E-8
  440           2139.     2.727925E-8
  441           2140.     2.692507E-8
  442           2141.     2.679290E-8
  443           2142.     2.712759E-8
  444           2143.     2.746403E-8
  445           2144.     2.780221E-8
  446           2145.     2.814215E-8
  447           2146.     2.848386E-8
  448           2147.     2.882733E-8
  449           2148.     2.917257E-8
  450           2149.     2.951960E-8
  451           2150.     2.986840E-8
  452           2151.     2.997921E-8
  453           2152.     2.958859E-8
  454           2153.     2.919519E-8
  455           2154.     2.879899E-8
  456           2155.     2.840000E-8
  457           2156.     2.799820E-8
  458           2157.     2.759356E-8
  459           2158.     2.718612E-8
  460           2159.     2.677582E-8
  461           2160.     2.636268E-8
  462           2161.     2.602031E-8
  463           2162.     2.583791E-8
  464           2163.     2.565416E-8
  465           2164.     2.546901E-8
  466           2165.     2.528248E-8
  467           2166.     2.509459E-8
  468           2167.     2.490528E-8
  469           2168.     2.471461E-8
  470           2169.     2.452252E-8
  471           2170.     2.432902E-8
  472           2171.     2.428753E-8
  473           2172.     2.456967E-8
  474           2173.     2.485319E-8
  475           2174.     2.513812E-8
  476           2175.     2.542444E-8
  477           2176.     2.571219E-8
  478           2177.     2.600132E-8
  479           2178.     2.629187E-8
  480           2179.     2.658385E-8
  481           2180.     2.687724E-8
  482           2181.     2.711882E-8
  483           2182.     2.724795E-8
  484           2183.     2.737749E-8
  485           2184.     2.750750E-8
  486           2185.     2.763795E-8
  487           2186.     2.776885E-8
  488           2187.     2.790020E-8
  489           2188.     2.803201E-8
  490           2189.     2.816426E-8
  491           2190.     2.829698E-8
  492           2191.     2.840236E-8
  493           2192.     2.844900E-8
  494           2193.     2.849559E-8
  495           2194.     2.854214E-8
  496           2195.     2.858865E-8
  497           2196.     2.863510E-8
  498           2197.     2.868152E-8
  499           2198.     2.872788E-8
  500           2199.     2.877420E-8
  501           2200.     2.882047E-8
  502           2201.     2.865688E-8
  503           2202.     2.801737E-8
  504           2203.     2.737360E-8
  505           2204.     2.672555E-8
  506           2205.     2.607323E-8
  507           2206.     2.541661E-8
  508           2207.     2.475566E-8
  509           2208.     2.409041E-8
  510           2209.     2.342082E-8
  511           2210.     2.274690E-8
  512           2211.     2.258771E-8
  513           2212.     2.357733E-8
  514           2213.     2.457275E-8
  515           2214.     2.557398E-8
  516           2215.     2.658103E-8
  517           2216.     2.759391E-8
  518           2217.     2.861267E-8
  519           2218.     2.963728E-8
  520           2219.     3.066780E-8
  521           2220.     3.170421E-8
  522           2221.     3.254426E-8
  523           2222.     3.293696E-8
  524           2223.     3.333162E-8
  525           2224.     3.372823E-8
  526           2225.     3.412682E-8
  527           2226.     3.452739E-8
  528           2227.     3.492994E-8
  529           2228.     3.533445E-8
  530           2229.     3.574098E-8
  531           2230.     3.614950E-8
  532           2231.     3.638137E-8
  533           2232.     3.625536E-8
  534           2233.     3.612840E-8
  535           2234.     3.600050E-8
  536           2235.     3.587167E-8
  537           2236.     3.574188E-8
  538           2237.     3.561114E-8
  539           2238.     3.547946E-8
  540           2239.     3.534683E-8
  541           2240.     3.521326E-8
  542           2241.     3.503765E-8
  543           2242.     3.477697E-8
  544           2243.     3.451481E-8
  545           2244.     3.425119E-8
  546           2245.     3.398610E-8
  547           2246.     3.371953E-8
  548           2247.     3.345147E-8
  549           2248.     3.318195E-8
  550           2249.     3.291094E-8
  551           2250.     3.263845E-8
  552           2251.     3.262829E-8
  553           2252.     3.322281E-8
  554           2253.     3.381980E-8
  555           2254.     3.441928E-8
  556           2255.     3.502121E-8
  557           2256.     3.562564E-8
  558           2257.     3.623256E-8
  559           2258.     3.684196E-8
  560           2259.     3.745385E-8
  561           2260.     3.806824E-8
  562           2261.     3.845606E-8
  563           2262.     3.831317E-8
  564           2263.     3.816933E-8
  565           2264.     3.802454E-8
  566           2265.     3.787881E-8
  567           2266.     3.773214E-8
  568           2267.     3.758451E-8
  569           2268.     3.743593E-8
  570           2269.     3.728641E-8
  571           2270.     3.713593E-8
  572           2271.     3.681500E-8
  573           2272.     3.609491E-8
  574           2273.     3.537140E-8
  575           2274.     3.464445E-8
  576           2275.     3.391408E-8
  577           2276.     3.318027E-8
  578           2277.     3.244301E-8
  579           2278.     3.170230E-8
  580           2279.     3.095813E-8
  581           2280.     3.021051E-8
  582           2281.     2.992508E-8
  583           2282.     3.075706E-8
  584           2283.     3.159226E-8
  585           2284.     3.243063E-8
  586           2285.     3.327221E-8
  587           2286.     3.411699E-8
  588           2287.     3.496497E-8
  589           2288.     3.581616E-8
  590           2289.     3.667058E-8
  591           2290.     3.752820E-8
  592           2291.     3.808803E-8
  593           2292.     3.791815E-8
  594           2293.     3.774730E-8
  595           2294.     3.757547E-8
  596           2295.     3.740267E-8
  597           2296.     3.722890E-8
  598           2297.     3.705416E-8
  599           2298.     3.687844E-8
  600           2299.     3.670175E-8
  601           2300.     3.652407E-8
  602           2301.     3.629807E-8
  603           2302.     3.600852E-8
  604           2303.     3.571797E-8
  605           2304.     3.542649E-8
  606           2305.     3.513403E-8
  607           2306.     3.484061E-8
  608           2307.     3.454621E-8
  609           2308.     3.425085E-8
  610           2309.     3.395451E-8
  611           2310.     3.365720E-8
  612           2311.     3.344851E-8
  613           2312.     3.346111E-8
  614           2313.     3.347365E-8
  615           2314.     3.348613E-8
  616           2315.     3.349854E-8
  617           2316.     3.351088E-8
  618           2317.     3.352317E-8
  619           2318.     3.353538E-8
  620           2319.     3.354752E-8
  621           2320.     3.355960E-8
  622           2321.     3.371546E-8
  623           2322.     3.423877E-8
  624           2323.     3.476339E-8
  625           2324.     3.528930E-8
  626           2325.     3.581648E-8
  627           2326.     3.634494E-8
  628           2327.     3.687471E-8
  629           2328.     3.740573E-8
  630           2329.     3.793806E-8
  631           2330.     3.847169E-8
  632           2331.     3.860978E-8
  633           2332.     3.774363E-8
  634           2333.     3.687498E-8
  635           2334.     3.600382E-8
  636           2335.     3.513018E-8
  637           2336.     3.425404E-8
  638           2337.     3.337540E-8
  639           2338.     3.249426E-8
  640           2339.     3.161060E-8
  641           2340.     3.072446E-8
  642           2341.     3.020473E-8
  643           2342.     3.062223E-8
  644           2343.     3.104075E-8
  645           2344.     3.146034E-8
  646           2345.     3.188097E-8
  647           2346.     3.230263E-8
  648           2347.     3.272535E-8
  649           2348.     3.314912E-8
  650           2349.     3.357393E-8
  651           2350.     3.399980E-8
  652           2351.     3.443340E-8
  653           2352.     3.488664E-8
  654           2353.     3.534098E-8
  655           2354.     3.579646E-8
  656           2355.     3.625304E-8
  657           2356.     3.671073E-8
  658           2357.     3.716953E-8
  659           2358.     3.762944E-8
  660           2359.     3.809046E-8
  661           2360.     3.855261E-8
  662           2361.     3.880609E-8
  663           2362.     3.852648E-8
  664           2363.     3.824608E-8
  665           2364.     3.796492E-8
  666           2365.     3.768303E-8
  667           2366.     3.740035E-8
  668           2367.     3.711689E-8
  669           2368.     3.683268E-8
  670           2369.     3.654770E-8
  671           2370.     3.626195E-8
  672           2371.     3.582042E-8
  673           2372.     3.496332E-8
  674           2373.     3.410394E-8
  675           2374.     3.324228E-8
  676           2375.     3.237835E-8
  677           2376.     3.151212E-8
  678           2377.     3.064361E-8
  679           2378.     2.977282E-8
  680           2379.     2.889975E-8
  681           2380.     2.802438E-8
  682           2381.     2.763247E-8
  683           2382.     2.852960E-8
  684           2383.     2.942892E-8
  685           2384.     3.033044E-8
  686           2385.     3.123413E-8
  687           2386.     3.214003E-8
  688           2387.     3.304809E-8
  689           2388.     3.395838E-8
  690           2389.     3.487085E-8
  691           2390.     3.578551E-8
  692           2391.     3.628912E-8
  693           2392.     3.569384E-8
  694           2393.     3.509711E-8
  695           2394.     3.449897E-8
  696           2395.     3.389938E-8
  697           2396.     3.329835E-8
  698           2397.     3.269588E-8
  699           2398.     3.209198E-8
  700           2399.     3.148662E-8
  701           2400.     3.087982E-8
  702           2401.     3.074184E-8
  703           2402.     3.197825E-8
  704           2403.     3.321449E-8
  705           2404.     3.445057E-8
  706           2405.     3.568647E-8
  707           2406.     3.692221E-8
  708           2407.     3.815776E-8
  709           2408.     3.939316E-8
  710           2409.     4.062839E-8
  711           2410.     4.186345E-8
  712           2411.     4.268685E-8
  713           2412.     4.238214E-8
  714           2413.     4.207746E-8
  715           2414.     4.177280E-8
  716           2415.     4.146820E-8
  717           2416.     4.116363E-8
  718           2417.     4.085909E-8
  719           2418.     4.055460E-8
  720           2419.     4.025014E-8
  721           2420.     3.994571E-8
  722           2421.     3.974033E-8
  723           2422.     3.981043E-8
  724           2423.     3.988051E-8
  725           2424.     3.995058E-8
  726           2425.     4.002064E-8
  727           2426.     4.009066E-8
  728           2427.     4.016066E-8
  729           2428.     4.023064E-8
  730           2429.     4.030061E-8
  731           2430.     4.037055E-8
  732           2431.     4.027617E-8
  733           2432.     3.974754E-8
  734           2433.     3.921924E-8
  735           2434.     3.869128E-8
  736           2435.     3.816365E-8
  737           2436.     3.763635E-8
  738           2437.     3.710938E-8
  739           2438.     3.658277E-8
  740           2439.     3.605648E-8
  741           2440.     3.553053E-8
  742           2441.     3.530183E-8
  743           2442.     3.590821E-8
  744           2443.     3.651429E-8
  745           2444.     3.712009E-8
  746           2445.     3.772558E-8
  747           2446.     3.833077E-8
  748           2447.     3.893565E-8
  749           2448.     3.954024E-8
  750           2449.     4.014453E-8
  751           2450.     4.074851E-8
  752           2451.     4.106390E-8
  753           2452.     4.054984E-8
  754           2453.     4.003603E-8
  755           2454.     3.952247E-8
  756           2455.     3.900914E-8
  757           2456.     3.849606E-8
  758           2457.     3.798322E-8
  759           2458.     3.747062E-8
  760           2459.     3.695827E-8
  761           2460.     3.644616E-8
  762           2461.     3.606757E-8
  763           2462.     3.608713E-8
  764           2463.     3.610664E-8
  765           2464.     3.612615E-8
  766           2465.     3.614563E-8
  767           2466.     3.616508E-8
  768           2467.     3.618451E-8
  769           2468.     3.620391E-8
  770           2469.     3.622329E-8
  771           2470.     3.624265E-8
  772           2471.     3.615319E-8
  773           2472.     3.573353E-8
  774           2473.     3.531408E-8
  775           2474.     3.489483E-8
  776           2475.     3.447578E-8
  777           2476.     3.405695E-8
  778           2477.     3.363832E-8
  779           2478.     3.321988E-8
  780           2479.     3.280165E-8
  781           2480.     3.238364E-8
  782           2481.     3.194835E-8
  783           2482.     3.146118E-8
  784           2483.     3.097424E-8
  785           2484.     3.048754E-8
  786           2485.     3.000109E-8
  787           2486.     2.951488E-8
  788           2487.     2.902891E-8
  789           2488.     2.854318E-8
  790           2489.     2.805768E-8
  791           2490.     2.757244E-8
  792           2491.     2.749577E-8
  793           2492.     2.865920E-8
  794           2493.     2.982181E-8
  795           2494.     3.098360E-8
  796           2495.     3.214459E-8
  797           2496.     3.330474E-8
  798           2497.     3.446409E-8
  799           2498.     3.562261E-8
  800           2499.     3.678032E-8
  801           2500.     3.793721E-8
  802           2501.     3.875031E-8
  803           2502.     3.854363E-8
  804           2503.     3.833715E-8
  805           2504.     3.813089E-8
  806           2505.     3.792482E-8
  807           2506.     3.771897E-8
  808           2507.     3.751334E-8
  809           2508.     3.730792E-8
  810           2509.     3.710270E-8
  811           2510.     3.689771E-8
  812           2511.     3.679551E-8
  813           2512.     3.701097E-8
  814           2513.     3.722612E-8
  815           2514.     3.744098E-8
  816           2515.     3.765554E-8
  817           2516.     3.786980E-8
  818           2517.     3.808378E-8
  819           2518.     3.829745E-8
  820           2519.     3.851082E-8
  821           2520.     3.872390E-8
  822           2521.     3.890506E-8
  823           2522.     3.899769E-8
  824           2523.     3.909016E-8
  825           2524.     3.918245E-8
  826           2525.     3.927456E-8
  827           2526.     3.936652E-8
  828           2527.     3.945830E-8
  829           2528.     3.954991E-8
  830           2529.     3.964132E-8
  831           2530.     3.973258E-8
  832           2531.     3.967754E-8
  833           2532.     3.914685E-8
  834           2533.     3.861675E-8
  835           2534.     3.808728E-8
  836           2535.     3.755841E-8
  837           2536.     3.703014E-8
  838           2537.     3.650250E-8
  839           2538.     3.597546E-8
  840           2539.     3.544902E-8
  841           2540.     3.492321E-8
  842           2541.     3.449520E-8
  843           2542.     3.438010E-8
  844           2543.     3.426508E-8
  845           2544.     3.415019E-8
  846           2545.     3.403538E-8
  847           2546.     3.392071E-8
  848           2547.     3.380611E-8
  849           2548.     3.369165E-8
  850           2549.     3.357727E-8
  851           2550.     3.346301E-8
  852           2551.     3.345366E-8
  853           2552.     3.379571E-8
  854           2553.     3.413727E-8
  855           2554.     3.447826E-8
  856           2555.     3.481874E-8
  857           2556.     3.515872E-8
  858           2557.     3.549816E-8
  859           2558.     3.583706E-8
  860           2559.     3.617545E-8
  861           2560.     3.651331E-8
  862           2561.     3.659900E-8
  863           2562.     3.584257E-8
  864           2563.     3.508704E-8
  865           2564.     3.433242E-8
  866           2565.     3.357871E-8
  867           2566.     3.282590E-8
  868           2567.     3.207400E-8
  869           2568.     3.132301E-8
  870           2569.     3.057291E-8
  871           2570.     2.982374E-8
  872           2571.     2.934318E-8
  873           2572.     2.975873E-8
  874           2573.     3.017372E-8
  875           2574.     3.058818E-8
  876           2575.     3.100207E-8
  877           2576.     3.141541E-8
  878           2577.     3.182819E-8
  879           2578.     3.224041E-8
  880           2579.     3.265209E-8
  881           2580.     3.306321E-8
  882           2581.     3.350882E-8
  883           2582.     3.408285E-8
  884           2583.     3.465601E-8
  885           2584.     3.522829E-8
  886           2585.     3.579972E-8
  887           2586.     3.637025E-8
  888           2587.     3.693991E-8
  889           2588.     3.750872E-8
  890           2589.     3.807664E-8
  891           2590.     3.864368E-8
  892           2591.     3.916017E-8
  893           2592.     3.949238E-8
  894           2593.     3.982411E-8
  895           2594.     4.015540E-8
  896           2595.     4.048619E-8
  897           2596.     4.081653E-8
  898           2597.     4.114639E-8
  899           2598.     4.147581E-8
  900           2599.     4.180474E-8
  901           2600.     4.213319E-8
  902           2601.     4.238058E-8
  903           2602.     4.241772E-8
  904           2603.     4.245464E-8
  905           2604.     4.249135E-8
  906           2605.     4.252785E-8
  907           2606.     4.256414E-8
  908           2607.     4.260021E-8
  909           2608.     4.263607E-8
  910           2609.     4.267173E-8
  911           2610.     4.270716E-8
  912           2611.     4.272718E-8
  913           2612.     4.270691E-8
  914           2613.     4.268654E-8
  915           2614.     4.266608E-8
  916           2615.     4.264552E-8
  917           2616.     4.262488E-8
  918           2617.     4.260414E-8
  919           2618.     4.258330E-8
  920           2619.     4.256237E-8
  921           2620.     4.254136E-8
  922           2621.     4.239172E-8
  923           2622.     4.176752E-8
  924           2623.     4.114464E-8
  925           2624.     4.052309E-8
  926           2625.     3.990284E-8
  927           2626.     3.928389E-8
  928           2627.     3.866628E-8
  929           2628.     3.804997E-8
  930           2629.     3.743498E-8
  931           2630.     3.682132E-8
  932           2631.     3.635055E-8
  933           2632.     3.638833E-8
  934           2633.     3.642591E-8
  935           2634.     3.646328E-8
  936           2635.     3.650045E-8
  937           2636.     3.653743E-8
  938           2637.     3.657420E-8
  939           2638.     3.661077E-8
  940           2639.     3.664714E-8
  941           2640.     3.668331E-8
  942           2641.     3.686289E-8
  943           2642.     3.758282E-8
  944           2643.     3.830083E-8
  945           2644.     3.901691E-8
  946           2645.     3.973110E-8
  947           2646.     4.044337E-8
  948           2647.     4.115372E-8
  949           2648.     4.186214E-8
  950           2649.     4.256867E-8
  951           2650.     4.327325E-8
  952           2651.     4.381435E-8
  953           2652.     4.373503E-8
  954           2653.     4.365575E-8
  955           2654.     4.357651E-8
  956           2655.     4.349732E-8
  957           2656.     4.341815E-8
  958           2657.     4.333902E-8
  959           2658.     4.325994E-8
  960           2659.     4.318090E-8
  961           2660.     4.310188E-8
  962           2661.     4.310549E-8
  963           2662.     4.342187E-8
  964           2663.     4.373733E-8
  965           2664.     4.405191E-8
  966           2665.     4.436560E-8
  967           2666.     4.467836E-8
  968           2667.     4.499023E-8
  969           2668.     4.530120E-8
  970           2669.     4.561127E-8
  971           2670.     4.592043E-8
  972           2671.     4.613581E-8
  973           2672.     4.600961E-8
  974           2673.     4.588357E-8
  975           2674.     4.575768E-8
  976           2675.     4.563194E-8
  977           2676.     4.550635E-8
  978           2677.     4.538090E-8
  979           2678.     4.525564E-8
  980           2679.     4.513050E-8
  981           2680.     4.500552E-8
  982           2681.     4.495864E-8
  983           2682.     4.519944E-8
  984           2683.     4.543947E-8
  985           2684.     4.567877E-8
  986           2685.     4.591731E-8
  987           2686.     4.615507E-8
  988           2687.     4.639209E-8
  989           2688.     4.662836E-8
  990           2689.     4.686384E-8
  991           2690.     4.709860E-8
  992           2691.     4.736012E-8
  993           2692.     4.772962E-8
  994           2693.     4.809800E-8
  995           2694.     4.846530E-8
  996           2695.     4.883148E-8
  997           2696.     4.919658E-8
  998           2697.     4.956055E-8
  999           2698.     4.992344E-8
 1000           2699.     5.028521E-8
 1001           2700.     5.064588E-8
 1002           2701.     5.080418E-8
 1003           2702.     4.991759E-8
 1004           2703.     4.903122E-8
 1005           2704.     4.814506E-8
 1006           2705.     4.725910E-8
 1007           2706.     4.637336E-8
 1008           2707.     4.548786E-8
 1009           2708.     4.460254E-8
 1010           2709.     4.371744E-8
 1011           2710.     4.283255E-8
 1012           2711.     4.225962E-8
 1013           2712.     4.294535E-8
 1014           2713.     4.363104E-8
 1015           2714.     4.431669E-8
 1016           2715.     4.500229E-8
 1017           2716.     4.568782E-8
 1018           2717.     4.637335E-8
 1019           2718.     4.705880E-8
