#  Table f631n.UVIS1.fits[1]  Tue 00:11:23 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     1.985817E-8
  372           2071.     2.032366E-8
  373           2072.     2.089755E-8
  374           2073.     2.147272E-8
  375           2074.     2.204919E-8
  376           2075.     2.262694E-8
  377           2076.     2.320598E-8
  378           2077.     2.378631E-8
  379           2078.     2.436794E-8
  380           2079.     2.495085E-8
  381           2080.     2.553506E-8
  382           2081.     2.566754E-8
  383           2082.     2.576978E-8
  384           2083.     2.587221E-8
  385           2084.     2.597483E-8
  386           2085.     2.607763E-8
  387           2086.     2.618064E-8
  388           2087.     2.628383E-8
  389           2088.     2.638720E-8
  390           2089.     2.649078E-8
  391           2090.     2.659454E-8
  392           2091.     2.581583E-8
  393           2092.     2.497405E-8
  394           2093.     2.413017E-8
  395           2094.     2.328419E-8
  396           2095.     2.243608E-8
  397           2096.     2.158587E-8
  398           2097.     2.073354E-8
  399           2098.     1.987910E-8
  400           2099.     1.902255E-8
  401           2100.     1.816387E-8
  402           2101.     1.868462E-8
  403           2102.     1.930491E-8
  404           2103.     1.992906E-8
  405           2104.     2.055709E-8
  406           2105.     2.118900E-8
  407           2106.     2.182481E-8
  408           2107.     2.246453E-8
  409           2108.     2.310818E-8
  410           2109.     2.375576E-8
  411           2110.     2.440729E-8
  412           2111.     2.528964E-8
  413           2112.     2.619424E-8
  414           2113.     2.710440E-8
  415           2114.     2.802017E-8
  416           2115.     2.894155E-8
  417           2116.     2.986856E-8
  418           2117.     3.080123E-8
  419           2118.     3.173956E-8
  420           2119.     3.268358E-8
  421           2120.     3.363331E-8
  422           2121.     3.376059E-8
  423           2122.     3.382546E-8
  424           2123.     3.389027E-8
  425           2124.     3.395503E-8
  426           2125.     3.401977E-8
  427           2126.     3.408445E-8
  428           2127.     3.414909E-8
  429           2128.     3.421366E-8
  430           2129.     3.427821E-8
  431           2130.     3.434270E-8
  432           2131.     3.354192E-8
  433           2132.     3.266750E-8
  434           2133.     3.178707E-8
  435           2134.     3.090060E-8
  436           2135.     3.000806E-8
  437           2136.     2.910946E-8
  438           2137.     2.820475E-8
  439           2138.     2.729393E-8
  440           2139.     2.637697E-8
  441           2140.     2.545386E-8
  442           2141.     2.600643E-8
  443           2142.     2.668220E-8
  444           2143.     2.736186E-8
  445           2144.     2.804541E-8
  446           2145.     2.873289E-8
  447           2146.     2.942429E-8
  448           2147.     3.011964E-8
  449           2148.     3.081892E-8
  450           2149.     3.152219E-8
  451           2150.     3.222942E-8
  452           2151.     2.990940E-8
  453           2152.     2.732228E-8
  454           2153.     2.471886E-8
  455           2154.     2.209908E-8
  456           2155.     1.946290E-8
  457           2156.     1.681024E-8
  458           2157.     1.414108E-8
  459           2158.     1.145536E-8
  460           2159.     8.753021E-9
  461           2160.     6.034017E-9
  462           2161.     5.776088E-9
  463           2162.     5.728631E-9
  464           2163.     5.680832E-9
  465           2164.     5.632685E-9
  466           2165.     5.584190E-9
  467           2166.     5.535349E-9
  468           2167.     5.486152E-9
  469           2168.     5.436612E-9
  470           2169.     5.386716E-9
  471           2170.     5.336465E-9
  472           2171.     1.020583E-8
  473           2172.     1.553792E-8
  474           2173.     2.090163E-8
  475           2174.     2.629705E-8
  476           2175.     3.172426E-8
  477           2176.     3.718340E-8
  478           2177.     4.267449E-8
  479           2178.     4.819769E-8
  480           2179.     5.375308E-8
  481           2180.     5.934075E-8
  482           2181.     5.606866E-8
  483           2182.     5.197222E-8
  484           2183.     4.785115E-8
  485           2184.     4.370544E-8
  486           2185.     3.953497E-8
  487           2186.     3.533971E-8
  488           2187.     3.111954E-8
  489           2188.     2.687443E-8
  490           2189.     2.260428E-8
  491           2190.     1.830903E-8
  492           2191.     2.191296E-8
  493           2192.     2.627303E-8
  494           2193.     3.065790E-8
  495           2194.     3.506765E-8
  496           2195.     3.950236E-8
  497           2196.     4.396207E-8
  498           2197.     4.844690E-8
  499           2198.     5.295686E-8
  500           2199.     5.749208E-8
  501           2200.     6.205260E-8
  502           2201.     5.726416E-8
  503           2202.     5.154943E-8
  504           2203.     4.579922E-8
  505           2204.     4.001337E-8
  506           2205.     3.419184E-8
  507           2206.     2.833450E-8
  508           2207.     2.244124E-8
  509           2208.     1.651200E-8
  510           2209.     1.054665E-8
  511           2210.     4.545102E-9
  512           2211.     8.585329E-9
  513           2212.     1.363933E-8
  514           2213.     1.872431E-8
  515           2214.     2.384033E-8
  516           2215.     2.898748E-8
  517           2216.     3.416585E-8
  518           2217.     3.937557E-8
  519           2218.     4.461668E-8
  520           2219.     4.988929E-8
  521           2220.     5.519348E-8
  522           2221.     5.516788E-8
  523           2222.     5.460284E-8
  524           2223.     5.403369E-8
  525           2224.     5.346043E-8
  526           2225.     5.288308E-8
  527           2226.     5.230159E-8
  528           2227.     5.171597E-8
  529           2228.     5.112618E-8
  530           2229.     5.053225E-8
  531           2230.     4.993413E-8
  532           2231.     5.110149E-8
  533           2232.     5.245935E-8
  534           2233.     5.382330E-8
  535           2234.     5.519341E-8
  536           2235.     5.656965E-8
  537           2236.     5.795205E-8
  538           2237.     5.934060E-8
  539           2238.     6.073533E-8
  540           2239.     6.213622E-8
  541           2240.     6.354333E-8
  542           2241.     6.236038E-8
  543           2242.     6.089779E-8
  544           2243.     5.942805E-8
  545           2244.     5.795116E-8
  546           2245.     5.646710E-8
  547           2246.     5.497587E-8
  548           2247.     5.347743E-8
  549           2248.     5.197183E-8
  550           2249.     5.045900E-8
  551           2250.     4.893897E-8
  552           2251.     4.765769E-8
  553           2252.     4.639636E-8
  554           2253.     4.512884E-8
  555           2254.     4.385512E-8
  556           2255.     4.257517E-8
  557           2256.     4.128900E-8
  558           2257.     3.999658E-8
  559           2258.     3.869792E-8
  560           2259.     3.739300E-8
  561           2260.     3.608181E-8
  562           2261.     3.810235E-8
  563           2262.     4.050193E-8
  564           2263.     4.291197E-8
  565           2264.     4.533250E-8
  566           2265.     4.776352E-8
  567           2266.     5.020508E-8
  568           2267.     5.265715E-8
  569           2268.     5.511975E-8
  570           2269.     5.759295E-8
  571           2270.     6.007672E-8
  572           2271.     5.882219E-8
  573           2272.     5.713603E-8
  574           2273.     5.544211E-8
  575           2274.     5.374033E-8
  576           2275.     5.203071E-8
  577           2276.     5.031326E-8
  578           2277.     4.858794E-8
  579           2278.     4.685475E-8
  580           2279.     4.511367E-8
  581           2280.     4.336471E-8
  582           2281.     4.222796E-8
  583           2282.     4.115899E-8
  584           2283.     4.008540E-8
  585           2284.     3.900713E-8
  586           2285.     3.792421E-8
  587           2286.     3.683664E-8
  588           2287.     3.574439E-8
  589           2288.     3.464745E-8
  590           2289.     3.354587E-8
  591           2290.     3.243957E-8
  592           2291.     3.224299E-8
  593           2292.     3.215400E-8
  594           2293.     3.206441E-8
  595           2294.     3.197422E-8
  596           2295.     3.188343E-8
  597           2296.     3.179207E-8
  598           2297.     3.170009E-8
  599           2298.     3.160752E-8
  600           2299.     3.151436E-8
  601           2300.     3.142060E-8
  602           2301.     3.307192E-8
  603           2302.     3.494279E-8
  604           2303.     3.681904E-8
  605           2304.     3.870069E-8
  606           2305.     4.058773E-8
  607           2306.     4.248018E-8
  608           2307.     4.437803E-8
  609           2308.     4.628131E-8
  610           2309.     4.819001E-8
  611           2310.     5.010414E-8
  612           2311.     4.961043E-8
  613           2312.     4.881478E-8
  614           2313.     4.801670E-8
  615           2314.     4.721618E-8
  616           2315.     4.641322E-8
  617           2316.     4.560782E-8
  618           2317.     4.479998E-8
  619           2318.     4.398970E-8
  620           2319.     4.317695E-8
  621           2320.     4.236176E-8
  622           2321.     4.229533E-8
  623           2322.     4.232483E-8
  624           2323.     4.235431E-8
  625           2324.     4.238377E-8
  626           2325.     4.241318E-8
  627           2326.     4.244254E-8
  628           2327.     4.247191E-8
  629           2328.     4.250119E-8
  630           2329.     4.253046E-8
  631           2330.     4.255970E-8
  632           2331.     4.695409E-8
  633           2332.     5.192800E-8
  634           2333.     5.691546E-8
  635           2334.     6.191645E-8
  636           2335.     6.693104E-8
  637           2336.     7.195920E-8
  638           2337.     7.700096E-8
  639           2338.     8.205636E-8
  640           2339.     8.712535E-8
  641           2340.     9.220806E-8
  642           2341.     8.969747E-8
  643           2342.     8.616904E-8
  644           2343.     8.263080E-8
  645           2344.     7.908284E-8
  646           2345.     7.552505E-8
  647           2346.     7.195752E-8
  648           2347.     6.838017E-8
  649           2348.     6.479303E-8
  650           2349.     6.119605E-8
  651           2350.     5.758927E-8
  652           2351.     5.585014E-8
  653           2352.     5.436123E-8
  654           2353.     5.286823E-8
  655           2354.     5.137117E-8
  656           2355.     4.987001E-8
  657           2356.     4.836473E-8
  658           2357.     4.685537E-8
  659           2358.     4.534189E-8
  660           2359.     4.382430E-8
  661           2360.     4.230260E-8
  662           2361.     4.439446E-8
  663           2362.     4.699324E-8
  664           2363.     4.959814E-8
  665           2364.     5.220921E-8
  666           2365.     5.482648E-8
  667           2366.     5.744991E-8
  668           2367.     6.007950E-8
  669           2368.     6.271529E-8
  670           2369.     6.535726E-8
  671           2370.     6.800545E-8
  672           2371.     6.689059E-8
  673           2372.     6.523877E-8
  674           2373.     6.358259E-8
  675           2374.     6.192199E-8
  676           2375.     6.025704E-8
  677           2376.     5.858767E-8
  678           2377.     5.691390E-8
  679           2378.     5.523574E-8
  680           2379.     5.355319E-8
  681           2380.     5.186621E-8
  682           2381.     5.689503E-8
  683           2382.     6.290841E-8
  684           2383.     6.893672E-8
  685           2384.     7.498003E-8
  686           2385.     8.103829E-8
  687           2386.     8.711154E-8
  688           2387.     9.319979E-8
  689           2388.     9.930310E-8
  690           2389.     1.054214E-7
  691           2390.     1.115547E-7
  692           2391.     1.093849E-7
  693           2392.     1.059847E-7
  694           2393.     1.025764E-7
  695           2394.     9.916023E-8
  696           2395.     9.573601E-8
  697           2396.     9.230375E-8
  698           2397.     8.886350E-8
  699           2398.     8.541525E-8
  700           2399.     8.195892E-8
  701           2400.     7.849457E-8
  702           2401.     7.622769E-8
  703           2402.     7.415567E-8
  704           2403.     7.208391E-8
  705           2404.     7.001239E-8
  706           2405.     6.794112E-8
  707           2406.     6.587014E-8
  708           2407.     6.379939E-8
  709           2408.     6.172890E-8
  710           2409.     5.965867E-8
  711           2410.     5.758872E-8
  712           2411.     5.803736E-8
  713           2412.     5.887167E-8
  714           2413.     5.970585E-8
  715           2414.     6.053988E-8
  716           2415.     6.137376E-8
  717           2416.     6.220751E-8
  718           2417.     6.304113E-8
  719           2418.     6.387461E-8
  720           2419.     6.470793E-8
  721           2420.     6.554111E-8
  722           2421.     6.657765E-8
  723           2422.     6.764590E-8
  724           2423.     6.871396E-8
  725           2424.     6.978183E-8
  726           2425.     7.084950E-8
  727           2426.     7.191698E-8
  728           2427.     7.298424E-8
  729           2428.     7.405131E-8
  730           2429.     7.511819E-8
  731           2430.     7.618486E-8
  732           2431.     7.675425E-8
  733           2432.     7.724701E-8
  734           2433.     7.773942E-8
  735           2434.     7.823148E-8
  736           2435.     7.872321E-8
  737           2436.     7.921459E-8
  738           2437.     7.970561E-8
  739           2438.     8.019633E-8
  740           2439.     8.068666E-8
  741           2440.     8.117668E-8
  742           2441.     8.070574E-8
  743           2442.     8.007761E-8
  744           2443.     7.944976E-8
  745           2444.     7.882220E-8
  746           2445.     7.819493E-8
  747           2446.     7.756796E-8
  748           2447.     7.694121E-8
  749           2448.     7.631481E-8
  750           2449.     7.568866E-8
  751           2450.     7.506280E-8
  752           2451.     7.593751E-8
  753           2452.     7.706022E-8
  754           2453.     7.818239E-8
  755           2454.     7.930399E-8
  756           2455.     8.042500E-8
  757           2456.     8.154544E-8
  758           2457.     8.266533E-8
  759           2458.     8.378463E-8
  760           2459.     8.490333E-8
  761           2460.     8.602149E-8
  762           2461.     8.544973E-8
  763           2462.     8.459501E-8
  764           2463.     8.374079E-8
  765           2464.     8.288721E-8
  766           2465.     8.203412E-8
  767           2466.     8.118162E-8
  768           2467.     8.032966E-8
  769           2468.     7.947828E-8
  770           2469.     7.862745E-8
  771           2470.     7.777719E-8
  772           2471.     7.597547E-8
  773           2472.     7.400978E-8
  774           2473.     7.204504E-8
  775           2474.     7.008128E-8
  776           2475.     6.811848E-8
  777           2476.     6.615669E-8
  778           2477.     6.419586E-8
  779           2478.     6.223603E-8
  780           2479.     6.027715E-8
  781           2480.     5.831927E-8
  782           2481.     5.565576E-8
  783           2482.     5.286999E-8
  784           2483.     5.008560E-8
  785           2484.     4.730263E-8
  786           2485.     4.452107E-8
  787           2486.     4.174092E-8
  788           2487.     3.896217E-8
  789           2488.     3.618484E-8
  790           2489.     3.340891E-8
  791           2490.     3.063440E-8
  792           2491.     3.010247E-8
  793           2492.     2.997096E-8
  794           2493.     2.983954E-8
  795           2494.     2.970819E-8
  796           2495.     2.957693E-8
  797           2496.     2.944575E-8
  798           2497.     2.931466E-8
  799           2498.     2.918364E-8
  800           2499.     2.905271E-8
  801           2500.     2.892186E-8
  802           2501.     3.418161E-8
  803           2502.     4.041371E-8
  804           2503.     4.663831E-8
  805           2504.     5.285539E-8
  806           2505.     5.906494E-8
  807           2506.     6.526697E-8
  808           2507.     7.146148E-8
  809           2508.     7.764845E-8
  810           2509.     8.382789E-8
  811           2510.     8.999979E-8
  812           2511.     8.656568E-8
  813           2512.     8.136244E-8
  814           2513.     7.616539E-8
  815           2514.     7.097452E-8
  816           2515.     6.578986E-8
  817           2516.     6.061142E-8
  818           2517.     5.543919E-8
  819           2518.     5.027317E-8
  820           2519.     4.511336E-8
  821           2520.     3.995979E-8
  822           2521.     4.343169E-8
  823           2522.     4.851802E-8
  824           2523.     5.359720E-8
  825           2524.     5.866924E-8
  826           2525.     6.373409E-8
  827           2526.     6.879181E-8
  828           2527.     7.384233E-8
  829           2528.     7.888571E-8
  830           2529.     8.392190E-8
  831           2530.     8.895093E-8
  832           2531.     8.960134E-8
  833           2532.     8.941304E-8
  834           2533.     8.922485E-8
  835           2534.     8.903681E-8
  836           2535.     8.884891E-8
  837           2536.     8.866117E-8
  838           2537.     8.847354E-8
  839           2538.     8.828609E-8
  840           2539.     8.809874E-8
  841           2540.     8.791157E-8
  842           2541.     8.609317E-8
  843           2542.     8.395922E-8
  844           2543.     8.182779E-8
  845           2544.     7.969889E-8
  846           2545.     7.757250E-8
  847           2546.     7.544871E-8
  848           2547.     7.332742E-8
  849           2548.     7.120870E-8
  850           2549.     6.909248E-8
  851           2550.     6.697883E-8
  852           2551.     6.827549E-8
  853           2552.     7.024567E-8
  854           2553.     7.221298E-8
  855           2554.     7.417736E-8
  856           2555.     7.613891E-8
  857           2556.     7.809758E-8
  858           2557.     8.005333E-8
  859           2558.     8.200622E-8
  860           2559.     8.395622E-8
  861           2560.     8.590334E-8
  862           2561.     8.543339E-8
  863           2562.     8.447608E-8
  864           2563.     8.351984E-8
  865           2564.     8.256472E-8
  866           2565.     8.161073E-8
  867           2566.     8.065782E-8
  868           2567.     7.970602E-8
  869           2568.     7.875533E-8
  870           2569.     7.780573E-8
  871           2570.     7.685727E-8
  872           2571.     7.618631E-8
  873           2572.     7.557259E-8
  874           2573.     7.495957E-8
  875           2574.     7.434725E-8
  876           2575.     7.373562E-8
  877           2576.     7.312468E-8
  878           2577.     7.251440E-8
  879           2578.     7.190486E-8
  880           2579.     7.129600E-8
  881           2580.     7.068783E-8
  882           2581.     7.051795E-8
  883           2582.     7.044059E-8
  884           2583.     7.036330E-8
  885           2584.     7.028601E-8
  886           2585.     7.020876E-8
  887           2586.     7.013153E-8
  888           2587.     7.005432E-8
  889           2588.     6.997718E-8
  890           2589.     6.990003E-8
  891           2590.     6.982290E-8
  892           2591.     7.113407E-8
  893           2592.     7.273601E-8
  894           2593.     7.433582E-8
  895           2594.     7.593352E-8
  896           2595.     7.752906E-8
  897           2596.     7.912251E-8
  898           2597.     8.071381E-8
  899           2598.     8.230302E-8
  900           2599.     8.389008E-8
  901           2600.     8.547499E-8
  902           2601.     7.995185E-8
  903           2602.     7.292332E-8
  904           2603.     6.591040E-8
  905           2604.     5.891311E-8
  906           2605.     5.193143E-8
  907           2606.     4.496541E-8
  908           2607.     3.801503E-8
  909           2608.     3.108031E-8
  910           2609.     2.416126E-8
  911           2610.     1.725789E-8
  912           2611.     1.792749E-8
  913           2612.     2.024622E-8
  914           2613.     2.255917E-8
  915           2614.     2.486633E-8
  916           2615.     2.716769E-8
  917           2616.     2.946326E-8
  918           2617.     3.175303E-8
  919           2618.     3.403701E-8
  920           2619.     3.631518E-8
  921           2620.     3.858757E-8
  922           2621.     4.023660E-8
  923           2622.     4.174369E-8
  924           2623.     4.324716E-8
  925           2624.     4.474703E-8
  926           2625.     4.624324E-8
  927           2626.     4.773581E-8
  928           2627.     4.922479E-8
  929           2628.     5.071009E-8
  930           2629.     5.219177E-8
  931           2630.     5.366981E-8
  932           2631.     5.429176E-8
  933           2632.     5.471914E-8
  934           2633.     5.514538E-8
  935           2634.     5.557047E-8
  936           2635.     5.599441E-8
  937           2636.     5.641724E-8
  938           2637.     5.683891E-8
  939           2638.     5.725943E-8
  940           2639.     5.767881E-8
  941           2640.     5.809705E-8
  942           2641.     5.958534E-8
  943           2642.     6.131629E-8
  944           2643.     6.304271E-8
  945           2644.     6.476461E-8
  946           2645.     6.648206E-8
  947           2646.     6.819499E-8
  948           2647.     6.990339E-8
  949           2648.     7.160729E-8
  950           2649.     7.330669E-8
  951           2650.     7.500157E-8
  952           2651.     7.555525E-8
  953           2652.     7.584117E-8
  954           2653.     7.612615E-8
  955           2654.     7.641024E-8
  956           2655.     7.669342E-8
  957           2656.     7.697567E-8
  958           2657.     7.725698E-8
  959           2658.     7.753738E-8
  960           2659.     7.781686E-8
  961           2660.     7.809540E-8
  962           2661.     7.656512E-8
  963           2662.     7.461072E-8
  964           2663.     7.266066E-8
  965           2664.     7.071501E-8
  966           2665.     6.877375E-8
  967           2666.     6.683683E-8
  968           2667.     6.490429E-8
  969           2668.     6.297618E-8
  970           2669.     6.105244E-8
  971           2670.     5.913310E-8
  972           2671.     5.863142E-8
  973           2672.     5.847144E-8
  974           2673.     5.831167E-8
  975           2674.     5.815209E-8
  976           2675.     5.799270E-8
  977           2676.     5.783350E-8
  978           2677.     5.767448E-8
  979           2678.     5.751568E-8
  980           2679.     5.735705E-8
  981           2680.     5.719863E-8
  982           2681.     5.808973E-8
  983           2682.     5.923313E-8
  984           2683.     6.037348E-8
  985           2684.     6.151085E-8
  986           2685.     6.264519E-8
  987           2686.     6.377649E-8
  988           2687.     6.490478E-8
  989           2688.     6.603006E-8
  990           2689.     6.715226E-8
  991           2690.     6.827149E-8
  992           2691.     6.868262E-8
  993           2692.     6.891811E-8
  994           2693.     6.915270E-8
  995           2694.     6.938649E-8
  996           2695.     6.961940E-8
  997           2696.     6.985147E-8
  998           2697.     7.008270E-8
  999           2698.     7.031308E-8
 1000           2699.     7.054259E-8
 1001           2700.     7.077128E-8
 1002           2701.     7.201078E-8
 1003           2702.     7.348390E-8
 1004           2703.     7.495667E-8
 1005           2704.     7.642905E-8
 1006           2705.     7.790110E-8
 1007           2706.     7.937275E-8
 1008           2707.     8.084407E-8
 1009           2708.     8.231500E-8
 1010           2709.     8.378554E-8
 1011           2710.     8.525573E-8
 1012           2711.     8.485098E-8
 1013           2712.     8.396493E-8
 1014           2713.     8.307892E-8
 1015           2714.     8.219298E-8
 1016           2715.     8.130707E-8
 1017           2716.     8.042120E-8
 1018           2717.     7.953543E-8
 1019           2718.     7.864965E-8
